Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,240.0,160.0,-2.142285
19204,20.0,240.0,180.0,-1.8586963
19204,20.0,240.0,200.0,-2.132838
19204,20.0,240.0,220.0,-2.1978528
19204,20.0,240.0,240.0,-2.1981125
19204,20.0,240.0,260.0,-2.1281633
19204,20.0,240.0,280.0,-2.34118
19204,20.0,240.0,300.0,-2.1578844
19204,20.0,240.0,320.0,-2.3734026
19204,20.0,240.0,340.0,-2.1154108
19204,20.0,260.0,0.0,-2.3216567
19204,20.0,260.0,20.0,-1.9616408
19204,20.0,260.0,40.0,-2.3993537
19204,20.0,260.0,60.0,-1.9428307
19204,20.0,260.0,80.0,-1.7846851
19204,20.0,260.0,100.0,-1.6405107
19204,20.0,260.0,120.0,-2.3671508
19204,20.0,260.0,140.0,-1.9600646
19204,20.0,260.0,160.0,-2.204679
19204,20.0,260.0,180.0,-1.9262248
19204,20.0,260.0,200.0,-1.9138073
19204,20.0,260.0,220.0,-1.787986
19204,20.0,260.0,240.0,-1.9844924
19204,20.0,260.0,260.0,-2.0856645
19204,20.0,260.0,280.0,-2.2951362
19204,20.0,260.0,300.0,-2.187837
19204,20.0,260.0,320.0,-2.17022
19204,20.0,260.0,340.0,-2.3766239
19204,20.0,280.0,0.0,-2.1753528
19204,20.0,280.0,20.0,-2.2892418
19204,20.0,280.0,40.0,-2.1038404
19204,20.0,280.0,60.0,-2.1499627
19204,20.0,280.0,80.0,-2.2881863
19204,20.0,280.0,100.0,-1.7113011
19204,20.0,280.0,120.0,-1.9575543
19204,20.0,280.0,140.0,-2.2457983
19204,20.0,280.0,160.0,-2.4350593
19204,20.0,280.0,180.0,-2.5805407
19204,20.0,280.0,200.0,-2.61048
19204,20.0,280.0,220.0,-2.361628
19204,20.0,280.0,240.0,-2.3002193
19204,20.0,280.0,260.0,-2.1001189
19204,20.0,280.0,280.0,-2.1186416
19204,20.0,280.0,300.0,-2.0340056
19204,20.0,280.0,320.0,-1.9174633
19204,20.0,280.0,340.0,-2.257382
19204,20.0,300.0,0.0,-2.3791685
19204,20.0,300.0,20.0,-2.6494071
19204,20.0,300.0,40.0,-2.1439106
19204,20.0,300.0,60.0,-2.4517038
19204,20.0,300.0,80.0,-2.5797513
19204,20.0,300.0,100.0,-2.0933366
19204,20.0,300.0,120.0,-2.555456
19204,20.0,300.0,140.0,-2.2798634
19204,20.0,300.0,160.0,-2.3568184
19204,20.0,300.0,180.0,-2.2343845
19204,20.0,300.0,200.0,-2.2295978
19204,20.0,300.0,220.0,-2.2876074
19204,20.0,300.0,240.0,-2.4880228
19204,20.0,300.0,260.0,-2.4267445
19204,20.0,300.0,280.0,-2.1303833
19204,20.0,300.0,300.0,-1.8637856
19204,20.0,300.0,320.0,-2.0896401
19204,20.0,300.0,340.0,-2.5237243
19204,20.0,320.0,0.0,-1.9344171
19204,20.0,320.0,20.0,-2.1830828
19204,20.0,320.0,40.0,-2.1459713
19204,20.0,320.0,60.0,-2.3691735
19204,20.0,320.0,80.0,-2.6043503
19204,20.0,320.0,100.0,-2.753011
19204,20.0,320.0,120.0,-2.9133222
19204,20.0,320.0,140.0,-2.6736484
19204,20.0,320.0,160.0,-2.4401422
19204,20.0,320.0,180.0,-2.1319215
19204,20.0,320.0,200.0,-2.2596366
19204,20.0,320.0,220.0,-2.1268938
19204,20.0,320.0,240.0,-2.6565962
19204,20.0,320.0,260.0,-2.7444956
19204,20.0,320.0,280.0,-2.8657851
19204,20.0,320.0,300.0,-2.9685996
19204,20.0,320.0,320.0,-2.1953514
19204,20.0,320.0,340.0,-1.9280379
19204,20.0,340.0,0.0,-2.7601306
19204,20.0,340.0,20.0,-2.4157681
19204,20.0,340.0,40.0,-2.1804595
19204,20.0,340.0,60.0,-2.7261202
19204,20.0,340.0,80.0,-3.063885
19204,20.0,340.0,100.0,-3.1114655
19204,20.0,340.0,120.0,-3.0865831
19204,20.0,340.0,140.0,-2.8835235
19204,20.0,340.0,160.0,-3.1324627
19204,20.0,340.0,180.0,-2.7649045
19204,20.0,340.0,200.0,-2.7750547
19204,20.0,340.0,220.0,-2.6235714
19204,20.0,340.0,240.0,-2.7967825
19204,20.0,340.0,260.0,-2.7492497
19204,20.0,340.0,280.0,-2.8581011
19204,20.0,340.0,300.0,-2.8363154
19204,20.0,340.0,320.0,-3.0050378
19204,20.0,340.0,340.0,-2.969163
19145,20.0,0.0,0.0,-2.926361
19145,20.0,0.0,20.0,-2.690097
19145,20.0,0.0,40.0,-2.9377892
19145,20.0,0.0,60.0,-3.143471
19145,20.0,0.0,80.0,-3.3720489
19145,20.0,0.0,100.0,-3.2190526
19145,20.0,0.0,120.0,-3.0620713
19145,20.0,0.0,140.0,-3.1300519
19145,20.0,0.0,160.0,-3.2708826
19145,20.0,0.0,180.0,-3.0836184
19145,20.0,0.0,200.0,-3.0136325
19145,20.0,0.0,220.0,-2.893951
19145,20.0,0.0,240.0,-2.8700376
19145,20.0,0.0,260.0,-3.0967376
19145,20.0,0.0,280.0,-3.0828547
19145,20.0,0.0,300.0,-3.081314
19145,20.0,0.0,320.0,-3.1378696
19145,20.0,0.0,340.0,-2.9126961
19145,20.0,20.0,0.0,-2.617885
19145,20.0,20.0,20.0,-2.7967658
19145,20.0,20.0,40.0,-2.8157456
19145,20.0,20.0,60.0,-2.8196166
19145,20.0,20.0,80.0,-2.9954956
19145,20.0,20.0,100.0,-3.2202027
19145,20.0,20.0,120.0,-3.1434927
19145,20.0,20.0,140.0,-2.898308
19145,20.0,20.0,160.0,-3.5339527
19145,20.0,20.0,180.0,-3.3610337
19145,20.0,20.0,200.0,-3.0115895
19145,20.0,20.0,220.0,-3.07959
19145,20.0,20.0,240.0,-2.7420318
19145,20.0,20.0,260.0,-3.2931228
19145,20.0,20.0,280.0,-2.9956877
19145,20.0,20.0,300.0,-3.2099352
19145,20.0,20.0,320.0,-3.3531525
19145,20.0,20.0,340.0,-2.521182
19145,20.0,40.0,0.0,-2.162831
19145,20.0,40.0,20.0,-2.2037654
19145,20.0,40.0,40.0,-2.3174658
19145,20.0,40.0,60.0,-2.8885114
19145,20.0,40.0,80.0,-2.9720557
19145,20.0,40.0,100.0,-3.1680274
19145,20.0,40.0,120.0,-2.9457846
19145,20.0,40.0,140.0,-2.9237769
19145,20.0,40.0,160.0,-2.3932672
19145,20.0,40.0,180.0,-2.6379716
19145,20.0,40.0,200.0,-2.9660761
19145,20.0,40.0,220.0,-2.72394
19145,20.0,40.0,240.0,-2.4931104
19145,20.0,40.0,260.0,-2.571134
19145,20.0,40.0,280.0,-2.591614
19145,20.0,40.0,300.0,-2.42405
19145,20.0,40.0,320.0,-2.567113
19145,20.0,40.0,340.0,-2.3087533
19145,20.0,60.0,0.0,-2.3269167
19145,20.0,60.0,20.0,-1.7760936
19145,20.0,60.0,40.0,-1.4953668
19145,20.0,60.0,60.0,-1.688512
19145,20.0,60.0,80.0,-2.2163596
19145,20.0,60.0,100.0,-2.315279
19145,20.0,60.0,120.0,-2.5974567
19145,20.0,60.0,140.0,-2.5308237
19145,20.0,60.0,160.0,-2.714534
19145,20.0,60.0,180.0,-2.4182732
19145,20.0,60.0,200.0,-2.5389287
19145,20.0,60.0,220.0,-2.358807
19145,20.0,60.0,240.0,-2.3433022
19145,20.0,60.0,260.0,-2.33246
19145,20.0,60.0,280.0,-2.3761344
19145,20.0,60.0,300.0,-2.3581166
19145,20.0,60.0,320.0,-2.4068286
19145,20.0,60.0,340.0,-2.3621743
19145,20.0,80.0,0.0,-1.8285521
19145,20.0,80.0,20.0,-2.0243711
19145,20.0,80.0,40.0,-1.8871852
19145,20.0,80.0,60.0,-1.7666335
19145,20.0,80.0,80.0,-1.7284384
19145,20.0,80.0,100.0,-2.4030826
19145,20.0,80.0,120.0,-2.1110673
19145,20.0,80.0,140.0,-2.095751
19145,20.0,80.0,160.0,-1.9657762
19145,20.0,80.0,180.0,-2.094216
19145,20.0,80.0,200.0,-2.2549722
19145,20.0,80.0,220.0,-2.0656722
19145,20.0,80.0,240.0,-2.4659884
19145,20.0,80.0,260.0,-2.4085987
19145,20.0,80.0,280.0,-1.8922395
19145,20.0,80.0,300.0,-2.0107558
19145,20.0,80.0,320.0,-1.7119442
19145,20.0,80.0,340.0,-1.6631341
19145,20.0,100.0,0.0,-1.7290285
19145,20.0,100.0,20.0,-1.7852337
19145,20.0,100.0,40.0,-1.604519
19145,20.0,100.0,60.0,-1.5497885
19145,20.0,100.0,80.0,-1.8002944
19145,20.0,100.0,100.0,-1.939337
19145,20.0,100.0,120.0,-2.2265866
19145,20.0,100.0,140.0,-1.9368204
19145,20.0,100.0,160.0,-1.7491697
19145,20.0,100.0,180.0,-2.038597
19145,20.0,100.0,200.0,-1.894616
19145,20.0,100.0,220.0,-1.9123198
19145,20.0,100.0,240.0,-1.5602254
19145,20.0,100.0,260.0,-1.5946639
19145,20.0,100.0,280.0,-2.4172246
19145,20.0,100.0,300.0,-1.9082122
19145,20.0,100.0,320.0,-1.6448452
19145,20.0,100.0,340.0,-1.458493
19145,20.0,120.0,0.0,-1.933822
19145,20.0,120.0,20.0,-1.8820168
19145,20.0,120.0,40.0,-2.1559746
19145,20.0,120.0,60.0,-2.0698204
19145,20.0,120.0,80.0,-1.9851891
19145,20.0,120.0,100.0,-1.7420229
19145,20.0,120.0,120.0,-1.9808806
19145,20.0,120.0,140.0,-2.0264802
19145,20.0,120.0,160.0,-2.2886624
19145,20.0,120.0,180.0,-2.002172
19145,20.0,120.0,200.0,-1.8619677
19145,20.0,120.0,220.0,-1.8314108
19145,20.0,120.0,240.0,-1.7070436
19145,20.0,120.0,260.0,-1.8428391
19145,20.0,120.0,280.0,-1.3792157
19145,20.0,120.0,300.0,-1.6115587
19145,20.0,120.0,320.0,-1.6815034
19145,20.0,120.0,340.0,-2.2623591
19145,20.0,140.0,0.0,-1.3151149
19145,20.0,140.0,20.0,-1.8395393
19145,20.0,140.0,40.0,-1.9403399
19145,20.0,140.0,60.0,-1.9488454
19145,20.0,140.0,80.0,-2.2389214
19145,20.0,140.0,100.0,-2.0183008
19145,20.0,140.0,120.0,-2.2640154
19145,20.0,140.0,140.0,-2.4561477
19145,20.0,140.0,160.0,-2.4334004
19145,20.0,140.0,180.0,-1.7451425
19145,20.0,140.0,200.0,-2.1149502
19145,20.0,140.0,220.0,-1.8122659
19145,20.0,140.0,240.0,-2.1585965
19145,20.0,140.0,260.0,-1.7919867
19145,20.0,140.0,280.0,-2.34908
19145,20.0,140.0,300.0,-2.0654824
19145,20.0,140.0,320.0,-1.3002765
19145,20.0,140.0,340.0,-1.2808397
19145,20.0,160.0,0.0,-2.290253
19145,20.0,160.0,20.0,-2.0612473
19145,20.0,160.0,40.0,-1.8496435
19145,20.0,160.0,60.0,-2.3250644
19145,20.0,160.0,80.0,-2.5869
19145,20.0,160.0,100.0,-2.767293
19145,20.0,160.0,120.0,-2.4840276
19145,20.0,160.0,140.0,-2.151123
19145,20.0,160.0,160.0,-2.2746606
19145,20.0,160.0,180.0,-2.1599128
19145,20.0,160.0,200.0,-2.3577995
19145,20.0,160.0,220.0,-2.0554423
19145,20.0,160.0,240.0,-2.1432347
19145,20.0,160.0,260.0,-2.0753505
19145,20.0,160.0,280.0,-2.1140401
19145,20.0,160.0,300.0,-1.529899
19145,20.0,160.0,320.0,-1.2615988
19145,20.0,160.0,340.0,-1.8635569
19145,20.0,180.0,0.0,-1.2834482
19145,20.0,180.0,20.0,-1.2730399
19145,20.0,180.0,40.0,-1.76736
19145,20.0,180.0,60.0,-2.0715394
19145,20.0,180.0,80.0,-2.2891748
19145,20.0,180.0,100.0,-2.7188563
19145,20.0,180.0,120.0,-2.5688396
19145,20.0,180.0,140.0,-2.1831114
19145,20.0,180.0,160.0,-2.439828
19145,20.0,180.0,180.0,-2.237228
19145,20.0,180.0,200.0,-1.9612513
19145,20.0,180.0,220.0,-1.7356647
19145,20.0,180.0,240.0,-1.7368782
19145,20.0,180.0,260.0,-1.9896742
19145,20.0,180.0,280.0,-2.4435458
19145,20.0,180.0,300.0,-2.0953372
19145,20.0,180.0,320.0,-1.4387902
19145,20.0,180.0,340.0,-1.2776434
19145,20.0,200.0,0.0,-1.8920568
19145,20.0,200.0,20.0,-1.4687017
19145,20.0,200.0,40.0,-1.2713351
19145,20.0,200.0,60.0,-2.081609
19145,20.0,200.0,80.0,-2.1449986
19145,20.0,200.0,100.0,-2.3279936
19145,20.0,200.0,120.0,-2.402715
19145,20.0,200.0,140.0,-2.3054454
19145,20.0,200.0,160.0,-2.5113175
19145,20.0,200.0,180.0,-2.6368797
19145,20.0,200.0,200.0,-2.7051191
19145,20.0,200.0,220.0,-2.5802052
19145,20.0,200.0,240.0,-2.058494
19145,20.0,200.0,260.0,-2.0972672
19145,20.0,200.0,280.0,-2.1575382
19145,20.0,200.0,300.0,-2.3041728
19145,20.0,200.0,320.0,-1.7291552
19145,20.0,200.0,340.0,-2.448939
19145,20.0,220.0,0.0,-1.7956841
19145,20.0,220.0,20.0,-1.2211809
19145,20.0,220.0,40.0,-1.1784141
19145,20.0,220.0,60.0,-1.7649466
19145,20.0,220.0,80.0,-1.8291049
19145,20.0,220.0,100.0,-2.3720176
19145,20.0,220.0,120.0,-2.4706588
19145,20.0,220.0,140.0,-2.3591933
19145,20.0,220.0,160.0,-2.361157
19145,20.0,220.0,180.0,-2.0352454
19145,20.0,220.0,200.0,-2.0876334
19145,20.0,220.0,220.0,-2.1384966
19145,20.0,220.0,240.0,-1.8499751
19145,20.0,220.0,260.0,-1.8721066
19145,20.0,220.0,280.0,-1.8809997
19145,20.0,220.0,300.0,-2.1357129
19145,20.0,220.0,320.0,-1.9829192
19145,20.0,220.0,340.0,-1.680743
19145,20.0,240.0,0.0,-1.9008741
19145,20.0,240.0,20.0,-2.051832
19145,20.0,240.0,40.0,-2.5190082
19145,20.0,240.0,60.0,-1.6658336
19145,20.0,240.0,80.0,-1.1946919
19145,20.0,240.0,100.0,-1.8731315
19145,20.0,240.0,120.0,-1.9452161
19145,20.0,240.0,140.0,-2.1294024
19145,20.0,240.0,160.0,-2.332203
19145,20.0,240.0,180.0,-2.198603
19145,20.0,240.0,200.0,-2.1287346
19145,20.0,240.0,220.0,-2.1715865
19145,20.0,240.0,240.0,-1.8192196
19145,20.0,240.0,260.0,-1.8843639
19145,20.0,240.0,280.0,-2.191651
19145,20.0,240.0,300.0,-2.0740762
19145,20.0,240.0,320.0,-2.0666428
19145,20.0,240.0,340.0,-1.8662786
19145,20.0,260.0,0.0,-1.8654859
19145,20.0,260.0,20.0,-1.5511088
19145,20.0,260.0,40.0,-1.8739502
19145,20.0,260.0,60.0,-1.7667242
19145,20.0,260.0,80.0,-1.8900807
19145,20.0,260.0,100.0,-2.209257
19145,20.0,260.0,120.0,-1.8223166
19145,20.0,260.0,140.0,-2.0156188
19145,20.0,260.0,160.0,-1.9387041
19145,20.0,260.0,180.0,-1.8442248
19145,20.0,260.0,200.0,-2.1025238
19145,20.0,260.0,220.0,-1.9582701
19145,20.0,260.0,240.0,-1.9959576
19145,20.0,260.0,260.0,-2.1283271
19145,20.0,260.0,280.0,-2.0548558
19145,20.0,260.0,300.0,-1.9900714
19145,20.0,260.0,320.0,-1.6157923
19145,20.0,260.0,340.0,-1.5574267
19145,20.0,280.0,0.0,-1.8829079
19145,20.0,280.0,20.0,-1.9070017
19145,20.0,280.0,40.0,-1.8081868
19145,20.0,280.0,60.0,-1.8323345
19145,20.0,280.0,80.0,-2.149844
19145,20.0,280.0,100.0,-2.3376174
19145,20.0,280.0,120.0,-2.044056
19145,20.0,280.0,140.0,-2.124796
19145,20.0,280.0,160.0,-2.2691317
19145,20.0,280.0,180.0,-2.1956239
19145,20.0,280.0,200.0,-2.335882
19145,20.0,280.0,220.0,-2.247785
19145,20.0,280.0,240.0,-2.2657833
19145,20.0,280.0,260.0,-2.2243462
19145,20.0,280.0,280.0,-1.9791641
19145,20.0,280.0,300.0,-2.0836773
19145,20.0,280.0,320.0,-2.1103778
19145,20.0,280.0,340.0,-2.4782703
19145,20.0,300.0,0.0,-2.0038896
19145,20.0,300.0,20.0,-2.5341787
19145,20.0,300.0,40.0,-2.395233
19145,20.0,300.0,60.0,-2.4424183
19145,20.0,300.0,80.0,-2.5402422
19145,20.0,300.0,100.0,-2.4460814
19145,20.0,300.0,120.0,-2.2959893
19145,20.0,300.0,140.0,-2.5786178
19145,20.0,300.0,160.0,-2.598189
19145,20.0,300.0,180.0,-2.6092365
19145,20.0,300.0,200.0,-2.4589918
19145,20.0,300.0,220.0,-2.3479462
19145,20.0,300.0,240.0,-2.4809515
19145,20.0,300.0,260.0,-2.4230957
19145,20.0,300.0,280.0,-2.0382938
19145,20.0,300.0,300.0,-1.9045913
19145,20.0,300.0,320.0,-1.5578276
19145,20.0,300.0,340.0,-1.5932575
19145,20.0,320.0,0.0,-1.8393205
19145,20.0,320.0,20.0,-1.9831573
19145,20.0,320.0,40.0,-1.8222791
19145,20.0,320.0,60.0,-2.2893395
19145,20.0,320.0,80.0,-2.6972709
19145,20.0,320.0,100.0,-2.4038918
19145,20.0,320.0,120.0,-2.6410728
19145,20.0,320.0,140.0,-2.9105706
19145,20.0,320.0,160.0,-2.8766756
19145,20.0,320.0,180.0,-2.9939442
19145,20.0,320.0,200.0,-2.8267698
19145,20.0,320.0,220.0,-2.7270663
19145,20.0,320.0,240.0,-2.5841029
19145,20.0,320.0,260.0,-2.8932972
19145,20.0,320.0,280.0,-2.5912042
19145,20.0,320.0,300.0,-2.7160304
19145,20.0,320.0,320.0,-2.3404543
19145,20.0,320.0,340.0,-1.9511244
19145,20.0,340.0,0.0,-2.994958
19145,20.0,340.0,20.0,-2.957929
19145,20.0,340.0,40.0,-2.8930292
19145,20.0,340.0,60.0,-2.4188194
19145,20.0,340.0,80.0,-3.2416594
