Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
43695,20.0,100.0,320.0,-2.9693959
43695,20.0,100.0,340.0,-2.7937896
43695,20.0,120.0,0.0,-3.046844
43695,20.0,120.0,20.0,-3.1114397
43695,20.0,120.0,40.0,-3.3107793
43695,20.0,120.0,60.0,-3.198047
43695,20.0,120.0,80.0,-3.2542439
43695,20.0,120.0,100.0,-3.2951562
43695,20.0,120.0,120.0,-3.5290666
43695,20.0,120.0,140.0,-3.4862177
43695,20.0,120.0,160.0,-3.5454009
43695,20.0,120.0,180.0,-3.464327
43695,20.0,120.0,200.0,-3.3569655
43695,20.0,120.0,220.0,-3.441611
43695,20.0,120.0,240.0,-3.4158413
43695,20.0,120.0,260.0,-3.5490165
43695,20.0,120.0,280.0,-3.1842837
43695,20.0,120.0,300.0,-2.9554532
43695,20.0,120.0,320.0,-3.1126757
43695,20.0,120.0,340.0,-3.0337682
43695,20.0,140.0,0.0,-3.1976213
43695,20.0,140.0,20.0,-3.325457
43695,20.0,140.0,40.0,-3.4867918
43695,20.0,140.0,60.0,-3.3105702
43695,20.0,140.0,80.0,-3.2841702
43695,20.0,140.0,100.0,-3.2461345
43695,20.0,140.0,120.0,-3.403435
43695,20.0,140.0,140.0,-3.4268918
43695,20.0,140.0,160.0,-3.4658222
43695,20.0,140.0,180.0,-3.385836
43695,20.0,140.0,200.0,-3.1740716
43695,20.0,140.0,220.0,-3.386562
43695,20.0,140.0,240.0,-3.4276264
43695,20.0,140.0,260.0,-3.4535053
43695,20.0,140.0,280.0,-3.302319
43695,20.0,140.0,300.0,-2.8407817
43695,20.0,140.0,320.0,-3.2001162
43695,20.0,140.0,340.0,-3.3994668
43695,20.0,160.0,0.0,-3.3179789
43695,20.0,160.0,20.0,-3.3378696
43695,20.0,160.0,40.0,-3.3443847
43695,20.0,160.0,60.0,-3.2444255
43695,20.0,160.0,80.0,-3.265283
43695,20.0,160.0,100.0,-3.2163925
43695,20.0,160.0,120.0,-3.4906595
43695,20.0,160.0,140.0,-3.510032
43695,20.0,160.0,160.0,-3.6892462
43695,20.0,160.0,180.0,-3.432998
43695,20.0,160.0,200.0,-3.2535481
43695,20.0,160.0,220.0,-3.538742
43695,20.0,160.0,240.0,-3.5171075
43695,20.0,160.0,260.0,-3.3549452
43695,20.0,160.0,280.0,-3.2855144
43695,20.0,160.0,300.0,-2.8846874
43695,20.0,160.0,320.0,-3.1590474
43695,20.0,160.0,340.0,-3.225331
43695,20.0,180.0,0.0,-3.4008737
43695,20.0,180.0,20.0,-3.5403798
43695,20.0,180.0,40.0,-3.519199
43695,20.0,180.0,60.0,-3.4951305
43695,20.0,180.0,80.0,-3.5889971
43695,20.0,180.0,100.0,-3.4472506
43695,20.0,180.0,120.0,-3.6522284
43695,20.0,180.0,140.0,-3.2583468
43695,20.0,180.0,160.0,-3.649828
43695,20.0,180.0,180.0,-3.3574343
43695,20.0,180.0,200.0,-3.267448
43695,20.0,180.0,220.0,-3.8322692
43695,20.0,180.0,240.0,-3.678188
43695,20.0,180.0,260.0,-3.4911356
43695,20.0,180.0,280.0,-3.1171608
43695,20.0,180.0,300.0,-2.871652
43695,20.0,180.0,320.0,-3.0015814
43695,20.0,180.0,340.0,-3.373331
43695,20.0,200.0,0.0,-3.0611281
43695,20.0,200.0,20.0,-3.3384876
43695,20.0,200.0,40.0,-3.5755277
43695,20.0,200.0,60.0,-3.4993443
43695,20.0,200.0,80.0,-3.7348313
43695,20.0,200.0,100.0,-3.388793
43695,20.0,200.0,120.0,-3.3572385
43695,20.0,200.0,140.0,-3.0277517
43695,20.0,200.0,160.0,-3.433877
43695,20.0,200.0,180.0,-2.993372
43695,20.0,200.0,200.0,-3.2131176
43695,20.0,200.0,220.0,-3.5067835
43695,20.0,200.0,240.0,-3.5361595
43695,20.0,200.0,260.0,-3.4000149
43695,20.0,200.0,280.0,-3.2581117
43695,20.0,200.0,300.0,-2.8370826
43695,20.0,200.0,320.0,-2.67344
43695,20.0,200.0,340.0,-2.972181
43695,20.0,220.0,0.0,-2.8113472
43695,20.0,220.0,20.0,-2.9383821
43695,20.0,220.0,40.0,-3.0426164
43695,20.0,220.0,60.0,-3.0177
43695,20.0,220.0,80.0,-3.5304337
43695,20.0,220.0,100.0,-3.2915857
43695,20.0,220.0,120.0,-3.197893
43695,20.0,220.0,140.0,-3.006657
43695,20.0,220.0,160.0,-3.351193
43695,20.0,220.0,180.0,-2.7113185
43695,20.0,220.0,200.0,-2.734104
43695,20.0,220.0,220.0,-3.0110765
43695,20.0,220.0,240.0,-3.2764854
43695,20.0,220.0,260.0,-3.0299985
43695,20.0,220.0,280.0,-3.0801327
43695,20.0,220.0,300.0,-2.60731
43695,20.0,220.0,320.0,-2.4908998
43695,20.0,220.0,340.0,-2.8952188
43695,20.0,240.0,0.0,-2.8659263
43695,20.0,240.0,20.0,-2.9148967
43695,20.0,240.0,40.0,-2.8215375
43695,20.0,240.0,60.0,-3.0236683
43695,20.0,240.0,80.0,-3.112848
43695,20.0,240.0,100.0,-2.9823866
43695,20.0,240.0,120.0,-3.0379927
43695,20.0,240.0,140.0,-2.9589336
43695,20.0,240.0,160.0,-3.2778132
43695,20.0,240.0,180.0,-3.0170817
43695,20.0,240.0,200.0,-2.6801548
43695,20.0,240.0,220.0,-2.736539
43695,20.0,240.0,240.0,-3.0195556
43695,20.0,240.0,260.0,-3.0442631
43695,20.0,240.0,280.0,-3.0050957
43695,20.0,240.0,300.0,-2.715703
43695,20.0,240.0,320.0,-2.4433236
43695,20.0,240.0,340.0,-2.8590183
43695,20.0,260.0,0.0,-2.764256
43695,20.0,260.0,20.0,-2.95982
43695,20.0,260.0,40.0,-2.8127713
43695,20.0,260.0,60.0,-3.124139
43695,20.0,260.0,80.0,-2.8535416
43695,20.0,260.0,100.0,-3.0914118
43695,20.0,260.0,120.0,-2.9757402
43695,20.0,260.0,140.0,-2.7318618
43695,20.0,260.0,160.0,-3.478266
43695,20.0,260.0,180.0,-3.0478563
43695,20.0,260.0,200.0,-2.629442
43695,20.0,260.0,220.0,-2.583733
43695,20.0,260.0,240.0,-2.7370496
43695,20.0,260.0,260.0,-2.9582396
43695,20.0,260.0,280.0,-2.9643292
43695,20.0,260.0,300.0,-2.4863102
43695,20.0,260.0,320.0,-2.400253
43695,20.0,260.0,340.0,-2.7532165
43695,20.0,280.0,0.0,-2.7134237
43695,20.0,280.0,20.0,-2.85253
43695,20.0,280.0,40.0,-2.8464966
43695,20.0,280.0,60.0,-3.143732
43695,20.0,280.0,80.0,-2.6972048
43695,20.0,280.0,100.0,-3.1388297
43695,20.0,280.0,120.0,-2.8287485
43695,20.0,280.0,140.0,-2.5041752
43695,20.0,280.0,160.0,-3.170152
43695,20.0,280.0,180.0,-2.9710238
43695,20.0,280.0,200.0,-2.7402768
43695,20.0,280.0,220.0,-2.4790494
43695,20.0,280.0,240.0,-2.6011662
43695,20.0,280.0,260.0,-2.950431
43695,20.0,280.0,280.0,-2.8574376
43695,20.0,280.0,300.0,-2.3273911
43695,20.0,280.0,320.0,-2.5503395
43695,20.0,280.0,340.0,-2.6232848
43695,20.0,300.0,0.0,-2.5858126
43695,20.0,300.0,20.0,-2.4421117
43695,20.0,300.0,40.0,-2.6873221
43695,20.0,300.0,60.0,-3.0635989
43695,20.0,300.0,80.0,-2.488641
43695,20.0,300.0,100.0,-2.7451355
43695,20.0,300.0,120.0,-2.6489758
43695,20.0,300.0,140.0,-2.5941422
43695,20.0,300.0,160.0,-3.1787937
43695,20.0,300.0,180.0,-2.957072
43695,20.0,300.0,200.0,-3.0560133
43695,20.0,300.0,220.0,-2.5792353
43695,20.0,300.0,240.0,-2.4766319
43695,20.0,300.0,260.0,-2.599689
43695,20.0,300.0,280.0,-2.7894926
43695,20.0,300.0,300.0,-2.5683768
43695,20.0,300.0,320.0,-2.7183347
43695,20.0,300.0,340.0,-2.809711
43695,20.0,320.0,0.0,-2.9155045
43695,20.0,320.0,20.0,-2.5641947
43695,20.0,320.0,40.0,-2.566883
43695,20.0,320.0,60.0,-3.3954945
43695,20.0,320.0,80.0,-2.7222738
43695,20.0,320.0,100.0,-2.5869145
43695,20.0,320.0,120.0,-2.839815
43695,20.0,320.0,140.0,-2.8292878
43695,20.0,320.0,160.0,-3.6992934
43695,20.0,320.0,180.0,-3.3454306
43695,20.0,320.0,200.0,-3.794827
43695,20.0,320.0,220.0,-2.9969995
43695,20.0,320.0,240.0,-2.5431485
43695,20.0,320.0,260.0,-2.7215269
43695,20.0,320.0,280.0,-3.0148458
43695,20.0,320.0,300.0,-3.1997309
43695,20.0,320.0,320.0,-2.8332498
43695,20.0,320.0,340.0,-3.4898677
43695,20.0,340.0,0.0,-3.5228076
43695,20.0,340.0,20.0,-2.9478998
43695,20.0,340.0,40.0,-2.9268737
43695,20.0,340.0,60.0,-3.672773
43695,20.0,340.0,80.0,-3.3809814
43695,20.0,340.0,100.0,-2.8475335
43695,20.0,340.0,120.0,-3.177099
43695,20.0,340.0,140.0,-3.383343
43695,20.0,340.0,160.0,-4.1015787
43695,20.0,340.0,180.0,-3.956159
43695,20.0,340.0,200.0,-3.910188
43695,20.0,340.0,220.0,-3.4328892
43695,20.0,340.0,240.0,-2.9607627
43695,20.0,340.0,260.0,-3.2252614
43695,20.0,340.0,280.0,-3.9258523
43695,20.0,340.0,300.0,-3.661978
43695,20.0,340.0,320.0,-3.180488
43695,20.0,340.0,340.0,-3.8451247
41603,20.0,0.0,0.0,-4.004854
41603,20.0,0.0,20.0,-3.4711199
41603,20.0,0.0,40.0,-3.6367173
41603,20.0,0.0,60.0,-3.2903774
41603,20.0,0.0,80.0,-3.343035
41603,20.0,0.0,100.0,-3.5033953
41603,20.0,0.0,120.0,-3.8440714
41603,20.0,0.0,140.0,-3.686672
41603,20.0,0.0,160.0,-3.9880512
41603,20.0,0.0,180.0,-3.8747644
41603,20.0,0.0,200.0,-3.7679574
41603,20.0,0.0,220.0,-3.5594714
41603,20.0,0.0,240.0,-3.644487
41603,20.0,0.0,260.0,-3.3801866
41603,20.0,0.0,280.0,-3.4570074
41603,20.0,0.0,300.0,-3.2723877
41603,20.0,0.0,320.0,-3.3443866
41603,20.0,0.0,340.0,-3.4702544
41603,20.0,20.0,0.0,-3.2122443
41603,20.0,20.0,20.0,-3.2822194
41603,20.0,20.0,40.0,-3.4258504
41603,20.0,20.0,60.0,-3.4599419
41603,20.0,20.0,80.0,-3.594752
41603,20.0,20.0,100.0,-3.8532662
41603,20.0,20.0,120.0,-3.83004
41603,20.0,20.0,140.0,-3.3366582
41603,20.0,20.0,160.0,-3.2891905
41603,20.0,20.0,180.0,-3.3738565
41603,20.0,20.0,200.0,-3.4100256
41603,20.0,20.0,220.0,-3.081258
41603,20.0,20.0,240.0,-3.2617593
41603,20.0,20.0,260.0,-3.2796805
41603,20.0,20.0,280.0,-2.834389
41603,20.0,20.0,300.0,-2.5988395
41603,20.0,20.0,320.0,-2.9931457
41603,20.0,20.0,340.0,-2.628856
41603,20.0,40.0,0.0,-2.5971694
41603,20.0,40.0,20.0,-2.7977595
41603,20.0,40.0,40.0,-2.9485
41603,20.0,40.0,60.0,-3.3880386
41603,20.0,40.0,80.0,-3.2302072
41603,20.0,40.0,100.0,-3.3730633
41603,20.0,40.0,120.0,-3.527956
41603,20.0,40.0,140.0,-3.3025632
41603,20.0,40.0,160.0,-3.4876835
41603,20.0,40.0,180.0,-3.2977273
41603,20.0,40.0,200.0,-2.9889915
41603,20.0,40.0,220.0,-3.1218185
41603,20.0,40.0,240.0,-2.9140096
41603,20.0,40.0,260.0,-3.0072756
41603,20.0,40.0,280.0,-2.9356463
41603,20.0,40.0,300.0,-2.341135
41603,20.0,40.0,320.0,-2.8833969
41603,20.0,40.0,340.0,-2.5920084
41603,20.0,60.0,0.0,-2.9151397
41603,20.0,60.0,20.0,-2.850149
41603,20.0,60.0,40.0,-2.9521947
41603,20.0,60.0,60.0,-3.365645
41603,20.0,60.0,80.0,-3.0819738
41603,20.0,60.0,100.0,-3.230272
41603,20.0,60.0,120.0,-3.021072
41603,20.0,60.0,140.0,-3.1765642
41603,20.0,60.0,160.0,-3.227425
41603,20.0,60.0,180.0,-3.2677815
41603,20.0,60.0,200.0,-2.9079669
41603,20.0,60.0,220.0,-3.1740103
41603,20.0,60.0,240.0,-2.8963976
41603,20.0,60.0,260.0,-2.6366398
41603,20.0,60.0,280.0,-3.0027707
41603,20.0,60.0,300.0,-2.3086314
41603,20.0,60.0,320.0,-2.508948
41603,20.0,60.0,340.0,-2.6044261
41603,20.0,80.0,0.0,-2.7893312
41603,20.0,80.0,20.0,-2.8075006
41603,20.0,80.0,40.0,-2.8401132
41603,20.0,80.0,60.0,-3.395014
41603,20.0,80.0,80.0,-3.3979213
41603,20.0,80.0,100.0,-3.1395102
41603,20.0,80.0,120.0,-3.2712522
41603,20.0,80.0,140.0,-3.059224
41603,20.0,80.0,160.0,-2.7367764
41603,20.0,80.0,180.0,-2.9601562
41603,20.0,80.0,200.0,-2.4408817
41603,20.0,80.0,220.0,-2.8320549
41603,20.0,80.0,240.0,-3.0587108
41603,20.0,80.0,260.0,-2.5842261
41603,20.0,80.0,280.0,-2.9301171
41603,20.0,80.0,300.0,-2.5830383
41603,20.0,80.0,320.0,-2.2534049
41603,20.0,80.0,340.0,-2.09594
41603,20.0,100.0,0.0,-2.4262373
41603,20.0,100.0,20.0,-2.6948166
41603,20.0,100.0,40.0,-3.0567505
41603,20.0,100.0,60.0,-2.925769
41603,20.0,100.0,80.0,-2.963208
41603,20.0,100.0,100.0,-3.0738115
41603,20.0,100.0,120.0,-3.3084772
41603,20.0,100.0,140.0,-2.929501
41603,20.0,100.0,160.0,-2.3841734
41603,20.0,100.0,180.0,-3.204655
41603,20.0,100.0,200.0,-2.2708287
41603,20.0,100.0,220.0,-2.7475805
41603,20.0,100.0,240.0,-2.8526416
41603,20.0,100.0,260.0,-2.850183
41603,20.0,100.0,280.0,-2.9062111
41603,20.0,100.0,300.0,-2.0651932
41603,20.0,100.0,320.0,-1.8716679
41603,20.0,100.0,340.0,-2.1206667
41603,20.0,120.0,0.0,-2.7790935
41603,20.0,120.0,20.0,-2.6427348
41603,20.0,120.0,40.0,-2.8526163
41603,20.0,120.0,60.0,-2.2044191
41603,20.0,120.0,80.0,-2.890271
41603,20.0,120.0,100.0,-3.2576623
41603,20.0,120.0,120.0,-2.6839614
41603,20.0,120.0,140.0,-2.2782922
41603,20.0,120.0,160.0,-2.4812906
41603,20.0,120.0,180.0,-2.2808192
41603,20.0,120.0,200.0,-2.3221333
41603,20.0,120.0,220.0,-2.607335
41603,20.0,120.0,240.0,-2.5715601
41603,20.0,120.0,260.0,-2.6850266
41603,20.0,120.0,280.0,-2.5856202
41603,20.0,120.0,300.0,-1.8809818
41603,20.0,120.0,320.0,-1.9113755
41603,20.0,120.0,340.0,-2.1310992
41603,20.0,140.0,0.0,-2.4768748
41603,20.0,140.0,20.0,-2.5641465
41603,20.0,140.0,40.0,-2.5535738
41603,20.0,140.0,60.0,-2.10728
41603,20.0,140.0,80.0,-2.572038
41603,20.0,140.0,100.0,-2.8768075
41603,20.0,140.0,120.0,-2.5423365
41603,20.0,140.0,140.0,-2.121735
41603,20.0,140.0,160.0,-2.5173705
41603,20.0,140.0,180.0,-2.2211242
41603,20.0,140.0,200.0,-2.4037924
41603,20.0,140.0,220.0,-2.376278
41603,20.0,140.0,240.0,-2.4113607
41603,20.0,140.0,260.0,-2.3709817
41603,20.0,140.0,280.0,-2.0964563
41603,20.0,140.0,300.0,-1.9849037
41603,20.0,140.0,320.0,-2.0810075
41603,20.0,140.0,340.0,-2.158472
41603,20.0,160.0,0.0,-2.1953278
41603,20.0,160.0,20.0,-2.2526386
41603,20.0,160.0,40.0,-2.2117932
41603,20.0,160.0,60.0,-2.1859941
41603,20.0,160.0,80.0,-2.5235832
41603,20.0,160.0,100.0,-2.2919977
41603,20.0,160.0,120.0,-2.209719
41603,20.0,160.0,140.0,-2.0819771
41603,20.0,160.0,160.0,-2.700614
41603,20.0,160.0,180.0,-2.3995993
41603,20.0,160.0,200.0,-2.5209074
41603,20.0,160.0,220.0,-2.3966482
41603,20.0,160.0,240.0,-2.0495565
41603,20.0,160.0,260.0,-2.179998
41603,20.0,160.0,280.0,-1.8907928
41603,20.0,160.0,300.0,-2.4442434
41603,20.0,160.0,320.0,-2.3079817
41603,20.0,160.0,340.0,-2.71232
41603,20.0,180.0,0.0,-2.5940263
41603,20.0,180.0,20.0,-2.2663035
41603,20.0,180.0,40.0,-2.0718236
41603,20.0,180.0,60.0,-2.2225432
41603,20.0,180.0,80.0,-2.6359704
41603,20.0,180.0,100.0,-2.164728
41603,20.0,180.0,120.0,-2.4291377
41603,20.0,180.0,140.0,-1.8589557
41603,20.0,180.0,160.0,-2.640734
41603,20.0,180.0,180.0,-2.5664165
41603,20.0,180.0,200.0,-2.2982879
41603,20.0,180.0,220.0,-2.393854
41603,20.0,180.0,240.0,-1.9149919
41603,20.0,180.0,260.0,-2.3246489
41603,20.0,180.0,280.0,-2.2452943
41603,20.0,180.0,300.0,-2.1759331
41603,20.0,180.0,320.0,-2.3214538
41603,20.0,180.0,340.0,-2.727558
41603,20.0,200.0,0.0,-2.468377
41603,20.0,200.0,20.0,-2.1710827
41603,20.0,200.0,40.0,-1.9262444
41603,20.0,200.0,60.0,-2.329917
41603,20.0,200.0,80.0,-2.5166655
41603,20.0,200.0,100.0,-2.3739982
41603,20.0,200.0,120.0,-2.5805287
41603,20.0,200.0,140.0,-1.9630016
41603,20.0,200.0,160.0,-2.5532522
41603,20.0,200.0,180.0,-2.5882604
41603,20.0,200.0,200.0,-2.3398662
41603,20.0,200.0,220.0,-2.3987834
41603,20.0,200.0,240.0,-1.9727815
41603,20.0,200.0,260.0,-2.5364413
41603,20.0,200.0,280.0,-2.5193095
41603,20.0,200.0,300.0,-2.2133408
41603,20.0,200.0,320.0,-2.341663
41603,20.0,200.0,340.0,-2.7209134
41603,20.0,220.0,0.0,-2.5178888
41603,20.0,220.0,20.0,-1.910922
41603,20.0,220.0,40.0,-2.070013
41603,20.0,220.0,60.0,-2.2368674
41603,20.0,220.0,80.0,-2.3797016
41603,20.0,220.0,100.0,-2.4426804
41603,20.0,220.0,120.0,-2.4852128
41603,20.0,220.0,140.0,-2.221643
41603,20.0,220.0,160.0,-2.7328796
41603,20.0,220.0,180.0,-2.6891503
41603,20.0,220.0,200.0,-2.8853204
41603,20.0,220.0,220.0,-2.4177618
41603,20.0,220.0,240.0,-1.8319952
41603,20.0,220.0,260.0,-2.4229023
41603,20.0,220.0,280.0,-2.3035707
41603,20.0,220.0,300.0,-2.1764088
41603,20.0,220.0,320.0,-2.6915867
41603,20.0,220.0,340.0,-2.622569
41603,20.0,240.0,0.0,-2.5990696
41603,20.0,240.0,20.0,-2.1713252
41603,20.0,240.0,40.0,-1.9133545
41603,20.0,240.0,60.0,-2.8628097
41603,20.0,240.0,80.0,-2.2097592
41603,20.0,240.0,100.0,-1.9433694
41603,20.0,240.0,120.0,-2.327704
41603,20.0,240.0,140.0,-2.5364668
41603,20.0,240.0,160.0,-2.5315144
41603,20.0,240.0,180.0,-2.7886302
41603,20.0,240.0,200.0,-3.4927182
41603,20.0,240.0,220.0,-2.8568165
41603,20.0,240.0,240.0,-2.027242
41603,20.0,240.0,260.0,-2.3796542
41603,20.0,240.0,280.0,-2.3644915
41603,20.0,240.0,300.0,-2.6890397
41603,20.0,240.0,320.0,-2.7818682
41603,20.0,240.0,340.0,-2.9887757
41603,20.0,260.0,0.0,-3.0288358
41603,20.0,260.0,20.0,-2.1567397
41603,20.0,260.0,40.0,-2.6266003
41603,20.0,260.0,60.0,-3.2008917
41603,20.0,260.0,80.0,-2.1000962
41603,20.0,260.0,100.0,-2.352737
41603,20.0,260.0,120.0,-2.2770133
41603,20.0,260.0,140.0,-3.35748
41603,20.0,260.0,160.0,-3.4166899
41603,20.0,260.0,180.0,-3.4876537
41603,20.0,260.0,200.0,-3.5124738
41603,20.0,260.0,220.0,-2.6587462
41603,20.0,260.0,240.0,-2.6765265
41603,20.0,260.0,260.0,-2.642464
41603,20.0,260.0,280.0,-2.6932733
41603,20.0,260.0,300.0,-2.7274015
41603,20.0,260.0,320.0,-2.7004304
41603,20.0,260.0,340.0,-3.334482
41603,20.0,280.0,0.0,-3.0158944
41603,20.0,280.0,20.0,-3.238802
41603,20.0,280.0,40.0,-2.886374
41603,20.0,280.0,60.0,-3.1302643
41603,20.0,280.0,80.0,-2.897837
41603,20.0,280.0,100.0,-2.9324389
41603,20.0,280.0,120.0,-2.6733658
41603,20.0,280.0,140.0,-3.3820553
41603,20.0,280.0,160.0,-3.2095425
41603,20.0,280.0,180.0,-3.6756935
41603,20.0,280.0,200.0,-3.337146
41603,20.0,280.0,220.0,-2.9986153
41603,20.0,280.0,240.0,-3.0938025
41603,20.0,280.0,260.0,-2.8278708
41603,20.0,280.0,280.0,-3.2291203
41603,20.0,280.0,300.0,-2.8863497
41603,20.0,280.0,320.0,-3.2378275
41603,20.0,280.0,340.0,-3.0937333
41603,20.0,300.0,0.0,-3.182905
41603,20.0,300.0,20.0,-3.347919
41603,20.0,300.0,40.0,-3.1851327
41603,20.0,300.0,60.0,-3.4522166
41603,20.0,300.0,80.0,-3.3006752
41603,20.0,300.0,100.0,-3.0185533
41603,20.0,300.0,120.0,-3.2358432
41603,20.0,300.0,140.0,-3.2747416
41603,20.0,300.0,160.0,-3.5188482
41603,20.0,300.0,180.0,-3.4781358
41603,20.0,300.0,200.0,-3.3340282
41603,20.0,300.0,220.0,-3.3475819
41603,20.0,300.0,240.0,-3.0183802
41603,20.0,300.0,260.0,-2.891234
41603,20.0,300.0,280.0,-2.8126347
41603,20.0,300.0,300.0,-3.3122756
41603,20.0,300.0,320.0,-3.140695
41603,20.0,300.0,340.0,-3.412678
41603,20.0,320.0,0.0,-3.2022672
41603,20.0,320.0,20.0,-3.1099374
41603,20.0,320.0,40.0,-3.2098489
41603,20.0,320.0,60.0,-3.1647034
41603,20.0,320.0,80.0,-2.6014245
41603,20.0,320.0,100.0,-2.9815087
41603,20.0,320.0,120.0,-3.2986891
41603,20.0,320.0,140.0,-3.3797164
41603,20.0,320.0,160.0,-3.6070993
41603,20.0,320.0,180.0,-3.8682134
41603,20.0,320.0,200.0,-3.5075881
41603,20.0,320.0,220.0,-3.291162
41603,20.0,320.0,240.0,-3.258864
41603,20.0,320.0,260.0,-3.1407566
41603,20.0,320.0,280.0,-3.218951
41603,20.0,320.0,300.0,-3.1220005
41603,20.0,320.0,320.0,-3.4128146
41603,20.0,320.0,340.0,-2.922512
41603,20.0,340.0,0.0,-3.221581
41603,20.0,340.0,20.0,-3.1213973
41603,20.0,340.0,40.0,-3.3178678
41603,20.0,340.0,60.0,-3.2046802
41603,20.0,340.0,80.0,-2.929307
41603,20.0,340.0,100.0,-3.2884383
41603,20.0,340.0,120.0,-3.4208984
