Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,80.0,260.0,-2.372563
19204,20.0,80.0,280.0,-2.3215885
19204,20.0,80.0,300.0,-2.2940943
19204,20.0,80.0,320.0,-2.0509522
19204,20.0,80.0,340.0,-2.0951948
19204,20.0,100.0,0.0,-1.7154776
19204,20.0,100.0,20.0,-1.6863945
19204,20.0,100.0,40.0,-1.8544532
19204,20.0,100.0,60.0,-1.9922764
19204,20.0,100.0,80.0,-1.6177917
19204,20.0,100.0,100.0,-1.5570003
19204,20.0,100.0,120.0,-2.1699657
19204,20.0,100.0,140.0,-2.9307199
19204,20.0,100.0,160.0,-2.8241682
19204,20.0,100.0,180.0,-2.682346
19204,20.0,100.0,200.0,-2.9480965
19204,20.0,100.0,220.0,-2.7285013
19204,20.0,100.0,240.0,-2.3180203
19204,20.0,100.0,260.0,-2.3743443
19204,20.0,100.0,280.0,-2.692275
19204,20.0,100.0,300.0,-2.8249757
19204,20.0,100.0,320.0,-1.8214077
19204,20.0,100.0,340.0,-2.1982226
19204,20.0,120.0,0.0,-2.003021
19204,20.0,120.0,20.0,-1.7257751
19204,20.0,120.0,40.0,-1.7703102
19204,20.0,120.0,60.0,-2.0163536
19204,20.0,120.0,80.0,-1.5743701
19204,20.0,120.0,100.0,-2.0802207
19204,20.0,120.0,120.0,-2.3906066
19204,20.0,120.0,140.0,-2.5372975
19204,20.0,120.0,160.0,-2.779201
19204,20.0,120.0,180.0,-2.6492805
19204,20.0,120.0,200.0,-2.6829813
19204,20.0,120.0,220.0,-2.6193573
19204,20.0,120.0,240.0,-1.8893698
19204,20.0,120.0,260.0,-2.006642
19204,20.0,120.0,280.0,-2.4656653
19204,20.0,120.0,300.0,-2.032481
19204,20.0,120.0,320.0,-2.1839063
19204,20.0,120.0,340.0,-1.998907
19204,20.0,140.0,0.0,-1.8872846
19204,20.0,140.0,20.0,-2.1803603
19204,20.0,140.0,40.0,-1.5936102
19204,20.0,140.0,60.0,-1.8724415
19204,20.0,140.0,80.0,-1.7955333
19204,20.0,140.0,100.0,-2.1534033
19204,20.0,140.0,120.0,-2.3396423
19204,20.0,140.0,140.0,-2.522713
19204,20.0,140.0,160.0,-2.5966187
19204,20.0,140.0,180.0,-2.7849953
19204,20.0,140.0,200.0,-2.627418
19204,20.0,140.0,220.0,-2.3657515
19204,20.0,140.0,240.0,-1.983295
19204,20.0,140.0,260.0,-1.4582107
19204,20.0,140.0,280.0,-1.738618
19204,20.0,140.0,300.0,-1.1844329
19204,20.0,140.0,320.0,-1.8669935
19204,20.0,140.0,340.0,-1.9452126
19204,20.0,160.0,0.0,-1.068576
19204,20.0,160.0,20.0,-0.90939134
19204,20.0,160.0,40.0,-1.1614102
19204,20.0,160.0,60.0,-1.1048901
19204,20.0,160.0,80.0,-1.3866688
19204,20.0,160.0,100.0,-1.9642986
19204,20.0,160.0,120.0,-2.2019548
19204,20.0,160.0,140.0,-2.7877958
19204,20.0,160.0,160.0,-2.8903928
19204,20.0,160.0,180.0,-2.8219814
19204,20.0,160.0,200.0,-2.5891285
19204,20.0,160.0,220.0,-2.1104972
19204,20.0,160.0,240.0,-2.0564616
19204,20.0,160.0,260.0,-2.0057497
19204,20.0,160.0,280.0,-1.4288679
19204,20.0,160.0,300.0,-1.3611242
19204,20.0,160.0,320.0,-1.7506026
19204,20.0,160.0,340.0,-1.3259686
19204,20.0,180.0,0.0,-0.620905
19204,20.0,180.0,20.0,-0.51261014
19204,20.0,180.0,40.0,-0.9903985
19204,20.0,180.0,60.0,-0.96630806
19204,20.0,180.0,80.0,-0.7489124
19204,20.0,180.0,100.0,-1.2386636
19204,20.0,180.0,120.0,-1.4677639
19204,20.0,180.0,140.0,-2.246665
19204,20.0,180.0,160.0,-2.1708188
19204,20.0,180.0,180.0,-2.1983707
19204,20.0,180.0,200.0,-1.9175463
19204,20.0,180.0,220.0,-1.7803946
19204,20.0,180.0,240.0,-1.786503
19204,20.0,180.0,260.0,-1.876859
19204,20.0,180.0,280.0,-1.3904517
19204,20.0,180.0,300.0,-1.0929964
19204,20.0,180.0,320.0,-0.6486801
19204,20.0,180.0,340.0,-1.0883622
19204,20.0,200.0,0.0,-0.857754
19204,20.0,200.0,20.0,-0.41162422
19204,20.0,200.0,40.0,-0.55144525
19204,20.0,200.0,60.0,-1.0473659
19204,20.0,200.0,80.0,-0.7258683
19204,20.0,200.0,100.0,-1.3955607
19204,20.0,200.0,120.0,-1.5646738
19204,20.0,200.0,140.0,-2.166079
19204,20.0,200.0,160.0,-2.265898
19204,20.0,200.0,180.0,-2.3563888
19204,20.0,200.0,200.0,-2.1675475
19204,20.0,200.0,220.0,-2.0903044
19204,20.0,200.0,240.0,-2.2360692
19204,20.0,200.0,260.0,-2.3462124
19204,20.0,200.0,280.0,-2.392125
19204,20.0,200.0,300.0,-1.6667966
19204,20.0,200.0,320.0,-1.4116147
19204,20.0,200.0,340.0,-0.8916851
19204,20.0,220.0,0.0,-1.7064782
19204,20.0,220.0,20.0,-1.3615347
19204,20.0,220.0,40.0,-1.0496767
19204,20.0,220.0,60.0,-0.9029138
19204,20.0,220.0,80.0,-0.976253
19204,20.0,220.0,100.0,-1.276743
19204,20.0,220.0,120.0,-1.5824411
19204,20.0,220.0,140.0,-1.9617157
19204,20.0,220.0,160.0,-2.28052
19204,20.0,220.0,180.0,-2.8889651
19204,20.0,220.0,200.0,-3.0033438
19204,20.0,220.0,220.0,-2.933815
19204,20.0,220.0,240.0,-2.533924
19204,20.0,220.0,260.0,-2.43243
19204,20.0,220.0,280.0,-2.427871
19204,20.0,220.0,300.0,-1.8087176
19204,20.0,220.0,320.0,-1.7254138
19204,20.0,220.0,340.0,-1.2356613
19204,20.0,240.0,0.0,-1.9726259
19204,20.0,240.0,20.0,-1.5481598
19204,20.0,240.0,40.0,-1.1268677
19204,20.0,240.0,60.0,-1.2713836
19204,20.0,240.0,80.0,-0.8115071
19204,20.0,240.0,100.0,-1.0556207
19204,20.0,240.0,120.0,-1.9799109
19204,20.0,240.0,140.0,-2.181339
19204,20.0,240.0,160.0,-2.334081
19204,20.0,240.0,180.0,-2.3313072
19204,20.0,240.0,200.0,-2.6816158
19204,20.0,240.0,220.0,-2.391169
19204,20.0,240.0,240.0,-2.2665172
19204,20.0,240.0,260.0,-2.669393
19204,20.0,240.0,280.0,-2.5985603
19204,20.0,240.0,300.0,-2.3500516
19204,20.0,240.0,320.0,-2.089685
19204,20.0,240.0,340.0,-2.2188401
19204,20.0,260.0,0.0,-1.7441313
19204,20.0,260.0,20.0,-1.6850975
19204,20.0,260.0,40.0,-1.8656251
19204,20.0,260.0,60.0,-1.0051785
19204,20.0,260.0,80.0,-1.4543645
19204,20.0,260.0,100.0,-1.8290248
19204,20.0,260.0,120.0,-1.6922635
19204,20.0,260.0,140.0,-2.1452637
19204,20.0,260.0,160.0,-2.3101718
19204,20.0,260.0,180.0,-2.376912
19204,20.0,260.0,200.0,-2.653239
19204,20.0,260.0,220.0,-2.660715
19204,20.0,260.0,240.0,-2.557314
19204,20.0,260.0,260.0,-2.479111
19204,20.0,260.0,280.0,-2.374423
19204,20.0,260.0,300.0,-2.4727573
19204,20.0,260.0,320.0,-2.4930897
19204,20.0,260.0,340.0,-1.8064623
19204,20.0,280.0,0.0,-1.4848149
19204,20.0,280.0,20.0,-1.6570883
19204,20.0,280.0,40.0,-1.7525318
19204,20.0,280.0,60.0,-1.575273
19204,20.0,280.0,80.0,-2.038886
19204,20.0,280.0,100.0,-1.4527775
19204,20.0,280.0,120.0,-1.6849062
19204,20.0,280.0,140.0,-2.3800743
19204,20.0,280.0,160.0,-2.4265435
19204,20.0,280.0,180.0,-2.3210406
19204,20.0,280.0,200.0,-2.4016354
19204,20.0,280.0,220.0,-2.7346933
19204,20.0,280.0,240.0,-2.2181387
19204,20.0,280.0,260.0,-2.3646715
19204,20.0,280.0,280.0,-2.10696
19204,20.0,280.0,300.0,-2.0864925
19204,20.0,280.0,320.0,-2.2564929
19204,20.0,280.0,340.0,-2.0576472
19204,20.0,300.0,0.0,-2.1433725
19204,20.0,300.0,20.0,-2.5618627
19204,20.0,300.0,40.0,-1.6262748
19204,20.0,300.0,60.0,-1.937073
19204,20.0,300.0,80.0,-1.9861792
19204,20.0,300.0,100.0,-2.3034673
19204,20.0,300.0,120.0,-2.6401563
19204,20.0,300.0,140.0,-2.897639
19204,20.0,300.0,160.0,-3.0009904
19204,20.0,300.0,180.0,-2.6708052
19204,20.0,300.0,200.0,-2.7335136
19204,20.0,300.0,220.0,-2.8001533
19204,20.0,300.0,240.0,-2.587486
19204,20.0,300.0,260.0,-2.1888692
19204,20.0,300.0,280.0,-2.1633885
19204,20.0,300.0,300.0,-2.1940134
19204,20.0,300.0,320.0,-2.1112425
19204,20.0,300.0,340.0,-1.9091642
19204,20.0,320.0,0.0,-1.3386548
19204,20.0,320.0,20.0,-1.74586
19204,20.0,320.0,40.0,-1.727865
19204,20.0,320.0,60.0,-2.2700055
19204,20.0,320.0,80.0,-2.4441175
19204,20.0,320.0,100.0,-2.6233602
19204,20.0,320.0,120.0,-2.5342438
19204,20.0,320.0,140.0,-2.3869145
19204,20.0,320.0,160.0,-2.8444793
19204,20.0,320.0,180.0,-3.0408306
19204,20.0,320.0,200.0,-2.9290538
19204,20.0,320.0,220.0,-2.9879115
19204,20.0,320.0,240.0,-3.2352176
19204,20.0,320.0,260.0,-2.8274088
19204,20.0,320.0,280.0,-2.5019467
19204,20.0,320.0,300.0,-2.1700199
19204,20.0,320.0,320.0,-1.8502201
19204,20.0,320.0,340.0,-1.3091385
19204,20.0,340.0,0.0,-2.190732
19204,20.0,340.0,20.0,-2.20089
19204,20.0,340.0,40.0,-1.9083991
19204,20.0,340.0,60.0,-1.7850931
19204,20.0,340.0,80.0,-2.1800194
19204,20.0,340.0,100.0,-2.95007
19204,20.0,340.0,120.0,-3.2248452
19204,20.0,340.0,140.0,-3.4058135
19204,20.0,340.0,160.0,-3.5618353
19204,20.0,340.0,180.0,-3.7803535
19204,20.0,340.0,200.0,-3.4363616
19204,20.0,340.0,220.0,-3.3552523
19204,20.0,340.0,240.0,-3.398958
19204,20.0,340.0,260.0,-3.5056882
19204,20.0,340.0,280.0,-2.4755168
19204,20.0,340.0,300.0,-2.4064593
19204,20.0,340.0,320.0,-2.7825096
19204,20.0,340.0,340.0,-2.5043774
19145,20.0,0.0,0.0,-2.395211
19145,20.0,0.0,20.0,-1.9089296
19145,20.0,0.0,40.0,-2.641061
19145,20.0,0.0,60.0,-2.625237
19145,20.0,0.0,80.0,-2.075339
19145,20.0,0.0,100.0,-2.5121992
19145,20.0,0.0,120.0,-3.4740987
19145,20.0,0.0,140.0,-3.2629771
19145,20.0,0.0,160.0,-3.3253665
19145,20.0,0.0,180.0,-3.5269485
19145,20.0,0.0,200.0,-3.555323
19145,20.0,0.0,220.0,-3.5555422
19145,20.0,0.0,240.0,-3.218984
19145,20.0,0.0,260.0,-3.21483
19145,20.0,0.0,280.0,-3.1734738
19145,20.0,0.0,300.0,-2.9945345
19145,20.0,0.0,320.0,-2.6568768
19145,20.0,0.0,340.0,-3.1057482
19145,20.0,20.0,0.0,-2.4260938
19145,20.0,20.0,20.0,-2.0101662
19145,20.0,20.0,40.0,-2.4248118
19145,20.0,20.0,60.0,-2.6477497
19145,20.0,20.0,80.0,-2.012281
19145,20.0,20.0,100.0,-2.891773
19145,20.0,20.0,120.0,-3.2436423
19145,20.0,20.0,140.0,-3.3457959
19145,20.0,20.0,160.0,-3.4469092
19145,20.0,20.0,180.0,-3.379439
19145,20.0,20.0,200.0,-3.283133
19145,20.0,20.0,220.0,-3.4551141
19145,20.0,20.0,240.0,-3.3628695
19145,20.0,20.0,260.0,-3.560824
19145,20.0,20.0,280.0,-3.449062
19145,20.0,20.0,300.0,-3.2142565
19145,20.0,20.0,320.0,-3.2347593
19145,20.0,20.0,340.0,-2.932537
19145,20.0,40.0,0.0,-2.1487896
19145,20.0,40.0,20.0,-2.0616715
19145,20.0,40.0,40.0,-2.6493192
19145,20.0,40.0,60.0,-2.507976
19145,20.0,40.0,80.0,-2.548992
19145,20.0,40.0,100.0,-1.9339086
19145,20.0,40.0,120.0,-2.3083467
19145,20.0,40.0,140.0,-2.905151
19145,20.0,40.0,160.0,-3.2846065
19145,20.0,40.0,180.0,-3.3559458
19145,20.0,40.0,200.0,-3.1984127
19145,20.0,40.0,220.0,-2.9497323
19145,20.0,40.0,240.0,-2.732475
19145,20.0,40.0,260.0,-2.6111803
19145,20.0,40.0,280.0,-2.7108762
19145,20.0,40.0,300.0,-2.552419
19145,20.0,40.0,320.0,-2.0077777
19145,20.0,40.0,340.0,-2.0612764
19145,20.0,60.0,0.0,-1.7898858
19145,20.0,60.0,20.0,-1.7054547
19145,20.0,60.0,40.0,-1.3847357
19145,20.0,60.0,60.0,-1.1623895
19145,20.0,60.0,80.0,-1.8454969
19145,20.0,60.0,100.0,-1.7234708
19145,20.0,60.0,120.0,-1.9354197
19145,20.0,60.0,140.0,-2.6078348
19145,20.0,60.0,160.0,-2.7141051
19145,20.0,60.0,180.0,-2.9806979
19145,20.0,60.0,200.0,-2.9891894
19145,20.0,60.0,220.0,-2.8650043
19145,20.0,60.0,240.0,-2.4308522
19145,20.0,60.0,260.0,-2.7600646
19145,20.0,60.0,280.0,-2.2949057
19145,20.0,60.0,300.0,-2.8042336
19145,20.0,60.0,320.0,-2.2321048
19145,20.0,60.0,340.0,-2.2692807
19145,20.0,80.0,0.0,-1.6650519
19145,20.0,80.0,20.0,-1.3906592
19145,20.0,80.0,40.0,-1.1337588
19145,20.0,80.0,60.0,-1.322651
19145,20.0,80.0,80.0,-1.5062727
19145,20.0,80.0,100.0,-1.5479162
19145,20.0,80.0,120.0,-2.1960034
19145,20.0,80.0,140.0,-2.5086281
19145,20.0,80.0,160.0,-2.7467136
19145,20.0,80.0,180.0,-2.4927611
19145,20.0,80.0,200.0,-2.4688458
19145,20.0,80.0,220.0,-2.5861816
19145,20.0,80.0,240.0,-2.4388423
19145,20.0,80.0,260.0,-2.4772415
19145,20.0,80.0,280.0,-2.070702
19145,20.0,80.0,300.0,-2.0391798
19145,20.0,80.0,320.0,-1.9325106
19145,20.0,80.0,340.0,-1.94727
19145,20.0,100.0,0.0,-1.5928663
19145,20.0,100.0,20.0,-1.7069244
19145,20.0,100.0,40.0,-1.6078159
19145,20.0,100.0,60.0,-1.3079134
19145,20.0,100.0,80.0,-1.5426985
19145,20.0,100.0,100.0,-1.4283603
19145,20.0,100.0,120.0,-1.9269073
19145,20.0,100.0,140.0,-2.2913811
19145,20.0,100.0,160.0,-2.276347
19145,20.0,100.0,180.0,-2.0883818
19145,20.0,100.0,200.0,-1.9822798
19145,20.0,100.0,220.0,-1.7939454
19145,20.0,100.0,240.0,-1.684434
19145,20.0,100.0,260.0,-1.9907947
19145,20.0,100.0,280.0,-2.077961
19145,20.0,100.0,300.0,-2.1120746
19145,20.0,100.0,320.0,-2.0241039
19145,20.0,100.0,340.0,-1.910191
19145,20.0,120.0,0.0,-1.5756328
19145,20.0,120.0,20.0,-1.3343898
19145,20.0,120.0,40.0,-1.7575263
19145,20.0,120.0,60.0,-1.3126522
19145,20.0,120.0,80.0,-1.3418062
19145,20.0,120.0,100.0,-2.1722827
19145,20.0,120.0,120.0,-2.3918748
19145,20.0,120.0,140.0,-2.2256515
19145,20.0,120.0,160.0,-2.4454699
19145,20.0,120.0,180.0,-2.8213837
19145,20.0,120.0,200.0,-2.5383239
19145,20.0,120.0,220.0,-1.850725
19145,20.0,120.0,240.0,-1.7731076
19145,20.0,120.0,260.0,-1.4293741
19145,20.0,120.0,280.0,-1.6133041
19145,20.0,120.0,300.0,-2.1951513
19145,20.0,120.0,320.0,-2.1230116
19145,20.0,120.0,340.0,-1.7942296
19145,20.0,140.0,0.0,-1.2557118
19145,20.0,140.0,20.0,-1.6012781
19145,20.0,140.0,40.0,-1.7081132
19145,20.0,140.0,60.0,-1.6754382
19145,20.0,140.0,80.0,-1.6310701
19145,20.0,140.0,100.0,-2.160788
19145,20.0,140.0,120.0,-2.293637
19145,20.0,140.0,140.0,-2.6218367
19145,20.0,140.0,160.0,-2.4250603
19145,20.0,140.0,180.0,-2.6008737
19145,20.0,140.0,200.0,-2.6591842
19145,20.0,140.0,220.0,-2.577186
19145,20.0,140.0,240.0,-2.3017545
19145,20.0,140.0,260.0,-2.1422772
19145,20.0,140.0,280.0,-1.9912885
19145,20.0,140.0,300.0,-1.175284
19145,20.0,140.0,320.0,-1.3738225
19145,20.0,140.0,340.0,-1.1863298
19145,20.0,160.0,0.0,-1.8372866
19145,20.0,160.0,20.0,-1.7013534
19145,20.0,160.0,40.0,-1.2793826
19145,20.0,160.0,60.0,-1.7342961
19145,20.0,160.0,80.0,-1.9781328
19145,20.0,160.0,100.0,-2.3043725
19145,20.0,160.0,120.0,-2.9031625
19145,20.0,160.0,140.0,-3.0482204
19145,20.0,160.0,160.0,-3.3513725
19145,20.0,160.0,180.0,-3.058015
19145,20.0,160.0,200.0,-3.040955
19145,20.0,160.0,220.0,-2.725635
19145,20.0,160.0,240.0,-2.926903
19145,20.0,160.0,260.0,-2.590203
19145,20.0,160.0,280.0,-2.0631764
19145,20.0,160.0,300.0,-1.4240897
19145,20.0,160.0,320.0,-2.2046168
19145,20.0,160.0,340.0,-2.0500216
19145,20.0,180.0,0.0,-1.0531329
19145,20.0,180.0,20.0,-0.9880615
19145,20.0,180.0,40.0,-1.344193
19145,20.0,180.0,60.0,-1.4007362
19145,20.0,180.0,80.0,-1.2381574
19145,20.0,180.0,100.0,-1.8926721
19145,20.0,180.0,120.0,-2.156268
19145,20.0,180.0,140.0,-2.7016728
19145,20.0,180.0,160.0,-2.7729082
19145,20.0,180.0,180.0,-2.8731916
19145,20.0,180.0,200.0,-2.7916405
19145,20.0,180.0,220.0,-2.4937265
19145,20.0,180.0,240.0,-2.6524
19145,20.0,180.0,260.0,-2.7391458
19145,20.0,180.0,280.0,-2.3549204
19145,20.0,180.0,300.0,-1.6827996
19145,20.0,180.0,320.0,-1.2212858
19145,20.0,180.0,340.0,-1.5295485
19145,20.0,200.0,0.0,-1.1100087
19145,20.0,200.0,20.0,-0.91404563
19145,20.0,200.0,40.0,-1.0826076
19145,20.0,200.0,60.0,-1.6515266
19145,20.0,200.0,80.0,-1.471009
19145,20.0,200.0,100.0,-2.0397782
19145,20.0,200.0,120.0,-2.2146785
19145,20.0,200.0,140.0,-2.502585
19145,20.0,200.0,160.0,-3.0728052
19145,20.0,200.0,180.0,-3.4342213
19145,20.0,200.0,200.0,-3.2777267
19145,20.0,200.0,220.0,-3.2249453
19145,20.0,200.0,240.0,-3.1405828
19145,20.0,200.0,260.0,-3.0439718
19145,20.0,200.0,280.0,-2.8483763
19145,20.0,200.0,300.0,-2.157438
19145,20.0,200.0,320.0,-2.313289
19145,20.0,200.0,340.0,-1.5365255
19145,20.0,220.0,0.0,-1.1846471
19145,20.0,220.0,20.0,-1.7338697
19145,20.0,220.0,40.0,-1.7119087
19145,20.0,220.0,60.0,-1.3797797
19145,20.0,220.0,80.0,-1.2775173
19145,20.0,220.0,100.0,-1.6665993
19145,20.0,220.0,120.0,-1.8082889
19145,20.0,220.0,140.0,-1.8103577
19145,20.0,220.0,160.0,-2.2108302
19145,20.0,220.0,180.0,-2.602982
19145,20.0,220.0,200.0,-2.6710513
19145,20.0,220.0,220.0,-2.6529913
19145,20.0,220.0,240.0,-2.475369
19145,20.0,220.0,260.0,-2.4152727
19145,20.0,220.0,280.0,-2.3092735
19145,20.0,220.0,300.0,-1.8398794
19145,20.0,220.0,320.0,-1.8638023
19145,20.0,220.0,340.0,-1.3576186
19145,20.0,240.0,0.0,-1.995074
19145,20.0,240.0,20.0,-1.8367484
19145,20.0,240.0,40.0,-1.2246314
19145,20.0,240.0,60.0,-1.0676012
19145,20.0,240.0,80.0,-1.2716932
19145,20.0,240.0,100.0,-1.2829232
19145,20.0,240.0,120.0,-1.5690547
19145,20.0,240.0,140.0,-2.2192874
19145,20.0,240.0,160.0,-2.3343637
19145,20.0,240.0,180.0,-2.3098972
19145,20.0,240.0,200.0,-2.8173273
19145,20.0,240.0,220.0,-2.6483357
19145,20.0,240.0,240.0,-2.6537542
19145,20.0,240.0,260.0,-2.3776305
19145,20.0,240.0,280.0,-2.5897944
19145,20.0,240.0,300.0,-2.3567107
19145,20.0,240.0,320.0,-2.1300755
19145,20.0,240.0,340.0,-2.1858296
19145,20.0,260.0,0.0,-1.7879648
19145,20.0,260.0,20.0,-1.676868
19145,20.0,260.0,40.0,-1.6207337
19145,20.0,260.0,60.0,-1.6743118
19145,20.0,260.0,80.0,-1.4120266
19145,20.0,260.0,100.0,-1.5197893
19145,20.0,260.0,120.0,-1.6602647
19145,20.0,260.0,140.0,-2.2513206
19145,20.0,260.0,160.0,-2.1488717
19145,20.0,260.0,180.0,-1.9871324
19145,20.0,260.0,200.0,-1.8904588
19145,20.0,260.0,220.0,-1.9767989
19145,20.0,260.0,240.0,-2.0279136
19145,20.0,260.0,260.0,-2.056456
19145,20.0,260.0,280.0,-1.8992616
19145,20.0,260.0,300.0,-1.8375919
19145,20.0,260.0,320.0,-2.0942342
19145,20.0,260.0,340.0,-1.8518068
19145,20.0,280.0,0.0,-1.7110231
19145,20.0,280.0,20.0,-1.6000336
19145,20.0,280.0,40.0,-1.1994818
19145,20.0,280.0,60.0,-1.0091004
19145,20.0,280.0,80.0,-1.7301534
19145,20.0,280.0,100.0,-1.746807
19145,20.0,280.0,120.0,-1.7644902
19145,20.0,280.0,140.0,-2.6560082
19145,20.0,280.0,160.0,-2.6084397
19145,20.0,280.0,180.0,-2.536955
19145,20.0,280.0,200.0,-2.5706835
19145,20.0,280.0,220.0,-2.4788623
19145,20.0,280.0,240.0,-2.6219625
19145,20.0,280.0,260.0,-1.8000895
19145,20.0,280.0,280.0,-1.9620268
19145,20.0,280.0,300.0,-2.1211593
19145,20.0,280.0,320.0,-2.0058017
19145,20.0,280.0,340.0,-1.7678151
19145,20.0,300.0,0.0,-1.503033
19145,20.0,300.0,20.0,-1.5798016
19145,20.0,300.0,40.0,-1.4233766
19145,20.0,300.0,60.0,-2.1636457
19145,20.0,300.0,80.0,-1.3886242
19145,20.0,300.0,100.0,-2.1581943
19145,20.0,300.0,120.0,-2.4229517
19145,20.0,300.0,140.0,-3.0934181
19145,20.0,300.0,160.0,-2.7176974
19145,20.0,300.0,180.0,-2.536633
19145,20.0,300.0,200.0,-2.907495
19145,20.0,300.0,220.0,-2.6240783
19145,20.0,300.0,240.0,-2.5679688
19145,20.0,300.0,260.0,-2.0667834
19145,20.0,300.0,280.0,-1.7482853
19145,20.0,300.0,300.0,-1.77608
19145,20.0,300.0,320.0,-2.0025115
19145,20.0,300.0,340.0,-1.3880515
19145,20.0,320.0,0.0,-1.4328094
19145,20.0,320.0,20.0,-2.1146116
19145,20.0,320.0,40.0,-1.5009837
19145,20.0,320.0,60.0,-2.302004
19145,20.0,320.0,80.0,-2.390949
19145,20.0,320.0,100.0,-2.1965017
19145,20.0,320.0,120.0,-2.7210677
19145,20.0,320.0,140.0,-2.6808584
19145,20.0,320.0,160.0,-2.9180965
19145,20.0,320.0,180.0,-2.7407515
19145,20.0,320.0,200.0,-2.792326
19145,20.0,320.0,220.0,-3.0411596
19145,20.0,320.0,240.0,-3.0419466
19145,20.0,320.0,260.0,-2.9201584
19145,20.0,320.0,280.0,-2.8337271
19145,20.0,320.0,300.0,-2.3233757
19145,20.0,320.0,320.0,-1.5975629
19145,20.0,320.0,340.0,-1.2448258
19145,20.0,340.0,0.0,-2.636886
19145,20.0,340.0,20.0,-2.211609
19145,20.0,340.0,40.0,-2.2263942
19145,20.0,340.0,60.0,-1.7260495
19145,20.0,340.0,80.0,-1.9800943
19145,20.0,340.0,100.0,-2.4979277
