Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,120.0,220.0,-3.468565
34365,20.0,120.0,240.0,-3.4628022
34365,20.0,120.0,260.0,-3.3990252
34365,20.0,120.0,280.0,-3.379292
34365,20.0,120.0,300.0,-3.3075418
34365,20.0,120.0,320.0,-3.4145093
34365,20.0,120.0,340.0,-3.6295972
34365,20.0,140.0,0.0,-3.9862974
34365,20.0,140.0,20.0,-3.63653
34365,20.0,140.0,40.0,-3.3473787
34365,20.0,140.0,60.0,-3.0582283
34365,20.0,140.0,80.0,-2.8674557
34365,20.0,140.0,100.0,-3.2383165
34365,20.0,140.0,120.0,-3.696434
34365,20.0,140.0,140.0,-3.6075811
34365,20.0,140.0,160.0,-3.4295242
34365,20.0,140.0,180.0,-3.4522285
34365,20.0,140.0,200.0,-3.2560377
34365,20.0,140.0,220.0,-3.0836468
34365,20.0,140.0,240.0,-3.4108138
34365,20.0,140.0,260.0,-3.1993704
34365,20.0,140.0,280.0,-3.1979144
34365,20.0,140.0,300.0,-3.5654411
34365,20.0,140.0,320.0,-3.8790092
34365,20.0,140.0,340.0,-4.0276117
34365,20.0,160.0,0.0,-3.6362936
34365,20.0,160.0,20.0,-3.585547
34365,20.0,160.0,40.0,-3.423575
34365,20.0,160.0,60.0,-3.7406688
34365,20.0,160.0,80.0,-3.8351896
34365,20.0,160.0,100.0,-3.511304
34365,20.0,160.0,120.0,-3.776525
34365,20.0,160.0,140.0,-3.7288778
34365,20.0,160.0,160.0,-3.3990793
34365,20.0,160.0,180.0,-3.2490504
34365,20.0,160.0,200.0,-3.0174124
34365,20.0,160.0,220.0,-2.8314455
34365,20.0,160.0,240.0,-2.7045178
34365,20.0,160.0,260.0,-3.137719
34365,20.0,160.0,280.0,-2.765666
34365,20.0,160.0,300.0,-2.8723001
34365,20.0,160.0,320.0,-3.1599734
34365,20.0,160.0,340.0,-3.3993185
34365,20.0,180.0,0.0,-3.4675002
34365,20.0,180.0,20.0,-3.162012
34365,20.0,180.0,40.0,-3.035078
34365,20.0,180.0,60.0,-3.5826452
34365,20.0,180.0,80.0,-3.759773
34365,20.0,180.0,100.0,-3.696293
34365,20.0,180.0,120.0,-4.0117145
34365,20.0,180.0,140.0,-4.0769386
34365,20.0,180.0,160.0,-3.846587
34365,20.0,180.0,180.0,-3.3438873
34365,20.0,180.0,200.0,-3.2632596
34365,20.0,180.0,220.0,-3.0835817
34365,20.0,180.0,240.0,-2.903146
34365,20.0,180.0,260.0,-3.0857248
34365,20.0,180.0,280.0,-2.8935258
34365,20.0,180.0,300.0,-2.9246542
34365,20.0,180.0,320.0,-2.968633
34365,20.0,180.0,340.0,-3.203737
34365,20.0,200.0,0.0,-3.607828
34365,20.0,200.0,20.0,-3.382287
34365,20.0,200.0,40.0,-3.031068
34365,20.0,200.0,60.0,-3.2925842
34365,20.0,200.0,80.0,-3.4963222
34365,20.0,200.0,100.0,-3.4854975
34365,20.0,200.0,120.0,-4.243852
34365,20.0,200.0,140.0,-3.870735
34365,20.0,200.0,160.0,-3.249778
34365,20.0,200.0,180.0,-3.8398075
34365,20.0,200.0,200.0,-3.7199314
34365,20.0,200.0,220.0,-3.749199
34365,20.0,200.0,240.0,-3.723514
34365,20.0,200.0,260.0,-3.5650284
34365,20.0,200.0,280.0,-3.1049745
34365,20.0,200.0,300.0,-3.3154547
34365,20.0,200.0,320.0,-3.1638432
34365,20.0,200.0,340.0,-3.3994749
34365,20.0,220.0,0.0,-3.6352491
34365,20.0,220.0,20.0,-3.774298
34365,20.0,220.0,40.0,-3.8021438
34365,20.0,220.0,60.0,-3.7905319
34365,20.0,220.0,80.0,-3.5290961
34365,20.0,220.0,100.0,-3.5576575
34365,20.0,220.0,120.0,-3.9325414
34365,20.0,220.0,140.0,-3.1409132
34365,20.0,220.0,160.0,-2.8925133
34365,20.0,220.0,180.0,-3.0354946
34365,20.0,220.0,200.0,-3.1799555
34365,20.0,220.0,220.0,-3.077196
34365,20.0,220.0,240.0,-3.1412737
34365,20.0,220.0,260.0,-3.4290836
34365,20.0,220.0,280.0,-3.200691
34365,20.0,220.0,300.0,-3.3880928
34365,20.0,220.0,320.0,-3.7421734
34365,20.0,220.0,340.0,-4.0169683
34365,20.0,240.0,0.0,-3.4658463
34365,20.0,240.0,20.0,-3.6770782
34365,20.0,240.0,40.0,-3.4963784
34365,20.0,240.0,60.0,-3.420433
34365,20.0,240.0,80.0,-3.7045724
34365,20.0,240.0,100.0,-3.400372
34365,20.0,240.0,120.0,-3.4988668
34365,20.0,240.0,140.0,-2.9779682
34365,20.0,240.0,160.0,-2.976414
34365,20.0,240.0,180.0,-2.9337745
34365,20.0,240.0,200.0,-2.8217213
34365,20.0,240.0,220.0,-2.543382
34365,20.0,240.0,240.0,-2.4987977
34365,20.0,240.0,260.0,-2.5548995
34365,20.0,240.0,280.0,-2.832321
34365,20.0,240.0,300.0,-2.7210402
34365,20.0,240.0,320.0,-3.0134377
34365,20.0,240.0,340.0,-3.3999376
34365,20.0,260.0,0.0,-3.3917878
34365,20.0,260.0,20.0,-3.3589716
34365,20.0,260.0,40.0,-3.0596404
34365,20.0,260.0,60.0,-2.8714664
34365,20.0,260.0,80.0,-3.0920732
34365,20.0,260.0,100.0,-3.4357123
34365,20.0,260.0,120.0,-3.2399268
34365,20.0,260.0,140.0,-2.827845
34365,20.0,260.0,160.0,-2.9338157
34365,20.0,260.0,180.0,-2.829692
34365,20.0,260.0,200.0,-3.0196548
34365,20.0,260.0,220.0,-2.446154
34365,20.0,260.0,240.0,-2.3382843
34365,20.0,260.0,260.0,-2.1434622
34365,20.0,260.0,280.0,-2.648274
34365,20.0,260.0,300.0,-2.4384615
34365,20.0,260.0,320.0,-2.777013
34365,20.0,260.0,340.0,-3.055816
34365,20.0,280.0,0.0,-3.0224185
34365,20.0,280.0,20.0,-2.7728748
34365,20.0,280.0,40.0,-2.9195676
34365,20.0,280.0,60.0,-3.0534203
34365,20.0,280.0,80.0,-3.3236442
34365,20.0,280.0,100.0,-2.9887786
34365,20.0,280.0,120.0,-3.0587676
34365,20.0,280.0,140.0,-2.824488
34365,20.0,280.0,160.0,-2.8934278
34365,20.0,280.0,180.0,-2.7714
34365,20.0,280.0,200.0,-2.4670932
34365,20.0,280.0,220.0,-2.4405959
34365,20.0,280.0,240.0,-2.3894348
34365,20.0,280.0,260.0,-2.147303
34365,20.0,280.0,280.0,-2.293686
34365,20.0,280.0,300.0,-3.1481035
34365,20.0,280.0,320.0,-3.3573525
34365,20.0,280.0,340.0,-3.0898256
34365,20.0,300.0,0.0,-3.1434178
34365,20.0,300.0,20.0,-3.0877602
34365,20.0,300.0,40.0,-2.837744
34365,20.0,300.0,60.0,-2.8983793
34365,20.0,300.0,80.0,-3.1296525
34365,20.0,300.0,100.0,-2.6651618
34365,20.0,300.0,120.0,-3.496649
34365,20.0,300.0,140.0,-3.050183
34365,20.0,300.0,160.0,-2.8485463
34365,20.0,300.0,180.0,-2.7006516
34365,20.0,300.0,200.0,-2.5334454
34365,20.0,300.0,220.0,-2.6155453
34365,20.0,300.0,240.0,-2.9533718
34365,20.0,300.0,260.0,-2.7799509
34365,20.0,300.0,280.0,-2.820107
34365,20.0,300.0,300.0,-2.9729097
34365,20.0,300.0,320.0,-3.1470315
34365,20.0,300.0,340.0,-2.9336746
34365,20.0,320.0,0.0,-3.1631289
34365,20.0,320.0,20.0,-3.3644261
34365,20.0,320.0,40.0,-3.3596277
34365,20.0,320.0,60.0,-3.247623
34365,20.0,320.0,80.0,-2.9443057
34365,20.0,320.0,100.0,-2.5405395
34365,20.0,320.0,120.0,-3.3862944
34365,20.0,320.0,140.0,-3.2174847
34365,20.0,320.0,160.0,-3.04832
34365,20.0,320.0,180.0,-2.5117126
34365,20.0,320.0,200.0,-2.4962072
34365,20.0,320.0,220.0,-2.3359892
34365,20.0,320.0,240.0,-2.4287348
34365,20.0,320.0,260.0,-2.8014307
34365,20.0,320.0,280.0,-2.377826
34365,20.0,320.0,300.0,-2.4333448
34365,20.0,320.0,320.0,-3.2619462
34365,20.0,320.0,340.0,-3.3202593
34365,20.0,340.0,0.0,-3.1742806
34365,20.0,340.0,20.0,-3.0102677
34365,20.0,340.0,40.0,-3.3763688
34365,20.0,340.0,60.0,-3.743438
34365,20.0,340.0,80.0,-2.9271123
34365,20.0,340.0,100.0,-2.7625923
34365,20.0,340.0,120.0,-3.1570044
34365,20.0,340.0,140.0,-3.3627794
34365,20.0,340.0,160.0,-3.0425272
34365,20.0,340.0,180.0,-2.3681426
34365,20.0,340.0,200.0,-2.329571
34365,20.0,340.0,220.0,-2.0827434
34365,20.0,340.0,240.0,-1.9282607
34365,20.0,340.0,260.0,-2.5723958
34365,20.0,340.0,280.0,-2.0925527
34365,20.0,340.0,300.0,-2.3915322
34365,20.0,340.0,320.0,-2.643214
34365,20.0,340.0,340.0,-2.897164
22583,20.0,0.0,0.0,-2.7231119
22583,20.0,0.0,20.0,-2.7405996
22583,20.0,0.0,40.0,-2.7427588
22583,20.0,0.0,60.0,-2.525841
22583,20.0,0.0,80.0,-3.0534046
22583,20.0,0.0,100.0,-3.0679307
22583,20.0,0.0,120.0,-3.33875
22583,20.0,0.0,140.0,-3.1793876
22583,20.0,0.0,160.0,-3.2111309
22583,20.0,0.0,180.0,-3.2694724
22583,20.0,0.0,200.0,-2.826068
22583,20.0,0.0,220.0,-2.6076314
22583,20.0,0.0,240.0,-2.4650881
22583,20.0,0.0,260.0,-2.4282289
22583,20.0,0.0,280.0,-2.3958955
22583,20.0,0.0,300.0,-2.5192847
22583,20.0,0.0,320.0,-2.637284
22583,20.0,0.0,340.0,-2.8384264
22583,20.0,20.0,0.0,-2.8567238
22583,20.0,20.0,20.0,-2.7878976
22583,20.0,20.0,40.0,-2.7372677
22583,20.0,20.0,60.0,-2.550553
22583,20.0,20.0,80.0,-2.5104795
22583,20.0,20.0,100.0,-3.1240342
22583,20.0,20.0,120.0,-3.535236
22583,20.0,20.0,140.0,-3.440325
22583,20.0,20.0,160.0,-2.975058
22583,20.0,20.0,180.0,-3.3221343
22583,20.0,20.0,200.0,-3.3609245
22583,20.0,20.0,220.0,-3.220365
22583,20.0,20.0,240.0,-3.3391628
22583,20.0,20.0,260.0,-3.083817
22583,20.0,20.0,280.0,-2.8926833
22583,20.0,20.0,300.0,-2.9143925
22583,20.0,20.0,320.0,-2.9217317
22583,20.0,20.0,340.0,-2.9269996
22583,20.0,40.0,0.0,-3.4942288
22583,20.0,40.0,20.0,-3.202375
22583,20.0,40.0,40.0,-3.2411413
22583,20.0,40.0,60.0,-3.1184587
22583,20.0,40.0,80.0,-2.5802755
22583,20.0,40.0,100.0,-3.069356
22583,20.0,40.0,120.0,-3.87724
22583,20.0,40.0,140.0,-3.1633751
22583,20.0,40.0,160.0,-2.847212
22583,20.0,40.0,180.0,-3.0787876
22583,20.0,40.0,200.0,-2.9232676
22583,20.0,40.0,220.0,-2.42898
22583,20.0,40.0,240.0,-2.5194347
22583,20.0,40.0,260.0,-2.4603271
22583,20.0,40.0,280.0,-2.6717625
22583,20.0,40.0,300.0,-2.8313985
22583,20.0,40.0,320.0,-3.1801789
22583,20.0,40.0,340.0,-3.4050026
22583,20.0,60.0,0.0,-2.7462857
22583,20.0,60.0,20.0,-2.7567523
22583,20.0,60.0,40.0,-2.7299116
22583,20.0,60.0,60.0,-2.8018796
22583,20.0,60.0,80.0,-2.9974372
22583,20.0,60.0,100.0,-3.091578
22583,20.0,60.0,120.0,-3.0207632
22583,20.0,60.0,140.0,-2.6676242
22583,20.0,60.0,160.0,-2.430269
22583,20.0,60.0,180.0,-2.444821
22583,20.0,60.0,200.0,-2.3260014
22583,20.0,60.0,220.0,-2.1222155
22583,20.0,60.0,240.0,-2.0699809
22583,20.0,60.0,260.0,-2.1271312
22583,20.0,60.0,280.0,-1.9768385
22583,20.0,60.0,300.0,-2.1534162
22583,20.0,60.0,320.0,-2.5712254
22583,20.0,60.0,340.0,-2.5285351
22583,20.0,80.0,0.0,-2.4026644
22583,20.0,80.0,20.0,-2.4913845
22583,20.0,80.0,40.0,-2.3432589
22583,20.0,80.0,60.0,-2.2836902
22583,20.0,80.0,80.0,-2.3506896
22583,20.0,80.0,100.0,-2.4568982
22583,20.0,80.0,120.0,-2.5678318
22583,20.0,80.0,140.0,-2.6268675
22583,20.0,80.0,160.0,-2.3640628
22583,20.0,80.0,180.0,-2.1502333
22583,20.0,80.0,200.0,-2.1667469
22583,20.0,80.0,220.0,-2.0693643
22583,20.0,80.0,240.0,-2.125894
22583,20.0,80.0,260.0,-1.8565544
22583,20.0,80.0,280.0,-1.6417092
22583,20.0,80.0,300.0,-1.7919893
22583,20.0,80.0,320.0,-2.0553763
22583,20.0,80.0,340.0,-2.2175257
22583,20.0,100.0,0.0,-2.1268094
22583,20.0,100.0,20.0,-2.1084838
22583,20.0,100.0,40.0,-2.0553508
22583,20.0,100.0,60.0,-1.9382144
22583,20.0,100.0,80.0,-2.050283
22583,20.0,100.0,100.0,-2.4188657
22583,20.0,100.0,120.0,-2.5636666
22583,20.0,100.0,140.0,-2.466979
22583,20.0,100.0,160.0,-2.2109754
22583,20.0,100.0,180.0,-2.4701054
22583,20.0,100.0,200.0,-2.3477707
22583,20.0,100.0,220.0,-2.1181974
22583,20.0,100.0,240.0,-2.054907
22583,20.0,100.0,260.0,-1.903257
22583,20.0,100.0,280.0,-1.8927814
22583,20.0,100.0,300.0,-1.9361249
22583,20.0,100.0,320.0,-2.003593
22583,20.0,100.0,340.0,-2.0683115
22583,20.0,120.0,0.0,-2.3822887
22583,20.0,120.0,20.0,-2.1918836
22583,20.0,120.0,40.0,-2.1362135
22583,20.0,120.0,60.0,-2.2279656
22583,20.0,120.0,80.0,-2.4697728
22583,20.0,120.0,100.0,-2.793704
22583,20.0,120.0,120.0,-2.9921653
22583,20.0,120.0,140.0,-2.7962806
22583,20.0,120.0,160.0,-2.6281583
22583,20.0,120.0,180.0,-2.68908
22583,20.0,120.0,200.0,-2.635421
22583,20.0,120.0,220.0,-2.4320152
22583,20.0,120.0,240.0,-2.4033132
22583,20.0,120.0,260.0,-2.4496632
22583,20.0,120.0,280.0,-2.3254113
22583,20.0,120.0,300.0,-2.3688953
22583,20.0,120.0,320.0,-2.4429688
22583,20.0,120.0,340.0,-2.4713447
22583,20.0,140.0,0.0,-3.0974164
22583,20.0,140.0,20.0,-2.8583062
22583,20.0,140.0,40.0,-2.5866742
22583,20.0,140.0,60.0,-2.6197755
22583,20.0,140.0,80.0,-2.9579346
22583,20.0,140.0,100.0,-2.9754868
22583,20.0,140.0,120.0,-2.7542572
22583,20.0,140.0,140.0,-2.449342
22583,20.0,140.0,160.0,-2.5321264
22583,20.0,140.0,180.0,-2.4452038
22583,20.0,140.0,200.0,-1.9931382
22583,20.0,140.0,220.0,-1.8997405
22583,20.0,140.0,240.0,-2.021891
22583,20.0,140.0,260.0,-1.9802684
22583,20.0,140.0,280.0,-2.1966991
22583,20.0,140.0,300.0,-2.6600175
22583,20.0,140.0,320.0,-3.22044
22583,20.0,140.0,340.0,-3.2855358
22583,20.0,160.0,0.0,-2.732
22583,20.0,160.0,20.0,-2.726586
22583,20.0,160.0,40.0,-2.8150384
22583,20.0,160.0,60.0,-2.9366384
22583,20.0,160.0,80.0,-3.1910486
22583,20.0,160.0,100.0,-2.9799743
22583,20.0,160.0,120.0,-2.774288
22583,20.0,160.0,140.0,-2.594736
22583,20.0,160.0,160.0,-2.5477147
22583,20.0,160.0,180.0,-2.2989702
22583,20.0,160.0,200.0,-1.845992
22583,20.0,160.0,220.0,-1.6684883
22583,20.0,160.0,240.0,-1.6569003
22583,20.0,160.0,260.0,-1.7484533
22583,20.0,160.0,280.0,-1.6367614
22583,20.0,160.0,300.0,-2.0265396
22583,20.0,160.0,320.0,-2.294074
22583,20.0,160.0,340.0,-2.470625
22583,20.0,180.0,0.0,-2.3071535
22583,20.0,180.0,20.0,-2.1636434
22583,20.0,180.0,40.0,-2.1649864
22583,20.0,180.0,60.0,-2.3419738
22583,20.0,180.0,80.0,-2.587468
22583,20.0,180.0,100.0,-2.7203736
22583,20.0,180.0,120.0,-3.0067794
22583,20.0,180.0,140.0,-2.7894812
22583,20.0,180.0,160.0,-2.7387614
22583,20.0,180.0,180.0,-2.566926
22583,20.0,180.0,200.0,-2.2239308
22583,20.0,180.0,220.0,-2.1466532
22583,20.0,180.0,240.0,-2.0222943
22583,20.0,180.0,260.0,-2.0067255
22583,20.0,180.0,280.0,-1.8465389
22583,20.0,180.0,300.0,-2.06946
22583,20.0,180.0,320.0,-2.1029937
22583,20.0,180.0,340.0,-2.2155707
22583,20.0,200.0,0.0,-2.6205933
22583,20.0,200.0,20.0,-2.353963
22583,20.0,200.0,40.0,-2.2279716
22583,20.0,200.0,60.0,-2.3053684
22583,20.0,200.0,80.0,-2.183057
22583,20.0,200.0,100.0,-2.4369648
22583,20.0,200.0,120.0,-3.3391182
22583,20.0,200.0,140.0,-3.15525
22583,20.0,200.0,160.0,-3.1998198
22583,20.0,200.0,180.0,-2.9332047
22583,20.0,200.0,200.0,-2.9621131
22583,20.0,200.0,220.0,-2.5359309
22583,20.0,200.0,240.0,-2.3699534
22583,20.0,200.0,260.0,-2.5773528
22583,20.0,200.0,280.0,-2.7402158
22583,20.0,200.0,300.0,-2.809603
22583,20.0,200.0,320.0,-2.665865
22583,20.0,200.0,340.0,-2.780465
22583,20.0,220.0,0.0,-2.9756324
22583,20.0,220.0,20.0,-3.0000517
22583,20.0,220.0,40.0,-2.9511428
22583,20.0,220.0,60.0,-2.913208
22583,20.0,220.0,80.0,-2.4339714
22583,20.0,220.0,100.0,-2.4572277
22583,20.0,220.0,120.0,-3.5575986
22583,20.0,220.0,140.0,-2.7531285
22583,20.0,220.0,160.0,-2.727849
22583,20.0,220.0,180.0,-2.7943401
22583,20.0,220.0,200.0,-2.7238066
22583,20.0,220.0,220.0,-2.4623067
22583,20.0,220.0,240.0,-2.4072359
22583,20.0,220.0,260.0,-2.3808053
22583,20.0,220.0,280.0,-2.49402
22583,20.0,220.0,300.0,-2.315418
22583,20.0,220.0,320.0,-2.5529804
22583,20.0,220.0,340.0,-2.8470368
22583,20.0,240.0,0.0,-2.361174
22583,20.0,240.0,20.0,-2.4694989
22583,20.0,240.0,40.0,-2.4810746
22583,20.0,240.0,60.0,-2.3589988
22583,20.0,240.0,80.0,-2.5599036
22583,20.0,240.0,100.0,-2.7583635
22583,20.0,240.0,120.0,-2.7421246
22583,20.0,240.0,140.0,-2.6598208
22583,20.0,240.0,160.0,-2.5799856
22583,20.0,240.0,180.0,-2.3574436
22583,20.0,240.0,200.0,-2.073197
22583,20.0,240.0,220.0,-2.0299947
22583,20.0,240.0,240.0,-2.0270536
22583,20.0,240.0,260.0,-1.9767176
22583,20.0,240.0,280.0,-1.9492553
22583,20.0,240.0,300.0,-2.0364478
22583,20.0,240.0,320.0,-2.1894896
22583,20.0,240.0,340.0,-2.209294
22583,20.0,260.0,0.0,-2.2322824
22583,20.0,260.0,20.0,-2.2084236
22583,20.0,260.0,40.0,-2.1026583
22583,20.0,260.0,60.0,-2.1286297
22583,20.0,260.0,80.0,-2.216166
22583,20.0,260.0,100.0,-2.4127922
22583,20.0,260.0,120.0,-2.597491
22583,20.0,260.0,140.0,-2.4832983
22583,20.0,260.0,160.0,-2.4269478
22583,20.0,260.0,180.0,-2.3783584
22583,20.0,260.0,200.0,-2.1069174
22583,20.0,260.0,220.0,-2.0607436
22583,20.0,260.0,240.0,-1.986709
22583,20.0,260.0,260.0,-1.7670102
22583,20.0,260.0,280.0,-1.672661
22583,20.0,260.0,300.0,-1.909106
22583,20.0,260.0,320.0,-2.0021462
22583,20.0,260.0,340.0,-2.0111043
22583,20.0,280.0,0.0,-2.3374443
22583,20.0,280.0,20.0,-2.2464836
22583,20.0,280.0,40.0,-2.0243185
22583,20.0,280.0,60.0,-2.020742
22583,20.0,280.0,80.0,-2.1847303
22583,20.0,280.0,100.0,-2.4574332
22583,20.0,280.0,120.0,-2.6326053
22583,20.0,280.0,140.0,-2.616003
22583,20.0,280.0,160.0,-2.4590073
22583,20.0,280.0,180.0,-2.4403827
22583,20.0,280.0,200.0,-2.2701566
22583,20.0,280.0,220.0,-2.1784828
22583,20.0,280.0,240.0,-2.0463305
22583,20.0,280.0,260.0,-2.0238073
22583,20.0,280.0,280.0,-2.0680523
22583,20.0,280.0,300.0,-2.2499313
22583,20.0,280.0,320.0,-2.2288272
22583,20.0,280.0,340.0,-2.3634708
22583,20.0,300.0,0.0,-2.57299
22583,20.0,300.0,20.0,-2.3597949
22583,20.0,300.0,40.0,-2.1943693
22583,20.0,300.0,60.0,-2.2935913
22583,20.0,300.0,80.0,-2.748866
22583,20.0,300.0,100.0,-2.8986075
22583,20.0,300.0,120.0,-2.945479
22583,20.0,300.0,140.0,-3.2430747
22583,20.0,300.0,160.0,-2.898298
22583,20.0,300.0,180.0,-3.0088181
22583,20.0,300.0,200.0,-2.8350272
22583,20.0,300.0,220.0,-2.7031972
22583,20.0,300.0,240.0,-2.605681
22583,20.0,300.0,260.0,-2.568444
22583,20.0,300.0,280.0,-2.4018488
22583,20.0,300.0,300.0,-2.353512
22583,20.0,300.0,320.0,-2.502743
22583,20.0,300.0,340.0,-2.6484265
22583,20.0,320.0,0.0,-3.2523496
22583,20.0,320.0,20.0,-2.890653
22583,20.0,320.0,40.0,-2.7586453
22583,20.0,320.0,60.0,-2.4798226
22583,20.0,320.0,80.0,-2.7948835
22583,20.0,320.0,100.0,-3.374544
22583,20.0,320.0,120.0,-3.4516673
22583,20.0,320.0,140.0,-2.8825836
22583,20.0,320.0,160.0,-2.9475636
22583,20.0,320.0,180.0,-2.9616313
22583,20.0,320.0,200.0,-2.3581223
22583,20.0,320.0,220.0,-2.3856823
22583,20.0,320.0,240.0,-2.6141543
22583,20.0,320.0,260.0,-2.436335
22583,20.0,320.0,280.0,-2.3404515
22583,20.0,320.0,300.0,-2.7159152
22583,20.0,320.0,320.0,-3.375687
22583,20.0,320.0,340.0,-3.5572484
22583,20.0,340.0,0.0,-2.9293342
22583,20.0,340.0,20.0,-2.9780369
22583,20.0,340.0,40.0,-3.0672626
22583,20.0,340.0,60.0,-3.2994635
22583,20.0,340.0,80.0,-3.1271298
22583,20.0,340.0,100.0,-3.0983
22583,20.0,340.0,120.0,-3.3599048
