Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,60.0,40.0,-2.3243597
34365,20.0,60.0,60.0,-2.0617192
34365,20.0,60.0,80.0,-2.468526
34365,20.0,60.0,100.0,-2.375025
34365,20.0,60.0,120.0,-3.303245
34365,20.0,60.0,140.0,-3.4948118
34365,20.0,60.0,160.0,-4.179241
34365,20.0,60.0,180.0,-3.7382922
34365,20.0,60.0,200.0,-3.3577342
34365,20.0,60.0,220.0,-2.9700058
34365,20.0,60.0,240.0,-3.0444345
34365,20.0,60.0,260.0,-3.617327
34365,20.0,60.0,280.0,-3.423901
34365,20.0,60.0,300.0,-2.513097
34365,20.0,60.0,320.0,-2.4743595
34365,20.0,60.0,340.0,-2.855299
34365,20.0,80.0,0.0,-2.3084261
34365,20.0,80.0,20.0,-2.2595737
34365,20.0,80.0,40.0,-2.1986005
34365,20.0,80.0,60.0,-2.5856798
34365,20.0,80.0,80.0,-2.7135065
34365,20.0,80.0,100.0,-2.9437313
34365,20.0,80.0,120.0,-3.2188213
34365,20.0,80.0,140.0,-3.373162
34365,20.0,80.0,160.0,-3.255316
34365,20.0,80.0,180.0,-3.3688734
34365,20.0,80.0,200.0,-3.118954
34365,20.0,80.0,220.0,-3.0977852
34365,20.0,80.0,240.0,-3.418636
34365,20.0,80.0,260.0,-3.3215861
34365,20.0,80.0,280.0,-3.418937
34365,20.0,80.0,300.0,-2.9061205
34365,20.0,80.0,320.0,-2.4785774
34365,20.0,80.0,340.0,-2.4778302
34365,20.0,100.0,0.0,-2.1849265
34365,20.0,100.0,20.0,-2.286773
34365,20.0,100.0,40.0,-1.9450847
34365,20.0,100.0,60.0,-2.3822327
34365,20.0,100.0,80.0,-2.792329
34365,20.0,100.0,100.0,-3.0365493
34365,20.0,100.0,120.0,-2.9712703
34365,20.0,100.0,140.0,-3.162766
34365,20.0,100.0,160.0,-3.4201627
34365,20.0,100.0,180.0,-3.453861
34365,20.0,100.0,200.0,-3.2466154
34365,20.0,100.0,220.0,-3.5632904
34365,20.0,100.0,240.0,-3.8618252
34365,20.0,100.0,260.0,-3.3899794
34365,20.0,100.0,280.0,-3.4452229
34365,20.0,100.0,300.0,-3.1172502
34365,20.0,100.0,320.0,-2.6785831
34365,20.0,100.0,340.0,-2.3789701
34365,20.0,120.0,0.0,-2.642595
34365,20.0,120.0,20.0,-2.437291
34365,20.0,120.0,40.0,-2.861557
34365,20.0,120.0,60.0,-2.2848227
34365,20.0,120.0,80.0,-3.2799015
34365,20.0,120.0,100.0,-3.1642082
34365,20.0,120.0,120.0,-3.3009896
34365,20.0,120.0,140.0,-3.7950773
34365,20.0,120.0,160.0,-3.9441514
34365,20.0,120.0,180.0,-3.969792
34365,20.0,120.0,200.0,-4.051764
34365,20.0,120.0,220.0,-4.044182
34365,20.0,120.0,240.0,-4.111992
34365,20.0,120.0,260.0,-3.788823
34365,20.0,120.0,280.0,-3.6719315
34365,20.0,120.0,300.0,-3.3585248
34365,20.0,120.0,320.0,-3.1667073
34365,20.0,120.0,340.0,-2.8468955
34365,20.0,140.0,0.0,-3.3861237
34365,20.0,140.0,20.0,-3.2081592
34365,20.0,140.0,40.0,-3.0671258
34365,20.0,140.0,60.0,-2.55451
34365,20.0,140.0,80.0,-2.8091512
34365,20.0,140.0,100.0,-3.607261
34365,20.0,140.0,120.0,-3.9982853
34365,20.0,140.0,140.0,-4.1502247
34365,20.0,140.0,160.0,-4.290088
34365,20.0,140.0,180.0,-4.287578
34365,20.0,140.0,200.0,-4.1224613
34365,20.0,140.0,220.0,-4.048124
34365,20.0,140.0,240.0,-4.0058475
34365,20.0,140.0,260.0,-4.019771
34365,20.0,140.0,280.0,-3.295989
34365,20.0,140.0,300.0,-3.3053005
34365,20.0,140.0,320.0,-3.8342552
34365,20.0,140.0,340.0,-3.6879816
34365,20.0,160.0,0.0,-3.5243862
34365,20.0,160.0,20.0,-3.0277655
34365,20.0,160.0,40.0,-3.0723877
34365,20.0,160.0,60.0,-2.4349232
34365,20.0,160.0,80.0,-2.6583235
34365,20.0,160.0,100.0,-2.7819784
34365,20.0,160.0,120.0,-4.1374207
34365,20.0,160.0,140.0,-4.2427087
34365,20.0,160.0,160.0,-4.498675
34365,20.0,160.0,180.0,-4.366772
34365,20.0,160.0,200.0,-4.0914145
34365,20.0,160.0,220.0,-3.9194753
34365,20.0,160.0,240.0,-3.9958348
34365,20.0,160.0,260.0,-4.0219707
34365,20.0,160.0,280.0,-3.3796065
34365,20.0,160.0,300.0,-3.149831
34365,20.0,160.0,320.0,-3.3360953
34365,20.0,160.0,340.0,-3.6636972
34365,20.0,180.0,0.0,-2.6189241
34365,20.0,180.0,20.0,-2.5334682
34365,20.0,180.0,40.0,-3.1550257
34365,20.0,180.0,60.0,-2.654236
34365,20.0,180.0,80.0,-2.7137127
34365,20.0,180.0,100.0,-3.3645773
34365,20.0,180.0,120.0,-3.6256
34365,20.0,180.0,140.0,-3.9766781
34365,20.0,180.0,160.0,-4.0339866
34365,20.0,180.0,180.0,-4.0975413
34365,20.0,180.0,200.0,-4.083115
34365,20.0,180.0,220.0,-3.811731
34365,20.0,180.0,240.0,-3.9207118
34365,20.0,180.0,260.0,-4.092107
34365,20.0,180.0,280.0,-3.445846
34365,20.0,180.0,300.0,-3.2620711
34365,20.0,180.0,320.0,-3.0920722
34365,20.0,180.0,340.0,-3.3449948
34365,20.0,200.0,0.0,-2.5570133
34365,20.0,200.0,20.0,-2.3647497
34365,20.0,200.0,40.0,-2.6991065
34365,20.0,200.0,60.0,-2.7139165
34365,20.0,200.0,80.0,-2.8304396
34365,20.0,200.0,100.0,-3.415705
34365,20.0,200.0,120.0,-3.81248
34365,20.0,200.0,140.0,-3.931251
34365,20.0,200.0,160.0,-4.1499596
34365,20.0,200.0,180.0,-4.192529
34365,20.0,200.0,200.0,-4.2051563
34365,20.0,200.0,220.0,-4.1283946
34365,20.0,200.0,240.0,-4.0982356
34365,20.0,200.0,260.0,-4.5046678
34365,20.0,200.0,280.0,-3.9902773
34365,20.0,200.0,300.0,-3.386064
34365,20.0,200.0,320.0,-3.594878
34365,20.0,200.0,340.0,-3.3491173
34365,20.0,220.0,0.0,-3.199349
34365,20.0,220.0,20.0,-2.8237588
34365,20.0,220.0,40.0,-2.8755574
34365,20.0,220.0,60.0,-2.905172
34365,20.0,220.0,80.0,-2.9164443
34365,20.0,220.0,100.0,-3.4950664
34365,20.0,220.0,120.0,-4.0754714
34365,20.0,220.0,140.0,-4.0392632
34365,20.0,220.0,160.0,-4.694131
34365,20.0,220.0,180.0,-4.4222956
34365,20.0,220.0,200.0,-4.0450454
34365,20.0,220.0,220.0,-4.02062
34365,20.0,220.0,240.0,-3.8801699
34365,20.0,220.0,260.0,-4.362742
34365,20.0,220.0,280.0,-3.57779
34365,20.0,220.0,300.0,-3.3938599
34365,20.0,220.0,320.0,-3.6064003
34365,20.0,220.0,340.0,-3.6283593
34365,20.0,240.0,0.0,-3.3351762
34365,20.0,240.0,20.0,-3.3280823
34365,20.0,240.0,40.0,-3.2947323
34365,20.0,240.0,60.0,-2.7140162
34365,20.0,240.0,80.0,-2.987896
34365,20.0,240.0,100.0,-3.0442173
34365,20.0,240.0,120.0,-3.5715516
34365,20.0,240.0,140.0,-3.918033
34365,20.0,240.0,160.0,-3.9784513
34365,20.0,240.0,180.0,-4.0435505
34365,20.0,240.0,200.0,-4.156068
34365,20.0,240.0,220.0,-3.801179
34365,20.0,240.0,240.0,-3.9655592
34365,20.0,240.0,260.0,-3.4614167
34365,20.0,240.0,280.0,-3.1791732
34365,20.0,240.0,300.0,-2.762334
34365,20.0,240.0,320.0,-3.0301871
34365,20.0,240.0,340.0,-3.128419
34365,20.0,260.0,0.0,-3.207375
34365,20.0,260.0,20.0,-3.1879635
34365,20.0,260.0,40.0,-3.231121
34365,20.0,260.0,60.0,-3.1340744
34365,20.0,260.0,80.0,-2.8457098
34365,20.0,260.0,100.0,-2.889165
34365,20.0,260.0,120.0,-3.2727792
34365,20.0,260.0,140.0,-3.3095646
34365,20.0,260.0,160.0,-3.5277517
34365,20.0,260.0,180.0,-3.8984005
34365,20.0,260.0,200.0,-3.769704
34365,20.0,260.0,220.0,-3.2861416
34365,20.0,260.0,240.0,-3.1661093
34365,20.0,260.0,260.0,-3.5859263
34365,20.0,260.0,280.0,-2.8671103
34365,20.0,260.0,300.0,-2.607318
34365,20.0,260.0,320.0,-2.5564458
34365,20.0,260.0,340.0,-2.8092308
34365,20.0,280.0,0.0,-2.273109
34365,20.0,280.0,20.0,-1.9680215
34365,20.0,280.0,40.0,-2.4311306
34365,20.0,280.0,60.0,-2.64506
34365,20.0,280.0,80.0,-2.1937032
34365,20.0,280.0,100.0,-2.6240544
34365,20.0,280.0,120.0,-3.0504112
34365,20.0,280.0,140.0,-3.5574312
34365,20.0,280.0,160.0,-3.4173894
34365,20.0,280.0,180.0,-3.4445152
34365,20.0,280.0,200.0,-3.2143517
34365,20.0,280.0,220.0,-3.1248739
34365,20.0,280.0,240.0,-3.0653958
34365,20.0,280.0,260.0,-3.2096465
34365,20.0,280.0,280.0,-3.2096944
34365,20.0,280.0,300.0,-2.8604002
34365,20.0,280.0,320.0,-2.4694963
34365,20.0,280.0,340.0,-2.4211242
34365,20.0,300.0,0.0,-2.0949774
34365,20.0,300.0,20.0,-1.8596847
34365,20.0,300.0,40.0,-2.182221
34365,20.0,300.0,60.0,-2.3926463
34365,20.0,300.0,80.0,-2.7258198
34365,20.0,300.0,100.0,-2.9783738
34365,20.0,300.0,120.0,-3.4846842
34365,20.0,300.0,140.0,-3.244117
34365,20.0,300.0,160.0,-3.493479
34365,20.0,300.0,180.0,-3.766371
34365,20.0,300.0,200.0,-3.507006
34365,20.0,300.0,220.0,-3.2935653
34365,20.0,300.0,240.0,-3.2093556
34365,20.0,300.0,260.0,-3.5581849
34365,20.0,300.0,280.0,-3.167854
34365,20.0,300.0,300.0,-2.576366
34365,20.0,300.0,320.0,-2.5975282
34365,20.0,300.0,340.0,-2.2654457
34365,20.0,320.0,0.0,-2.5795627
34365,20.0,320.0,20.0,-2.4046717
34365,20.0,320.0,40.0,-2.2245212
34365,20.0,320.0,60.0,-2.0039897
34365,20.0,320.0,80.0,-2.3318381
34365,20.0,320.0,100.0,-2.7075784
34365,20.0,320.0,120.0,-3.6917987
34365,20.0,320.0,140.0,-3.4233334
34365,20.0,320.0,160.0,-3.8255613
34365,20.0,320.0,180.0,-3.9109194
34365,20.0,320.0,200.0,-3.6528196
34365,20.0,320.0,220.0,-3.428038
34365,20.0,320.0,240.0,-3.228879
34365,20.0,320.0,260.0,-3.325874
34365,20.0,320.0,280.0,-3.1849213
34365,20.0,320.0,300.0,-2.80848
34365,20.0,320.0,320.0,-2.999
34365,20.0,320.0,340.0,-2.9695108
34365,20.0,340.0,0.0,-2.7164528
34365,20.0,340.0,20.0,-2.5718346
34365,20.0,340.0,40.0,-2.609108
34365,20.0,340.0,60.0,-2.2951918
34365,20.0,340.0,80.0,-1.894982
34365,20.0,340.0,100.0,-2.7207644
34365,20.0,340.0,120.0,-3.560537
34365,20.0,340.0,140.0,-3.5336785
34365,20.0,340.0,160.0,-3.9219813
34365,20.0,340.0,180.0,-3.5883362
34365,20.0,340.0,200.0,-3.3103693
34365,20.0,340.0,220.0,-3.2233837
34365,20.0,340.0,240.0,-3.2673807
34365,20.0,340.0,260.0,-3.186424
34365,20.0,340.0,280.0,-3.1560113
34365,20.0,340.0,300.0,-2.864277
34365,20.0,340.0,320.0,-2.5827
34365,20.0,340.0,340.0,-2.8232424
22583,20.0,0.0,0.0,-2.4366567
22583,20.0,0.0,20.0,-2.154435
22583,20.0,0.0,40.0,-2.4310834
22583,20.0,0.0,60.0,-2.260974
22583,20.0,0.0,80.0,-1.9857825
22583,20.0,0.0,100.0,-2.6935163
22583,20.0,0.0,120.0,-2.8527822
22583,20.0,0.0,140.0,-3.2819283
22583,20.0,0.0,160.0,-3.3880422
22583,20.0,0.0,180.0,-3.3832593
22583,20.0,0.0,200.0,-3.0077987
22583,20.0,0.0,220.0,-2.942527
22583,20.0,0.0,240.0,-3.175056
22583,20.0,0.0,260.0,-3.1290278
22583,20.0,0.0,280.0,-2.8031898
22583,20.0,0.0,300.0,-2.7333658
22583,20.0,0.0,320.0,-2.2966194
22583,20.0,0.0,340.0,-2.429593
22583,20.0,20.0,0.0,-2.405162
22583,20.0,20.0,20.0,-2.094259
22583,20.0,20.0,40.0,-2.238421
22583,20.0,20.0,60.0,-2.2483733
22583,20.0,20.0,80.0,-2.2546191
22583,20.0,20.0,100.0,-2.9301963
22583,20.0,20.0,120.0,-3.008559
22583,20.0,20.0,140.0,-3.3067064
22583,20.0,20.0,160.0,-3.5833397
22583,20.0,20.0,180.0,-3.523256
22583,20.0,20.0,200.0,-3.2546244
22583,20.0,20.0,220.0,-3.2194827
22583,20.0,20.0,240.0,-3.3943713
22583,20.0,20.0,260.0,-3.5578134
22583,20.0,20.0,280.0,-3.3638508
22583,20.0,20.0,300.0,-3.010631
22583,20.0,20.0,320.0,-2.673037
22583,20.0,20.0,340.0,-2.4639113
22583,20.0,40.0,0.0,-2.528837
22583,20.0,40.0,20.0,-2.3299742
22583,20.0,40.0,40.0,-2.2549815
22583,20.0,40.0,60.0,-2.468186
22583,20.0,40.0,80.0,-2.722352
22583,20.0,40.0,100.0,-3.314752
22583,20.0,40.0,120.0,-3.7447414
22583,20.0,40.0,140.0,-3.5267541
22583,20.0,40.0,160.0,-4.054903
22583,20.0,40.0,180.0,-3.973112
22583,20.0,40.0,200.0,-3.688533
22583,20.0,40.0,220.0,-3.5267053
22583,20.0,40.0,240.0,-3.631692
22583,20.0,40.0,260.0,-3.466025
22583,20.0,40.0,280.0,-3.1743422
22583,20.0,40.0,300.0,-3.062383
22583,20.0,40.0,320.0,-3.0787797
22583,20.0,40.0,340.0,-3.34385
22583,20.0,60.0,0.0,-2.9300892
22583,20.0,60.0,20.0,-3.0651999
22583,20.0,60.0,40.0,-2.704994
22583,20.0,60.0,60.0,-2.4827127
22583,20.0,60.0,80.0,-2.8199663
22583,20.0,60.0,100.0,-2.8586867
22583,20.0,60.0,120.0,-2.93114
22583,20.0,60.0,140.0,-3.1445334
22583,20.0,60.0,160.0,-3.183
22583,20.0,60.0,180.0,-3.1808376
22583,20.0,60.0,200.0,-3.1848094
22583,20.0,60.0,220.0,-3.085679
22583,20.0,60.0,240.0,-2.975226
22583,20.0,60.0,260.0,-2.9209332
22583,20.0,60.0,280.0,-2.629858
22583,20.0,60.0,300.0,-2.8759797
22583,20.0,60.0,320.0,-2.7277687
22583,20.0,60.0,340.0,-2.6595445
22583,20.0,80.0,0.0,-2.189555
22583,20.0,80.0,20.0,-2.2752469
22583,20.0,80.0,40.0,-2.3893173
22583,20.0,80.0,60.0,-2.6891325
22583,20.0,80.0,80.0,-2.5180278
22583,20.0,80.0,100.0,-2.3876321
22583,20.0,80.0,120.0,-2.5822039
22583,20.0,80.0,140.0,-2.7696223
22583,20.0,80.0,160.0,-2.8172517
22583,20.0,80.0,180.0,-2.7662096
22583,20.0,80.0,200.0,-2.6432261
22583,20.0,80.0,220.0,-2.533717
22583,20.0,80.0,240.0,-2.4499075
22583,20.0,80.0,260.0,-2.2788675
22583,20.0,80.0,280.0,-2.2475245
22583,20.0,80.0,300.0,-2.3540144
22583,20.0,80.0,320.0,-2.370165
22583,20.0,80.0,340.0,-2.2659023
22583,20.0,100.0,0.0,-2.1057787
22583,20.0,100.0,20.0,-2.1221805
22583,20.0,100.0,40.0,-2.2449944
22583,20.0,100.0,60.0,-2.3110473
22583,20.0,100.0,80.0,-2.2431781
22583,20.0,100.0,100.0,-2.2574337
22583,20.0,100.0,120.0,-2.3740575
22583,20.0,100.0,140.0,-2.5539773
22583,20.0,100.0,160.0,-2.5070817
22583,20.0,100.0,180.0,-2.485345
22583,20.0,100.0,200.0,-2.4524007
22583,20.0,100.0,220.0,-2.4568834
22583,20.0,100.0,240.0,-2.4313195
22583,20.0,100.0,260.0,-2.348044
22583,20.0,100.0,280.0,-2.320714
22583,20.0,100.0,300.0,-2.3346837
22583,20.0,100.0,320.0,-2.2118194
22583,20.0,100.0,340.0,-2.1304922
22583,20.0,120.0,0.0,-2.506702
22583,20.0,120.0,20.0,-2.5496984
22583,20.0,120.0,40.0,-2.1622186
22583,20.0,120.0,60.0,-2.4062014
22583,20.0,120.0,80.0,-2.6141398
22583,20.0,120.0,100.0,-2.9135554
22583,20.0,120.0,120.0,-2.8626244
22583,20.0,120.0,140.0,-2.8781219
22583,20.0,120.0,160.0,-2.883683
22583,20.0,120.0,180.0,-2.885612
22583,20.0,120.0,200.0,-2.9411976
22583,20.0,120.0,220.0,-3.059827
22583,20.0,120.0,240.0,-3.074459
22583,20.0,120.0,260.0,-2.9209256
22583,20.0,120.0,280.0,-2.8519187
22583,20.0,120.0,300.0,-2.6945066
22583,20.0,120.0,320.0,-2.6826813
22583,20.0,120.0,340.0,-2.6898735
22583,20.0,140.0,0.0,-2.9844348
22583,20.0,140.0,20.0,-2.9086359
22583,20.0,140.0,40.0,-2.8144693
22583,20.0,140.0,60.0,-2.7350378
22583,20.0,140.0,80.0,-2.5316203
22583,20.0,140.0,100.0,-3.1089036
22583,20.0,140.0,120.0,-3.631291
22583,20.0,140.0,140.0,-3.647236
22583,20.0,140.0,160.0,-3.8505194
22583,20.0,140.0,180.0,-4.048085
22583,20.0,140.0,200.0,-3.9296498
22583,20.0,140.0,220.0,-3.6442113
22583,20.0,140.0,240.0,-3.6989152
22583,20.0,140.0,260.0,-3.2300613
22583,20.0,140.0,280.0,-2.718912
22583,20.0,140.0,300.0,-2.7895057
22583,20.0,140.0,320.0,-3.268207
22583,20.0,140.0,340.0,-2.8564785
22583,20.0,160.0,0.0,-2.6934001
22583,20.0,160.0,20.0,-2.624834
22583,20.0,160.0,40.0,-2.7433653
22583,20.0,160.0,60.0,-2.431966
22583,20.0,160.0,80.0,-2.4027343
22583,20.0,160.0,100.0,-2.724672
22583,20.0,160.0,120.0,-2.7881382
22583,20.0,160.0,140.0,-3.1434786
22583,20.0,160.0,160.0,-3.2603993
22583,20.0,160.0,180.0,-3.3301513
22583,20.0,160.0,200.0,-3.1888354
22583,20.0,160.0,220.0,-2.9000957
22583,20.0,160.0,240.0,-3.201095
22583,20.0,160.0,260.0,-2.6538403
22583,20.0,160.0,280.0,-2.3882015
22583,20.0,160.0,300.0,-2.180831
22583,20.0,160.0,320.0,-2.2306674
22583,20.0,160.0,340.0,-2.6027114
22583,20.0,180.0,0.0,-1.982961
22583,20.0,180.0,20.0,-1.7353272
22583,20.0,180.0,40.0,-1.9131532
22583,20.0,180.0,60.0,-2.35054
22583,20.0,180.0,80.0,-2.2224946
22583,20.0,180.0,100.0,-2.5930223
22583,20.0,180.0,120.0,-2.5532649
22583,20.0,180.0,140.0,-2.8332338
22583,20.0,180.0,160.0,-2.9073153
22583,20.0,180.0,180.0,-2.9317958
22583,20.0,180.0,200.0,-2.8300316
22583,20.0,180.0,220.0,-2.7072916
22583,20.0,180.0,240.0,-3.0731804
22583,20.0,180.0,260.0,-2.9186141
22583,20.0,180.0,280.0,-2.4382553
22583,20.0,180.0,300.0,-2.162304
22583,20.0,180.0,320.0,-1.9929873
22583,20.0,180.0,340.0,-2.0056536
22583,20.0,200.0,0.0,-1.8440387
22583,20.0,200.0,20.0,-1.5764319
22583,20.0,200.0,40.0,-1.7389522
22583,20.0,200.0,60.0,-2.3090723
22583,20.0,200.0,80.0,-2.2659557
22583,20.0,200.0,100.0,-2.9627488
22583,20.0,200.0,120.0,-3.0838614
22583,20.0,200.0,140.0,-3.1254632
22583,20.0,200.0,160.0,-3.3682108
22583,20.0,200.0,180.0,-3.235271
22583,20.0,200.0,200.0,-3.0999577
22583,20.0,200.0,220.0,-3.1665072
22583,20.0,200.0,240.0,-3.4752839
22583,20.0,200.0,260.0,-3.5650203
22583,20.0,200.0,280.0,-3.130386
22583,20.0,200.0,300.0,-2.869598
22583,20.0,200.0,320.0,-2.597862
22583,20.0,200.0,340.0,-2.1970909
22583,20.0,220.0,0.0,-2.4124196
22583,20.0,220.0,20.0,-2.122364
22583,20.0,220.0,40.0,-2.1750393
22583,20.0,220.0,60.0,-2.4113913
22583,20.0,220.0,80.0,-2.524068
22583,20.0,220.0,100.0,-2.9690852
22583,20.0,220.0,120.0,-3.362392
22583,20.0,220.0,140.0,-3.3777251
22583,20.0,220.0,160.0,-3.7323787
22583,20.0,220.0,180.0,-3.6508148
22583,20.0,220.0,200.0,-3.6502833
22583,20.0,220.0,220.0,-3.6508667
22583,20.0,220.0,240.0,-3.4563117
22583,20.0,220.0,260.0,-3.2157545
22583,20.0,220.0,280.0,-2.7202106
22583,20.0,220.0,300.0,-3.0000796
22583,20.0,220.0,320.0,-2.7533565
22583,20.0,220.0,340.0,-2.7229984
22583,20.0,240.0,0.0,-2.54603
22583,20.0,240.0,20.0,-2.7295861
22583,20.0,240.0,40.0,-2.8943682
22583,20.0,240.0,60.0,-2.7400367
22583,20.0,240.0,80.0,-2.610205
22583,20.0,240.0,100.0,-2.781639
22583,20.0,240.0,120.0,-2.757077
22583,20.0,240.0,140.0,-2.95619
22583,20.0,240.0,160.0,-2.99878
22583,20.0,240.0,180.0,-2.950732
22583,20.0,240.0,200.0,-2.9178255
22583,20.0,240.0,220.0,-2.8415225
22583,20.0,240.0,240.0,-2.8042607
22583,20.0,240.0,260.0,-2.5760987
22583,20.0,240.0,280.0,-2.4098434
22583,20.0,240.0,300.0,-2.4792602
22583,20.0,240.0,320.0,-2.56676
22583,20.0,240.0,340.0,-2.4642265
22583,20.0,260.0,0.0,-2.1728044
22583,20.0,260.0,20.0,-2.2192826
22583,20.0,260.0,40.0,-2.3487852
22583,20.0,260.0,60.0,-2.259601
22583,20.0,260.0,80.0,-2.2645416
22583,20.0,260.0,100.0,-2.3419578
22583,20.0,260.0,120.0,-2.561829
22583,20.0,260.0,140.0,-2.6569445
22583,20.0,260.0,160.0,-2.6118412
22583,20.0,260.0,180.0,-2.5551565
22583,20.0,260.0,200.0,-2.4801877
22583,20.0,260.0,220.0,-2.4108615
22583,20.0,260.0,240.0,-2.406837
22583,20.0,260.0,260.0,-2.3240447
22583,20.0,260.0,280.0,-2.3587608
22583,20.0,260.0,300.0,-2.2947357
22583,20.0,260.0,320.0,-2.15202
22583,20.0,260.0,340.0,-2.2254543
22583,20.0,280.0,0.0,-2.196922
22583,20.0,280.0,20.0,-2.3426046
22583,20.0,280.0,40.0,-2.4831924
22583,20.0,280.0,60.0,-2.2095327
22583,20.0,280.0,80.0,-2.4034936
22583,20.0,280.0,100.0,-2.4832268
22583,20.0,280.0,120.0,-2.6164665
22583,20.0,280.0,140.0,-2.7122006
22583,20.0,280.0,160.0,-2.6886222
22583,20.0,280.0,180.0,-2.6267717
22583,20.0,280.0,200.0,-2.5398924
22583,20.0,280.0,220.0,-2.5243497
22583,20.0,280.0,240.0,-2.5568178
22583,20.0,280.0,260.0,-2.519864
22583,20.0,280.0,280.0,-2.607364
22583,20.0,280.0,300.0,-2.5048625
22583,20.0,280.0,320.0,-2.347708
22583,20.0,280.0,340.0,-2.318484
22583,20.0,300.0,0.0,-2.3276007
22583,20.0,300.0,20.0,-2.7974105
22583,20.0,300.0,40.0,-2.6391866
22583,20.0,300.0,60.0,-2.5537584
22583,20.0,300.0,80.0,-2.47126
22583,20.0,300.0,100.0,-2.9822772
22583,20.0,300.0,120.0,-2.9265559
22583,20.0,300.0,140.0,-2.994952
22583,20.0,300.0,160.0,-3.034542
22583,20.0,300.0,180.0,-3.0260043
22583,20.0,300.0,200.0,-3.0353558
22583,20.0,300.0,220.0,-3.069373
22583,20.0,300.0,240.0,-3.0899677
22583,20.0,300.0,260.0,-3.047363
22583,20.0,300.0,280.0,-2.8829596
22583,20.0,300.0,300.0,-2.7815263
22583,20.0,300.0,320.0,-2.6162024
22583,20.0,300.0,340.0,-2.4193254
22583,20.0,320.0,0.0,-2.5471609
22583,20.0,320.0,20.0,-2.5928278
22583,20.0,320.0,40.0,-2.4723835
22583,20.0,320.0,60.0,-2.4873571
22583,20.0,320.0,80.0,-2.736853
22583,20.0,320.0,100.0,-3.000752
22583,20.0,320.0,120.0,-3.6772854
22583,20.0,320.0,140.0,-3.760289
22583,20.0,320.0,160.0,-4.1253276
22583,20.0,320.0,180.0,-3.8521895
22583,20.0,320.0,200.0,-3.5893276
22583,20.0,320.0,220.0,-3.56067
22583,20.0,320.0,240.0,-3.505802
22583,20.0,320.0,260.0,-3.222978
22583,20.0,320.0,280.0,-3.3256447
22583,20.0,320.0,300.0,-2.8183665
22583,20.0,320.0,320.0,-3.4915903
22583,20.0,320.0,340.0,-2.780228
22583,20.0,340.0,0.0,-2.860309
22583,20.0,340.0,20.0,-2.7353253
22583,20.0,340.0,40.0,-2.7942352
22583,20.0,340.0,60.0,-2.2373173
22583,20.0,340.0,80.0,-2.0249312
22583,20.0,340.0,100.0,-2.8763645
22583,20.0,340.0,120.0,-3.1136456
22583,20.0,340.0,140.0,-3.4418867
22583,20.0,340.0,160.0,-3.684245
