Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
43695,20.0,100.0,300.0,-3.0986981
43695,20.0,100.0,320.0,-2.9944155
43695,20.0,100.0,340.0,-2.9796264
43695,20.0,120.0,0.0,-3.1231942
43695,20.0,120.0,20.0,-3.0886548
43695,20.0,120.0,40.0,-2.9474514
43695,20.0,120.0,60.0,-2.7975767
43695,20.0,120.0,80.0,-2.871046
43695,20.0,120.0,100.0,-3.2487168
43695,20.0,120.0,120.0,-3.621417
43695,20.0,120.0,140.0,-3.7661092
43695,20.0,120.0,160.0,-3.6742685
43695,20.0,120.0,180.0,-3.7925155
43695,20.0,120.0,200.0,-3.655754
43695,20.0,120.0,220.0,-3.6075537
43695,20.0,120.0,240.0,-3.6844327
43695,20.0,120.0,260.0,-3.6487257
43695,20.0,120.0,280.0,-3.441766
43695,20.0,120.0,300.0,-3.3589845
43695,20.0,120.0,320.0,-3.1805227
43695,20.0,120.0,340.0,-3.1657758
43695,20.0,140.0,0.0,-3.1943793
43695,20.0,140.0,20.0,-2.9313748
43695,20.0,140.0,40.0,-2.9846673
43695,20.0,140.0,60.0,-2.8375282
43695,20.0,140.0,80.0,-3.0752492
43695,20.0,140.0,100.0,-3.5275228
43695,20.0,140.0,120.0,-3.9775257
43695,20.0,140.0,140.0,-3.888972
43695,20.0,140.0,160.0,-3.7750392
43695,20.0,140.0,180.0,-3.8320625
43695,20.0,140.0,200.0,-3.8148365
43695,20.0,140.0,220.0,-3.7947316
43695,20.0,140.0,240.0,-3.7616541
43695,20.0,140.0,260.0,-3.8374848
43695,20.0,140.0,280.0,-3.6520898
43695,20.0,140.0,300.0,-3.614465
43695,20.0,140.0,320.0,-3.5593371
43695,20.0,140.0,340.0,-3.5395763
43695,20.0,160.0,0.0,-3.114546
43695,20.0,160.0,20.0,-2.9713755
43695,20.0,160.0,40.0,-3.0924222
43695,20.0,160.0,60.0,-3.0181532
43695,20.0,160.0,80.0,-3.2452052
43695,20.0,160.0,100.0,-3.5492163
43695,20.0,160.0,120.0,-3.8713105
43695,20.0,160.0,140.0,-4.016342
43695,20.0,160.0,160.0,-4.128159
43695,20.0,160.0,180.0,-4.105652
43695,20.0,160.0,200.0,-3.9742587
43695,20.0,160.0,220.0,-3.8950276
43695,20.0,160.0,240.0,-4.069003
43695,20.0,160.0,260.0,-3.903922
43695,20.0,160.0,280.0,-3.6661162
43695,20.0,160.0,300.0,-3.66848
43695,20.0,160.0,320.0,-3.801708
43695,20.0,160.0,340.0,-3.494859
43695,20.0,180.0,0.0,-3.3061523
43695,20.0,180.0,20.0,-3.2230492
43695,20.0,180.0,40.0,-3.1990764
43695,20.0,180.0,60.0,-3.1478407
43695,20.0,180.0,80.0,-3.1934917
43695,20.0,180.0,100.0,-3.6688468
43695,20.0,180.0,120.0,-4.0309424
43695,20.0,180.0,140.0,-4.102096
43695,20.0,180.0,160.0,-4.365549
43695,20.0,180.0,180.0,-4.248537
43695,20.0,180.0,200.0,-4.0270233
43695,20.0,180.0,220.0,-4.0281944
43695,20.0,180.0,240.0,-3.7530015
43695,20.0,180.0,260.0,-3.6449325
43695,20.0,180.0,280.0,-3.1486545
43695,20.0,180.0,300.0,-3.4852772
43695,20.0,180.0,320.0,-3.7059612
43695,20.0,180.0,340.0,-3.4893038
43695,20.0,200.0,0.0,-3.1789255
43695,20.0,200.0,20.0,-2.8570712
43695,20.0,200.0,40.0,-3.0458572
43695,20.0,200.0,60.0,-2.9736907
43695,20.0,200.0,80.0,-2.8071797
43695,20.0,200.0,100.0,-3.2935936
43695,20.0,200.0,120.0,-3.886996
43695,20.0,200.0,140.0,-4.046215
43695,20.0,200.0,160.0,-4.2062135
43695,20.0,200.0,180.0,-3.935374
43695,20.0,200.0,200.0,-3.6705985
43695,20.0,200.0,220.0,-3.6321476
43695,20.0,200.0,240.0,-3.3655622
43695,20.0,200.0,260.0,-3.3324335
43695,20.0,200.0,280.0,-2.7959845
43695,20.0,200.0,300.0,-2.9138293
43695,20.0,200.0,320.0,-3.4413955
43695,20.0,200.0,340.0,-3.6091518
43695,20.0,220.0,0.0,-2.5113487
43695,20.0,220.0,20.0,-2.326345
43695,20.0,220.0,40.0,-2.682248
43695,20.0,220.0,60.0,-2.124145
43695,20.0,220.0,80.0,-2.339598
43695,20.0,220.0,100.0,-3.0165048
43695,20.0,220.0,120.0,-3.6077669
43695,20.0,220.0,140.0,-3.880222
43695,20.0,220.0,160.0,-3.8676875
43695,20.0,220.0,180.0,-3.386468
43695,20.0,220.0,200.0,-3.1452708
43695,20.0,220.0,220.0,-3.1764543
43695,20.0,220.0,240.0,-2.9235487
43695,20.0,220.0,260.0,-3.171807
43695,20.0,220.0,280.0,-2.722642
43695,20.0,220.0,300.0,-2.743872
43695,20.0,220.0,320.0,-2.9385207
43695,20.0,220.0,340.0,-3.06279
43695,20.0,240.0,0.0,-2.1470795
43695,20.0,240.0,20.0,-2.1030147
43695,20.0,240.0,40.0,-2.4779005
43695,20.0,240.0,60.0,-1.8840007
43695,20.0,240.0,80.0,-2.1668963
43695,20.0,240.0,100.0,-2.9619992
43695,20.0,240.0,120.0,-3.494032
43695,20.0,240.0,140.0,-3.4630818
43695,20.0,240.0,160.0,-3.6915553
43695,20.0,240.0,180.0,-3.1879401
43695,20.0,240.0,200.0,-2.828691
43695,20.0,240.0,220.0,-2.777259
43695,20.0,240.0,240.0,-2.9549408
43695,20.0,240.0,260.0,-3.257757
43695,20.0,240.0,280.0,-2.655694
43695,20.0,240.0,300.0,-2.9776468
43695,20.0,240.0,320.0,-3.016469
43695,20.0,240.0,340.0,-2.9969184
43695,20.0,260.0,0.0,-2.151296
43695,20.0,260.0,20.0,-2.0124896
43695,20.0,260.0,40.0,-2.3041751
43695,20.0,260.0,60.0,-1.8399788
43695,20.0,260.0,80.0,-1.9644357
43695,20.0,260.0,100.0,-2.6486328
43695,20.0,260.0,120.0,-3.3886147
43695,20.0,260.0,140.0,-3.541214
43695,20.0,260.0,160.0,-3.487081
43695,20.0,260.0,180.0,-3.1761425
43695,20.0,260.0,200.0,-2.6349993
43695,20.0,260.0,220.0,-2.6532855
43695,20.0,260.0,240.0,-2.773994
43695,20.0,260.0,260.0,-3.2074916
43695,20.0,260.0,280.0,-2.4552803
43695,20.0,260.0,300.0,-2.8390796
43695,20.0,260.0,320.0,-3.073162
43695,20.0,260.0,340.0,-2.9160893
43695,20.0,280.0,0.0,-2.5860121
43695,20.0,280.0,20.0,-2.041386
43695,20.0,280.0,40.0,-2.0649114
43695,20.0,280.0,60.0,-1.8837488
43695,20.0,280.0,80.0,-1.8547086
43695,20.0,280.0,100.0,-2.3317142
43695,20.0,280.0,120.0,-3.1239386
43695,20.0,280.0,140.0,-3.530346
43695,20.0,280.0,160.0,-3.4316108
43695,20.0,280.0,180.0,-3.1274762
43695,20.0,280.0,200.0,-2.5721807
43695,20.0,280.0,220.0,-2.4843378
43695,20.0,280.0,240.0,-2.661213
43695,20.0,280.0,260.0,-3.4818766
43695,20.0,280.0,280.0,-2.5578752
43695,20.0,280.0,300.0,-2.6974168
43695,20.0,280.0,320.0,-2.9202416
43695,20.0,280.0,340.0,-2.8967297
43695,20.0,300.0,0.0,-2.7934418
43695,20.0,300.0,20.0,-2.249542
43695,20.0,300.0,40.0,-2.0058842
43695,20.0,300.0,60.0,-1.9423933
43695,20.0,300.0,80.0,-1.9727099
43695,20.0,300.0,100.0,-2.6025305
43695,20.0,300.0,120.0,-2.9888875
43695,20.0,300.0,140.0,-3.4028666
43695,20.0,300.0,160.0,-3.5153458
43695,20.0,300.0,180.0,-3.1019306
43695,20.0,300.0,200.0,-2.7110252
43695,20.0,300.0,220.0,-2.672811
43695,20.0,300.0,240.0,-2.6645072
43695,20.0,300.0,260.0,-3.6463544
43695,20.0,300.0,280.0,-2.9383726
43695,20.0,300.0,300.0,-3.186063
43695,20.0,300.0,320.0,-2.7924528
43695,20.0,300.0,340.0,-2.7898297
43695,20.0,320.0,0.0,-2.9420278
43695,20.0,320.0,20.0,-2.3521724
43695,20.0,320.0,40.0,-2.2171392
43695,20.0,320.0,60.0,-2.2013452
43695,20.0,320.0,80.0,-2.495679
43695,20.0,320.0,100.0,-3.0862796
43695,20.0,320.0,120.0,-3.125609
43695,20.0,320.0,140.0,-3.512352
43695,20.0,320.0,160.0,-3.8204646
43695,20.0,320.0,180.0,-3.4718227
43695,20.0,320.0,200.0,-3.1055307
43695,20.0,320.0,220.0,-3.0459006
43695,20.0,320.0,240.0,-3.1163714
43695,20.0,320.0,260.0,-3.9235196
43695,20.0,320.0,280.0,-3.5417306
43695,20.0,320.0,300.0,-3.6965468
43695,20.0,320.0,320.0,-3.272821
43695,20.0,320.0,340.0,-2.9373837
43695,20.0,340.0,0.0,-3.3676078
43695,20.0,340.0,20.0,-2.9955204
43695,20.0,340.0,40.0,-2.6764963
43695,20.0,340.0,60.0,-2.5649588
43695,20.0,340.0,80.0,-3.1562042
43695,20.0,340.0,100.0,-3.0540533
43695,20.0,340.0,120.0,-3.180345
43695,20.0,340.0,140.0,-3.8412163
43695,20.0,340.0,160.0,-4.3204603
43695,20.0,340.0,180.0,-4.0654135
43695,20.0,340.0,200.0,-3.69925
43695,20.0,340.0,220.0,-3.671641
43695,20.0,340.0,240.0,-3.7779481
43695,20.0,340.0,260.0,-4.109465
43695,20.0,340.0,280.0,-4.3154736
43695,20.0,340.0,300.0,-3.963581
43695,20.0,340.0,320.0,-3.7876327
43695,20.0,340.0,340.0,-3.5538213
41603,20.0,0.0,0.0,-3.5916848
41603,20.0,0.0,20.0,-3.429637
41603,20.0,0.0,40.0,-3.1872957
41603,20.0,0.0,60.0,-2.9814298
41603,20.0,0.0,80.0,-2.9657245
41603,20.0,0.0,100.0,-3.537669
41603,20.0,0.0,120.0,-4.019492
41603,20.0,0.0,140.0,-4.310852
41603,20.0,0.0,160.0,-4.7198286
41603,20.0,0.0,180.0,-4.165673
41603,20.0,0.0,200.0,-4.2331977
41603,20.0,0.0,220.0,-4.4565716
41603,20.0,0.0,240.0,-4.3198614
41603,20.0,0.0,260.0,-3.9309578
41603,20.0,0.0,280.0,-3.9406147
41603,20.0,0.0,300.0,-3.2844207
41603,20.0,0.0,320.0,-3.523721
41603,20.0,0.0,340.0,-3.9227986
41603,20.0,20.0,0.0,-3.479912
41603,20.0,20.0,20.0,-2.9105291
41603,20.0,20.0,40.0,-3.024631
41603,20.0,20.0,60.0,-3.1462753
41603,20.0,20.0,80.0,-3.087888
41603,20.0,20.0,100.0,-2.7472188
41603,20.0,20.0,120.0,-3.4559004
41603,20.0,20.0,140.0,-4.4754143
41603,20.0,20.0,160.0,-4.5249443
41603,20.0,20.0,180.0,-4.190344
41603,20.0,20.0,200.0,-4.2725096
41603,20.0,20.0,220.0,-4.137506
41603,20.0,20.0,240.0,-3.853367
41603,20.0,20.0,260.0,-3.8509214
41603,20.0,20.0,280.0,-3.2769365
41603,20.0,20.0,300.0,-2.5708466
41603,20.0,20.0,320.0,-2.713194
41603,20.0,20.0,340.0,-2.969653
41603,20.0,40.0,0.0,-2.7823238
41603,20.0,40.0,20.0,-2.4430125
41603,20.0,40.0,40.0,-2.470225
41603,20.0,40.0,60.0,-3.0267615
41603,20.0,40.0,80.0,-2.7987206
41603,20.0,40.0,100.0,-2.7823853
41603,20.0,40.0,120.0,-3.4114091
41603,20.0,40.0,140.0,-4.248647
41603,20.0,40.0,160.0,-4.1448746
41603,20.0,40.0,180.0,-4.2679467
41603,20.0,40.0,200.0,-4.0386634
41603,20.0,40.0,220.0,-3.8623552
41603,20.0,40.0,240.0,-3.783554
41603,20.0,40.0,260.0,-3.6815474
41603,20.0,40.0,280.0,-3.7623663
41603,20.0,40.0,300.0,-2.9382906
41603,20.0,40.0,320.0,-2.5397024
41603,20.0,40.0,340.0,-2.5393574
41603,20.0,60.0,0.0,-2.8967736
41603,20.0,60.0,20.0,-2.2569351
41603,20.0,60.0,40.0,-2.15821
41603,20.0,60.0,60.0,-2.278862
41603,20.0,60.0,80.0,-2.546486
41603,20.0,60.0,100.0,-2.8730857
41603,20.0,60.0,120.0,-3.4973094
41603,20.0,60.0,140.0,-4.2964745
41603,20.0,60.0,160.0,-3.886339
41603,20.0,60.0,180.0,-3.948929
41603,20.0,60.0,200.0,-3.8120708
41603,20.0,60.0,220.0,-3.4057782
41603,20.0,60.0,240.0,-3.9039485
41603,20.0,60.0,260.0,-3.6577957
41603,20.0,60.0,280.0,-3.6717079
41603,20.0,60.0,300.0,-2.9974356
41603,20.0,60.0,320.0,-2.9879231
41603,20.0,60.0,340.0,-3.0334291
41603,20.0,80.0,0.0,-2.759741
41603,20.0,80.0,20.0,-2.5758398
41603,20.0,80.0,40.0,-2.381026
41603,20.0,80.0,60.0,-2.104877
41603,20.0,80.0,80.0,-2.5040941
41603,20.0,80.0,100.0,-2.5870864
41603,20.0,80.0,120.0,-3.2279837
41603,20.0,80.0,140.0,-3.932048
41603,20.0,80.0,160.0,-3.9987183
41603,20.0,80.0,180.0,-3.8812294
41603,20.0,80.0,200.0,-3.6393588
41603,20.0,80.0,220.0,-3.4593916
41603,20.0,80.0,240.0,-3.4121263
41603,20.0,80.0,260.0,-3.2692778
41603,20.0,80.0,280.0,-2.9686754
41603,20.0,80.0,300.0,-2.4224584
41603,20.0,80.0,320.0,-2.4684389
41603,20.0,80.0,340.0,-2.757069
41603,20.0,100.0,0.0,-2.482409
41603,20.0,100.0,20.0,-2.5070908
41603,20.0,100.0,40.0,-2.6527565
41603,20.0,100.0,60.0,-2.609485
41603,20.0,100.0,80.0,-2.2956536
41603,20.0,100.0,100.0,-2.3255737
41603,20.0,100.0,120.0,-2.8582892
41603,20.0,100.0,140.0,-3.6214187
41603,20.0,100.0,160.0,-3.7498178
41603,20.0,100.0,180.0,-3.753211
41603,20.0,100.0,200.0,-3.5481713
41603,20.0,100.0,220.0,-3.1678185
41603,20.0,100.0,240.0,-2.822404
41603,20.0,100.0,260.0,-2.6048875
41603,20.0,100.0,280.0,-2.4112947
41603,20.0,100.0,300.0,-2.228999
41603,20.0,100.0,320.0,-2.3925834
41603,20.0,100.0,340.0,-2.600203
41603,20.0,120.0,0.0,-2.6781104
41603,20.0,120.0,20.0,-2.4289038
41603,20.0,120.0,40.0,-2.4452767
41603,20.0,120.0,60.0,-1.9638882
41603,20.0,120.0,80.0,-1.7840414
41603,20.0,120.0,100.0,-2.1059752
41603,20.0,120.0,120.0,-3.2490463
41603,20.0,120.0,140.0,-3.711303
41603,20.0,120.0,160.0,-3.615183
41603,20.0,120.0,180.0,-3.5426815
41603,20.0,120.0,200.0,-3.0502608
41603,20.0,120.0,220.0,-2.6989522
41603,20.0,120.0,240.0,-2.457296
41603,20.0,120.0,260.0,-2.6846573
41603,20.0,120.0,280.0,-2.3723946
41603,20.0,120.0,300.0,-2.188262
41603,20.0,120.0,320.0,-2.4445963
41603,20.0,120.0,340.0,-2.665352
41603,20.0,140.0,0.0,-2.4660404
41603,20.0,140.0,20.0,-2.1338177
41603,20.0,140.0,40.0,-2.1554582
41603,20.0,140.0,60.0,-1.6357057
41603,20.0,140.0,80.0,-1.5242285
41603,20.0,140.0,100.0,-2.1535234
41603,20.0,140.0,120.0,-3.127859
41603,20.0,140.0,140.0,-3.2894282
41603,20.0,140.0,160.0,-3.2572045
41603,20.0,140.0,180.0,-3.0608351
41603,20.0,140.0,200.0,-2.845753
41603,20.0,140.0,220.0,-2.62559
41603,20.0,140.0,240.0,-2.6075873
41603,20.0,140.0,260.0,-2.8892682
41603,20.0,140.0,280.0,-2.7164032
41603,20.0,140.0,300.0,-2.3912256
41603,20.0,140.0,320.0,-2.2428896
41603,20.0,140.0,340.0,-2.52551
41603,20.0,160.0,0.0,-1.9760934
41603,20.0,160.0,20.0,-1.4970304
41603,20.0,160.0,40.0,-1.6869199
41603,20.0,160.0,60.0,-1.8071157
41603,20.0,160.0,80.0,-1.9363106
41603,20.0,160.0,100.0,-2.1850119
41603,20.0,160.0,120.0,-2.9077868
41603,20.0,160.0,140.0,-2.9855459
41603,20.0,160.0,160.0,-3.1305108
41603,20.0,160.0,180.0,-3.0886183
41603,20.0,160.0,200.0,-2.8583744
41603,20.0,160.0,220.0,-2.913623
41603,20.0,160.0,240.0,-2.722622
41603,20.0,160.0,260.0,-2.7941742
41603,20.0,160.0,280.0,-2.7651355
41603,20.0,160.0,300.0,-2.576686
41603,20.0,160.0,320.0,-2.411816
41603,20.0,160.0,340.0,-2.1593916
41603,20.0,180.0,0.0,-2.5190716
41603,20.0,180.0,20.0,-1.8586607
41603,20.0,180.0,40.0,-1.9557852
41603,20.0,180.0,60.0,-1.7154762
41603,20.0,180.0,80.0,-2.0311701
41603,20.0,180.0,100.0,-2.360547
41603,20.0,180.0,120.0,-2.82612
41603,20.0,180.0,140.0,-2.871032
41603,20.0,180.0,160.0,-2.9572384
41603,20.0,180.0,180.0,-3.2208786
41603,20.0,180.0,200.0,-2.889863
41603,20.0,180.0,220.0,-2.7628648
41603,20.0,180.0,240.0,-2.5052524
41603,20.0,180.0,260.0,-2.8981044
41603,20.0,180.0,280.0,-2.702726
41603,20.0,180.0,300.0,-2.6236622
41603,20.0,180.0,320.0,-2.6024337
41603,20.0,180.0,340.0,-2.5626628
41603,20.0,200.0,0.0,-2.2542808
41603,20.0,200.0,20.0,-1.6727322
41603,20.0,200.0,40.0,-1.9981955
41603,20.0,200.0,60.0,-1.6594294
41603,20.0,200.0,80.0,-1.6935991
41603,20.0,200.0,100.0,-2.2772517
41603,20.0,200.0,120.0,-2.964661
41603,20.0,200.0,140.0,-2.811393
41603,20.0,200.0,160.0,-3.2988079
41603,20.0,200.0,180.0,-3.10749
41603,20.0,200.0,200.0,-2.879844
41603,20.0,200.0,220.0,-2.6300583
41603,20.0,200.0,240.0,-2.3123271
41603,20.0,200.0,260.0,-2.956925
41603,20.0,200.0,280.0,-2.625295
41603,20.0,200.0,300.0,-2.520807
41603,20.0,200.0,320.0,-2.5238354
41603,20.0,200.0,340.0,-2.6802793
41603,20.0,220.0,0.0,-1.8872099
41603,20.0,220.0,20.0,-1.702212
41603,20.0,220.0,40.0,-2.0685751
41603,20.0,220.0,60.0,-1.4688139
41603,20.0,220.0,80.0,-1.9054302
41603,20.0,220.0,100.0,-2.0163157
41603,20.0,220.0,120.0,-2.6799693
41603,20.0,220.0,140.0,-2.636908
41603,20.0,220.0,160.0,-3.1064548
41603,20.0,220.0,180.0,-3.0311031
41603,20.0,220.0,200.0,-2.7046437
41603,20.0,220.0,220.0,-2.5328887
41603,20.0,220.0,240.0,-2.5566928
41603,20.0,220.0,260.0,-2.8423908
41603,20.0,220.0,280.0,-2.5964413
41603,20.0,220.0,300.0,-2.6686254
41603,20.0,220.0,320.0,-2.6499617
41603,20.0,220.0,340.0,-2.736094
41603,20.0,240.0,0.0,-1.8603637
41603,20.0,240.0,20.0,-1.6959679
41603,20.0,240.0,40.0,-2.239337
41603,20.0,240.0,60.0,-1.5122712
41603,20.0,240.0,80.0,-1.8976699
41603,20.0,240.0,100.0,-2.7228086
41603,20.0,240.0,120.0,-2.920142
41603,20.0,240.0,140.0,-2.5412033
41603,20.0,240.0,160.0,-2.8747756
41603,20.0,240.0,180.0,-2.684773
41603,20.0,240.0,200.0,-2.4697042
41603,20.0,240.0,220.0,-2.4925942
41603,20.0,240.0,240.0,-2.6646526
41603,20.0,240.0,260.0,-3.5554636
41603,20.0,240.0,280.0,-2.9056818
41603,20.0,240.0,300.0,-3.366857
41603,20.0,240.0,320.0,-2.7976942
41603,20.0,240.0,340.0,-2.6718044
41603,20.0,260.0,0.0,-2.3959026
41603,20.0,260.0,20.0,-2.260218
41603,20.0,260.0,40.0,-2.045972
41603,20.0,260.0,60.0,-1.9226874
41603,20.0,260.0,80.0,-1.8865918
41603,20.0,260.0,100.0,-2.813224
41603,20.0,260.0,120.0,-2.872314
41603,20.0,260.0,140.0,-2.9474473
41603,20.0,260.0,160.0,-3.0638514
41603,20.0,260.0,180.0,-2.7928193
41603,20.0,260.0,200.0,-2.9993334
41603,20.0,260.0,220.0,-3.363298
41603,20.0,260.0,240.0,-3.9117548
41603,20.0,260.0,260.0,-3.3583298
41603,20.0,260.0,280.0,-3.2114205
41603,20.0,260.0,300.0,-3.441121
41603,20.0,260.0,320.0,-3.1672893
41603,20.0,260.0,340.0,-2.9733336
41603,20.0,280.0,0.0,-2.4704568
41603,20.0,280.0,20.0,-2.7570107
41603,20.0,280.0,40.0,-2.8346763
41603,20.0,280.0,60.0,-1.8175201
41603,20.0,280.0,80.0,-2.397332
41603,20.0,280.0,100.0,-2.4595506
41603,20.0,280.0,120.0,-2.8796442
41603,20.0,280.0,140.0,-3.39621
41603,20.0,280.0,160.0,-3.8151934
41603,20.0,280.0,180.0,-3.7646024
41603,20.0,280.0,200.0,-3.383261
41603,20.0,280.0,220.0,-3.3631377
41603,20.0,280.0,240.0,-3.8357427
41603,20.0,280.0,260.0,-3.7363167
41603,20.0,280.0,280.0,-3.6998768
41603,20.0,280.0,300.0,-3.2878222
41603,20.0,280.0,320.0,-3.6443822
41603,20.0,280.0,340.0,-3.0569837
41603,20.0,300.0,0.0,-2.8810515
41603,20.0,300.0,20.0,-2.7673936
41603,20.0,300.0,40.0,-2.6674478
41603,20.0,300.0,60.0,-2.80683
41603,20.0,300.0,80.0,-2.7114365
41603,20.0,300.0,100.0,-2.9022655
41603,20.0,300.0,120.0,-3.439699
41603,20.0,300.0,140.0,-3.631039
41603,20.0,300.0,160.0,-3.8469603
41603,20.0,300.0,180.0,-3.9168425
41603,20.0,300.0,200.0,-3.5392923
41603,20.0,300.0,220.0,-3.488711
41603,20.0,300.0,240.0,-3.8851151
41603,20.0,300.0,260.0,-3.6945336
41603,20.0,300.0,280.0,-3.243575
41603,20.0,300.0,300.0,-3.4257772
41603,20.0,300.0,320.0,-3.3939219
41603,20.0,300.0,340.0,-3.4213316
41603,20.0,320.0,0.0,-3.3845744
41603,20.0,320.0,20.0,-2.9543793
41603,20.0,320.0,40.0,-2.905393
41603,20.0,320.0,60.0,-2.751972
41603,20.0,320.0,80.0,-2.8248236
41603,20.0,320.0,100.0,-3.1696963
41603,20.0,320.0,120.0,-3.577092
41603,20.0,320.0,140.0,-3.8382401
41603,20.0,320.0,160.0,-3.8314006
41603,20.0,320.0,180.0,-3.6232038
41603,20.0,320.0,200.0,-3.416229
41603,20.0,320.0,220.0,-3.4712172
41603,20.0,320.0,240.0,-4.081829
41603,20.0,320.0,260.0,-3.7786734
41603,20.0,320.0,280.0,-3.7524366
41603,20.0,320.0,300.0,-3.5230634
41603,20.0,320.0,320.0,-3.3316908
41603,20.0,320.0,340.0,-3.4552581
41603,20.0,340.0,0.0,-3.3745675
41603,20.0,340.0,20.0,-2.785114
41603,20.0,340.0,40.0,-2.5357788
41603,20.0,340.0,60.0,-3.0804634
41603,20.0,340.0,80.0,-3.28201
41603,20.0,340.0,100.0,-3.357823
41603,20.0,340.0,120.0,-3.9651196
41603,20.0,340.0,140.0,-4.2664886
