Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,260.0,160.0,-2.6075218
34365,20.0,260.0,180.0,-2.5165217
34365,20.0,260.0,200.0,-2.387202
34365,20.0,260.0,220.0,-2.3767347
34365,20.0,260.0,240.0,-2.4494762
34365,20.0,260.0,260.0,-2.640952
34365,20.0,260.0,280.0,-2.6972296
34365,20.0,260.0,300.0,-2.9977238
34365,20.0,260.0,320.0,-2.6430316
34365,20.0,260.0,340.0,-2.2756302
34365,20.0,280.0,0.0,-1.9403213
34365,20.0,280.0,20.0,-2.0894084
34365,20.0,280.0,40.0,-2.10986
34365,20.0,280.0,60.0,-2.2560043
34365,20.0,280.0,80.0,-2.426536
34365,20.0,280.0,100.0,-2.1965265
34365,20.0,280.0,120.0,-2.4885726
34365,20.0,280.0,140.0,-2.5941522
34365,20.0,280.0,160.0,-2.6234229
34365,20.0,280.0,180.0,-2.7323914
34365,20.0,280.0,200.0,-2.5910885
34365,20.0,280.0,220.0,-2.5636497
34365,20.0,280.0,240.0,-2.654536
34365,20.0,280.0,260.0,-2.6297967
34365,20.0,280.0,280.0,-2.6277556
34365,20.0,280.0,300.0,-2.5612884
34365,20.0,280.0,320.0,-1.9144485
34365,20.0,280.0,340.0,-1.8138748
34365,20.0,300.0,0.0,-2.1342852
34365,20.0,300.0,20.0,-2.257782
34365,20.0,300.0,40.0,-2.312037
34365,20.0,300.0,60.0,-2.177241
34365,20.0,300.0,80.0,-2.0224516
34365,20.0,300.0,100.0,-2.297878
34365,20.0,300.0,120.0,-2.5787344
34365,20.0,300.0,140.0,-2.4966435
34365,20.0,300.0,160.0,-2.582589
34365,20.0,300.0,180.0,-2.568294
34365,20.0,300.0,200.0,-2.5800216
34365,20.0,300.0,220.0,-2.8656535
34365,20.0,300.0,240.0,-2.8482757
34365,20.0,300.0,260.0,-2.9401135
34365,20.0,300.0,280.0,-2.5946672
34365,20.0,300.0,300.0,-2.2329757
34365,20.0,300.0,320.0,-1.8265014
34365,20.0,300.0,340.0,-1.8828582
34365,20.0,320.0,0.0,-2.6149495
34365,20.0,320.0,20.0,-2.7795947
34365,20.0,320.0,40.0,-2.7910647
34365,20.0,320.0,60.0,-2.6921246
34365,20.0,320.0,80.0,-2.5990384
34365,20.0,320.0,100.0,-2.834999
34365,20.0,320.0,120.0,-2.6502922
34365,20.0,320.0,140.0,-2.8287334
34365,20.0,320.0,160.0,-2.5038044
34365,20.0,320.0,180.0,-2.802102
34365,20.0,320.0,200.0,-3.1653335
34365,20.0,320.0,220.0,-3.3494053
34365,20.0,320.0,240.0,-3.2617848
34365,20.0,320.0,260.0,-3.0256374
34365,20.0,320.0,280.0,-2.8669956
34365,20.0,320.0,300.0,-2.7932966
34365,20.0,320.0,320.0,-2.5723655
34365,20.0,320.0,340.0,-2.265353
34365,20.0,340.0,0.0,-2.1553128
34365,20.0,340.0,20.0,-2.4236536
34365,20.0,340.0,40.0,-2.592056
34365,20.0,340.0,60.0,-2.4028394
34365,20.0,340.0,80.0,-2.8998952
34365,20.0,340.0,100.0,-2.3958647
34365,20.0,340.0,120.0,-2.6142693
34365,20.0,340.0,140.0,-2.45536
34365,20.0,340.0,160.0,-2.368889
34365,20.0,340.0,180.0,-2.5229
34365,20.0,340.0,200.0,-2.6106925
34365,20.0,340.0,220.0,-2.7858799
34365,20.0,340.0,240.0,-2.8190355
34365,20.0,340.0,260.0,-2.846928
34365,20.0,340.0,280.0,-3.040146
34365,20.0,340.0,300.0,-2.8153157
34365,20.0,340.0,320.0,-2.40578
34365,20.0,340.0,340.0,-2.0391207
22583,20.0,0.0,0.0,-2.266892
22583,20.0,0.0,20.0,-2.2888703
22583,20.0,0.0,40.0,-2.344419
22583,20.0,0.0,60.0,-2.4474905
22583,20.0,0.0,80.0,-2.7066014
22583,20.0,0.0,100.0,-2.8406045
22583,20.0,0.0,120.0,-2.9960046
22583,20.0,0.0,140.0,-3.014165
22583,20.0,0.0,160.0,-2.5011995
22583,20.0,0.0,180.0,-2.2939055
22583,20.0,0.0,200.0,-2.2066844
22583,20.0,0.0,220.0,-2.1504037
22583,20.0,0.0,240.0,-2.1453028
22583,20.0,0.0,260.0,-2.2589252
22583,20.0,0.0,280.0,-2.5709488
22583,20.0,0.0,300.0,-2.630325
22583,20.0,0.0,320.0,-2.408431
22583,20.0,0.0,340.0,-2.3308122
22583,20.0,20.0,0.0,-2.4631321
22583,20.0,20.0,20.0,-2.4679234
22583,20.0,20.0,40.0,-2.4501994
22583,20.0,20.0,60.0,-2.5698133
22583,20.0,20.0,80.0,-2.8388045
22583,20.0,20.0,100.0,-3.1200702
22583,20.0,20.0,120.0,-3.0145125
22583,20.0,20.0,140.0,-3.2075326
22583,20.0,20.0,160.0,-2.902439
22583,20.0,20.0,180.0,-2.769077
22583,20.0,20.0,200.0,-2.5233161
22583,20.0,20.0,220.0,-2.4677024
22583,20.0,20.0,240.0,-2.3585665
22583,20.0,20.0,260.0,-2.3914037
22583,20.0,20.0,280.0,-2.6188557
22583,20.0,20.0,300.0,-2.5296154
22583,20.0,20.0,320.0,-2.2745614
22583,20.0,20.0,340.0,-2.4291058
22583,20.0,40.0,0.0,-3.0756621
22583,20.0,40.0,20.0,-3.1304832
22583,20.0,40.0,40.0,-3.2558038
22583,20.0,40.0,60.0,-3.0570886
22583,20.0,40.0,80.0,-3.0241249
22583,20.0,40.0,100.0,-3.2187898
22583,20.0,40.0,120.0,-2.651522
22583,20.0,40.0,140.0,-2.8316727
22583,20.0,40.0,160.0,-2.9034495
22583,20.0,40.0,180.0,-3.0751653
22583,20.0,40.0,200.0,-3.2365744
22583,20.0,40.0,220.0,-3.3035772
22583,20.0,40.0,240.0,-3.4151857
22583,20.0,40.0,260.0,-3.6004019
22583,20.0,40.0,280.0,-3.1140022
22583,20.0,40.0,300.0,-2.9045923
22583,20.0,40.0,320.0,-2.962006
22583,20.0,40.0,340.0,-2.9612112
22583,20.0,60.0,0.0,-2.2734256
22583,20.0,60.0,20.0,-2.273832
22583,20.0,60.0,40.0,-2.407459
22583,20.0,60.0,60.0,-2.5138736
22583,20.0,60.0,80.0,-2.6706116
22583,20.0,60.0,100.0,-2.7163448
22583,20.0,60.0,120.0,-2.6218836
22583,20.0,60.0,140.0,-2.9476686
22583,20.0,60.0,160.0,-2.4588
22583,20.0,60.0,180.0,-2.2670329
22583,20.0,60.0,200.0,-2.2510521
22583,20.0,60.0,220.0,-2.2439814
22583,20.0,60.0,240.0,-2.3455162
22583,20.0,60.0,260.0,-2.4598615
22583,20.0,60.0,280.0,-2.6374362
22583,20.0,60.0,300.0,-2.759534
22583,20.0,60.0,320.0,-2.6131551
22583,20.0,60.0,340.0,-2.3815987
22583,20.0,80.0,0.0,-2.0363948
22583,20.0,80.0,20.0,-2.0174944
22583,20.0,80.0,40.0,-1.9931138
22583,20.0,80.0,60.0,-2.0783718
22583,20.0,80.0,80.0,-2.253601
22583,20.0,80.0,100.0,-2.3372104
22583,20.0,80.0,120.0,-2.439644
22583,20.0,80.0,140.0,-2.1957011
22583,20.0,80.0,160.0,-1.8959812
22583,20.0,80.0,180.0,-1.8731766
22583,20.0,80.0,200.0,-1.8510947
22583,20.0,80.0,220.0,-1.8981222
22583,20.0,80.0,240.0,-1.9689556
22583,20.0,80.0,260.0,-2.0354586
22583,20.0,80.0,280.0,-2.0558064
22583,20.0,80.0,300.0,-2.1748405
22583,20.0,80.0,320.0,-1.9169725
22583,20.0,80.0,340.0,-1.8671213
22583,20.0,100.0,0.0,-1.815761
22583,20.0,100.0,20.0,-1.8926255
22583,20.0,100.0,40.0,-1.9054279
22583,20.0,100.0,60.0,-2.1037621
22583,20.0,100.0,80.0,-2.1738532
22583,20.0,100.0,100.0,-2.2760494
22583,20.0,100.0,120.0,-2.2186553
22583,20.0,100.0,140.0,-2.0158722
22583,20.0,100.0,160.0,-1.8935767
22583,20.0,100.0,180.0,-1.7787076
22583,20.0,100.0,200.0,-1.6745416
22583,20.0,100.0,220.0,-1.7075171
22583,20.0,100.0,240.0,-1.7324699
22583,20.0,100.0,260.0,-1.815783
22583,20.0,100.0,280.0,-1.904326
22583,20.0,100.0,300.0,-1.9010642
22583,20.0,100.0,320.0,-1.870723
22583,20.0,100.0,340.0,-1.851256
22583,20.0,120.0,0.0,-2.35064
22583,20.0,120.0,20.0,-2.381429
22583,20.0,120.0,40.0,-2.5063362
22583,20.0,120.0,60.0,-2.5745049
22583,20.0,120.0,80.0,-2.736115
22583,20.0,120.0,100.0,-2.68495
22583,20.0,120.0,120.0,-2.8540542
22583,20.0,120.0,140.0,-2.7575397
22583,20.0,120.0,160.0,-2.4562728
22583,20.0,120.0,180.0,-2.231718
22583,20.0,120.0,200.0,-2.1606162
22583,20.0,120.0,220.0,-2.1555202
22583,20.0,120.0,240.0,-2.1658797
22583,20.0,120.0,260.0,-2.233497
22583,20.0,120.0,280.0,-2.348628
22583,20.0,120.0,300.0,-2.378199
22583,20.0,120.0,320.0,-2.324561
22583,20.0,120.0,340.0,-2.322363
22583,20.0,140.0,0.0,-2.8004515
22583,20.0,140.0,20.0,-2.9085357
22583,20.0,140.0,40.0,-2.8941453
22583,20.0,140.0,60.0,-2.815358
22583,20.0,140.0,80.0,-2.7989638
22583,20.0,140.0,100.0,-2.799688
22583,20.0,140.0,120.0,-2.359669
22583,20.0,140.0,140.0,-2.6852868
22583,20.0,140.0,160.0,-2.8377335
22583,20.0,140.0,180.0,-3.0014975
22583,20.0,140.0,200.0,-3.0160975
22583,20.0,140.0,220.0,-2.854061
22583,20.0,140.0,240.0,-2.9675546
22583,20.0,140.0,260.0,-2.8201718
22583,20.0,140.0,280.0,-2.819053
22583,20.0,140.0,300.0,-2.9453623
22583,20.0,140.0,320.0,-2.7258952
22583,20.0,140.0,340.0,-2.7810104
22583,20.0,160.0,0.0,-1.8160733
22583,20.0,160.0,20.0,-1.9781315
22583,20.0,160.0,40.0,-2.0878491
22583,20.0,160.0,60.0,-2.2463386
22583,20.0,160.0,80.0,-2.587937
22583,20.0,160.0,100.0,-2.181038
22583,20.0,160.0,120.0,-2.168041
22583,20.0,160.0,140.0,-2.285917
22583,20.0,160.0,160.0,-2.0489583
22583,20.0,160.0,180.0,-2.0652838
22583,20.0,160.0,200.0,-2.0583048
22583,20.0,160.0,220.0,-2.17029
22583,20.0,160.0,240.0,-2.3241906
22583,20.0,160.0,260.0,-2.5472662
22583,20.0,160.0,280.0,-2.6968844
22583,20.0,160.0,300.0,-2.7987578
22583,20.0,160.0,320.0,-2.4007568
22583,20.0,160.0,340.0,-1.9068017
22583,20.0,180.0,0.0,-1.5281585
22583,20.0,180.0,20.0,-1.6561304
22583,20.0,180.0,40.0,-1.7777373
22583,20.0,180.0,60.0,-1.8951136
22583,20.0,180.0,80.0,-2.2133868
22583,20.0,180.0,100.0,-2.0921452
22583,20.0,180.0,120.0,-2.172799
22583,20.0,180.0,140.0,-2.1875002
22583,20.0,180.0,160.0,-2.0783715
22583,20.0,180.0,180.0,-1.9053974
22583,20.0,180.0,200.0,-1.818477
22583,20.0,180.0,220.0,-1.802531
22583,20.0,180.0,240.0,-1.8595903
22583,20.0,180.0,260.0,-1.8795437
22583,20.0,180.0,280.0,-2.053603
22583,20.0,180.0,300.0,-2.0410526
22583,20.0,180.0,320.0,-1.6961366
22583,20.0,180.0,340.0,-1.5938935
22583,20.0,200.0,0.0,-1.8553823
22583,20.0,200.0,20.0,-2.0354626
22583,20.0,200.0,40.0,-2.043499
22583,20.0,200.0,60.0,-2.0541022
22583,20.0,200.0,80.0,-2.1505768
22583,20.0,200.0,100.0,-2.3984818
22583,20.0,200.0,120.0,-2.442573
22583,20.0,200.0,140.0,-2.380621
22583,20.0,200.0,160.0,-2.5024955
22583,20.0,200.0,180.0,-2.4976208
22583,20.0,200.0,200.0,-2.3867915
22583,20.0,200.0,220.0,-2.3449295
22583,20.0,200.0,240.0,-2.2613668
22583,20.0,200.0,260.0,-2.1449792
22583,20.0,200.0,280.0,-2.1263025
22583,20.0,200.0,300.0,-2.0717337
22583,20.0,200.0,320.0,-1.7366806
22583,20.0,200.0,340.0,-1.728467
22583,20.0,220.0,0.0,-2.5209818
22583,20.0,220.0,20.0,-2.8986466
22583,20.0,220.0,40.0,-2.7706432
22583,20.0,220.0,60.0,-2.7393093
22583,20.0,220.0,80.0,-2.6929824
22583,20.0,220.0,100.0,-2.613141
22583,20.0,220.0,120.0,-2.9759529
22583,20.0,220.0,140.0,-3.0605588
22583,20.0,220.0,160.0,-2.8755374
22583,20.0,220.0,180.0,-2.6912055
22583,20.0,220.0,200.0,-2.6654632
22583,20.0,220.0,220.0,-2.697994
22583,20.0,220.0,240.0,-2.7329454
22583,20.0,220.0,260.0,-2.7399535
22583,20.0,220.0,280.0,-2.959134
22583,20.0,220.0,300.0,-2.505861
22583,20.0,220.0,320.0,-2.4778647
22583,20.0,220.0,340.0,-2.3656774
22583,20.0,240.0,0.0,-2.3558986
22583,20.0,240.0,20.0,-2.4133365
22583,20.0,240.0,40.0,-2.3897936
22583,20.0,240.0,60.0,-2.483746
22583,20.0,240.0,80.0,-2.7042437
22583,20.0,240.0,100.0,-2.7767465
22583,20.0,240.0,120.0,-2.6697438
22583,20.0,240.0,140.0,-2.7600598
22583,20.0,240.0,160.0,-2.287706
22583,20.0,240.0,180.0,-2.1430547
22583,20.0,240.0,200.0,-2.0480928
22583,20.0,240.0,220.0,-1.9806726
22583,20.0,240.0,240.0,-2.0434403
22583,20.0,240.0,260.0,-2.1390169
22583,20.0,240.0,280.0,-2.312466
22583,20.0,240.0,300.0,-2.5463681
22583,20.0,240.0,320.0,-2.3497818
22583,20.0,240.0,340.0,-2.4057074
22583,20.0,260.0,0.0,-2.003354
22583,20.0,260.0,20.0,-1.9473964
22583,20.0,260.0,40.0,-1.9964682
22583,20.0,260.0,60.0,-2.1564362
22583,20.0,260.0,80.0,-2.3583565
22583,20.0,260.0,100.0,-2.3456511
22583,20.0,260.0,120.0,-2.5293384
22583,20.0,260.0,140.0,-2.0284774
22583,20.0,260.0,160.0,-1.8563331
22583,20.0,260.0,180.0,-1.7949052
22583,20.0,260.0,200.0,-1.729189
22583,20.0,260.0,220.0,-1.7416158
22583,20.0,260.0,240.0,-1.8004166
22583,20.0,260.0,260.0,-1.8867388
22583,20.0,260.0,280.0,-1.9516284
22583,20.0,260.0,300.0,-2.056438
22583,20.0,260.0,320.0,-2.029553
22583,20.0,260.0,340.0,-1.9227632
22583,20.0,280.0,0.0,-1.9482803
22583,20.0,280.0,20.0,-1.8776796
22583,20.0,280.0,40.0,-1.9997392
22583,20.0,280.0,60.0,-2.2139025
22583,20.0,280.0,80.0,-2.3768203
22583,20.0,280.0,100.0,-2.400294
22583,20.0,280.0,120.0,-2.2251935
22583,20.0,280.0,140.0,-2.060856
22583,20.0,280.0,160.0,-1.9994876
22583,20.0,280.0,180.0,-1.9065204
22583,20.0,280.0,200.0,-1.8611242
22583,20.0,280.0,220.0,-1.9539136
22583,20.0,280.0,240.0,-1.9630495
22583,20.0,280.0,260.0,-1.9639857
22583,20.0,280.0,280.0,-1.99983
22583,20.0,280.0,300.0,-1.9592746
22583,20.0,280.0,320.0,-1.9916071
22583,20.0,280.0,340.0,-1.9684614
22583,20.0,300.0,0.0,-2.169918
22583,20.0,300.0,20.0,-2.2520967
22583,20.0,300.0,40.0,-2.3399806
22583,20.0,300.0,60.0,-2.4091015
22583,20.0,300.0,80.0,-2.4355226
22583,20.0,300.0,100.0,-2.615435
22583,20.0,300.0,120.0,-2.7309873
22583,20.0,300.0,140.0,-2.7641625
22583,20.0,300.0,160.0,-2.5532858
22583,20.0,300.0,180.0,-2.3404748
22583,20.0,300.0,200.0,-2.2699082
22583,20.0,300.0,220.0,-2.2244422
22583,20.0,300.0,240.0,-2.208494
22583,20.0,300.0,260.0,-2.2684906
22583,20.0,300.0,280.0,-2.4022226
22583,20.0,300.0,300.0,-2.414419
22583,20.0,300.0,320.0,-2.154846
22583,20.0,300.0,340.0,-2.0816808
22583,20.0,320.0,0.0,-3.1887577
22583,20.0,320.0,20.0,-3.188758
22583,20.0,320.0,40.0,-3.0717826
22583,20.0,320.0,60.0,-3.1701708
22583,20.0,320.0,80.0,-3.0900793
22583,20.0,320.0,100.0,-3.1187825
22583,20.0,320.0,120.0,-2.890162
22583,20.0,320.0,140.0,-2.8299453
22583,20.0,320.0,160.0,-3.0393822
22583,20.0,320.0,180.0,-3.055996
22583,20.0,320.0,200.0,-3.2652948
22583,20.0,320.0,220.0,-3.3063622
22583,20.0,320.0,240.0,-3.3325567
22583,20.0,320.0,260.0,-2.9837117
22583,20.0,320.0,280.0,-2.6658223
22583,20.0,320.0,300.0,-2.7641377
22583,20.0,320.0,320.0,-2.6771016
22583,20.0,320.0,340.0,-3.003054
22583,20.0,340.0,0.0,-2.4363544
22583,20.0,340.0,20.0,-2.4612613
22583,20.0,340.0,40.0,-2.6589992
22583,20.0,340.0,60.0,-2.8073404
22583,20.0,340.0,80.0,-2.7884536
22583,20.0,340.0,100.0,-2.8467684
22583,20.0,340.0,120.0,-2.9911609
