Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
25172,20.0,120.0,340.0,-2.4518077
25172,20.0,140.0,0.0,-2.2477298
25172,20.0,140.0,20.0,-2.4898734
25172,20.0,140.0,40.0,-2.5523422
25172,20.0,140.0,60.0,-2.19585
25172,20.0,140.0,80.0,-2.508052
25172,20.0,140.0,100.0,-2.6661181
25172,20.0,140.0,120.0,-2.8523088
25172,20.0,140.0,140.0,-2.2042665
25172,20.0,140.0,160.0,-2.3603578
25172,20.0,140.0,180.0,-2.3886173
25172,20.0,140.0,200.0,-2.6822834
25172,20.0,140.0,220.0,-2.3166728
25172,20.0,140.0,240.0,-2.0635953
25172,20.0,140.0,260.0,-2.4083397
25172,20.0,140.0,280.0,-2.5704272
25172,20.0,140.0,300.0,-2.3424594
25172,20.0,140.0,320.0,-2.403901
25172,20.0,140.0,340.0,-2.5144718
25172,20.0,160.0,0.0,-3.0376818
25172,20.0,160.0,20.0,-2.815065
25172,20.0,160.0,40.0,-3.6275384
25172,20.0,160.0,60.0,-3.0482051
25172,20.0,160.0,80.0,-3.0105453
25172,20.0,160.0,100.0,-3.3419726
25172,20.0,160.0,120.0,-2.8330731
25172,20.0,160.0,140.0,-3.0305598
25172,20.0,160.0,160.0,-2.191447
25172,20.0,160.0,180.0,-2.3875823
25172,20.0,160.0,200.0,-2.2688644
25172,20.0,160.0,220.0,-2.2071867
25172,20.0,160.0,240.0,-2.1385558
25172,20.0,160.0,260.0,-2.043177
25172,20.0,160.0,280.0,-2.5570593
25172,20.0,160.0,300.0,-2.726064
25172,20.0,160.0,320.0,-2.8642154
25172,20.0,160.0,340.0,-3.0905373
25172,20.0,180.0,0.0,-2.8331084
25172,20.0,180.0,20.0,-2.9575183
25172,20.0,180.0,40.0,-2.8685148
25172,20.0,180.0,60.0,-3.0727923
25172,20.0,180.0,80.0,-3.2050126
25172,20.0,180.0,100.0,-3.1415975
25172,20.0,180.0,120.0,-3.2262986
25172,20.0,180.0,140.0,-3.0480175
25172,20.0,180.0,160.0,-2.8405805
25172,20.0,180.0,180.0,-2.6080947
25172,20.0,180.0,200.0,-2.6370232
25172,20.0,180.0,220.0,-2.0993602
25172,20.0,180.0,240.0,-2.1967103
25172,20.0,180.0,260.0,-1.9535581
25172,20.0,180.0,280.0,-1.899541
25172,20.0,180.0,300.0,-2.425678
25172,20.0,180.0,320.0,-2.4502082
25172,20.0,180.0,340.0,-2.4160805
25172,20.0,200.0,0.0,-2.904002
25172,20.0,200.0,20.0,-3.0857565
25172,20.0,200.0,40.0,-2.9628706
25172,20.0,200.0,60.0,-2.7800536
25172,20.0,200.0,80.0,-3.1366425
25172,20.0,200.0,100.0,-2.7289548
25172,20.0,200.0,120.0,-2.9707782
25172,20.0,200.0,140.0,-2.9048142
25172,20.0,200.0,160.0,-2.8145614
25172,20.0,200.0,180.0,-2.8000922
25172,20.0,200.0,200.0,-2.5843585
25172,20.0,200.0,220.0,-2.5713344
25172,20.0,200.0,240.0,-2.841758
25172,20.0,200.0,260.0,-3.199291
25172,20.0,200.0,280.0,-3.0750005
25172,20.0,200.0,300.0,-2.5165882
25172,20.0,200.0,320.0,-3.0073965
25172,20.0,200.0,340.0,-2.741139
25172,20.0,220.0,0.0,-2.4378905
25172,20.0,220.0,20.0,-2.6465676
25172,20.0,220.0,40.0,-2.847674
25172,20.0,220.0,60.0,-2.8889892
25172,20.0,220.0,80.0,-2.9021406
25172,20.0,220.0,100.0,-2.547468
25172,20.0,220.0,120.0,-2.5641415
25172,20.0,220.0,140.0,-2.4387817
25172,20.0,220.0,160.0,-2.3025954
25172,20.0,220.0,180.0,-2.4106135
25172,20.0,220.0,200.0,-2.5105944
25172,20.0,220.0,220.0,-1.9589467
25172,20.0,220.0,240.0,-2.0996356
25172,20.0,220.0,260.0,-1.7846812
25172,20.0,220.0,280.0,-2.1316576
25172,20.0,220.0,300.0,-1.8432386
25172,20.0,220.0,320.0,-2.082699
25172,20.0,220.0,340.0,-2.359153
25172,20.0,240.0,0.0,-2.1526458
25172,20.0,240.0,20.0,-2.1004295
25172,20.0,240.0,40.0,-2.1974247
25172,20.0,240.0,60.0,-2.3532512
25172,20.0,240.0,80.0,-2.17034
25172,20.0,240.0,100.0,-2.6881988
25172,20.0,240.0,120.0,-2.8063116
25172,20.0,240.0,140.0,-2.481415
25172,20.0,240.0,160.0,-2.589642
25172,20.0,240.0,180.0,-2.3446429
25172,20.0,240.0,200.0,-2.0260465
25172,20.0,240.0,220.0,-2.251807
25172,20.0,240.0,240.0,-1.8768457
25172,20.0,240.0,260.0,-1.9252975
25172,20.0,240.0,280.0,-1.6064382
25172,20.0,240.0,300.0,-1.5994861
25172,20.0,240.0,320.0,-1.9662256
25172,20.0,240.0,340.0,-2.3509672
25172,20.0,260.0,0.0,-2.0466611
25172,20.0,260.0,20.0,-2.2797809
25172,20.0,260.0,40.0,-2.46216
25172,20.0,260.0,60.0,-2.4147701
25172,20.0,260.0,80.0,-2.0687308
25172,20.0,260.0,100.0,-2.0941339
25172,20.0,260.0,120.0,-2.1564183
25172,20.0,260.0,140.0,-2.268755
25172,20.0,260.0,160.0,-2.4433064
25172,20.0,260.0,180.0,-2.6004753
25172,20.0,260.0,200.0,-2.2886262
25172,20.0,260.0,220.0,-2.3888578
25172,20.0,260.0,240.0,-1.9474716
25172,20.0,260.0,260.0,-1.5972852
25172,20.0,260.0,280.0,-2.122197
25172,20.0,260.0,300.0,-1.9331487
25172,20.0,260.0,320.0,-2.0524251
25172,20.0,260.0,340.0,-2.1591032
25172,20.0,280.0,0.0,-2.6795118
25172,20.0,280.0,20.0,-2.4455037
25172,20.0,280.0,40.0,-2.4030316
25172,20.0,280.0,60.0,-2.6967018
25172,20.0,280.0,80.0,-2.6485085
25172,20.0,280.0,100.0,-2.5869508
25172,20.0,280.0,120.0,-2.0435588
25172,20.0,280.0,140.0,-1.9997826
25172,20.0,280.0,160.0,-2.1072924
25172,20.0,280.0,180.0,-2.3833795
25172,20.0,280.0,200.0,-2.0675433
25172,20.0,280.0,220.0,-1.8767451
25172,20.0,280.0,240.0,-1.9648529
25172,20.0,280.0,260.0,-2.0295234
25172,20.0,280.0,280.0,-2.1023202
25172,20.0,280.0,300.0,-2.1569915
25172,20.0,280.0,320.0,-2.289473
25172,20.0,280.0,340.0,-2.413936
25172,20.0,300.0,0.0,-2.8879192
25172,20.0,300.0,20.0,-2.7003694
25172,20.0,300.0,40.0,-2.854562
25172,20.0,300.0,60.0,-2.7042398
25172,20.0,300.0,80.0,-2.8426578
25172,20.0,300.0,100.0,-2.3909984
25172,20.0,300.0,120.0,-2.2346728
25172,20.0,300.0,140.0,-2.2921772
25172,20.0,300.0,160.0,-2.2079105
25172,20.0,300.0,180.0,-2.1144671
25172,20.0,300.0,200.0,-1.6338831
25172,20.0,300.0,220.0,-1.7423778
25172,20.0,300.0,240.0,-2.4543867
25172,20.0,300.0,260.0,-2.392808
25172,20.0,300.0,280.0,-2.286343
25172,20.0,300.0,300.0,-2.174459
25172,20.0,300.0,320.0,-2.4834769
25172,20.0,300.0,340.0,-2.4231088
25172,20.0,320.0,0.0,-2.4112341
25172,20.0,320.0,20.0,-2.4681206
25172,20.0,320.0,40.0,-2.9526873
25172,20.0,320.0,60.0,-2.7537105
25172,20.0,320.0,80.0,-2.832755
25172,20.0,320.0,100.0,-2.377999
25172,20.0,320.0,120.0,-1.4822403
25172,20.0,320.0,140.0,-2.1615665
25172,20.0,320.0,160.0,-1.9818314
25172,20.0,320.0,180.0,-2.4436808
25172,20.0,320.0,200.0,-2.0627928
25172,20.0,320.0,220.0,-1.757248
25172,20.0,320.0,240.0,-1.8631731
25172,20.0,320.0,260.0,-2.2101116
25172,20.0,320.0,280.0,-2.3281312
25172,20.0,320.0,300.0,-2.697229
25172,20.0,320.0,320.0,-2.3923113
25172,20.0,320.0,340.0,-2.7302883
25172,20.0,340.0,0.0,-2.4921083
25172,20.0,340.0,20.0,-3.0342488
25172,20.0,340.0,40.0,-3.2224364
25172,20.0,340.0,60.0,-2.8431463
25172,20.0,340.0,80.0,-2.871053
25172,20.0,340.0,100.0,-2.7666936
25172,20.0,340.0,120.0,-2.1681492
25172,20.0,340.0,140.0,-2.522225
25172,20.0,340.0,160.0,-2.1266658
25172,20.0,340.0,180.0,-1.8012825
25172,20.0,340.0,200.0,-1.4355849
25172,20.0,340.0,220.0,-1.5944221
25172,20.0,340.0,240.0,-1.4877005
25172,20.0,340.0,260.0,-1.4315112
25172,20.0,340.0,280.0,-2.0598605
25172,20.0,340.0,300.0,-3.018414
25172,20.0,340.0,320.0,-2.5143466
25172,20.0,340.0,340.0,-2.9818835
22846,20.0,0.0,0.0,-2.5001
22846,20.0,0.0,20.0,-3.0188344
22846,20.0,0.0,40.0,-3.1253338
22846,20.0,0.0,60.0,-3.1719344
22846,20.0,0.0,80.0,-3.2158968
22846,20.0,0.0,100.0,-3.2954035
22846,20.0,0.0,120.0,-2.8517144
22846,20.0,0.0,140.0,-2.6971574
22846,20.0,0.0,160.0,-2.3746076
22846,20.0,0.0,180.0,-2.2188318
22846,20.0,0.0,200.0,-1.8764975
22846,20.0,0.0,220.0,-2.5607362
22846,20.0,0.0,240.0,-2.3053186
22846,20.0,0.0,260.0,-2.5123668
22846,20.0,0.0,280.0,-2.4613423
22846,20.0,0.0,300.0,-2.7538378
22846,20.0,0.0,320.0,-2.3248632
22846,20.0,0.0,340.0,-2.7389042
22846,20.0,20.0,0.0,-2.783468
22846,20.0,20.0,20.0,-3.1579897
22846,20.0,20.0,40.0,-3.166379
22846,20.0,20.0,60.0,-2.9162974
22846,20.0,20.0,80.0,-3.0378752
22846,20.0,20.0,100.0,-2.8819816
22846,20.0,20.0,120.0,-2.5777633
22846,20.0,20.0,140.0,-3.123543
22846,20.0,20.0,160.0,-2.6857953
22846,20.0,20.0,180.0,-2.5598545
22846,20.0,20.0,200.0,-2.4329834
22846,20.0,20.0,220.0,-2.1531932
22846,20.0,20.0,240.0,-1.7835054
22846,20.0,20.0,260.0,-2.7371907
22846,20.0,20.0,280.0,-2.3550162
22846,20.0,20.0,300.0,-2.355499
22846,20.0,20.0,320.0,-2.3138597
22846,20.0,20.0,340.0,-2.5669966
22846,20.0,40.0,0.0,-2.2275324
22846,20.0,40.0,20.0,-2.6188107
22846,20.0,40.0,40.0,-2.540662
22846,20.0,40.0,60.0,-2.989401
22846,20.0,40.0,80.0,-2.354225
22846,20.0,40.0,100.0,-2.4521096
22846,20.0,40.0,120.0,-2.718692
22846,20.0,40.0,140.0,-2.6996648
22846,20.0,40.0,160.0,-2.8274093
22846,20.0,40.0,180.0,-2.9792795
22846,20.0,40.0,200.0,-2.582448
22846,20.0,40.0,220.0,-2.157121
22846,20.0,40.0,240.0,-2.3372622
22846,20.0,40.0,260.0,-2.2734423
22846,20.0,40.0,280.0,-2.18854
22846,20.0,40.0,300.0,-2.401017
22846,20.0,40.0,320.0,-2.2461371
22846,20.0,40.0,340.0,-2.2776246
22846,20.0,60.0,0.0,-2.8266199
22846,20.0,60.0,20.0,-2.7791965
22846,20.0,60.0,40.0,-2.6177497
22846,20.0,60.0,60.0,-2.582805
22846,20.0,60.0,80.0,-2.4886446
22846,20.0,60.0,100.0,-2.4531567
22846,20.0,60.0,120.0,-2.6270835
22846,20.0,60.0,140.0,-2.5388658
22846,20.0,60.0,160.0,-2.7593443
22846,20.0,60.0,180.0,-2.745395
22846,20.0,60.0,200.0,-2.5587358
22846,20.0,60.0,220.0,-2.548364
22846,20.0,60.0,240.0,-2.632952
22846,20.0,60.0,260.0,-2.3656883
22846,20.0,60.0,280.0,-2.556872
22846,20.0,60.0,300.0,-2.17477
22846,20.0,60.0,320.0,-2.4094734
22846,20.0,60.0,340.0,-2.544055
22846,20.0,80.0,0.0,-2.5845828
22846,20.0,80.0,20.0,-2.6795917
22846,20.0,80.0,40.0,-2.3273318
22846,20.0,80.0,60.0,-2.4845524
22846,20.0,80.0,80.0,-2.4445899
22846,20.0,80.0,100.0,-2.5446155
22846,20.0,80.0,120.0,-2.5501876
22846,20.0,80.0,140.0,-2.5280273
22846,20.0,80.0,160.0,-2.500832
22846,20.0,80.0,180.0,-2.416371
22846,20.0,80.0,200.0,-2.6160386
22846,20.0,80.0,220.0,-2.3825037
22846,20.0,80.0,240.0,-2.148527
22846,20.0,80.0,260.0,-2.1931207
22846,20.0,80.0,280.0,-2.5524936
22846,20.0,80.0,300.0,-2.6530263
22846,20.0,80.0,320.0,-2.5735145
22846,20.0,80.0,340.0,-2.416333
22846,20.0,100.0,0.0,-2.6366582
22846,20.0,100.0,20.0,-2.3469632
22846,20.0,100.0,40.0,-2.473358
22846,20.0,100.0,60.0,-2.617322
22846,20.0,100.0,80.0,-2.5501738
22846,20.0,100.0,100.0,-2.3969104
22846,20.0,100.0,120.0,-2.6490333
22846,20.0,100.0,140.0,-2.8843918
22846,20.0,100.0,160.0,-2.338441
22846,20.0,100.0,180.0,-1.9392878
22846,20.0,100.0,200.0,-1.9861106
22846,20.0,100.0,220.0,-1.7410371
22846,20.0,100.0,240.0,-2.4782538
22846,20.0,100.0,260.0,-2.4743752
22846,20.0,100.0,280.0,-2.4276006
22846,20.0,100.0,300.0,-2.4304872
22846,20.0,100.0,320.0,-2.6347578
22846,20.0,100.0,340.0,-2.7393086
22846,20.0,120.0,0.0,-2.5345743
22846,20.0,120.0,20.0,-2.7687109
22846,20.0,120.0,40.0,-2.6574988
22846,20.0,120.0,60.0,-2.3749108
22846,20.0,120.0,80.0,-2.3406217
22846,20.0,120.0,100.0,-2.295727
22846,20.0,120.0,120.0,-2.5715559
22846,20.0,120.0,140.0,-2.1899464
22846,20.0,120.0,160.0,-2.2960675
22846,20.0,120.0,180.0,-2.5520477
22846,20.0,120.0,200.0,-1.9742647
22846,20.0,120.0,220.0,-2.2490368
22846,20.0,120.0,240.0,-2.5167475
22846,20.0,120.0,260.0,-2.2327197
22846,20.0,120.0,280.0,-2.456929
22846,20.0,120.0,300.0,-2.6682625
22846,20.0,120.0,320.0,-2.951169
22846,20.0,120.0,340.0,-2.7062855
22846,20.0,140.0,0.0,-2.3112566
22846,20.0,140.0,20.0,-2.267068
22846,20.0,140.0,40.0,-2.650147
22846,20.0,140.0,60.0,-2.7443802
22846,20.0,140.0,80.0,-2.6031802
22846,20.0,140.0,100.0,-2.4119046
22846,20.0,140.0,120.0,-2.3063204
22846,20.0,140.0,140.0,-2.4640737
22846,20.0,140.0,160.0,-2.3426552
22846,20.0,140.0,180.0,-2.0549917
22846,20.0,140.0,200.0,-1.6664745
22846,20.0,140.0,220.0,-1.9523503
22846,20.0,140.0,240.0,-2.1720943
22846,20.0,140.0,260.0,-2.5566812
22846,20.0,140.0,280.0,-2.7484303
22846,20.0,140.0,300.0,-2.9075103
22846,20.0,140.0,320.0,-2.8132308
22846,20.0,140.0,340.0,-2.4653218
22846,20.0,160.0,0.0,-2.9495604
22846,20.0,160.0,20.0,-2.9419181
22846,20.0,160.0,40.0,-2.6681921
22846,20.0,160.0,60.0,-2.3616908
22846,20.0,160.0,80.0,-3.1509697
22846,20.0,160.0,100.0,-3.2602081
22846,20.0,160.0,120.0,-2.9714947
22846,20.0,160.0,140.0,-2.8831682
22846,20.0,160.0,160.0,-2.275633
22846,20.0,160.0,180.0,-2.530292
22846,20.0,160.0,200.0,-2.407826
22846,20.0,160.0,220.0,-2.3062205
22846,20.0,160.0,240.0,-2.2365723
22846,20.0,160.0,260.0,-2.56702
22846,20.0,160.0,280.0,-2.835361
22846,20.0,160.0,300.0,-2.6857429
22846,20.0,160.0,320.0,-3.1523817
22846,20.0,160.0,340.0,-3.217687
22846,20.0,180.0,0.0,-2.496589
22846,20.0,180.0,20.0,-2.787836
22846,20.0,180.0,40.0,-2.8510406
22846,20.0,180.0,60.0,-3.0773714
22846,20.0,180.0,80.0,-3.1912756
22846,20.0,180.0,100.0,-2.8993938
22846,20.0,180.0,120.0,-3.1350465
22846,20.0,180.0,140.0,-3.0484867
22846,20.0,180.0,160.0,-3.1908605
22846,20.0,180.0,180.0,-2.946848
22846,20.0,180.0,200.0,-2.576451
22846,20.0,180.0,220.0,-2.1912682
22846,20.0,180.0,240.0,-2.0984235
22846,20.0,180.0,260.0,-1.9048332
22846,20.0,180.0,280.0,-2.0409863
22846,20.0,180.0,300.0,-2.6211407
22846,20.0,180.0,320.0,-2.4769373
22846,20.0,180.0,340.0,-2.5627623
22846,20.0,200.0,0.0,-3.116078
22846,20.0,200.0,20.0,-3.3917136
22846,20.0,200.0,40.0,-2.9703512
22846,20.0,200.0,60.0,-2.9914448
22846,20.0,200.0,80.0,-2.752397
22846,20.0,200.0,100.0,-3.0417695
22846,20.0,200.0,120.0,-3.0756521
22846,20.0,200.0,140.0,-3.5312617
22846,20.0,200.0,160.0,-2.7030256
22846,20.0,200.0,180.0,-2.7373734
22846,20.0,200.0,200.0,-2.715274
22846,20.0,200.0,220.0,-2.609892
22846,20.0,200.0,240.0,-2.3699217
22846,20.0,200.0,260.0,-2.2659822
22846,20.0,200.0,280.0,-2.2139287
22846,20.0,200.0,300.0,-2.5015726
22846,20.0,200.0,320.0,-2.7903628
22846,20.0,200.0,340.0,-2.9649262
22846,20.0,220.0,0.0,-2.4351819
22846,20.0,220.0,20.0,-2.64513
22846,20.0,220.0,40.0,-2.6173105
22846,20.0,220.0,60.0,-2.7556446
22846,20.0,220.0,80.0,-2.8269126
22846,20.0,220.0,100.0,-2.8317244
22846,20.0,220.0,120.0,-2.572667
22846,20.0,220.0,140.0,-2.427519
22846,20.0,220.0,160.0,-2.7932675
22846,20.0,220.0,180.0,-2.7373664
22846,20.0,220.0,200.0,-2.2530415
22846,20.0,220.0,220.0,-2.5786426
22846,20.0,220.0,240.0,-2.2504852
22846,20.0,220.0,260.0,-2.0570095
22846,20.0,220.0,280.0,-2.0756853
22846,20.0,220.0,300.0,-2.3902278
22846,20.0,220.0,320.0,-2.0369737
22846,20.0,220.0,340.0,-2.193798
22846,20.0,240.0,0.0,-2.1030798
22846,20.0,240.0,20.0,-2.4994216
22846,20.0,240.0,40.0,-2.6082177
22846,20.0,240.0,60.0,-2.4997404
22846,20.0,240.0,80.0,-2.4041753
22846,20.0,240.0,100.0,-2.4850264
22846,20.0,240.0,120.0,-2.5264587
22846,20.0,240.0,140.0,-2.106999
22846,20.0,240.0,160.0,-2.4774084
22846,20.0,240.0,180.0,-2.5780115
22846,20.0,240.0,200.0,-2.3560927
22846,20.0,240.0,220.0,-1.9882334
22846,20.0,240.0,240.0,-2.2066467
22846,20.0,240.0,260.0,-2.3471837
22846,20.0,240.0,280.0,-2.2114618
22846,20.0,240.0,300.0,-1.9985939
22846,20.0,240.0,320.0,-2.1176474
22846,20.0,240.0,340.0,-1.9111499
22846,20.0,260.0,0.0,-2.5782983
22846,20.0,260.0,20.0,-2.7094476
22846,20.0,260.0,40.0,-2.4785137
22846,20.0,260.0,60.0,-2.6496766
22846,20.0,260.0,80.0,-2.6498227
22846,20.0,260.0,100.0,-3.008806
22846,20.0,260.0,120.0,-2.9318733
22846,20.0,260.0,140.0,-2.2238605
22846,20.0,260.0,160.0,-2.389948
22846,20.0,260.0,180.0,-2.2697663
22846,20.0,260.0,200.0,-2.236647
22846,20.0,260.0,220.0,-2.2142909
22846,20.0,260.0,240.0,-2.244412
22846,20.0,260.0,260.0,-2.0557299
22846,20.0,260.0,280.0,-2.1282048
22846,20.0,260.0,300.0,-2.6668258
22846,20.0,260.0,320.0,-2.0708277
22846,20.0,260.0,340.0,-2.3460407
22846,20.0,280.0,0.0,-2.7065525
22846,20.0,280.0,20.0,-2.9103405
22846,20.0,280.0,40.0,-2.8021765
22846,20.0,280.0,60.0,-2.5804958
22846,20.0,280.0,80.0,-2.7779968
22846,20.0,280.0,100.0,-3.0770783
22846,20.0,280.0,120.0,-2.8577683
22846,20.0,280.0,140.0,-2.2276201
22846,20.0,280.0,160.0,-2.2572367
22846,20.0,280.0,180.0,-2.4255664
22846,20.0,280.0,200.0,-2.5404236
22846,20.0,280.0,220.0,-2.2028306
22846,20.0,280.0,240.0,-2.0645263
22846,20.0,280.0,260.0,-1.9980754
22846,20.0,280.0,280.0,-2.1251895
22846,20.0,280.0,300.0,-2.1264503
22846,20.0,280.0,320.0,-2.189314
22846,20.0,280.0,340.0,-2.4061067
22846,20.0,300.0,0.0,-2.6114771
22846,20.0,300.0,20.0,-2.4834597
22846,20.0,300.0,40.0,-2.4791656
22846,20.0,300.0,60.0,-3.0027215
22846,20.0,300.0,80.0,-3.110986
22846,20.0,300.0,100.0,-2.7142012
22846,20.0,300.0,120.0,-2.3381593
22846,20.0,300.0,140.0,-2.1275783
22846,20.0,300.0,160.0,-2.0706053
22846,20.0,300.0,180.0,-2.3249946
22846,20.0,300.0,200.0,-2.205331
22846,20.0,300.0,220.0,-1.8487208
22846,20.0,300.0,240.0,-1.966516
22846,20.0,300.0,260.0,-2.1064959
22846,20.0,300.0,280.0,-2.0368087
22846,20.0,300.0,300.0,-2.4206338
22846,20.0,300.0,320.0,-2.6104093
22846,20.0,300.0,340.0,-2.8419828
22846,20.0,320.0,0.0,-2.9242642
22846,20.0,320.0,20.0,-2.3667312
22846,20.0,320.0,40.0,-2.8425858
22846,20.0,320.0,60.0,-2.8014467
22846,20.0,320.0,80.0,-2.662248
22846,20.0,320.0,100.0,-2.4498813
22846,20.0,320.0,120.0,-2.4347818
22846,20.0,320.0,140.0,-2.4001362
22846,20.0,320.0,160.0,-2.539725
22846,20.0,320.0,180.0,-2.3990545
22846,20.0,320.0,200.0,-2.1129298
22846,20.0,320.0,220.0,-1.850701
22846,20.0,320.0,240.0,-2.1415446
22846,20.0,320.0,260.0,-1.5510926
22846,20.0,320.0,280.0,-2.107399
22846,20.0,320.0,300.0,-2.4828475
22846,20.0,320.0,320.0,-2.6460774
22846,20.0,320.0,340.0,-2.591298
22846,20.0,340.0,0.0,-2.7956612
22846,20.0,340.0,20.0,-3.1763237
22846,20.0,340.0,40.0,-3.1248055
22846,20.0,340.0,60.0,-2.9846396
22846,20.0,340.0,80.0,-3.4592252
22846,20.0,340.0,100.0,-2.8217723
22846,20.0,340.0,120.0,-2.7954166
22846,20.0,340.0,140.0,-2.7937531
22846,20.0,340.0,160.0,-2.3055677
22846,20.0,340.0,180.0,-1.8748032
22846,20.0,340.0,200.0,-1.6807885
22846,20.0,340.0,220.0,-2.1997387
22846,20.0,340.0,240.0,-1.8587141
22846,20.0,340.0,260.0,-1.6440719
22846,20.0,340.0,280.0,-2.8786583
22846,20.0,340.0,300.0,-3.0590065
22846,20.0,340.0,320.0,-2.492139
22846,20.0,340.0,340.0,-2.636443
33729,20.0,0.0,0.0,-2.3466353
33729,20.0,0.0,20.0,-2.7091706
33729,20.0,0.0,40.0,-2.6051774
33729,20.0,0.0,60.0,-3.3404257
33729,20.0,0.0,80.0,-3.321027
33729,20.0,0.0,100.0,-2.245741
33729,20.0,0.0,120.0,-2.6428509
33729,20.0,0.0,140.0,-2.9732587
33729,20.0,0.0,160.0,-2.5821295
33729,20.0,0.0,180.0,-2.6567357
33729,20.0,0.0,200.0,-2.6394088
33729,20.0,0.0,220.0,-2.32791
33729,20.0,0.0,240.0,-1.375475
33729,20.0,0.0,260.0,-2.4034853
33729,20.0,0.0,280.0,-2.393502
33729,20.0,0.0,300.0,-2.7478848
33729,20.0,0.0,320.0,-1.8744152
33729,20.0,0.0,340.0,-2.5337298
33729,20.0,20.0,0.0,-2.8914783
33729,20.0,20.0,20.0,-3.0613801
33729,20.0,20.0,40.0,-2.9899778
33729,20.0,20.0,60.0,-3.1523826
33729,20.0,20.0,80.0,-2.7102242
33729,20.0,20.0,100.0,-3.2099721
33729,20.0,20.0,120.0,-1.7676452
33729,20.0,20.0,140.0,-2.7920566
33729,20.0,20.0,160.0,-2.9779625
33729,20.0,20.0,180.0,-2.544671
33729,20.0,20.0,200.0,-3.1321836
33729,20.0,20.0,220.0,-2.8609316
33729,20.0,20.0,240.0,-2.1541278
33729,20.0,20.0,260.0,-2.2409635
33729,20.0,20.0,280.0,-2.7559073
33729,20.0,20.0,300.0,-2.7614594
33729,20.0,20.0,320.0,-2.0487175
33729,20.0,20.0,340.0,-2.3979142
33729,20.0,40.0,0.0,-2.5778563
33729,20.0,40.0,20.0,-2.3966508
33729,20.0,40.0,40.0,-2.2210667
33729,20.0,40.0,60.0,-2.3735015
33729,20.0,40.0,80.0,-2.4402287
33729,20.0,40.0,100.0,-2.4039497
33729,20.0,40.0,120.0,-2.4111812
33729,20.0,40.0,140.0,-2.5478299
33729,20.0,40.0,160.0,-2.4024959
33729,20.0,40.0,180.0,-2.312844
33729,20.0,40.0,200.0,-2.5960157
33729,20.0,40.0,220.0,-2.8146858
33729,20.0,40.0,240.0,-2.5775073
33729,20.0,40.0,260.0,-2.5681782
33729,20.0,40.0,280.0,-2.2826028
33729,20.0,40.0,300.0,-2.2302606
33729,20.0,40.0,320.0,-2.4384906
33729,20.0,40.0,340.0,-2.3446424
33729,20.0,60.0,0.0,-2.7783575
33729,20.0,60.0,20.0,-2.4278412
33729,20.0,60.0,40.0,-2.6279113
33729,20.0,60.0,60.0,-2.5508742
33729,20.0,60.0,80.0,-2.6452909
33729,20.0,60.0,100.0,-2.5328357
33729,20.0,60.0,120.0,-2.2638388
33729,20.0,60.0,140.0,-2.5888085
33729,20.0,60.0,160.0,-2.3923845
33729,20.0,60.0,180.0,-2.2333949
33729,20.0,60.0,200.0,-2.495371
33729,20.0,60.0,220.0,-2.4316125
33729,20.0,60.0,240.0,-2.1028843
33729,20.0,60.0,260.0,-2.0918689
33729,20.0,60.0,280.0,-2.322577
33729,20.0,60.0,300.0,-2.1871169
33729,20.0,60.0,320.0,-2.3194034
33729,20.0,60.0,340.0,-2.395193
33729,20.0,80.0,0.0,-2.0755734
33729,20.0,80.0,20.0,-2.1161017
33729,20.0,80.0,40.0,-2.2619567
33729,20.0,80.0,60.0,-2.1500432
33729,20.0,80.0,80.0,-2.574089
33729,20.0,80.0,100.0,-2.3625765
33729,20.0,80.0,120.0,-2.663435
33729,20.0,80.0,140.0,-2.37407
33729,20.0,80.0,160.0,-2.4894576
33729,20.0,80.0,180.0,-2.3808334
33729,20.0,80.0,200.0,-2.315269
33729,20.0,80.0,220.0,-2.1205883
33729,20.0,80.0,240.0,-2.1478994
33729,20.0,80.0,260.0,-2.3930404
33729,20.0,80.0,280.0,-2.3405232
33729,20.0,80.0,300.0,-2.2548923
33729,20.0,80.0,320.0,-2.1245823
33729,20.0,80.0,340.0,-2.256048
33729,20.0,100.0,0.0,-2.6015463
33729,20.0,100.0,20.0,-2.4219334
33729,20.0,100.0,40.0,-2.3154578
33729,20.0,100.0,60.0,-2.5253525
33729,20.0,100.0,80.0,-2.8478093
33729,20.0,100.0,100.0,-2.4717507
33729,20.0,100.0,120.0,-2.3828852
33729,20.0,100.0,140.0,-2.6703272
33729,20.0,100.0,160.0,-2.8963475
33729,20.0,100.0,180.0,-2.5727754
33729,20.0,100.0,200.0,-2.7475066
33729,20.0,100.0,220.0,-2.553594
33729,20.0,100.0,240.0,-2.2837462
33729,20.0,100.0,260.0,-2.2341664
33729,20.0,100.0,280.0,-2.3925297
33729,20.0,100.0,300.0,-2.6421967
33729,20.0,100.0,320.0,-2.7807226
33729,20.0,100.0,340.0,-2.6926994
33729,20.0,120.0,0.0,-2.6040702
33729,20.0,120.0,20.0,-2.771883
33729,20.0,120.0,40.0,-2.6123333
33729,20.0,120.0,60.0,-2.3511038
33729,20.0,120.0,80.0,-2.6091847
33729,20.0,120.0,100.0,-2.5964608
33729,20.0,120.0,120.0,-2.5657017
33729,20.0,120.0,140.0,-2.2017202
