Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
32992,20.0,220.0,160.0,-2.6089694
32992,20.0,220.0,180.0,-2.2329357
32992,20.0,220.0,200.0,-2.514776
32992,20.0,220.0,220.0,-2.818115
32992,20.0,220.0,240.0,-2.4113703
32992,20.0,220.0,260.0,-2.0501137
32992,20.0,220.0,280.0,-2.6699393
32992,20.0,220.0,300.0,-2.8298323
32992,20.0,220.0,320.0,-2.2668989
32992,20.0,220.0,340.0,-2.2298958
32992,20.0,240.0,0.0,-2.0552273
32992,20.0,240.0,20.0,-2.1972373
32992,20.0,240.0,40.0,-3.0701058
32992,20.0,240.0,60.0,-2.5790682
32992,20.0,240.0,80.0,-2.5284367
32992,20.0,240.0,100.0,-3.2369847
32992,20.0,240.0,120.0,-2.5660598
32992,20.0,240.0,140.0,-2.703052
32992,20.0,240.0,160.0,-2.8974867
32992,20.0,240.0,180.0,-2.3967283
32992,20.0,240.0,200.0,-2.3947039
32992,20.0,240.0,220.0,-2.5592809
32992,20.0,240.0,240.0,-2.4385524
32992,20.0,240.0,260.0,-2.3114407
32992,20.0,240.0,280.0,-2.5015469
32992,20.0,240.0,300.0,-2.675872
32992,20.0,240.0,320.0,-3.058153
32992,20.0,240.0,340.0,-2.0860615
32992,20.0,260.0,0.0,-2.109224
32992,20.0,260.0,20.0,-1.8685002
32992,20.0,260.0,40.0,-1.930537
32992,20.0,260.0,60.0,-2.8850389
32992,20.0,260.0,80.0,-2.9246438
32992,20.0,260.0,100.0,-3.0486422
32992,20.0,260.0,120.0,-3.1239707
32992,20.0,260.0,140.0,-2.5179462
32992,20.0,260.0,160.0,-2.6193855
32992,20.0,260.0,180.0,-2.6471832
32992,20.0,260.0,200.0,-2.4418836
32992,20.0,260.0,220.0,-2.5791554
32992,20.0,260.0,240.0,-2.5631185
32992,20.0,260.0,260.0,-2.276132
32992,20.0,260.0,280.0,-2.458323
32992,20.0,260.0,300.0,-2.387795
32992,20.0,260.0,320.0,-2.1322858
32992,20.0,260.0,340.0,-2.1433837
32992,20.0,280.0,0.0,-2.1288137
32992,20.0,280.0,20.0,-2.0711105
32992,20.0,280.0,40.0,-1.7154362
32992,20.0,280.0,60.0,-2.0312893
32992,20.0,280.0,80.0,-2.4020596
32992,20.0,280.0,100.0,-2.8603656
32992,20.0,280.0,120.0,-2.7302039
32992,20.0,280.0,140.0,-2.496469
32992,20.0,280.0,160.0,-2.7060876
32992,20.0,280.0,180.0,-2.5585158
32992,20.0,280.0,200.0,-2.3945782
32992,20.0,280.0,220.0,-2.2717419
32992,20.0,280.0,240.0,-2.4392066
32992,20.0,280.0,260.0,-2.2497418
32992,20.0,280.0,280.0,-2.6711953
32992,20.0,280.0,300.0,-2.253035
32992,20.0,280.0,320.0,-1.978025
32992,20.0,280.0,340.0,-2.1276622
32992,20.0,300.0,0.0,-2.3449686
32992,20.0,300.0,20.0,-2.281121
32992,20.0,300.0,40.0,-1.9203986
32992,20.0,300.0,60.0,-2.4897962
32992,20.0,300.0,80.0,-2.6584203
32992,20.0,300.0,100.0,-2.9950457
32992,20.0,300.0,120.0,-2.7896874
32992,20.0,300.0,140.0,-2.7955983
32992,20.0,300.0,160.0,-3.153129
32992,20.0,300.0,180.0,-2.8574383
32992,20.0,300.0,200.0,-2.5240397
32992,20.0,300.0,220.0,-2.337125
32992,20.0,300.0,240.0,-2.575966
32992,20.0,300.0,260.0,-2.4521966
32992,20.0,300.0,280.0,-2.805579
32992,20.0,300.0,300.0,-2.6515532
32992,20.0,300.0,320.0,-2.3428538
32992,20.0,300.0,340.0,-2.4010375
32992,20.0,320.0,0.0,-2.7751007
32992,20.0,320.0,20.0,-2.3726919
32992,20.0,320.0,40.0,-2.334031
32992,20.0,320.0,60.0,-2.353928
32992,20.0,320.0,80.0,-3.101591
32992,20.0,320.0,100.0,-2.7156487
32992,20.0,320.0,120.0,-2.8536587
32992,20.0,320.0,140.0,-3.3260026
32992,20.0,320.0,160.0,-3.7189112
32992,20.0,320.0,180.0,-3.61531
32992,20.0,320.0,200.0,-2.8325577
32992,20.0,320.0,220.0,-2.7215917
32992,20.0,320.0,240.0,-2.6887867
32992,20.0,320.0,260.0,-2.752568
32992,20.0,320.0,280.0,-2.9759247
32992,20.0,320.0,300.0,-3.1844878
32992,20.0,320.0,320.0,-2.978736
32992,20.0,320.0,340.0,-2.8974829
32992,20.0,340.0,0.0,-3.181405
32992,20.0,340.0,20.0,-3.0076387
32992,20.0,340.0,40.0,-2.7996402
32992,20.0,340.0,60.0,-2.5479739
32992,20.0,340.0,80.0,-3.3922386
32992,20.0,340.0,100.0,-3.0758007
32992,20.0,340.0,120.0,-3.3415174
32992,20.0,340.0,140.0,-3.459226
32992,20.0,340.0,160.0,-3.9805012
32992,20.0,340.0,180.0,-3.870484
32992,20.0,340.0,200.0,-3.4536676
32992,20.0,340.0,220.0,-3.2778375
32992,20.0,340.0,240.0,-2.7459288
32992,20.0,340.0,260.0,-3.2429774
32992,20.0,340.0,280.0,-3.4345987
32992,20.0,340.0,300.0,-3.455182
32992,20.0,340.0,320.0,-3.532717
32992,20.0,340.0,340.0,-3.2884965
43743,20.0,0.0,0.0,-3.3706965
43743,20.0,0.0,20.0,-3.173352
43743,20.0,0.0,40.0,-3.2499561
43743,20.0,0.0,60.0,-3.3149574
43743,20.0,0.0,80.0,-3.2805285
43743,20.0,0.0,100.0,-3.7281835
43743,20.0,0.0,120.0,-3.142684
43743,20.0,0.0,140.0,-3.0744553
43743,20.0,0.0,160.0,-3.200513
43743,20.0,0.0,180.0,-3.1062486
43743,20.0,0.0,200.0,-2.9191678
43743,20.0,0.0,220.0,-2.8694322
43743,20.0,0.0,240.0,-2.9559007
43743,20.0,0.0,260.0,-2.7061667
43743,20.0,0.0,280.0,-3.0629263
43743,20.0,0.0,300.0,-3.2207355
43743,20.0,0.0,320.0,-3.3634214
43743,20.0,0.0,340.0,-3.1972902
43743,20.0,20.0,0.0,-2.8896916
43743,20.0,20.0,20.0,-3.2207563
43743,20.0,20.0,40.0,-3.3327692
43743,20.0,20.0,60.0,-3.600241
43743,20.0,20.0,80.0,-3.41918
43743,20.0,20.0,100.0,-3.7447495
43743,20.0,20.0,120.0,-3.5103598
43743,20.0,20.0,140.0,-3.0772858
43743,20.0,20.0,160.0,-3.4293122
43743,20.0,20.0,180.0,-3.1511195
43743,20.0,20.0,200.0,-2.7429957
43743,20.0,20.0,220.0,-2.690965
43743,20.0,20.0,240.0,-2.9624097
43743,20.0,20.0,260.0,-2.6592956
43743,20.0,20.0,280.0,-3.149641
43743,20.0,20.0,300.0,-3.3701634
43743,20.0,20.0,320.0,-3.3973286
43743,20.0,20.0,340.0,-2.8702662
43743,20.0,40.0,0.0,-2.693138
43743,20.0,40.0,20.0,-3.0030742
43743,20.0,40.0,40.0,-3.1685593
43743,20.0,40.0,60.0,-3.513032
43743,20.0,40.0,80.0,-3.638493
43743,20.0,40.0,100.0,-3.9631941
43743,20.0,40.0,120.0,-3.4440136
43743,20.0,40.0,140.0,-3.1331701
43743,20.0,40.0,160.0,-3.1281009
43743,20.0,40.0,180.0,-3.0634632
43743,20.0,40.0,200.0,-2.840453
43743,20.0,40.0,220.0,-2.6002638
43743,20.0,40.0,240.0,-2.799869
43743,20.0,40.0,260.0,-2.6907547
43743,20.0,40.0,280.0,-3.1725302
43743,20.0,40.0,300.0,-3.3035128
43743,20.0,40.0,320.0,-3.3157613
43743,20.0,40.0,340.0,-3.057351
43743,20.0,60.0,0.0,-2.5599086
43743,20.0,60.0,20.0,-2.876192
43743,20.0,60.0,40.0,-3.1257827
43743,20.0,60.0,60.0,-3.3347864
43743,20.0,60.0,80.0,-3.549093
43743,20.0,60.0,100.0,-3.6472232
43743,20.0,60.0,120.0,-3.0765243
43743,20.0,60.0,140.0,-3.2331147
43743,20.0,60.0,160.0,-2.8349943
43743,20.0,60.0,180.0,-2.7974436
43743,20.0,60.0,200.0,-3.0524879
43743,20.0,60.0,220.0,-2.7477515
43743,20.0,60.0,240.0,-2.8270073
43743,20.0,60.0,260.0,-2.6374702
43743,20.0,60.0,280.0,-3.1692517
43743,20.0,60.0,300.0,-3.1883814
43743,20.0,60.0,320.0,-3.110326
43743,20.0,60.0,340.0,-2.9010398
43743,20.0,80.0,0.0,-3.1767325
43743,20.0,80.0,20.0,-3.054801
43743,20.0,80.0,40.0,-3.108469
43743,20.0,80.0,60.0,-3.229192
43743,20.0,80.0,80.0,-3.1879437
43743,20.0,80.0,100.0,-3.2204957
43743,20.0,80.0,120.0,-2.7718
43743,20.0,80.0,140.0,-3.0681841
43743,20.0,80.0,160.0,-3.0148911
43743,20.0,80.0,180.0,-2.6942048
43743,20.0,80.0,200.0,-2.8238473
43743,20.0,80.0,220.0,-2.67491
43743,20.0,80.0,240.0,-2.5663767
43743,20.0,80.0,260.0,-2.5010307
43743,20.0,80.0,280.0,-3.145978
43743,20.0,80.0,300.0,-3.0932486
43743,20.0,80.0,320.0,-3.2579172
43743,20.0,80.0,340.0,-2.8079574
43743,20.0,100.0,0.0,-3.3011587
43743,20.0,100.0,20.0,-3.0881243
43743,20.0,100.0,40.0,-3.2307036
43743,20.0,100.0,60.0,-3.5114622
43743,20.0,100.0,80.0,-3.3321164
43743,20.0,100.0,100.0,-3.2870119
43743,20.0,100.0,120.0,-2.9869668
43743,20.0,100.0,140.0,-3.2615228
43743,20.0,100.0,160.0,-3.536372
43743,20.0,100.0,180.0,-2.9522386
43743,20.0,100.0,200.0,-2.8334835
43743,20.0,100.0,220.0,-2.5682414
43743,20.0,100.0,240.0,-2.6670048
43743,20.0,100.0,260.0,-2.5009935
43743,20.0,100.0,280.0,-3.4219453
43743,20.0,100.0,300.0,-3.0863464
43743,20.0,100.0,320.0,-3.165145
43743,20.0,100.0,340.0,-2.9238482
43743,20.0,120.0,0.0,-3.0456495
43743,20.0,120.0,20.0,-3.0429091
43743,20.0,120.0,40.0,-3.1843245
43743,20.0,120.0,60.0,-3.6856422
43743,20.0,120.0,80.0,-3.6704605
43743,20.0,120.0,100.0,-3.349477
43743,20.0,120.0,120.0,-3.3942661
43743,20.0,120.0,140.0,-3.1181238
43743,20.0,120.0,160.0,-3.5354834
43743,20.0,120.0,180.0,-3.0350451
43743,20.0,120.0,200.0,-2.8198204
43743,20.0,120.0,220.0,-2.6279376
43743,20.0,120.0,240.0,-2.6493938
43743,20.0,120.0,260.0,-2.5735738
43743,20.0,120.0,280.0,-3.2142653
43743,20.0,120.0,300.0,-3.007637
43743,20.0,120.0,320.0,-3.0984473
43743,20.0,120.0,340.0,-2.7674901
43743,20.0,140.0,0.0,-2.9647884
43743,20.0,140.0,20.0,-2.7906392
43743,20.0,140.0,40.0,-2.66415
43743,20.0,140.0,60.0,-3.336946
43743,20.0,140.0,80.0,-3.5027719
43743,20.0,140.0,100.0,-3.6454914
43743,20.0,140.0,120.0,-3.4401808
43743,20.0,140.0,140.0,-3.1473427
43743,20.0,140.0,160.0,-3.4894593
43743,20.0,140.0,180.0,-2.9302132
43743,20.0,140.0,200.0,-2.8218074
43743,20.0,140.0,220.0,-2.7758749
43743,20.0,140.0,240.0,-2.753931
43743,20.0,140.0,260.0,-2.7503908
43743,20.0,140.0,280.0,-3.0260544
43743,20.0,140.0,300.0,-2.898613
43743,20.0,140.0,320.0,-2.8446956
43743,20.0,140.0,340.0,-2.7719297
43743,20.0,160.0,0.0,-2.972855
43743,20.0,160.0,20.0,-2.9406621
43743,20.0,160.0,40.0,-2.685844
43743,20.0,160.0,60.0,-3.460865
43743,20.0,160.0,80.0,-3.5944724
43743,20.0,160.0,100.0,-3.290403
43743,20.0,160.0,120.0,-3.1017914
43743,20.0,160.0,140.0,-3.4088697
43743,20.0,160.0,160.0,-3.48968
43743,20.0,160.0,180.0,-3.013898
43743,20.0,160.0,200.0,-2.9914563
43743,20.0,160.0,220.0,-3.0152752
43743,20.0,160.0,240.0,-2.6764293
43743,20.0,160.0,260.0,-2.8347929
43743,20.0,160.0,280.0,-3.1407733
43743,20.0,160.0,300.0,-3.465317
43743,20.0,160.0,320.0,-3.0209444
43743,20.0,160.0,340.0,-2.899232
43743,20.0,180.0,0.0,-3.0834455
43743,20.0,180.0,20.0,-3.099422
43743,20.0,180.0,40.0,-3.1526966
43743,20.0,180.0,60.0,-3.743267
43743,20.0,180.0,80.0,-3.6040037
43743,20.0,180.0,100.0,-3.517384
43743,20.0,180.0,120.0,-3.260302
43743,20.0,180.0,140.0,-3.1552188
43743,20.0,180.0,160.0,-3.4521575
43743,20.0,180.0,180.0,-2.7601633
43743,20.0,180.0,200.0,-2.9441283
43743,20.0,180.0,220.0,-3.007247
43743,20.0,180.0,240.0,-2.8035333
43743,20.0,180.0,260.0,-3.1392305
43743,20.0,180.0,280.0,-2.9366772
43743,20.0,180.0,300.0,-3.8877609
43743,20.0,180.0,320.0,-3.1092808
43743,20.0,180.0,340.0,-2.5709507
43743,20.0,200.0,0.0,-2.5553164
43743,20.0,200.0,20.0,-3.0553756
43743,20.0,200.0,40.0,-3.1079652
43743,20.0,200.0,60.0,-3.6788547
43743,20.0,200.0,80.0,-3.7586823
43743,20.0,200.0,100.0,-3.69057
43743,20.0,200.0,120.0,-3.0811129
43743,20.0,200.0,140.0,-2.8646371
43743,20.0,200.0,160.0,-2.9976153
43743,20.0,200.0,180.0,-2.67529
43743,20.0,200.0,200.0,-2.809234
43743,20.0,200.0,220.0,-2.7546616
43743,20.0,200.0,240.0,-2.6563406
43743,20.0,200.0,260.0,-2.8986218
43743,20.0,200.0,280.0,-2.675232
43743,20.0,200.0,300.0,-3.0798092
43743,20.0,200.0,320.0,-2.8358886
43743,20.0,200.0,340.0,-2.3689072
43743,20.0,220.0,0.0,-2.095668
43743,20.0,220.0,20.0,-2.3423057
43743,20.0,220.0,40.0,-2.5184472
43743,20.0,220.0,60.0,-3.275534
43743,20.0,220.0,80.0,-3.5870552
43743,20.0,220.0,100.0,-3.857228
43743,20.0,220.0,120.0,-3.2397847
43743,20.0,220.0,140.0,-2.7721727
43743,20.0,220.0,160.0,-2.9673243
43743,20.0,220.0,180.0,-2.634926
43743,20.0,220.0,200.0,-2.670674
43743,20.0,220.0,220.0,-2.7542408
43743,20.0,220.0,240.0,-2.388436
43743,20.0,220.0,260.0,-2.6466727
43743,20.0,220.0,280.0,-2.5811088
43743,20.0,220.0,300.0,-2.6985044
43743,20.0,220.0,320.0,-2.731914
43743,20.0,220.0,340.0,-2.0586417
43743,20.0,240.0,0.0,-2.0834467
43743,20.0,240.0,20.0,-1.9202245
43743,20.0,240.0,40.0,-2.0450997
43743,20.0,240.0,60.0,-2.847101
43743,20.0,240.0,80.0,-2.9778056
43743,20.0,240.0,100.0,-3.7383902
43743,20.0,240.0,120.0,-3.1626668
43743,20.0,240.0,140.0,-2.8004355
43743,20.0,240.0,160.0,-3.2230716
43743,20.0,240.0,180.0,-2.6478503
43743,20.0,240.0,200.0,-2.6234667
43743,20.0,240.0,220.0,-2.6168895
43743,20.0,240.0,240.0,-2.4876657
43743,20.0,240.0,260.0,-2.3603272
43743,20.0,240.0,280.0,-2.7834334
43743,20.0,240.0,300.0,-2.6826985
43743,20.0,240.0,320.0,-2.4556658
43743,20.0,240.0,340.0,-2.2395947
43743,20.0,260.0,0.0,-2.462095
43743,20.0,260.0,20.0,-2.338782
43743,20.0,260.0,40.0,-1.9227079
43743,20.0,260.0,60.0,-2.215053
43743,20.0,260.0,80.0,-2.6553142
43743,20.0,260.0,100.0,-3.1760302
43743,20.0,260.0,120.0,-2.7639716
43743,20.0,260.0,140.0,-2.5768087
43743,20.0,260.0,160.0,-2.8248425
43743,20.0,260.0,180.0,-2.744343
43743,20.0,260.0,200.0,-2.864031
43743,20.0,260.0,220.0,-2.791657
43743,20.0,260.0,240.0,-2.617385
43743,20.0,260.0,260.0,-2.5254817
43743,20.0,260.0,280.0,-2.629517
43743,20.0,260.0,300.0,-2.9066987
43743,20.0,260.0,320.0,-2.785735
43743,20.0,260.0,340.0,-2.5004222
43743,20.0,280.0,0.0,-2.0003395
43743,20.0,280.0,20.0,-2.6653821
43743,20.0,280.0,40.0,-2.6021986
43743,20.0,280.0,60.0,-2.290476
43743,20.0,280.0,80.0,-3.100256
43743,20.0,280.0,100.0,-2.7777407
43743,20.0,280.0,120.0,-2.9888763
43743,20.0,280.0,140.0,-2.2875638
43743,20.0,280.0,160.0,-2.5713441
43743,20.0,280.0,180.0,-2.6020274
43743,20.0,280.0,200.0,-3.0455453
43743,20.0,280.0,220.0,-2.9965904
43743,20.0,280.0,240.0,-3.159327
43743,20.0,280.0,260.0,-2.6734135
43743,20.0,280.0,280.0,-2.760683
43743,20.0,280.0,300.0,-2.5554082
43743,20.0,280.0,320.0,-2.6416984
43743,20.0,280.0,340.0,-2.347292
43743,20.0,300.0,0.0,-1.8786004
43743,20.0,300.0,20.0,-2.0031521
43743,20.0,300.0,40.0,-2.317497
43743,20.0,300.0,60.0,-2.7985349
43743,20.0,300.0,80.0,-2.8796651
43743,20.0,300.0,100.0,-3.364268
43743,20.0,300.0,120.0,-3.019798
43743,20.0,300.0,140.0,-2.318178
43743,20.0,300.0,160.0,-2.6576145
43743,20.0,300.0,180.0,-2.5282168
43743,20.0,300.0,200.0,-2.7386022
43743,20.0,300.0,220.0,-2.6015694
43743,20.0,300.0,240.0,-2.4458156
43743,20.0,300.0,260.0,-2.9286203
43743,20.0,300.0,280.0,-2.9492817
43743,20.0,300.0,300.0,-2.708711
43743,20.0,300.0,320.0,-2.3273408
43743,20.0,300.0,340.0,-2.2319987
43743,20.0,320.0,0.0,-2.1206536
43743,20.0,320.0,20.0,-1.9500991
43743,20.0,320.0,40.0,-2.0244443
43743,20.0,320.0,60.0,-1.9880191
43743,20.0,320.0,80.0,-2.9921327
43743,20.0,320.0,100.0,-3.26641
43743,20.0,320.0,120.0,-2.8591733
43743,20.0,320.0,140.0,-2.3972797
43743,20.0,320.0,160.0,-3.156176
43743,20.0,320.0,180.0,-2.9125218
43743,20.0,320.0,200.0,-2.8635862
43743,20.0,320.0,220.0,-2.8295193
43743,20.0,320.0,240.0,-2.5458033
43743,20.0,320.0,260.0,-3.016029
43743,20.0,320.0,280.0,-2.845395
43743,20.0,320.0,300.0,-3.2097435
43743,20.0,320.0,320.0,-2.604899
43743,20.0,320.0,340.0,-2.519126
43743,20.0,340.0,0.0,-2.6851404
43743,20.0,340.0,20.0,-2.4904063
43743,20.0,340.0,40.0,-2.3994663
43743,20.0,340.0,60.0,-2.2977111
43743,20.0,340.0,80.0,-3.0795195
43743,20.0,340.0,100.0,-3.2251918
43743,20.0,340.0,120.0,-2.7594488
43743,20.0,340.0,140.0,-2.7047558
43743,20.0,340.0,160.0,-3.1586103
43743,20.0,340.0,180.0,-3.2846167
43743,20.0,340.0,200.0,-2.858436
43743,20.0,340.0,220.0,-2.893269
43743,20.0,340.0,240.0,-2.9422796
43743,20.0,340.0,260.0,-2.9722943
43743,20.0,340.0,280.0,-3.241498
43743,20.0,340.0,300.0,-3.567673
43743,20.0,340.0,320.0,-3.5666344
43743,20.0,340.0,340.0,-3.2585409
14164,20.0,0.0,0.0,-3.027906
14164,20.0,0.0,20.0,-3.4805827
14164,20.0,0.0,40.0,-3.5248556
14164,20.0,0.0,60.0,-3.5189636
14164,20.0,0.0,80.0,-3.654135
14164,20.0,0.0,100.0,-3.8654158
14164,20.0,0.0,120.0,-3.9961138
14164,20.0,0.0,140.0,-3.7991428
14164,20.0,0.0,160.0,-3.9181767
14164,20.0,0.0,180.0,-3.641652
14164,20.0,0.0,200.0,-3.6728926
14164,20.0,0.0,220.0,-3.6329753
14164,20.0,0.0,240.0,-3.1680691
14164,20.0,0.0,260.0,-3.2648718
14164,20.0,0.0,280.0,-3.429478
14164,20.0,0.0,300.0,-3.609802
14164,20.0,0.0,320.0,-3.7496371
14164,20.0,0.0,340.0,-3.6474948
14164,20.0,20.0,0.0,-2.8236387
14164,20.0,20.0,20.0,-3.0464375
14164,20.0,20.0,40.0,-3.273212
14164,20.0,20.0,60.0,-3.597843
14164,20.0,20.0,80.0,-3.554128
14164,20.0,20.0,100.0,-4.1074753
14164,20.0,20.0,120.0,-3.9926069
14164,20.0,20.0,140.0,-3.557679
14164,20.0,20.0,160.0,-3.682988
14164,20.0,20.0,180.0,-3.5283315
14164,20.0,20.0,200.0,-3.5542946
14164,20.0,20.0,220.0,-3.2661731
14164,20.0,20.0,240.0,-2.9897492
14164,20.0,20.0,260.0,-3.2937086
14164,20.0,20.0,280.0,-3.0299854
14164,20.0,20.0,300.0,-3.4851596
14164,20.0,20.0,320.0,-3.4795632
14164,20.0,20.0,340.0,-3.330576
14164,20.0,40.0,0.0,-2.8979282
14164,20.0,40.0,20.0,-2.9357953
14164,20.0,40.0,40.0,-3.0359435
14164,20.0,40.0,60.0,-3.3398433
14164,20.0,40.0,80.0,-3.7849205
14164,20.0,40.0,100.0,-3.959044
14164,20.0,40.0,120.0,-3.6004236
14164,20.0,40.0,140.0,-3.5346653
14164,20.0,40.0,160.0,-3.1693842
14164,20.0,40.0,180.0,-3.1559708
14164,20.0,40.0,200.0,-3.1678047
14164,20.0,40.0,220.0,-3.0192592
14164,20.0,40.0,240.0,-2.791297
14164,20.0,40.0,260.0,-3.0200148
14164,20.0,40.0,280.0,-2.957886
14164,20.0,40.0,300.0,-3.333161
14164,20.0,40.0,320.0,-3.1363611
14164,20.0,40.0,340.0,-2.7712576
14164,20.0,60.0,0.0,-3.0262876
14164,20.0,60.0,20.0,-2.9326231
14164,20.0,60.0,40.0,-3.1114893
14164,20.0,60.0,60.0,-3.2971125
14164,20.0,60.0,80.0,-3.5482361
14164,20.0,60.0,100.0,-3.952058
14164,20.0,60.0,120.0,-3.4787223
14164,20.0,60.0,140.0,-3.1456876
14164,20.0,60.0,160.0,-3.2609823
14164,20.0,60.0,180.0,-3.0159853
14164,20.0,60.0,200.0,-2.7287176
14164,20.0,60.0,220.0,-2.9645958
14164,20.0,60.0,240.0,-2.974711
14164,20.0,60.0,260.0,-2.7046359
14164,20.0,60.0,280.0,-3.2212749
14164,20.0,60.0,300.0,-3.2000017
14164,20.0,60.0,320.0,-2.9823596
14164,20.0,60.0,340.0,-2.7853382
14164,20.0,80.0,0.0,-2.9951818
14164,20.0,80.0,20.0,-3.1455197
14164,20.0,80.0,40.0,-3.1641247
14164,20.0,80.0,60.0,-3.2893226
14164,20.0,80.0,80.0,-3.6013637
14164,20.0,80.0,100.0,-3.4410436
14164,20.0,80.0,120.0,-3.209522
14164,20.0,80.0,140.0,-3.2156298
14164,20.0,80.0,160.0,-2.954881
14164,20.0,80.0,180.0,-2.5717678
14164,20.0,80.0,200.0,-2.8417497
14164,20.0,80.0,220.0,-2.647587
14164,20.0,80.0,240.0,-2.638726
14164,20.0,80.0,260.0,-2.9406993
14164,20.0,80.0,280.0,-2.9358473
14164,20.0,80.0,300.0,-3.1757362
14164,20.0,80.0,320.0,-3.2997258
14164,20.0,80.0,340.0,-2.5408826
14164,20.0,100.0,0.0,-2.4958346
14164,20.0,100.0,20.0,-2.7486892
14164,20.0,100.0,40.0,-2.862977
14164,20.0,100.0,60.0,-3.4356794
14164,20.0,100.0,80.0,-3.3373344
14164,20.0,100.0,100.0,-3.2463229
14164,20.0,100.0,120.0,-3.1687546
14164,20.0,100.0,140.0,-3.090926
14164,20.0,100.0,160.0,-2.8154056
14164,20.0,100.0,180.0,-2.5526705
14164,20.0,100.0,200.0,-2.4870102
14164,20.0,100.0,220.0,-2.4558673
14164,20.0,100.0,240.0,-2.7622797
14164,20.0,100.0,260.0,-2.3386068
14164,20.0,100.0,280.0,-2.5193582
14164,20.0,100.0,300.0,-2.9204884
14164,20.0,100.0,320.0,-2.8378851
14164,20.0,100.0,340.0,-2.4356978
14164,20.0,120.0,0.0,-2.1806455
14164,20.0,120.0,20.0,-2.1354141
14164,20.0,120.0,40.0,-2.4819992
14164,20.0,120.0,60.0,-2.7198138
14164,20.0,120.0,80.0,-2.734957
14164,20.0,120.0,100.0,-3.0843744
14164,20.0,120.0,120.0,-2.9613981
14164,20.0,120.0,140.0,-2.780926
14164,20.0,120.0,160.0,-2.9558284
14164,20.0,120.0,180.0,-2.721648
14164,20.0,120.0,200.0,-2.6071312
14164,20.0,120.0,220.0,-2.3521929
14164,20.0,120.0,240.0,-2.3101022
14164,20.0,120.0,260.0,-1.9894372
14164,20.0,120.0,280.0,-2.534536
14164,20.0,120.0,300.0,-2.5536413
14164,20.0,120.0,320.0,-2.3616493
14164,20.0,120.0,340.0,-2.6727653
14164,20.0,140.0,0.0,-2.9151993
14164,20.0,140.0,20.0,-2.519395
14164,20.0,140.0,40.0,-2.100277
14164,20.0,140.0,60.0,-2.9062939
14164,20.0,140.0,80.0,-3.1190414
14164,20.0,140.0,100.0,-3.2857711
14164,20.0,140.0,120.0,-3.0483897
14164,20.0,140.0,140.0,-2.3643136
14164,20.0,140.0,160.0,-2.8362768
14164,20.0,140.0,180.0,-2.4057965
14164,20.0,140.0,200.0,-2.6115193
14164,20.0,140.0,220.0,-2.5634265
14164,20.0,140.0,240.0,-2.3648865
14164,20.0,140.0,260.0,-2.173315
14164,20.0,140.0,280.0,-2.442447
14164,20.0,140.0,300.0,-2.8812704
14164,20.0,140.0,320.0,-2.6365292
14164,20.0,140.0,340.0,-2.1831567
14164,20.0,160.0,0.0,-2.3895977
14164,20.0,160.0,20.0,-2.4756098
14164,20.0,160.0,40.0,-2.5957801
14164,20.0,160.0,60.0,-2.97743
14164,20.0,160.0,80.0,-2.4099586
14164,20.0,160.0,100.0,-3.0517366
14164,20.0,160.0,120.0,-3.2360404
14164,20.0,160.0,140.0,-2.2254083
14164,20.0,160.0,160.0,-3.0557678
14164,20.0,160.0,180.0,-2.3092377
14164,20.0,160.0,200.0,-2.569966
14164,20.0,160.0,220.0,-2.5925758
14164,20.0,160.0,240.0,-2.3268025
14164,20.0,160.0,260.0,-2.3265786
14164,20.0,160.0,280.0,-2.5603433
14164,20.0,160.0,300.0,-2.5949728
14164,20.0,160.0,320.0,-2.0855076
14164,20.0,160.0,340.0,-2.1153307
14164,20.0,180.0,0.0,-2.3466759
14164,20.0,180.0,20.0,-2.5044372
14164,20.0,180.0,40.0,-2.21829
14164,20.0,180.0,60.0,-2.2526658
14164,20.0,180.0,80.0,-2.4504848
14164,20.0,180.0,100.0,-2.5920067
14164,20.0,180.0,120.0,-2.9250777
14164,20.0,180.0,140.0,-2.0787737
14164,20.0,180.0,160.0,-3.0709286
14164,20.0,180.0,180.0,-2.4556386
14164,20.0,180.0,200.0,-2.7732024
14164,20.0,180.0,220.0,-2.6631007
14164,20.0,180.0,240.0,-2.1688955
14164,20.0,180.0,260.0,-2.4647622
14164,20.0,180.0,280.0,-2.9211495
14164,20.0,180.0,300.0,-2.6499364
14164,20.0,180.0,320.0,-2.5094821
14164,20.0,180.0,340.0,-2.1211162
14164,20.0,200.0,0.0,-2.2789743
14164,20.0,200.0,20.0,-2.4563985
14164,20.0,200.0,40.0,-2.2042162
14164,20.0,200.0,60.0,-1.863087
14164,20.0,200.0,80.0,-2.8639038
14164,20.0,200.0,100.0,-2.8928423
14164,20.0,200.0,120.0,-2.9251883
14164,20.0,200.0,140.0,-2.1577942
14164,20.0,200.0,160.0,-2.87443
14164,20.0,200.0,180.0,-2.440641
14164,20.0,200.0,200.0,-2.6577697
14164,20.0,200.0,220.0,-2.4558196
14164,20.0,200.0,240.0,-2.5944638
14164,20.0,200.0,260.0,-2.3402464
14164,20.0,200.0,280.0,-2.9464676
14164,20.0,200.0,300.0,-2.4883153
14164,20.0,200.0,320.0,-2.4295845
14164,20.0,200.0,340.0,-1.9175819
