Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,140.0,220.0,-1.6950053
19204,20.0,140.0,240.0,-1.3457662
19204,20.0,140.0,260.0,-1.5462437
19204,20.0,140.0,280.0,-1.8174316
19204,20.0,140.0,300.0,-1.9357177
19204,20.0,140.0,320.0,-2.2086372
19204,20.0,140.0,340.0,-2.2521198
19204,20.0,160.0,0.0,-1.9991716
19204,20.0,160.0,20.0,-2.4120758
19204,20.0,160.0,40.0,-2.0225184
19204,20.0,160.0,60.0,-2.4173696
19204,20.0,160.0,80.0,-2.1608582
19204,20.0,160.0,100.0,-2.5286887
19204,20.0,160.0,120.0,-2.795387
19204,20.0,160.0,140.0,-2.3888242
19204,20.0,160.0,160.0,-2.1935174
19204,20.0,160.0,180.0,-2.1207151
19204,20.0,160.0,200.0,-2.096994
19204,20.0,160.0,220.0,-1.4668183
19204,20.0,160.0,240.0,-1.2952688
19204,20.0,160.0,260.0,-1.4388301
19204,20.0,160.0,280.0,-2.0297515
19204,20.0,160.0,300.0,-2.3459022
19204,20.0,160.0,320.0,-2.434484
19204,20.0,160.0,340.0,-2.6111705
19204,20.0,180.0,0.0,-1.8659403
19204,20.0,180.0,20.0,-1.7638253
19204,20.0,180.0,40.0,-2.0684338
19204,20.0,180.0,60.0,-2.141088
19204,20.0,180.0,80.0,-2.1736531
19204,20.0,180.0,100.0,-1.7180994
19204,20.0,180.0,120.0,-1.7289596
19204,20.0,180.0,140.0,-1.4743814
19204,20.0,180.0,160.0,-1.4055861
19204,20.0,180.0,180.0,-1.3391459
19204,20.0,180.0,200.0,-1.3432819
19204,20.0,180.0,220.0,-1.3088552
19204,20.0,180.0,240.0,-1.2221853
19204,20.0,180.0,260.0,-0.6760638
19204,20.0,180.0,280.0,-1.1451248
19204,20.0,180.0,300.0,-1.661208
19204,20.0,180.0,320.0,-1.8450266
19204,20.0,180.0,340.0,-1.9195249
19204,20.0,200.0,0.0,-2.0070806
19204,20.0,200.0,20.0,-2.023702
19204,20.0,200.0,40.0,-1.9897426
19204,20.0,200.0,60.0,-2.0626779
19204,20.0,200.0,80.0,-2.4452198
19204,20.0,200.0,100.0,-2.3397548
19204,20.0,200.0,120.0,-2.2263157
19204,20.0,200.0,140.0,-1.9110457
19204,20.0,200.0,160.0,-1.577782
19204,20.0,200.0,180.0,-1.4402018
19204,20.0,200.0,200.0,-1.4260918
19204,20.0,200.0,220.0,-1.4837215
19204,20.0,200.0,240.0,-1.3518085
19204,20.0,200.0,260.0,-0.9099437
19204,20.0,200.0,280.0,-0.48566547
19204,20.0,200.0,300.0,-1.6706752
19204,20.0,200.0,320.0,-1.9131852
19204,20.0,200.0,340.0,-2.1339726
19204,20.0,220.0,0.0,-2.3075309
19204,20.0,220.0,20.0,-2.9957714
19204,20.0,220.0,40.0,-2.4152145
19204,20.0,220.0,60.0,-2.1516824
19204,20.0,220.0,80.0,-2.2066033
19204,20.0,220.0,100.0,-2.387715
19204,20.0,220.0,120.0,-2.2031794
19204,20.0,220.0,140.0,-1.9659677
19204,20.0,220.0,160.0,-2.021236
19204,20.0,220.0,180.0,-2.1103337
19204,20.0,220.0,200.0,-1.7593578
19204,20.0,220.0,220.0,-2.176443
19204,20.0,220.0,240.0,-2.4930944
19204,20.0,220.0,260.0,-2.2637563
19204,20.0,220.0,280.0,-1.3584381
19204,20.0,220.0,300.0,-1.3564814
19204,20.0,220.0,320.0,-2.1680524
19204,20.0,220.0,340.0,-2.313884
19204,20.0,240.0,0.0,-2.5295382
19204,20.0,240.0,20.0,-2.4093657
19204,20.0,240.0,40.0,-1.9625286
19204,20.0,240.0,60.0,-2.113697
19204,20.0,240.0,80.0,-2.2703326
19204,20.0,240.0,100.0,-2.3533669
19204,20.0,240.0,120.0,-2.562368
19204,20.0,240.0,140.0,-2.4888284
19204,20.0,240.0,160.0,-2.4511175
19204,20.0,240.0,180.0,-1.6503346
19204,20.0,240.0,200.0,-1.9876776
19204,20.0,240.0,220.0,-1.6274737
19204,20.0,240.0,240.0,-1.6386219
19204,20.0,240.0,260.0,-2.005265
19204,20.0,240.0,280.0,-1.5786839
19204,20.0,240.0,300.0,-1.4798074
19204,20.0,240.0,320.0,-1.5493658
19204,20.0,240.0,340.0,-2.3898997
19204,20.0,260.0,0.0,-2.6071057
19204,20.0,260.0,20.0,-2.670794
19204,20.0,260.0,40.0,-2.814192
19204,20.0,260.0,60.0,-2.0408773
19204,20.0,260.0,80.0,-2.4034314
19204,20.0,260.0,100.0,-2.2480447
19204,20.0,260.0,120.0,-2.5075762
19204,20.0,260.0,140.0,-2.2677588
19204,20.0,260.0,160.0,-2.2918675
19204,20.0,260.0,180.0,-2.6158776
19204,20.0,260.0,200.0,-2.1646168
19204,20.0,260.0,220.0,-1.9609618
19204,20.0,260.0,240.0,-2.088655
19204,20.0,260.0,260.0,-2.4975634
19204,20.0,260.0,280.0,-2.2347052
19204,20.0,260.0,300.0,-1.8482443
19204,20.0,260.0,320.0,-1.527195
19204,20.0,260.0,340.0,-2.8530269
19204,20.0,280.0,0.0,-2.656118
19204,20.0,280.0,20.0,-2.6889558
19204,20.0,280.0,40.0,-2.455794
19204,20.0,280.0,60.0,-2.7841303
19204,20.0,280.0,80.0,-2.620055
19204,20.0,280.0,100.0,-2.4822733
19204,20.0,280.0,120.0,-2.7036412
19204,20.0,280.0,140.0,-2.5734124
19204,20.0,280.0,160.0,-2.6682045
19204,20.0,280.0,180.0,-2.7066102
19204,20.0,280.0,200.0,-2.3069203
19204,20.0,280.0,220.0,-2.162439
19204,20.0,280.0,240.0,-2.078463
19204,20.0,280.0,260.0,-2.4672906
19204,20.0,280.0,280.0,-2.3517685
19204,20.0,280.0,300.0,-2.458995
19204,20.0,280.0,320.0,-2.1553564
19204,20.0,280.0,340.0,-3.1748614
19204,20.0,300.0,0.0,-3.0078578
19204,20.0,300.0,20.0,-2.7604468
19204,20.0,300.0,40.0,-3.1202347
19204,20.0,300.0,60.0,-2.6464417
19204,20.0,300.0,80.0,-2.5078313
19204,20.0,300.0,100.0,-2.7011652
19204,20.0,300.0,120.0,-2.249379
19204,20.0,300.0,140.0,-2.7581675
19204,20.0,300.0,160.0,-2.748671
19204,20.0,300.0,180.0,-2.8683422
19204,20.0,300.0,200.0,-2.6007385
19204,20.0,300.0,220.0,-2.264111
19204,20.0,300.0,240.0,-2.2277622
19204,20.0,300.0,260.0,-2.7119572
19204,20.0,300.0,280.0,-2.2607484
19204,20.0,300.0,300.0,-2.57644
19204,20.0,300.0,320.0,-2.9050553
19204,20.0,300.0,340.0,-2.8651433
19204,20.0,320.0,0.0,-3.1771464
19204,20.0,320.0,20.0,-3.033282
19204,20.0,320.0,40.0,-3.0615294
19204,20.0,320.0,60.0,-2.8409324
19204,20.0,320.0,80.0,-2.6872942
19204,20.0,320.0,100.0,-2.588095
19204,20.0,320.0,120.0,-2.6074033
19204,20.0,320.0,140.0,-2.3661036
19204,20.0,320.0,160.0,-2.2752485
19204,20.0,320.0,180.0,-2.3611898
19204,20.0,320.0,200.0,-2.365017
19204,20.0,320.0,220.0,-2.184692
19204,20.0,320.0,240.0,-1.9328249
19204,20.0,320.0,260.0,-2.923611
19204,20.0,320.0,280.0,-2.5764825
19204,20.0,320.0,300.0,-2.806377
19204,20.0,320.0,320.0,-2.7641227
19204,20.0,320.0,340.0,-2.8286
19204,20.0,340.0,0.0,-3.270278
19204,20.0,340.0,20.0,-3.1388383
19204,20.0,340.0,40.0,-3.1381004
19204,20.0,340.0,60.0,-2.6530004
19204,20.0,340.0,80.0,-3.187529
19204,20.0,340.0,100.0,-3.2765365
19204,20.0,340.0,120.0,-3.7233803
19204,20.0,340.0,140.0,-3.4638855
19204,20.0,340.0,160.0,-3.042913
19204,20.0,340.0,180.0,-3.0373952
19204,20.0,340.0,200.0,-3.4728706
19204,20.0,340.0,220.0,-2.8923223
19204,20.0,340.0,240.0,-2.4496825
19204,20.0,340.0,260.0,-2.4953287
19204,20.0,340.0,280.0,-3.1916943
19204,20.0,340.0,300.0,-3.4993424
19204,20.0,340.0,320.0,-3.260819
19204,20.0,340.0,340.0,-3.444598
19145,20.0,0.0,0.0,-3.2641
19145,20.0,0.0,20.0,-3.4195542
19145,20.0,0.0,40.0,-3.5359304
19145,20.0,0.0,60.0,-2.7122695
19145,20.0,0.0,80.0,-2.9138227
19145,20.0,0.0,100.0,-3.270298
19145,20.0,0.0,120.0,-3.4049304
19145,20.0,0.0,140.0,-3.2438421
19145,20.0,0.0,160.0,-3.0955882
19145,20.0,0.0,180.0,-2.9250588
19145,20.0,0.0,200.0,-2.9962177
19145,20.0,0.0,220.0,-3.3352323
19145,20.0,0.0,240.0,-3.1864464
19145,20.0,0.0,260.0,-2.6623113
19145,20.0,0.0,280.0,-2.9720135
19145,20.0,0.0,300.0,-3.1988618
19145,20.0,0.0,320.0,-3.0359285
19145,20.0,0.0,340.0,-3.2384694
19145,20.0,20.0,0.0,-3.2055311
19145,20.0,20.0,20.0,-3.5721467
19145,20.0,20.0,40.0,-3.5706763
19145,20.0,20.0,60.0,-3.1916366
19145,20.0,20.0,80.0,-2.9641447
19145,20.0,20.0,100.0,-3.7355323
19145,20.0,20.0,120.0,-3.6780338
19145,20.0,20.0,140.0,-3.8985403
19145,20.0,20.0,160.0,-3.7159417
19145,20.0,20.0,180.0,-3.192584
19145,20.0,20.0,200.0,-2.8377447
19145,20.0,20.0,220.0,-3.6558983
19145,20.0,20.0,240.0,-3.5615497
19145,20.0,20.0,260.0,-2.9984648
19145,20.0,20.0,280.0,-2.8264413
19145,20.0,20.0,300.0,-3.009067
19145,20.0,20.0,320.0,-3.1869583
19145,20.0,20.0,340.0,-3.5669239
19145,20.0,40.0,0.0,-3.2564335
19145,20.0,40.0,20.0,-3.1360261
19145,20.0,40.0,40.0,-3.0385385
19145,20.0,40.0,60.0,-2.661357
19145,20.0,40.0,80.0,-2.6467984
19145,20.0,40.0,100.0,-2.984521
19145,20.0,40.0,120.0,-3.1358173
19145,20.0,40.0,140.0,-2.8109202
19145,20.0,40.0,160.0,-2.7943249
19145,20.0,40.0,180.0,-2.8859913
19145,20.0,40.0,200.0,-2.750537
19145,20.0,40.0,220.0,-2.9176393
19145,20.0,40.0,240.0,-2.8734975
19145,20.0,40.0,260.0,-2.6670823
19145,20.0,40.0,280.0,-2.7745345
19145,20.0,40.0,300.0,-2.3572142
19145,20.0,40.0,320.0,-3.0111752
19145,20.0,40.0,340.0,-3.375291
19145,20.0,60.0,0.0,-2.4368336
19145,20.0,60.0,20.0,-2.8697495
19145,20.0,60.0,40.0,-2.4835875
19145,20.0,60.0,60.0,-2.9827611
19145,20.0,60.0,80.0,-2.6700137
19145,20.0,60.0,100.0,-2.4985478
19145,20.0,60.0,120.0,-2.7642198
19145,20.0,60.0,140.0,-2.5378723
19145,20.0,60.0,160.0,-2.5138304
19145,20.0,60.0,180.0,-2.421369
19145,20.0,60.0,200.0,-2.3072598
19145,20.0,60.0,220.0,-2.1503944
19145,20.0,60.0,240.0,-1.9949514
19145,20.0,60.0,260.0,-2.1734228
19145,20.0,60.0,280.0,-1.7712564
19145,20.0,60.0,300.0,-1.5777802
19145,20.0,60.0,320.0,-1.9549273
19145,20.0,60.0,340.0,-2.3307211
19145,20.0,80.0,0.0,-2.609614
19145,20.0,80.0,20.0,-2.5053618
19145,20.0,80.0,40.0,-2.4885542
19145,20.0,80.0,60.0,-2.345708
19145,20.0,80.0,80.0,-2.1735783
19145,20.0,80.0,100.0,-2.6432304
19145,20.0,80.0,120.0,-2.783505
19145,20.0,80.0,140.0,-2.7621183
19145,20.0,80.0,160.0,-2.420962
19145,20.0,80.0,180.0,-2.3485532
19145,20.0,80.0,200.0,-2.0477905
19145,20.0,80.0,220.0,-1.9819167
19145,20.0,80.0,240.0,-1.9870579
19145,20.0,80.0,260.0,-1.8388184
19145,20.0,80.0,280.0,-2.130627
19145,20.0,80.0,300.0,-1.864553
19145,20.0,80.0,320.0,-2.203798
19145,20.0,80.0,340.0,-2.800157
19145,20.0,100.0,0.0,-2.4786458
19145,20.0,100.0,20.0,-2.1516347
19145,20.0,100.0,40.0,-2.6243606
19145,20.0,100.0,60.0,-2.4450743
19145,20.0,100.0,80.0,-2.406876
19145,20.0,100.0,100.0,-2.3518286
19145,20.0,100.0,120.0,-1.9624228
19145,20.0,100.0,140.0,-1.9349314
19145,20.0,100.0,160.0,-2.0792115
19145,20.0,100.0,180.0,-2.1605809
19145,20.0,100.0,200.0,-1.906012
19145,20.0,100.0,220.0,-1.9727952
19145,20.0,100.0,240.0,-1.7468859
19145,20.0,100.0,260.0,-1.8305609
19145,20.0,100.0,280.0,-1.7306627
19145,20.0,100.0,300.0,-1.7394221
19145,20.0,100.0,320.0,-2.4369807
19145,20.0,100.0,340.0,-2.6307738
19145,20.0,120.0,0.0,-2.6661701
19145,20.0,120.0,20.0,-2.3373
19145,20.0,120.0,40.0,-2.2845266
19145,20.0,120.0,60.0,-1.9666489
19145,20.0,120.0,80.0,-2.0960019
19145,20.0,120.0,100.0,-2.435749
19145,20.0,120.0,120.0,-2.3192687
19145,20.0,120.0,140.0,-2.4155288
19145,20.0,120.0,160.0,-2.4256449
19145,20.0,120.0,180.0,-2.0991054
19145,20.0,120.0,200.0,-1.7661692
19145,20.0,120.0,220.0,-1.5682685
19145,20.0,120.0,240.0,-1.9325275
19145,20.0,120.0,260.0,-2.1903758
19145,20.0,120.0,280.0,-2.0855255
19145,20.0,120.0,300.0,-2.4512038
19145,20.0,120.0,320.0,-2.484667
19145,20.0,120.0,340.0,-2.1474302
19145,20.0,140.0,0.0,-2.3770792
19145,20.0,140.0,20.0,-2.346215
19145,20.0,140.0,40.0,-2.4408941
19145,20.0,140.0,60.0,-2.3277416
19145,20.0,140.0,80.0,-2.0830743
19145,20.0,140.0,100.0,-1.7797532
19145,20.0,140.0,120.0,-1.658575
19145,20.0,140.0,140.0,-1.5965711
19145,20.0,140.0,160.0,-1.4369459
19145,20.0,140.0,180.0,-1.5525572
19145,20.0,140.0,200.0,-1.577109
19145,20.0,140.0,220.0,-1.3550209
19145,20.0,140.0,240.0,-1.3151239
19145,20.0,140.0,260.0,-1.7323059
19145,20.0,140.0,280.0,-2.1469798
19145,20.0,140.0,300.0,-1.9907961
19145,20.0,140.0,320.0,-2.1573002
19145,20.0,140.0,340.0,-2.061804
19145,20.0,160.0,0.0,-2.873582
19145,20.0,160.0,20.0,-2.8514836
19145,20.0,160.0,40.0,-2.6526663
19145,20.0,160.0,60.0,-2.3387218
19145,20.0,160.0,80.0,-2.588148
19145,20.0,160.0,100.0,-2.4715319
19145,20.0,160.0,120.0,-2.72597
19145,20.0,160.0,140.0,-2.433265
19145,20.0,160.0,160.0,-2.329208
19145,20.0,160.0,180.0,-2.1993496
19145,20.0,160.0,200.0,-2.333481
19145,20.0,160.0,220.0,-2.149866
19145,20.0,160.0,240.0,-1.7419066
19145,20.0,160.0,260.0,-1.9988903
19145,20.0,160.0,280.0,-2.4576092
19145,20.0,160.0,300.0,-2.1373851
19145,20.0,160.0,320.0,-3.0046124
19145,20.0,160.0,340.0,-3.1108098
19145,20.0,180.0,0.0,-2.2919707
19145,20.0,180.0,20.0,-2.4638138
19145,20.0,180.0,40.0,-2.6233807
19145,20.0,180.0,60.0,-2.3878434
19145,20.0,180.0,80.0,-2.6143618
19145,20.0,180.0,100.0,-2.4384758
19145,20.0,180.0,120.0,-2.2297862
19145,20.0,180.0,140.0,-2.0367534
19145,20.0,180.0,160.0,-1.9380095
19145,20.0,180.0,180.0,-2.0799696
19145,20.0,180.0,200.0,-1.8979745
19145,20.0,180.0,220.0,-1.8204279
19145,20.0,180.0,240.0,-1.5700581
19145,20.0,180.0,260.0,-1.211103
19145,20.0,180.0,280.0,-1.9643294
19145,20.0,180.0,300.0,-2.2420409
19145,20.0,180.0,320.0,-2.4648516
19145,20.0,180.0,340.0,-2.8601017
19145,20.0,200.0,0.0,-2.7286463
19145,20.0,200.0,20.0,-2.899328
19145,20.0,200.0,40.0,-2.5713644
19145,20.0,200.0,60.0,-2.7882605
19145,20.0,200.0,80.0,-2.861618
19145,20.0,200.0,100.0,-3.0704358
19145,20.0,200.0,120.0,-2.929895
19145,20.0,200.0,140.0,-2.953636
19145,20.0,200.0,160.0,-2.8303094
19145,20.0,200.0,180.0,-2.3116565
19145,20.0,200.0,200.0,-2.3034148
19145,20.0,200.0,220.0,-2.1580715
19145,20.0,200.0,240.0,-2.1280546
19145,20.0,200.0,260.0,-1.5193449
19145,20.0,200.0,280.0,-1.2586409
19145,20.0,200.0,300.0,-2.0027792
19145,20.0,200.0,320.0,-2.7722085
19145,20.0,200.0,340.0,-2.9969857
19145,20.0,220.0,0.0,-2.2413623
19145,20.0,220.0,20.0,-2.426795
19145,20.0,220.0,40.0,-2.3842251
19145,20.0,220.0,60.0,-2.324836
19145,20.0,220.0,80.0,-2.3960621
19145,20.0,220.0,100.0,-2.4378133
19145,20.0,220.0,120.0,-2.6765277
19145,20.0,220.0,140.0,-1.8641262
19145,20.0,220.0,160.0,-1.6868023
19145,20.0,220.0,180.0,-1.665119
19145,20.0,220.0,200.0,-1.5042807
19145,20.0,220.0,220.0,-1.5364157
19145,20.0,220.0,240.0,-1.7117103
19145,20.0,220.0,260.0,-1.7941295
19145,20.0,220.0,280.0,-1.8179643
19145,20.0,220.0,300.0,-1.4134926
19145,20.0,220.0,320.0,-1.6364198
19145,20.0,220.0,340.0,-2.0558565
19145,20.0,240.0,0.0,-2.5362875
19145,20.0,240.0,20.0,-2.489345
19145,20.0,240.0,40.0,-2.4355223
19145,20.0,240.0,60.0,-2.2998679
19145,20.0,240.0,80.0,-2.4263294
19145,20.0,240.0,100.0,-2.1844716
19145,20.0,240.0,120.0,-2.8294392
19145,20.0,240.0,140.0,-2.599097
19145,20.0,240.0,160.0,-2.2444801
19145,20.0,240.0,180.0,-2.227903
19145,20.0,240.0,200.0,-2.373563
19145,20.0,240.0,220.0,-2.1810377
19145,20.0,240.0,240.0,-1.8998163
19145,20.0,240.0,260.0,-2.019143
19145,20.0,240.0,280.0,-1.6031404
19145,20.0,240.0,300.0,-1.4873617
19145,20.0,240.0,320.0,-1.5228046
19145,20.0,240.0,340.0,-2.3450196
19145,20.0,260.0,0.0,-2.3649516
19145,20.0,260.0,20.0,-2.1077056
19145,20.0,260.0,40.0,-2.0939393
19145,20.0,260.0,60.0,-2.2212527
19145,20.0,260.0,80.0,-2.7143762
19145,20.0,260.0,100.0,-2.6209621
19145,20.0,260.0,120.0,-2.5215464
19145,20.0,260.0,140.0,-2.2437205
19145,20.0,260.0,160.0,-2.0240104
19145,20.0,260.0,180.0,-2.2067192
19145,20.0,260.0,200.0,-2.4057384
19145,20.0,260.0,220.0,-2.06742
19145,20.0,260.0,240.0,-1.7788888
19145,20.0,260.0,260.0,-1.6902
19145,20.0,260.0,280.0,-1.8152194
19145,20.0,260.0,300.0,-1.9650676
19145,20.0,260.0,320.0,-1.6195947
19145,20.0,260.0,340.0,-2.610093
19145,20.0,280.0,0.0,-2.7585912
19145,20.0,280.0,20.0,-2.444247
19145,20.0,280.0,40.0,-2.3522842
19145,20.0,280.0,60.0,-2.6091485
19145,20.0,280.0,80.0,-2.370303
19145,20.0,280.0,100.0,-2.3421488
19145,20.0,280.0,120.0,-2.3134348
19145,20.0,280.0,140.0,-2.426279
19145,20.0,280.0,160.0,-2.482242
19145,20.0,280.0,180.0,-2.3712392
19145,20.0,280.0,200.0,-2.2192333
19145,20.0,280.0,220.0,-2.1283102
19145,20.0,280.0,240.0,-1.8673419
19145,20.0,280.0,260.0,-1.9460493
19145,20.0,280.0,280.0,-2.0634232
19145,20.0,280.0,300.0,-2.2635062
19145,20.0,280.0,320.0,-2.11924
19145,20.0,280.0,340.0,-2.6937358
19145,20.0,300.0,0.0,-2.779513
19145,20.0,300.0,20.0,-2.7741127
19145,20.0,300.0,40.0,-2.8646789
19145,20.0,300.0,60.0,-2.6152594
19145,20.0,300.0,80.0,-2.347644
19145,20.0,300.0,100.0,-2.3378527
19145,20.0,300.0,120.0,-2.4200268
19145,20.0,300.0,140.0,-2.292354
19145,20.0,300.0,160.0,-2.1944318
19145,20.0,300.0,180.0,-2.6271555
19145,20.0,300.0,200.0,-2.1322477
19145,20.0,300.0,220.0,-1.7943004
19145,20.0,300.0,240.0,-1.6723448
19145,20.0,300.0,260.0,-2.3363745
19145,20.0,300.0,280.0,-1.9716643
19145,20.0,300.0,300.0,-2.3711941
19145,20.0,300.0,320.0,-2.7681181
19145,20.0,300.0,340.0,-2.8083456
19145,20.0,320.0,0.0,-2.9867294
19145,20.0,320.0,20.0,-2.2307959
19145,20.0,320.0,40.0,-3.210185
19145,20.0,320.0,60.0,-2.683264
19145,20.0,320.0,80.0,-2.6847038
19145,20.0,320.0,100.0,-2.6956484
19145,20.0,320.0,120.0,-2.7147276
19145,20.0,320.0,140.0,-2.6015139
19145,20.0,320.0,160.0,-2.353605
19145,20.0,320.0,180.0,-2.6389542
19145,20.0,320.0,200.0,-2.2401273
19145,20.0,320.0,220.0,-1.9634697
19145,20.0,320.0,240.0,-1.8330704
19145,20.0,320.0,260.0,-2.7183492
19145,20.0,320.0,280.0,-2.8911023
19145,20.0,320.0,300.0,-3.0538793
19145,20.0,320.0,320.0,-3.1569276
19145,20.0,320.0,340.0,-3.281331
19145,20.0,340.0,0.0,-3.6104224
19145,20.0,340.0,20.0,-3.4678931
19145,20.0,340.0,40.0,-3.2232246
19145,20.0,340.0,60.0,-3.1439905
19145,20.0,340.0,80.0,-3.2263384
19145,20.0,340.0,100.0,-3.2754867
