Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
43695,20.0,80.0,160.0,-3.2648304
43695,20.0,80.0,180.0,-3.1973453
43695,20.0,80.0,200.0,-3.0047662
43695,20.0,80.0,220.0,-3.1194868
43695,20.0,80.0,240.0,-3.3594925
43695,20.0,80.0,260.0,-3.273972
43695,20.0,80.0,280.0,-3.6542125
43695,20.0,80.0,300.0,-3.2808368
43695,20.0,80.0,320.0,-2.972727
43695,20.0,80.0,340.0,-3.1376994
43695,20.0,100.0,0.0,-3.121777
43695,20.0,100.0,20.0,-3.264427
43695,20.0,100.0,40.0,-3.2870393
43695,20.0,100.0,60.0,-3.2202766
43695,20.0,100.0,80.0,-3.0362937
43695,20.0,100.0,100.0,-3.0112886
43695,20.0,100.0,120.0,-3.0432963
43695,20.0,100.0,140.0,-2.9964573
43695,20.0,100.0,160.0,-3.1226463
43695,20.0,100.0,180.0,-3.0048466
43695,20.0,100.0,200.0,-2.8958862
43695,20.0,100.0,220.0,-3.1470523
43695,20.0,100.0,240.0,-3.3250256
43695,20.0,100.0,260.0,-3.348725
43695,20.0,100.0,280.0,-3.0817544
43695,20.0,100.0,300.0,-3.1609683
43695,20.0,100.0,320.0,-3.1448557
43695,20.0,100.0,340.0,-3.165442
43695,20.0,120.0,0.0,-2.9250722
43695,20.0,120.0,20.0,-3.0323606
43695,20.0,120.0,40.0,-3.3318298
43695,20.0,120.0,60.0,-3.4180374
43695,20.0,120.0,80.0,-3.368408
43695,20.0,120.0,100.0,-3.1541889
43695,20.0,120.0,120.0,-3.1466446
43695,20.0,120.0,140.0,-2.9895446
43695,20.0,120.0,160.0,-3.156443
43695,20.0,120.0,180.0,-3.132708
43695,20.0,120.0,200.0,-3.0304754
43695,20.0,120.0,220.0,-3.2729568
43695,20.0,120.0,240.0,-3.1686957
43695,20.0,120.0,260.0,-3.0375087
43695,20.0,120.0,280.0,-2.720695
43695,20.0,120.0,300.0,-3.3933556
43695,20.0,120.0,320.0,-3.0596385
43695,20.0,120.0,340.0,-3.2512848
43695,20.0,140.0,0.0,-2.873209
43695,20.0,140.0,20.0,-2.984454
43695,20.0,140.0,40.0,-3.111198
43695,20.0,140.0,60.0,-3.5301592
43695,20.0,140.0,80.0,-3.4344592
43695,20.0,140.0,100.0,-3.0801353
43695,20.0,140.0,120.0,-3.413401
43695,20.0,140.0,140.0,-3.2547474
43695,20.0,140.0,160.0,-3.5778012
43695,20.0,140.0,180.0,-3.4338353
43695,20.0,140.0,200.0,-3.4218783
43695,20.0,140.0,220.0,-3.532011
43695,20.0,140.0,240.0,-3.2635112
43695,20.0,140.0,260.0,-3.108246
43695,20.0,140.0,280.0,-2.9836643
43695,20.0,140.0,300.0,-3.399081
43695,20.0,140.0,320.0,-3.2619507
43695,20.0,140.0,340.0,-3.2379782
43695,20.0,160.0,0.0,-3.123816
43695,20.0,160.0,20.0,-3.1319256
43695,20.0,160.0,40.0,-2.9544995
43695,20.0,160.0,60.0,-3.7222438
43695,20.0,160.0,80.0,-3.465788
43695,20.0,160.0,100.0,-3.214721
43695,20.0,160.0,120.0,-3.3439999
43695,20.0,160.0,140.0,-3.4986193
43695,20.0,160.0,160.0,-3.3697443
43695,20.0,160.0,180.0,-3.3514917
43695,20.0,160.0,200.0,-3.2857506
43695,20.0,160.0,220.0,-3.4545045
43695,20.0,160.0,240.0,-3.475633
43695,20.0,160.0,260.0,-3.7113247
43695,20.0,160.0,280.0,-2.8983567
43695,20.0,160.0,300.0,-3.127813
43695,20.0,160.0,320.0,-3.2577758
43695,20.0,160.0,340.0,-3.279818
43695,20.0,180.0,0.0,-3.1478689
43695,20.0,180.0,20.0,-3.319803
43695,20.0,180.0,40.0,-3.2520013
43695,20.0,180.0,60.0,-3.7858984
43695,20.0,180.0,80.0,-3.3761122
43695,20.0,180.0,100.0,-3.2508924
43695,20.0,180.0,120.0,-3.4302258
43695,20.0,180.0,140.0,-3.6025047
43695,20.0,180.0,160.0,-3.5132437
43695,20.0,180.0,180.0,-3.5629075
43695,20.0,180.0,200.0,-3.5466118
43695,20.0,180.0,220.0,-3.535005
43695,20.0,180.0,240.0,-3.7528725
43695,20.0,180.0,260.0,-3.5748358
43695,20.0,180.0,280.0,-2.6437855
43695,20.0,180.0,300.0,-2.872327
43695,20.0,180.0,320.0,-3.365432
43695,20.0,180.0,340.0,-3.3673966
43695,20.0,200.0,0.0,-3.116059
43695,20.0,200.0,20.0,-3.396096
43695,20.0,200.0,40.0,-3.3874958
43695,20.0,200.0,60.0,-3.4200826
43695,20.0,200.0,80.0,-3.0320702
43695,20.0,200.0,100.0,-2.8885255
43695,20.0,200.0,120.0,-3.1289322
43695,20.0,200.0,140.0,-3.4380534
43695,20.0,200.0,160.0,-3.5793781
43695,20.0,200.0,180.0,-3.8018813
43695,20.0,200.0,200.0,-3.7387643
43695,20.0,200.0,220.0,-3.9478142
43695,20.0,200.0,240.0,-3.9023092
43695,20.0,200.0,260.0,-3.5817754
43695,20.0,200.0,280.0,-2.484529
43695,20.0,200.0,300.0,-2.8876188
43695,20.0,200.0,320.0,-3.292419
43695,20.0,200.0,340.0,-3.4940615
43695,20.0,220.0,0.0,-2.9252317
43695,20.0,220.0,20.0,-3.0682542
43695,20.0,220.0,40.0,-3.30616
43695,20.0,220.0,60.0,-3.3878546
43695,20.0,220.0,80.0,-2.9337537
43695,20.0,220.0,100.0,-2.558832
43695,20.0,220.0,120.0,-2.7434747
43695,20.0,220.0,140.0,-3.1384306
43695,20.0,220.0,160.0,-3.1286807
43695,20.0,220.0,180.0,-3.2796059
43695,20.0,220.0,200.0,-3.1464915
43695,20.0,220.0,220.0,-3.3143277
43695,20.0,220.0,240.0,-3.5558324
43695,20.0,220.0,260.0,-3.252567
43695,20.0,220.0,280.0,-2.5925057
43695,20.0,220.0,300.0,-2.5561063
43695,20.0,220.0,320.0,-3.0244424
43695,20.0,220.0,340.0,-3.088892
43695,20.0,240.0,0.0,-2.740736
43695,20.0,240.0,20.0,-2.8413231
43695,20.0,240.0,40.0,-3.044948
43695,20.0,240.0,60.0,-3.23877
43695,20.0,240.0,80.0,-2.6437557
43695,20.0,240.0,100.0,-2.6063144
43695,20.0,240.0,120.0,-2.5821352
43695,20.0,240.0,140.0,-2.9483428
43695,20.0,240.0,160.0,-2.7364547
43695,20.0,240.0,180.0,-3.180958
43695,20.0,240.0,200.0,-2.991541
43695,20.0,240.0,220.0,-2.9973419
43695,20.0,240.0,240.0,-2.869812
43695,20.0,240.0,260.0,-3.2928226
43695,20.0,240.0,280.0,-2.504171
43695,20.0,240.0,300.0,-2.2671618
43695,20.0,240.0,320.0,-2.9192038
43695,20.0,240.0,340.0,-2.9797654
43695,20.0,260.0,0.0,-2.7714024
43695,20.0,260.0,20.0,-2.5309834
43695,20.0,260.0,40.0,-2.914306
43695,20.0,260.0,60.0,-3.103748
43695,20.0,260.0,80.0,-2.5738363
43695,20.0,260.0,100.0,-2.5400274
43695,20.0,260.0,120.0,-2.6357174
43695,20.0,260.0,140.0,-2.80304
43695,20.0,260.0,160.0,-2.555995
43695,20.0,260.0,180.0,-2.7830856
43695,20.0,260.0,200.0,-2.9617848
43695,20.0,260.0,220.0,-2.9179206
43695,20.0,260.0,240.0,-2.6965585
43695,20.0,260.0,260.0,-2.9431982
43695,20.0,260.0,280.0,-2.4220662
43695,20.0,260.0,300.0,-2.5412207
43695,20.0,260.0,320.0,-2.78787
43695,20.0,260.0,340.0,-2.9134564
43695,20.0,280.0,0.0,-2.7324219
43695,20.0,280.0,20.0,-2.2885032
43695,20.0,280.0,40.0,-2.8713102
43695,20.0,280.0,60.0,-3.057675
43695,20.0,280.0,80.0,-3.0861955
43695,20.0,280.0,100.0,-2.5225074
43695,20.0,280.0,120.0,-2.295073
43695,20.0,280.0,140.0,-3.0363452
43695,20.0,280.0,160.0,-2.6108167
43695,20.0,280.0,180.0,-2.4223049
43695,20.0,280.0,200.0,-2.7953093
43695,20.0,280.0,220.0,-2.8495896
43695,20.0,280.0,240.0,-2.682852
43695,20.0,280.0,260.0,-2.7758408
43695,20.0,280.0,280.0,-2.5521517
43695,20.0,280.0,300.0,-2.683669
43695,20.0,280.0,320.0,-2.7105885
43695,20.0,280.0,340.0,-2.7754884
43695,20.0,300.0,0.0,-2.5613062
43695,20.0,300.0,20.0,-2.33931
43695,20.0,300.0,40.0,-2.5944247
43695,20.0,300.0,60.0,-3.444312
43695,20.0,300.0,80.0,-3.1472242
43695,20.0,300.0,100.0,-2.6990242
43695,20.0,300.0,120.0,-2.1367474
43695,20.0,300.0,140.0,-3.0964124
43695,20.0,300.0,160.0,-2.6372309
43695,20.0,300.0,180.0,-2.4986715
43695,20.0,300.0,200.0,-2.8050923
43695,20.0,300.0,220.0,-2.6950643
43695,20.0,300.0,240.0,-2.5428753
43695,20.0,300.0,260.0,-2.8162148
43695,20.0,300.0,280.0,-2.792653
43695,20.0,300.0,300.0,-2.8155038
43695,20.0,300.0,320.0,-2.771488
43695,20.0,300.0,340.0,-2.9265451
43695,20.0,320.0,0.0,-2.7758582
43695,20.0,320.0,20.0,-2.2916508
43695,20.0,320.0,40.0,-2.5104554
43695,20.0,320.0,60.0,-3.6500802
43695,20.0,320.0,80.0,-3.2247415
43695,20.0,320.0,100.0,-3.4163716
43695,20.0,320.0,120.0,-2.6124763
43695,20.0,320.0,140.0,-3.19651
43695,20.0,320.0,160.0,-2.8033156
43695,20.0,320.0,180.0,-2.8721712
43695,20.0,320.0,200.0,-3.2171018
43695,20.0,320.0,220.0,-3.0051694
43695,20.0,320.0,240.0,-2.6112669
43695,20.0,320.0,260.0,-2.9134517
43695,20.0,320.0,280.0,-3.0272205
43695,20.0,320.0,300.0,-3.294574
43695,20.0,320.0,320.0,-2.8510084
43695,20.0,320.0,340.0,-2.8276746
43695,20.0,340.0,0.0,-3.2233024
43695,20.0,340.0,20.0,-2.5301416
43695,20.0,340.0,40.0,-2.6064065
43695,20.0,340.0,60.0,-3.592686
43695,20.0,340.0,80.0,-3.4747853
43695,20.0,340.0,100.0,-3.5033188
43695,20.0,340.0,120.0,-3.325307
43695,20.0,340.0,140.0,-3.3351982
43695,20.0,340.0,160.0,-3.129808
43695,20.0,340.0,180.0,-3.0098898
43695,20.0,340.0,200.0,-3.5261135
43695,20.0,340.0,220.0,-3.7139874
43695,20.0,340.0,240.0,-3.03443
43695,20.0,340.0,260.0,-3.0260594
43695,20.0,340.0,280.0,-3.220002
43695,20.0,340.0,300.0,-3.4003701
43695,20.0,340.0,320.0,-3.0415165
43695,20.0,340.0,340.0,-2.8732433
41603,20.0,0.0,0.0,-3.5228872
41603,20.0,0.0,20.0,-3.1777349
41603,20.0,0.0,40.0,-3.3644753
41603,20.0,0.0,60.0,-3.8186364
41603,20.0,0.0,80.0,-3.4793322
41603,20.0,0.0,100.0,-3.5622525
41603,20.0,0.0,120.0,-3.7446902
41603,20.0,0.0,140.0,-3.2402768
41603,20.0,0.0,160.0,-3.5539908
41603,20.0,0.0,180.0,-3.8945863
41603,20.0,0.0,200.0,-4.2389503
41603,20.0,0.0,220.0,-3.756014
41603,20.0,0.0,240.0,-3.7096343
41603,20.0,0.0,260.0,-3.8247263
41603,20.0,0.0,280.0,-2.9337795
41603,20.0,0.0,300.0,-2.9115446
41603,20.0,0.0,320.0,-2.8832643
41603,20.0,0.0,340.0,-3.8169813
41603,20.0,20.0,0.0,-3.6072984
41603,20.0,20.0,20.0,-3.4646583
41603,20.0,20.0,40.0,-3.461943
41603,20.0,20.0,60.0,-3.9273186
41603,20.0,20.0,80.0,-3.4835489
41603,20.0,20.0,100.0,-3.1384747
41603,20.0,20.0,120.0,-3.3139608
41603,20.0,20.0,140.0,-2.8264787
41603,20.0,20.0,160.0,-3.0737267
41603,20.0,20.0,180.0,-3.3614392
41603,20.0,20.0,200.0,-3.9409876
41603,20.0,20.0,220.0,-3.7415078
41603,20.0,20.0,240.0,-3.8726707
41603,20.0,20.0,260.0,-3.970162
41603,20.0,20.0,280.0,-3.232212
41603,20.0,20.0,300.0,-3.1799881
41603,20.0,20.0,320.0,-3.3018582
41603,20.0,20.0,340.0,-3.220902
41603,20.0,40.0,0.0,-3.2329323
41603,20.0,40.0,20.0,-3.166135
41603,20.0,40.0,40.0,-3.4286149
41603,20.0,40.0,60.0,-3.7230983
41603,20.0,40.0,80.0,-3.0721953
41603,20.0,40.0,100.0,-3.1482623
41603,20.0,40.0,120.0,-2.7994618
41603,20.0,40.0,140.0,-2.450221
41603,20.0,40.0,160.0,-3.0367649
41603,20.0,40.0,180.0,-2.933491
41603,20.0,40.0,200.0,-3.27647
41603,20.0,40.0,220.0,-3.2918508
41603,20.0,40.0,240.0,-3.4290316
41603,20.0,40.0,260.0,-3.4883282
41603,20.0,40.0,280.0,-2.980248
41603,20.0,40.0,300.0,-3.1496568
41603,20.0,40.0,320.0,-3.1598492
41603,20.0,40.0,340.0,-3.1670592
41603,20.0,60.0,0.0,-2.9632697
41603,20.0,60.0,20.0,-2.9252803
41603,20.0,60.0,40.0,-3.1243021
41603,20.0,60.0,60.0,-3.4523034
41603,20.0,60.0,80.0,-3.0110784
41603,20.0,60.0,100.0,-3.0037436
41603,20.0,60.0,120.0,-2.58365
41603,20.0,60.0,140.0,-2.3515217
41603,20.0,60.0,160.0,-2.9104934
41603,20.0,60.0,180.0,-2.8151243
41603,20.0,60.0,200.0,-3.2989159
41603,20.0,60.0,220.0,-3.2652166
41603,20.0,60.0,240.0,-3.0741658
41603,20.0,60.0,260.0,-3.0846617
41603,20.0,60.0,280.0,-2.8633332
41603,20.0,60.0,300.0,-2.881683
41603,20.0,60.0,320.0,-2.5771103
41603,20.0,60.0,340.0,-2.8089793
41603,20.0,80.0,0.0,-3.0035703
41603,20.0,80.0,20.0,-2.8601928
41603,20.0,80.0,40.0,-2.7561991
41603,20.0,80.0,60.0,-3.4993675
41603,20.0,80.0,80.0,-3.0826433
41603,20.0,80.0,100.0,-2.3597152
41603,20.0,80.0,120.0,-2.488916
41603,20.0,80.0,140.0,-2.5932953
41603,20.0,80.0,160.0,-2.3930871
41603,20.0,80.0,180.0,-2.6233447
41603,20.0,80.0,200.0,-3.1073928
41603,20.0,80.0,220.0,-3.3919866
41603,20.0,80.0,240.0,-3.4927192
41603,20.0,80.0,260.0,-2.9360027
41603,20.0,80.0,280.0,-3.3060696
41603,20.0,80.0,300.0,-2.2871249
41603,20.0,80.0,320.0,-2.4385006
41603,20.0,80.0,340.0,-2.8105528
41603,20.0,100.0,0.0,-2.7488632
41603,20.0,100.0,20.0,-2.84842
41603,20.0,100.0,40.0,-2.7044315
41603,20.0,100.0,60.0,-2.9764438
41603,20.0,100.0,80.0,-2.489257
41603,20.0,100.0,100.0,-2.2084243
41603,20.0,100.0,120.0,-2.243846
41603,20.0,100.0,140.0,-2.3178148
41603,20.0,100.0,160.0,-2.363529
41603,20.0,100.0,180.0,-2.4388292
41603,20.0,100.0,200.0,-2.6091588
41603,20.0,100.0,220.0,-3.3291342
41603,20.0,100.0,240.0,-3.0211086
41603,20.0,100.0,260.0,-3.196913
41603,20.0,100.0,280.0,-2.7082005
41603,20.0,100.0,300.0,-2.1115756
41603,20.0,100.0,320.0,-2.4021137
41603,20.0,100.0,340.0,-2.2723825
41603,20.0,120.0,0.0,-3.07075
41603,20.0,120.0,20.0,-2.8683364
41603,20.0,120.0,40.0,-2.6991894
41603,20.0,120.0,60.0,-3.0237713
41603,20.0,120.0,80.0,-2.7289188
41603,20.0,120.0,100.0,-1.8273394
41603,20.0,120.0,120.0,-1.9396338
41603,20.0,120.0,140.0,-2.7454515
41603,20.0,120.0,160.0,-2.8433192
41603,20.0,120.0,180.0,-2.2780182
41603,20.0,120.0,200.0,-2.7990282
41603,20.0,120.0,220.0,-2.8369927
41603,20.0,120.0,240.0,-3.1193817
41603,20.0,120.0,260.0,-2.9386292
41603,20.0,120.0,280.0,-2.2948878
41603,20.0,120.0,300.0,-2.476309
41603,20.0,120.0,320.0,-2.514849
41603,20.0,120.0,340.0,-2.4722655
41603,20.0,140.0,0.0,-2.9212124
41603,20.0,140.0,20.0,-2.2032204
41603,20.0,140.0,40.0,-2.6465585
41603,20.0,140.0,60.0,-2.9393165
41603,20.0,140.0,80.0,-2.5768383
41603,20.0,140.0,100.0,-1.9141911
41603,20.0,140.0,120.0,-2.1265466
41603,20.0,140.0,140.0,-3.0636685
41603,20.0,140.0,160.0,-2.82868
41603,20.0,140.0,180.0,-2.2485034
41603,20.0,140.0,200.0,-2.6733568
41603,20.0,140.0,220.0,-2.593047
41603,20.0,140.0,240.0,-2.8371968
41603,20.0,140.0,260.0,-2.9905157
41603,20.0,140.0,280.0,-2.309263
41603,20.0,140.0,300.0,-2.5706332
41603,20.0,140.0,320.0,-2.4285502
41603,20.0,140.0,340.0,-2.3819473
41603,20.0,160.0,0.0,-2.39559
41603,20.0,160.0,20.0,-2.0363913
41603,20.0,160.0,40.0,-2.7235126
41603,20.0,160.0,60.0,-2.8391025
41603,20.0,160.0,80.0,-2.317701
41603,20.0,160.0,100.0,-2.5478437
41603,20.0,160.0,120.0,-2.3186033
41603,20.0,160.0,140.0,-2.5629828
41603,20.0,160.0,160.0,-2.4341946
41603,20.0,160.0,180.0,-2.4120505
41603,20.0,160.0,200.0,-2.626491
41603,20.0,160.0,220.0,-2.4881158
41603,20.0,160.0,240.0,-2.5281599
41603,20.0,160.0,260.0,-2.6994677
41603,20.0,160.0,280.0,-2.2803597
41603,20.0,160.0,300.0,-2.2809381
41603,20.0,160.0,320.0,-2.57289
41603,20.0,160.0,340.0,-2.4276626
41603,20.0,180.0,0.0,-2.4297457
41603,20.0,180.0,20.0,-1.8690723
41603,20.0,180.0,40.0,-2.8109689
41603,20.0,180.0,60.0,-2.5920737
41603,20.0,180.0,80.0,-2.2912028
41603,20.0,180.0,100.0,-2.2346263
41603,20.0,180.0,120.0,-2.511232
41603,20.0,180.0,140.0,-2.7481613
41603,20.0,180.0,160.0,-2.6239474
41603,20.0,180.0,180.0,-2.999136
41603,20.0,180.0,200.0,-2.7593796
41603,20.0,180.0,220.0,-3.0401955
41603,20.0,180.0,240.0,-2.825746
41603,20.0,180.0,260.0,-2.466788
41603,20.0,180.0,280.0,-2.5748005
41603,20.0,180.0,300.0,-2.0788655
41603,20.0,180.0,320.0,-2.3400397
41603,20.0,180.0,340.0,-2.6344228
41603,20.0,200.0,0.0,-2.391159
41603,20.0,200.0,20.0,-2.104224
41603,20.0,200.0,40.0,-2.3731356
41603,20.0,200.0,60.0,-2.3142292
41603,20.0,200.0,80.0,-2.3489943
41603,20.0,200.0,100.0,-2.2747965
41603,20.0,200.0,120.0,-2.3270426
41603,20.0,200.0,140.0,-2.5811694
41603,20.0,200.0,160.0,-2.6679285
41603,20.0,200.0,180.0,-2.9456344
41603,20.0,200.0,200.0,-2.4881346
41603,20.0,200.0,220.0,-2.8015552
41603,20.0,200.0,240.0,-2.983235
41603,20.0,200.0,260.0,-3.1035786
41603,20.0,200.0,280.0,-2.3443835
41603,20.0,200.0,300.0,-2.2701964
41603,20.0,200.0,320.0,-2.1526692
41603,20.0,200.0,340.0,-2.6366706
41603,20.0,220.0,0.0,-2.187999
41603,20.0,220.0,20.0,-2.0873265
41603,20.0,220.0,40.0,-2.1806405
41603,20.0,220.0,60.0,-2.5844893
41603,20.0,220.0,80.0,-2.5567498
41603,20.0,220.0,100.0,-2.8711617
41603,20.0,220.0,120.0,-2.28157
41603,20.0,220.0,140.0,-2.3839836
41603,20.0,220.0,160.0,-2.5274563
41603,20.0,220.0,180.0,-2.7409852
41603,20.0,220.0,200.0,-2.605966
41603,20.0,220.0,220.0,-2.611175
41603,20.0,220.0,240.0,-2.3954034
41603,20.0,220.0,260.0,-2.7502005
41603,20.0,220.0,280.0,-2.7807503
41603,20.0,220.0,300.0,-2.329697
41603,20.0,220.0,320.0,-2.4699306
41603,20.0,220.0,340.0,-2.5228906
41603,20.0,240.0,0.0,-2.641384
41603,20.0,240.0,20.0,-1.8593495
41603,20.0,240.0,40.0,-2.1649396
41603,20.0,240.0,60.0,-2.8713129
41603,20.0,240.0,80.0,-2.9128175
41603,20.0,240.0,100.0,-2.95558
41603,20.0,240.0,120.0,-2.519111
41603,20.0,240.0,140.0,-2.6767673
41603,20.0,240.0,160.0,-2.7738276
41603,20.0,240.0,180.0,-2.691188
41603,20.0,240.0,200.0,-2.8873072
41603,20.0,240.0,220.0,-2.8368769
41603,20.0,240.0,240.0,-2.3510253
41603,20.0,240.0,260.0,-2.3590722
41603,20.0,240.0,280.0,-2.3175547
41603,20.0,240.0,300.0,-2.32123
41603,20.0,240.0,320.0,-2.1866982
41603,20.0,240.0,340.0,-2.8261464
41603,20.0,260.0,0.0,-2.4516091
41603,20.0,260.0,20.0,-1.851543
41603,20.0,260.0,40.0,-2.5076835
41603,20.0,260.0,60.0,-3.1156483
41603,20.0,260.0,80.0,-3.1777456
41603,20.0,260.0,100.0,-2.9910007
41603,20.0,260.0,120.0,-2.6008391
41603,20.0,260.0,140.0,-2.8160436
41603,20.0,260.0,160.0,-3.0701694
41603,20.0,260.0,180.0,-3.278697
41603,20.0,260.0,200.0,-3.442902
41603,20.0,260.0,220.0,-3.2485156
41603,20.0,260.0,240.0,-2.7492352
41603,20.0,260.0,260.0,-2.510615
41603,20.0,260.0,280.0,-2.1976433
41603,20.0,260.0,300.0,-2.3117683
41603,20.0,260.0,320.0,-2.8021605
41603,20.0,260.0,340.0,-2.6794014
41603,20.0,280.0,0.0,-2.9835896
41603,20.0,280.0,20.0,-2.6573803
41603,20.0,280.0,40.0,-2.854114
41603,20.0,280.0,60.0,-3.1512249
41603,20.0,280.0,80.0,-3.1589239
41603,20.0,280.0,100.0,-3.2480938
41603,20.0,280.0,120.0,-2.97536
41603,20.0,280.0,140.0,-3.512764
41603,20.0,280.0,160.0,-3.2436833
41603,20.0,280.0,180.0,-3.4996552
41603,20.0,280.0,200.0,-3.7722256
41603,20.0,280.0,220.0,-3.607793
41603,20.0,280.0,240.0,-3.2490754
41603,20.0,280.0,260.0,-2.5408497
41603,20.0,280.0,280.0,-2.2717645
41603,20.0,280.0,300.0,-2.6830268
41603,20.0,280.0,320.0,-2.3217363
41603,20.0,280.0,340.0,-2.6592004
41603,20.0,300.0,0.0,-3.0567088
41603,20.0,300.0,20.0,-3.2231317
41603,20.0,300.0,40.0,-3.4410524
41603,20.0,300.0,60.0,-3.1083646
41603,20.0,300.0,80.0,-3.312154
41603,20.0,300.0,100.0,-3.1463315
41603,20.0,300.0,120.0,-3.0914285
41603,20.0,300.0,140.0,-3.5284789
41603,20.0,300.0,160.0,-3.3086727
41603,20.0,300.0,180.0,-3.5434406
41603,20.0,300.0,200.0,-3.6304412
41603,20.0,300.0,220.0,-3.642654
41603,20.0,300.0,240.0,-3.5955393
41603,20.0,300.0,260.0,-3.2476315
41603,20.0,300.0,280.0,-2.8192594
41603,20.0,300.0,300.0,-2.8737242
41603,20.0,300.0,320.0,-2.8054478
41603,20.0,300.0,340.0,-3.0641496
41603,20.0,320.0,0.0,-3.1477408
41603,20.0,320.0,20.0,-3.106091
41603,20.0,320.0,40.0,-3.451223
41603,20.0,320.0,60.0,-3.7285163
41603,20.0,320.0,80.0,-3.553641
41603,20.0,320.0,100.0,-3.0128207
41603,20.0,320.0,120.0,-3.03825
41603,20.0,320.0,140.0,-3.4519002
41603,20.0,320.0,160.0,-3.2745323
41603,20.0,320.0,180.0,-3.2050807
41603,20.0,320.0,200.0,-3.2768722
41603,20.0,320.0,220.0,-3.459707
41603,20.0,320.0,240.0,-3.8210292
41603,20.0,320.0,260.0,-3.7198856
41603,20.0,320.0,280.0,-3.381423
41603,20.0,320.0,300.0,-3.1000946
41603,20.0,320.0,320.0,-3.0230014
41603,20.0,320.0,340.0,-3.6178749
41603,20.0,340.0,0.0,-3.2812016
41603,20.0,340.0,20.0,-2.931311
41603,20.0,340.0,40.0,-3.4632268
41603,20.0,340.0,60.0,-3.6383305
41603,20.0,340.0,80.0,-3.5797167
41603,20.0,340.0,100.0,-3.706733
41603,20.0,340.0,120.0,-3.2967608
