Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,200.0,40.0,-1.5541567
19204,20.0,200.0,60.0,-1.1315001
19204,20.0,200.0,80.0,-1.2697312
19204,20.0,200.0,100.0,-1.3197529
19204,20.0,200.0,120.0,-1.7645864
19204,20.0,200.0,140.0,-1.6496838
19204,20.0,200.0,160.0,-1.6610227
19204,20.0,200.0,180.0,-1.6443158
19204,20.0,200.0,200.0,-1.753992
19204,20.0,200.0,220.0,-1.7304255
19204,20.0,200.0,240.0,-1.3354709
19204,20.0,200.0,260.0,-1.2569773
19204,20.0,200.0,280.0,-1.755624
19204,20.0,200.0,300.0,-2.1622124
19204,20.0,200.0,320.0,-1.6712321
19204,20.0,200.0,340.0,-1.2224829
19204,20.0,220.0,0.0,-1.9501088
19204,20.0,220.0,20.0,-1.3043627
19204,20.0,220.0,40.0,-1.8723661
19204,20.0,220.0,60.0,-2.1573617
19204,20.0,220.0,80.0,-1.9398032
19204,20.0,220.0,100.0,-1.5887266
19204,20.0,220.0,120.0,-1.7948995
19204,20.0,220.0,140.0,-1.6802434
19204,20.0,220.0,160.0,-2.0273273
19204,20.0,220.0,180.0,-2.2921422
19204,20.0,220.0,200.0,-2.1239502
19204,20.0,220.0,220.0,-2.505632
19204,20.0,220.0,240.0,-1.6776086
19204,20.0,220.0,260.0,-1.664736
19204,20.0,220.0,280.0,-1.593
19204,20.0,220.0,300.0,-1.6851556
19204,20.0,220.0,320.0,-1.6362754
19204,20.0,220.0,340.0,-1.9951869
19204,20.0,240.0,0.0,-2.1072772
19204,20.0,240.0,20.0,-2.2150886
19204,20.0,240.0,40.0,-2.4766757
19204,20.0,240.0,60.0,-2.073544
19204,20.0,240.0,80.0,-1.8264793
19204,20.0,240.0,100.0,-1.740678
19204,20.0,240.0,120.0,-1.7707226
19204,20.0,240.0,140.0,-1.4401292
19204,20.0,240.0,160.0,-1.7625159
19204,20.0,240.0,180.0,-2.142459
19204,20.0,240.0,200.0,-2.057113
19204,20.0,240.0,220.0,-1.9846376
19204,20.0,240.0,240.0,-1.9311537
19204,20.0,240.0,260.0,-1.8913461
19204,20.0,240.0,280.0,-1.7027507
19204,20.0,240.0,300.0,-1.9160371
19204,20.0,240.0,320.0,-2.3958135
19204,20.0,240.0,340.0,-2.3046856
19204,20.0,260.0,0.0,-2.3431964
19204,20.0,260.0,20.0,-2.0742416
19204,20.0,260.0,40.0,-2.2318695
19204,20.0,260.0,60.0,-1.9193232
19204,20.0,260.0,80.0,-2.6851559
19204,20.0,260.0,100.0,-2.2912173
19204,20.0,260.0,120.0,-2.2586646
19204,20.0,260.0,140.0,-1.972241
19204,20.0,260.0,160.0,-1.8907825
19204,20.0,260.0,180.0,-2.635907
19204,20.0,260.0,200.0,-2.6042507
19204,20.0,260.0,220.0,-2.235154
19204,20.0,260.0,240.0,-2.2432911
19204,20.0,260.0,260.0,-1.8986629
19204,20.0,260.0,280.0,-1.7815063
19204,20.0,260.0,300.0,-1.6793875
19204,20.0,260.0,320.0,-2.1543453
19204,20.0,260.0,340.0,-2.137754
19204,20.0,280.0,0.0,-2.523608
19204,20.0,280.0,20.0,-2.2626638
19204,20.0,280.0,40.0,-1.8076799
19204,20.0,280.0,60.0,-2.6757197
19204,20.0,280.0,80.0,-2.1943629
19204,20.0,280.0,100.0,-2.153112
19204,20.0,280.0,120.0,-2.1696901
19204,20.0,280.0,140.0,-1.9241177
19204,20.0,280.0,160.0,-2.2613695
19204,20.0,280.0,180.0,-2.4780712
19204,20.0,280.0,200.0,-2.0058215
19204,20.0,280.0,220.0,-1.8949823
19204,20.0,280.0,240.0,-1.9508872
19204,20.0,280.0,260.0,-2.5347033
19204,20.0,280.0,280.0,-2.0441277
19204,20.0,280.0,300.0,-2.081311
19204,20.0,280.0,320.0,-2.4820323
19204,20.0,280.0,340.0,-2.506799
19204,20.0,300.0,0.0,-2.7239485
19204,20.0,300.0,20.0,-2.7123477
19204,20.0,300.0,40.0,-2.5957918
19204,20.0,300.0,60.0,-2.4436584
19204,20.0,300.0,80.0,-2.3323808
19204,20.0,300.0,100.0,-2.7373712
19204,20.0,300.0,120.0,-2.2805762
19204,20.0,300.0,140.0,-2.3966103
19204,20.0,300.0,160.0,-2.3833818
19204,20.0,300.0,180.0,-2.2219646
19204,20.0,300.0,200.0,-2.583499
19204,20.0,300.0,220.0,-2.2929616
19204,20.0,300.0,240.0,-2.1856883
19204,20.0,300.0,260.0,-2.0068557
19204,20.0,300.0,280.0,-2.5456939
19204,20.0,300.0,300.0,-2.2744808
19204,20.0,300.0,320.0,-2.101515
19204,20.0,300.0,340.0,-2.7388687
19204,20.0,320.0,0.0,-2.3375924
19204,20.0,320.0,20.0,-2.3574727
19204,20.0,320.0,40.0,-2.7999256
19204,20.0,320.0,60.0,-2.014178
19204,20.0,320.0,80.0,-2.7673645
19204,20.0,320.0,100.0,-2.5609963
19204,20.0,320.0,120.0,-2.9029734
19204,20.0,320.0,140.0,-2.6949039
19204,20.0,320.0,160.0,-2.4746985
19204,20.0,320.0,180.0,-2.6205676
19204,20.0,320.0,200.0,-2.3669653
19204,20.0,320.0,220.0,-1.991074
19204,20.0,320.0,240.0,-2.8864932
19204,20.0,320.0,260.0,-2.9082413
19204,20.0,320.0,280.0,-2.3523538
19204,20.0,320.0,300.0,-2.0948892
19204,20.0,320.0,320.0,-2.4026356
19204,20.0,320.0,340.0,-2.463
19204,20.0,340.0,0.0,-2.9520128
19204,20.0,340.0,20.0,-2.9405618
19204,20.0,340.0,40.0,-2.7228413
19204,20.0,340.0,60.0,-2.5824816
19204,20.0,340.0,80.0,-2.7530248
19204,20.0,340.0,100.0,-2.7241464
19204,20.0,340.0,120.0,-3.219533
19204,20.0,340.0,140.0,-3.1804683
19204,20.0,340.0,160.0,-3.5356255
19204,20.0,340.0,180.0,-3.0048416
19204,20.0,340.0,200.0,-2.6718235
19204,20.0,340.0,220.0,-2.759859
19204,20.0,340.0,240.0,-2.3547556
19204,20.0,340.0,260.0,-2.7505
19204,20.0,340.0,280.0,-3.0097055
19204,20.0,340.0,300.0,-2.835704
19204,20.0,340.0,320.0,-2.3566494
19204,20.0,340.0,340.0,-2.5265222
19145,20.0,0.0,0.0,-3.176777
19145,20.0,0.0,20.0,-2.8488998
19145,20.0,0.0,40.0,-2.9603212
19145,20.0,0.0,60.0,-3.2851517
19145,20.0,0.0,80.0,-2.7887657
19145,20.0,0.0,100.0,-2.7397351
19145,20.0,0.0,120.0,-3.2275372
19145,20.0,0.0,140.0,-3.6139405
19145,20.0,0.0,160.0,-3.524283
19145,20.0,0.0,180.0,-3.290745
19145,20.0,0.0,200.0,-3.1714425
19145,20.0,0.0,220.0,-3.158715
19145,20.0,0.0,240.0,-3.0993457
19145,20.0,0.0,260.0,-3.2348611
19145,20.0,0.0,280.0,-3.3243554
19145,20.0,0.0,300.0,-3.1670191
19145,20.0,0.0,320.0,-3.2356632
19145,20.0,0.0,340.0,-2.55993
19145,20.0,20.0,0.0,-2.8404255
19145,20.0,20.0,20.0,-3.2222288
19145,20.0,20.0,40.0,-3.3638768
19145,20.0,20.0,60.0,-3.2274923
19145,20.0,20.0,80.0,-2.97454
19145,20.0,20.0,100.0,-2.8063517
19145,20.0,20.0,120.0,-3.2242422
19145,20.0,20.0,140.0,-3.5074358
19145,20.0,20.0,160.0,-3.3477166
19145,20.0,20.0,180.0,-3.348457
19145,20.0,20.0,200.0,-3.2085838
19145,20.0,20.0,220.0,-3.2949538
19145,20.0,20.0,240.0,-3.1246881
19145,20.0,20.0,260.0,-2.9856896
19145,20.0,20.0,280.0,-3.3585057
19145,20.0,20.0,300.0,-3.2457285
19145,20.0,20.0,320.0,-3.0238142
19145,20.0,20.0,340.0,-2.6231396
19145,20.0,40.0,0.0,-2.3088293
19145,20.0,40.0,20.0,-2.0830863
19145,20.0,40.0,40.0,-2.4475987
19145,20.0,40.0,60.0,-2.847545
19145,20.0,40.0,80.0,-2.7713885
19145,20.0,40.0,100.0,-2.2983634
19145,20.0,40.0,120.0,-2.4473646
19145,20.0,40.0,140.0,-2.4320073
19145,20.0,40.0,160.0,-2.9265757
19145,20.0,40.0,180.0,-2.6722186
19145,20.0,40.0,200.0,-2.8298724
19145,20.0,40.0,220.0,-2.9205859
19145,20.0,40.0,240.0,-2.859563
19145,20.0,40.0,260.0,-2.719654
19145,20.0,40.0,280.0,-2.671967
19145,20.0,40.0,300.0,-2.1480105
19145,20.0,40.0,320.0,-2.2968678
19145,20.0,40.0,340.0,-2.8069096
19145,20.0,60.0,0.0,-1.7921634
19145,20.0,60.0,20.0,-2.041545
19145,20.0,60.0,40.0,-2.5862134
19145,20.0,60.0,60.0,-2.289043
19145,20.0,60.0,80.0,-2.1972203
19145,20.0,60.0,100.0,-2.3781033
19145,20.0,60.0,120.0,-2.2785106
19145,20.0,60.0,140.0,-2.1801376
19145,20.0,60.0,160.0,-2.4138107
19145,20.0,60.0,180.0,-2.2549818
19145,20.0,60.0,200.0,-2.2866898
19145,20.0,60.0,220.0,-2.3042657
19145,20.0,60.0,240.0,-2.5865467
19145,20.0,60.0,260.0,-2.6177745
19145,20.0,60.0,280.0,-2.382448
19145,20.0,60.0,300.0,-2.385652
19145,20.0,60.0,320.0,-2.2909272
19145,20.0,60.0,340.0,-2.2054865
19145,20.0,80.0,0.0,-2.2430413
19145,20.0,80.0,20.0,-1.9707146
19145,20.0,80.0,40.0,-2.2621138
19145,20.0,80.0,60.0,-2.4885485
19145,20.0,80.0,80.0,-2.2786484
19145,20.0,80.0,100.0,-2.7962775
19145,20.0,80.0,120.0,-2.1375618
19145,20.0,80.0,140.0,-1.8724078
19145,20.0,80.0,160.0,-2.6513486
19145,20.0,80.0,180.0,-2.1533155
19145,20.0,80.0,200.0,-2.328412
19145,20.0,80.0,220.0,-1.9841509
19145,20.0,80.0,240.0,-1.8540255
19145,20.0,80.0,260.0,-1.7335118
19145,20.0,80.0,280.0,-1.9164647
19145,20.0,80.0,300.0,-2.1907914
19145,20.0,80.0,320.0,-1.9388292
19145,20.0,80.0,340.0,-2.0831676
19145,20.0,100.0,0.0,-2.0212917
19145,20.0,100.0,20.0,-2.4181976
19145,20.0,100.0,40.0,-1.9296526
19145,20.0,100.0,60.0,-2.2195482
19145,20.0,100.0,80.0,-2.3614094
19145,20.0,100.0,100.0,-1.955383
19145,20.0,100.0,120.0,-2.199847
19145,20.0,100.0,140.0,-1.6904168
19145,20.0,100.0,160.0,-2.2385948
19145,20.0,100.0,180.0,-2.1648092
19145,20.0,100.0,200.0,-2.023948
19145,20.0,100.0,220.0,-1.6361107
19145,20.0,100.0,240.0,-2.0962844
19145,20.0,100.0,260.0,-2.169718
19145,20.0,100.0,280.0,-1.8902586
19145,20.0,100.0,300.0,-1.8042322
19145,20.0,100.0,320.0,-2.200388
19145,20.0,100.0,340.0,-1.8130974
19145,20.0,120.0,0.0,-2.141114
19145,20.0,120.0,20.0,-1.8722368
19145,20.0,120.0,40.0,-2.1711612
19145,20.0,120.0,60.0,-2.0954852
19145,20.0,120.0,80.0,-2.6269002
19145,20.0,120.0,100.0,-1.8101367
19145,20.0,120.0,120.0,-1.9796864
19145,20.0,120.0,140.0,-1.9635602
19145,20.0,120.0,160.0,-2.0185974
19145,20.0,120.0,180.0,-1.9140995
19145,20.0,120.0,200.0,-2.117239
19145,20.0,120.0,220.0,-1.7214487
19145,20.0,120.0,240.0,-1.8590925
19145,20.0,120.0,260.0,-2.0496285
19145,20.0,120.0,280.0,-2.0433147
19145,20.0,120.0,300.0,-1.6517143
19145,20.0,120.0,320.0,-1.5815952
19145,20.0,120.0,340.0,-2.482626
19145,20.0,140.0,0.0,-1.739564
19145,20.0,140.0,20.0,-1.8964388
19145,20.0,140.0,40.0,-2.2756188
19145,20.0,140.0,60.0,-1.9176542
19145,20.0,140.0,80.0,-1.9177042
19145,20.0,140.0,100.0,-1.6753142
19145,20.0,140.0,120.0,-1.7655542
19145,20.0,140.0,140.0,-2.0132039
19145,20.0,140.0,160.0,-2.0056741
19145,20.0,140.0,180.0,-2.0822046
19145,20.0,140.0,200.0,-1.6794752
19145,20.0,140.0,220.0,-2.3206694
19145,20.0,140.0,240.0,-2.5031064
19145,20.0,140.0,260.0,-2.1561208
19145,20.0,140.0,280.0,-2.0733676
19145,20.0,140.0,300.0,-1.3957447
19145,20.0,140.0,320.0,-2.073309
19145,20.0,140.0,340.0,-1.9178954
19145,20.0,160.0,0.0,-1.7759452
19145,20.0,160.0,20.0,-2.2869155
19145,20.0,160.0,40.0,-2.4260364
19145,20.0,160.0,60.0,-1.7949805
19145,20.0,160.0,80.0,-2.0666595
19145,20.0,160.0,100.0,-1.88843
19145,20.0,160.0,120.0,-2.699228
19145,20.0,160.0,140.0,-2.7396488
19145,20.0,160.0,160.0,-2.65146
19145,20.0,160.0,180.0,-2.2852407
19145,20.0,160.0,200.0,-2.1522117
19145,20.0,160.0,220.0,-2.249541
19145,20.0,160.0,240.0,-2.1644123
19145,20.0,160.0,260.0,-2.2801237
19145,20.0,160.0,280.0,-1.8904073
19145,20.0,160.0,300.0,-1.6872
19145,20.0,160.0,320.0,-1.4818296
19145,20.0,160.0,340.0,-1.2461505
19145,20.0,180.0,0.0,-1.7108333
19145,20.0,180.0,20.0,-1.7015802
19145,20.0,180.0,40.0,-1.6478021
19145,20.0,180.0,60.0,-1.8429575
19145,20.0,180.0,80.0,-2.0379355
19145,20.0,180.0,100.0,-1.3833436
19145,20.0,180.0,120.0,-2.3894694
19145,20.0,180.0,140.0,-1.9444189
19145,20.0,180.0,160.0,-2.1265948
19145,20.0,180.0,180.0,-2.2173615
19145,20.0,180.0,200.0,-2.1315951
19145,20.0,180.0,220.0,-1.8978156
19145,20.0,180.0,240.0,-1.9179696
19145,20.0,180.0,260.0,-2.4433892
19145,20.0,180.0,280.0,-2.0817742
19145,20.0,180.0,300.0,-1.8605063
19145,20.0,180.0,320.0,-1.5359354
19145,20.0,180.0,340.0,-1.1254625
19145,20.0,200.0,0.0,-1.6355807
19145,20.0,200.0,20.0,-2.2499938
19145,20.0,200.0,40.0,-2.3258162
19145,20.0,200.0,60.0,-1.8285309
19145,20.0,200.0,80.0,-1.9612802
19145,20.0,200.0,100.0,-1.683743
19145,20.0,200.0,120.0,-1.8728409
19145,20.0,200.0,140.0,-2.4353812
19145,20.0,200.0,160.0,-2.122826
19145,20.0,200.0,180.0,-2.3531759
19145,20.0,200.0,200.0,-2.3328054
19145,20.0,200.0,220.0,-1.7168688
19145,20.0,200.0,240.0,-1.7485079
19145,20.0,200.0,260.0,-1.8924423
19145,20.0,200.0,280.0,-1.8743033
19145,20.0,200.0,300.0,-2.1313124
19145,20.0,200.0,320.0,-2.1761205
19145,20.0,200.0,340.0,-1.8045378
19145,20.0,220.0,0.0,-1.9210831
19145,20.0,220.0,20.0,-1.5933855
19145,20.0,220.0,40.0,-1.9355175
19145,20.0,220.0,60.0,-1.9316381
19145,20.0,220.0,80.0,-2.3157034
19145,20.0,220.0,100.0,-2.100362
19145,20.0,220.0,120.0,-2.1680274
19145,20.0,220.0,140.0,-2.248913
19145,20.0,220.0,160.0,-2.4494405
19145,20.0,220.0,180.0,-2.320438
19145,20.0,220.0,200.0,-2.37849
19145,20.0,220.0,220.0,-2.033376
19145,20.0,220.0,240.0,-1.8931943
19145,20.0,220.0,260.0,-1.6777042
19145,20.0,220.0,280.0,-2.0329037
19145,20.0,220.0,300.0,-2.2443793
19145,20.0,220.0,320.0,-2.128591
19145,20.0,220.0,340.0,-1.8504025
19145,20.0,240.0,0.0,-1.9998791
19145,20.0,240.0,20.0,-2.069246
19145,20.0,240.0,40.0,-1.8798243
19145,20.0,240.0,60.0,-2.2150905
19145,20.0,240.0,80.0,-1.9106787
19145,20.0,240.0,100.0,-1.681802
19145,20.0,240.0,120.0,-1.6657033
19145,20.0,240.0,140.0,-1.9863219
19145,20.0,240.0,160.0,-2.1417139
19145,20.0,240.0,180.0,-2.390789
19145,20.0,240.0,200.0,-2.4587953
19145,20.0,240.0,220.0,-2.361082
19145,20.0,240.0,240.0,-1.9744011
19145,20.0,240.0,260.0,-1.7724025
19145,20.0,240.0,280.0,-1.5658475
19145,20.0,240.0,300.0,-1.963061
19145,20.0,240.0,320.0,-2.234464
19145,20.0,240.0,340.0,-2.0702069
19145,20.0,260.0,0.0,-1.9197799
19145,20.0,260.0,20.0,-1.9951925
19145,20.0,260.0,40.0,-2.4144692
19145,20.0,260.0,60.0,-1.7361408
19145,20.0,260.0,80.0,-1.9729819
19145,20.0,260.0,100.0,-2.544759
19145,20.0,260.0,120.0,-2.0194786
19145,20.0,260.0,140.0,-2.0393949
19145,20.0,260.0,160.0,-2.2515533
19145,20.0,260.0,180.0,-2.3256924
19145,20.0,260.0,200.0,-2.4538717
19145,20.0,260.0,220.0,-1.8682232
19145,20.0,260.0,240.0,-1.5733162
19145,20.0,260.0,260.0,-2.0071127
19145,20.0,260.0,280.0,-1.8895471
19145,20.0,260.0,300.0,-1.9703896
19145,20.0,260.0,320.0,-2.0585556
19145,20.0,260.0,340.0,-1.9968725
19145,20.0,280.0,0.0,-2.2035363
19145,20.0,280.0,20.0,-2.1674516
19145,20.0,280.0,40.0,-2.1509252
19145,20.0,280.0,60.0,-2.26161
19145,20.0,280.0,80.0,-1.6714331
19145,20.0,280.0,100.0,-2.128851
19145,20.0,280.0,120.0,-1.9418523
19145,20.0,280.0,140.0,-1.6041818
19145,20.0,280.0,160.0,-2.0766227
19145,20.0,280.0,180.0,-2.0796041
19145,20.0,280.0,200.0,-2.029098
19145,20.0,280.0,220.0,-2.083272
19145,20.0,280.0,240.0,-1.5911769
19145,20.0,280.0,260.0,-1.957344
19145,20.0,280.0,280.0,-2.117733
19145,20.0,280.0,300.0,-1.8352996
19145,20.0,280.0,320.0,-1.7584778
19145,20.0,280.0,340.0,-1.9653693
19145,20.0,300.0,0.0,-2.405443
19145,20.0,300.0,20.0,-2.4639099
19145,20.0,300.0,40.0,-2.679901
19145,20.0,300.0,60.0,-1.6683061
19145,20.0,300.0,80.0,-2.8669138
19145,20.0,300.0,100.0,-2.4852293
19145,20.0,300.0,120.0,-2.3470361
19145,20.0,300.0,140.0,-2.3934948
19145,20.0,300.0,160.0,-2.588399
19145,20.0,300.0,180.0,-2.4438112
19145,20.0,300.0,200.0,-2.3874521
19145,20.0,300.0,220.0,-2.050388
19145,20.0,300.0,240.0,-2.239431
19145,20.0,300.0,260.0,-2.3089747
19145,20.0,300.0,280.0,-1.8891739
19145,20.0,300.0,300.0,-1.5659776
19145,20.0,300.0,320.0,-2.0412424
19145,20.0,300.0,340.0,-2.1980088
19145,20.0,320.0,0.0,-2.6635706
19145,20.0,320.0,20.0,-2.5341227
19145,20.0,320.0,40.0,-2.686549
19145,20.0,320.0,60.0,-1.9953359
19145,20.0,320.0,80.0,-2.7013423
19145,20.0,320.0,100.0,-2.5035203
19145,20.0,320.0,120.0,-2.2645128
19145,20.0,320.0,140.0,-2.7545533
19145,20.0,320.0,160.0,-2.7261531
19145,20.0,320.0,180.0,-2.2058086
19145,20.0,320.0,200.0,-2.1246004
19145,20.0,320.0,220.0,-2.14415
19145,20.0,320.0,240.0,-2.3759172
19145,20.0,320.0,260.0,-2.5229318
19145,20.0,320.0,280.0,-2.7471733
19145,20.0,320.0,300.0,-2.655679
19145,20.0,320.0,320.0,-2.48955
19145,20.0,320.0,340.0,-2.469988
19145,20.0,340.0,0.0,-2.9037755
19145,20.0,340.0,20.0,-3.105896
19145,20.0,340.0,40.0,-3.300967
19145,20.0,340.0,60.0,-2.9477952
19145,20.0,340.0,80.0,-2.913755
19145,20.0,340.0,100.0,-2.596464
