Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
21611,20.0,60.0,140.0,-2.3317285
21611,20.0,60.0,160.0,-2.1443837
21611,20.0,60.0,180.0,-2.3839931
21611,20.0,60.0,200.0,-2.4638648
21611,20.0,60.0,220.0,-2.1883185
21611,20.0,60.0,240.0,-2.2119591
21611,20.0,60.0,260.0,-2.3637648
21611,20.0,60.0,280.0,-2.167263
21611,20.0,60.0,300.0,-2.186173
21611,20.0,60.0,320.0,-2.2368937
21611,20.0,60.0,340.0,-2.1216686
21611,20.0,80.0,0.0,-2.2547836
21611,20.0,80.0,20.0,-2.3804748
21611,20.0,80.0,40.0,-2.3438709
21611,20.0,80.0,60.0,-2.391611
21611,20.0,80.0,80.0,-2.4467385
21611,20.0,80.0,100.0,-2.5222185
21611,20.0,80.0,120.0,-2.433144
21611,20.0,80.0,140.0,-2.0889978
21611,20.0,80.0,160.0,-2.0926857
21611,20.0,80.0,180.0,-2.2106352
21611,20.0,80.0,200.0,-2.320634
21611,20.0,80.0,220.0,-2.0350454
21611,20.0,80.0,240.0,-2.2907164
21611,20.0,80.0,260.0,-2.1618829
21611,20.0,80.0,280.0,-1.8548975
21611,20.0,80.0,300.0,-1.5703926
21611,20.0,80.0,320.0,-2.0748243
21611,20.0,80.0,340.0,-1.9542763
21611,20.0,100.0,0.0,-2.1406507
21611,20.0,100.0,20.0,-1.9927219
21611,20.0,100.0,40.0,-2.4024823
21611,20.0,100.0,60.0,-2.4524493
21611,20.0,100.0,80.0,-2.34433
21611,20.0,100.0,100.0,-2.4405217
21611,20.0,100.0,120.0,-2.374861
21611,20.0,100.0,140.0,-2.0162573
21611,20.0,100.0,160.0,-1.9000586
21611,20.0,100.0,180.0,-1.8207117
21611,20.0,100.0,200.0,-1.981994
21611,20.0,100.0,220.0,-2.3562372
21611,20.0,100.0,240.0,-1.8626438
21611,20.0,100.0,260.0,-1.5836575
21611,20.0,100.0,280.0,-1.8932731
21611,20.0,100.0,300.0,-1.7843626
21611,20.0,100.0,320.0,-1.625294
21611,20.0,100.0,340.0,-1.7631173
21611,20.0,120.0,0.0,-2.2550201
21611,20.0,120.0,20.0,-2.1237943
21611,20.0,120.0,40.0,-2.3294878
21611,20.0,120.0,60.0,-2.0741413
21611,20.0,120.0,80.0,-2.0292566
21611,20.0,120.0,100.0,-2.1495092
21611,20.0,120.0,120.0,-2.3678303
21611,20.0,120.0,140.0,-2.2307255
21611,20.0,120.0,160.0,-1.9551423
21611,20.0,120.0,180.0,-1.7750937
21611,20.0,120.0,200.0,-2.041149
21611,20.0,120.0,220.0,-2.0063639
21611,20.0,120.0,240.0,-1.6012461
21611,20.0,120.0,260.0,-1.2730414
21611,20.0,120.0,280.0,-1.2074623
21611,20.0,120.0,300.0,-1.707431
21611,20.0,120.0,320.0,-1.9864541
21611,20.0,120.0,340.0,-1.9425194
21611,20.0,140.0,0.0,-2.0491512
21611,20.0,140.0,20.0,-1.9797484
21611,20.0,140.0,40.0,-2.136522
21611,20.0,140.0,60.0,-2.0420043
21611,20.0,140.0,80.0,-2.1764233
21611,20.0,140.0,100.0,-2.498917
21611,20.0,140.0,120.0,-2.2665796
21611,20.0,140.0,140.0,-1.9593359
21611,20.0,140.0,160.0,-1.8090026
21611,20.0,140.0,180.0,-1.9524764
21611,20.0,140.0,200.0,-1.7370644
21611,20.0,140.0,220.0,-1.7336663
21611,20.0,140.0,240.0,-1.5102087
21611,20.0,140.0,260.0,-1.3584502
21611,20.0,140.0,280.0,-1.3672886
21611,20.0,140.0,300.0,-1.5460159
21611,20.0,140.0,320.0,-1.2211314
21611,20.0,140.0,340.0,-1.6653663
21611,20.0,160.0,0.0,-1.5111142
21611,20.0,160.0,20.0,-1.77802
21611,20.0,160.0,40.0,-2.3149354
21611,20.0,160.0,60.0,-1.6993695
21611,20.0,160.0,80.0,-1.9415427
21611,20.0,160.0,100.0,-2.1021821
21611,20.0,160.0,120.0,-2.0078673
21611,20.0,160.0,140.0,-1.6874186
21611,20.0,160.0,160.0,-1.7827985
21611,20.0,160.0,180.0,-1.5949063
21611,20.0,160.0,200.0,-1.325023
21611,20.0,160.0,220.0,-1.3654656
21611,20.0,160.0,240.0,-1.5092092
21611,20.0,160.0,260.0,-1.5721025
21611,20.0,160.0,280.0,-1.8970221
21611,20.0,160.0,300.0,-1.3322068
21611,20.0,160.0,320.0,-1.0444168
21611,20.0,160.0,340.0,-1.4685125
21611,20.0,180.0,0.0,-1.2053825
21611,20.0,180.0,20.0,-1.2192525
21611,20.0,180.0,40.0,-1.1228102
21611,20.0,180.0,60.0,-1.0521117
21611,20.0,180.0,80.0,-1.5469854
21611,20.0,180.0,100.0,-2.0643005
21611,20.0,180.0,120.0,-1.9935668
21611,20.0,180.0,140.0,-1.9538103
21611,20.0,180.0,160.0,-1.8766865
21611,20.0,180.0,180.0,-1.5350075
21611,20.0,180.0,200.0,-0.9203062
21611,20.0,180.0,220.0,-0.9790739
21611,20.0,180.0,240.0,-1.0971243
21611,20.0,180.0,260.0,-1.1618645
21611,20.0,180.0,280.0,-1.3789945
21611,20.0,180.0,300.0,-1.0419465
21611,20.0,180.0,320.0,-1.0654752
21611,20.0,180.0,340.0,-0.9879336
21611,20.0,200.0,0.0,-1.6134268
21611,20.0,200.0,20.0,-1.2146506
21611,20.0,200.0,40.0,-0.8570237
21611,20.0,200.0,60.0,-1.0381409
21611,20.0,200.0,80.0,-1.6597071
21611,20.0,200.0,100.0,-2.3844361
21611,20.0,200.0,120.0,-2.673598
21611,20.0,200.0,140.0,-2.0983179
21611,20.0,200.0,160.0,-2.4698544
21611,20.0,200.0,180.0,-1.7181468
21611,20.0,200.0,200.0,-1.2946877
21611,20.0,200.0,220.0,-1.266454
21611,20.0,200.0,240.0,-1.1861695
21611,20.0,200.0,260.0,-0.9795908
21611,20.0,200.0,280.0,-1.0035206
21611,20.0,200.0,300.0,-0.9830339
21611,20.0,200.0,320.0,-0.96727264
21611,20.0,200.0,340.0,-1.1433457
21611,20.0,220.0,0.0,-1.8377563
21611,20.0,220.0,20.0,-1.5977063
21611,20.0,220.0,40.0,-1.3328329
21611,20.0,220.0,60.0,-1.6816144
21611,20.0,220.0,80.0,-2.204788
21611,20.0,220.0,100.0,-2.2768762
21611,20.0,220.0,120.0,-2.4936337
21611,20.0,220.0,140.0,-2.3278565
21611,20.0,220.0,160.0,-2.5306802
21611,20.0,220.0,180.0,-1.9472499
21611,20.0,220.0,200.0,-1.689409
21611,20.0,220.0,220.0,-1.5594347
21611,20.0,220.0,240.0,-1.5155255
21611,20.0,220.0,260.0,-1.3336089
21611,20.0,220.0,280.0,-1.2175734
21611,20.0,220.0,300.0,-0.9781576
21611,20.0,220.0,320.0,-1.1917325
21611,20.0,220.0,340.0,-1.6127198
21611,20.0,240.0,0.0,-2.1474473
21611,20.0,240.0,20.0,-1.8197217
21611,20.0,240.0,40.0,-1.9648365
21611,20.0,240.0,60.0,-2.31048
21611,20.0,240.0,80.0,-2.1920023
21611,20.0,240.0,100.0,-2.1311088
21611,20.0,240.0,120.0,-2.0504444
21611,20.0,240.0,140.0,-2.520106
21611,20.0,240.0,160.0,-2.41281
21611,20.0,240.0,180.0,-2.1437278
21611,20.0,240.0,200.0,-1.9879441
21611,20.0,240.0,220.0,-1.9836361
21611,20.0,240.0,240.0,-1.4908133
21611,20.0,240.0,260.0,-1.5242159
21611,20.0,240.0,280.0,-1.2482942
21611,20.0,240.0,300.0,-1.4368782
21611,20.0,240.0,320.0,-1.8784891
21611,20.0,240.0,340.0,-2.0938692
21611,20.0,260.0,0.0,-1.9328384
21611,20.0,260.0,20.0,-1.7106587
21611,20.0,260.0,40.0,-2.0456266
21611,20.0,260.0,60.0,-2.055699
21611,20.0,260.0,80.0,-2.494025
21611,20.0,260.0,100.0,-2.0678623
21611,20.0,260.0,120.0,-2.0011458
21611,20.0,260.0,140.0,-2.3587477
21611,20.0,260.0,160.0,-2.0489364
21611,20.0,260.0,180.0,-1.9120222
21611,20.0,260.0,200.0,-1.9789456
21611,20.0,260.0,220.0,-1.7261856
21611,20.0,260.0,240.0,-1.5145152
21611,20.0,260.0,260.0,-1.6441823
21611,20.0,260.0,280.0,-1.734536
21611,20.0,260.0,300.0,-1.8045822
21611,20.0,260.0,320.0,-2.024258
21611,20.0,260.0,340.0,-2.0265734
21611,20.0,280.0,0.0,-1.902184
21611,20.0,280.0,20.0,-1.9799393
21611,20.0,280.0,40.0,-2.4489996
21611,20.0,280.0,60.0,-2.3421881
21611,20.0,280.0,80.0,-2.1836705
21611,20.0,280.0,100.0,-1.8311192
21611,20.0,280.0,120.0,-2.1001072
21611,20.0,280.0,140.0,-1.9605751
21611,20.0,280.0,160.0,-2.1395233
21611,20.0,280.0,180.0,-1.9413507
21611,20.0,280.0,200.0,-2.1572726
21611,20.0,280.0,220.0,-1.7459178
21611,20.0,280.0,240.0,-1.5368799
21611,20.0,280.0,260.0,-1.6406904
21611,20.0,280.0,280.0,-1.7861844
21611,20.0,280.0,300.0,-1.6297774
21611,20.0,280.0,320.0,-1.9464114
21611,20.0,280.0,340.0,-1.8623446
21611,20.0,300.0,0.0,-1.8545876
21611,20.0,300.0,20.0,-2.2482893
21611,20.0,300.0,40.0,-2.3661432
21611,20.0,300.0,60.0,-2.6559389
21611,20.0,300.0,80.0,-2.4448478
21611,20.0,300.0,100.0,-2.2638502
21611,20.0,300.0,120.0,-2.341297
21611,20.0,300.0,140.0,-2.1877766
21611,20.0,300.0,160.0,-1.9514617
21611,20.0,300.0,180.0,-2.0464957
21611,20.0,300.0,200.0,-2.0227098
21611,20.0,300.0,220.0,-1.7057319
21611,20.0,300.0,240.0,-1.6088048
21611,20.0,300.0,260.0,-1.6777945
21611,20.0,300.0,280.0,-1.5225248
21611,20.0,300.0,300.0,-1.7675174
21611,20.0,300.0,320.0,-2.0108175
21611,20.0,300.0,340.0,-1.9397677
21611,20.0,320.0,0.0,-2.5821962
21611,20.0,320.0,20.0,-2.776542
21611,20.0,320.0,40.0,-2.8765378
21611,20.0,320.0,60.0,-3.1341112
21611,20.0,320.0,80.0,-3.0095778
21611,20.0,320.0,100.0,-3.2623725
21611,20.0,320.0,120.0,-2.8355174
21611,20.0,320.0,140.0,-2.8935862
21611,20.0,320.0,160.0,-2.9721332
21611,20.0,320.0,180.0,-2.7725344
21611,20.0,320.0,200.0,-2.4317806
21611,20.0,320.0,220.0,-2.5777392
21611,20.0,320.0,240.0,-2.2353122
21611,20.0,320.0,260.0,-2.0827272
21611,20.0,320.0,280.0,-1.9589559
21611,20.0,320.0,300.0,-2.1677563
21611,20.0,320.0,320.0,-1.9812316
21611,20.0,320.0,340.0,-2.18863
21611,20.0,340.0,0.0,-2.81031
21611,20.0,340.0,20.0,-3.1668994
21611,20.0,340.0,40.0,-2.8177538
21611,20.0,340.0,60.0,-2.6897576
21611,20.0,340.0,80.0,-3.3147924
21611,20.0,340.0,100.0,-3.0886714
21611,20.0,340.0,120.0,-2.7025495
21611,20.0,340.0,140.0,-2.6917841
21611,20.0,340.0,160.0,-2.7611377
21611,20.0,340.0,180.0,-2.5369143
21611,20.0,340.0,200.0,-2.4300563
21611,20.0,340.0,220.0,-2.2939568
21611,20.0,340.0,240.0,-2.8325307
21611,20.0,340.0,260.0,-2.5980563
21611,20.0,340.0,280.0,-2.826829
21611,20.0,340.0,300.0,-2.5497139
21611,20.0,340.0,320.0,-1.5746543
21611,20.0,340.0,340.0,-2.2437215
23903,20.0,0.0,0.0,-2.1538541
23903,20.0,0.0,20.0,-2.2009761
23903,20.0,0.0,40.0,-3.0335922
23903,20.0,0.0,60.0,-2.6617467
23903,20.0,0.0,80.0,-2.8642702
23903,20.0,0.0,100.0,-2.647269
23903,20.0,0.0,120.0,-3.2329535
23903,20.0,0.0,140.0,-2.590076
23903,20.0,0.0,160.0,-3.1892781
23903,20.0,0.0,180.0,-2.5253544
23903,20.0,0.0,200.0,-1.9993211
23903,20.0,0.0,220.0,-2.1772552
23903,20.0,0.0,240.0,-2.0066645
23903,20.0,0.0,260.0,-2.0071304
23903,20.0,0.0,280.0,-1.9733218
23903,20.0,0.0,300.0,-2.1805835
23903,20.0,0.0,320.0,-2.437394
23903,20.0,0.0,340.0,-2.0209095
23903,20.0,20.0,0.0,-2.7491271
23903,20.0,20.0,20.0,-2.4356263
23903,20.0,20.0,40.0,-2.8252525
23903,20.0,20.0,60.0,-2.570416
23903,20.0,20.0,80.0,-2.6727264
23903,20.0,20.0,100.0,-2.81313
23903,20.0,20.0,120.0,-2.8670344
23903,20.0,20.0,140.0,-2.6563482
23903,20.0,20.0,160.0,-3.0554893
23903,20.0,20.0,180.0,-2.9545584
23903,20.0,20.0,200.0,-2.5541735
23903,20.0,20.0,220.0,-2.3867395
23903,20.0,20.0,240.0,-2.1830962
23903,20.0,20.0,260.0,-2.1345866
23903,20.0,20.0,280.0,-2.1621315
23903,20.0,20.0,300.0,-2.045786
23903,20.0,20.0,320.0,-2.4811418
23903,20.0,20.0,340.0,-2.4814699
23903,20.0,40.0,0.0,-2.4057755
23903,20.0,40.0,20.0,-2.3953543
23903,20.0,40.0,40.0,-2.5203831
23903,20.0,40.0,60.0,-2.246113
23903,20.0,40.0,80.0,-2.5257738
23903,20.0,40.0,100.0,-2.8765347
23903,20.0,40.0,120.0,-2.2484658
23903,20.0,40.0,140.0,-2.6127112
23903,20.0,40.0,160.0,-2.8519106
23903,20.0,40.0,180.0,-2.7113063
23903,20.0,40.0,200.0,-2.7784224
23903,20.0,40.0,220.0,-2.6740694
23903,20.0,40.0,240.0,-2.2339392
23903,20.0,40.0,260.0,-2.3468115
23903,20.0,40.0,280.0,-2.053445
23903,20.0,40.0,300.0,-2.5719717
23903,20.0,40.0,320.0,-2.1260178
23903,20.0,40.0,340.0,-2.3861458
23903,20.0,60.0,0.0,-2.2579157
23903,20.0,60.0,20.0,-2.335458
23903,20.0,60.0,40.0,-2.313623
23903,20.0,60.0,60.0,-2.5187283
23903,20.0,60.0,80.0,-2.9138982
23903,20.0,60.0,100.0,-2.625943
23903,20.0,60.0,120.0,-2.628864
23903,20.0,60.0,140.0,-2.924614
23903,20.0,60.0,160.0,-2.6218033
23903,20.0,60.0,180.0,-2.6862867
23903,20.0,60.0,200.0,-2.542404
23903,20.0,60.0,220.0,-2.1762612
23903,20.0,60.0,240.0,-2.2195454
23903,20.0,60.0,260.0,-1.8058473
23903,20.0,60.0,280.0,-1.9099653
23903,20.0,60.0,300.0,-2.0313094
23903,20.0,60.0,320.0,-1.9942455
23903,20.0,60.0,340.0,-2.31875
23903,20.0,80.0,0.0,-2.2052274
23903,20.0,80.0,20.0,-2.1679015
23903,20.0,80.0,40.0,-2.666367
23903,20.0,80.0,60.0,-2.735955
23903,20.0,80.0,80.0,-2.8083086
23903,20.0,80.0,100.0,-2.6756861
23903,20.0,80.0,120.0,-2.9458377
23903,20.0,80.0,140.0,-2.8013508
23903,20.0,80.0,160.0,-2.632938
23903,20.0,80.0,180.0,-2.8046029
23903,20.0,80.0,200.0,-2.597731
23903,20.0,80.0,220.0,-2.3417535
23903,20.0,80.0,240.0,-2.008432
23903,20.0,80.0,260.0,-2.3278978
23903,20.0,80.0,280.0,-1.9610727
23903,20.0,80.0,300.0,-2.171945
23903,20.0,80.0,320.0,-2.173257
23903,20.0,80.0,340.0,-2.1943088
23903,20.0,100.0,0.0,-2.3711462
23903,20.0,100.0,20.0,-2.7363727
23903,20.0,100.0,40.0,-3.054974
23903,20.0,100.0,60.0,-2.9818485
23903,20.0,100.0,80.0,-3.0805576
23903,20.0,100.0,100.0,-2.9107695
23903,20.0,100.0,120.0,-2.713876
23903,20.0,100.0,140.0,-2.6427383
23903,20.0,100.0,160.0,-2.510872
23903,20.0,100.0,180.0,-2.4586847
23903,20.0,100.0,200.0,-2.1749506
23903,20.0,100.0,220.0,-2.176755
23903,20.0,100.0,240.0,-2.2296028
23903,20.0,100.0,260.0,-2.020482
23903,20.0,100.0,280.0,-2.090569
23903,20.0,100.0,300.0,-2.231114
23903,20.0,100.0,320.0,-2.6072
23903,20.0,100.0,340.0,-2.5263312
23903,20.0,120.0,0.0,-2.7581675
23903,20.0,120.0,20.0,-2.6951866
23903,20.0,120.0,40.0,-3.051242
23903,20.0,120.0,60.0,-2.7156358
23903,20.0,120.0,80.0,-2.605949
23903,20.0,120.0,100.0,-2.695987
23903,20.0,120.0,120.0,-2.5472848
23903,20.0,120.0,140.0,-2.505232
23903,20.0,120.0,160.0,-2.5765295
23903,20.0,120.0,180.0,-2.739943
23903,20.0,120.0,200.0,-2.240065
23903,20.0,120.0,220.0,-2.385788
23903,20.0,120.0,240.0,-2.3741076
23903,20.0,120.0,260.0,-2.3222451
23903,20.0,120.0,280.0,-2.2996373
23903,20.0,120.0,300.0,-2.4663346
23903,20.0,120.0,320.0,-2.7056348
23903,20.0,120.0,340.0,-2.5901148
23903,20.0,140.0,0.0,-2.875303
23903,20.0,140.0,20.0,-2.737995
23903,20.0,140.0,40.0,-2.8121336
23903,20.0,140.0,60.0,-3.070235
23903,20.0,140.0,80.0,-2.8384125
23903,20.0,140.0,100.0,-3.0072896
23903,20.0,140.0,120.0,-2.819492
23903,20.0,140.0,140.0,-2.5606241
23903,20.0,140.0,160.0,-2.4495766
23903,20.0,140.0,180.0,-2.4890826
23903,20.0,140.0,200.0,-1.8778231
23903,20.0,140.0,220.0,-2.3400872
23903,20.0,140.0,240.0,-2.4373548
23903,20.0,140.0,260.0,-2.2939684
23903,20.0,140.0,280.0,-2.3553998
23903,20.0,140.0,300.0,-2.614388
23903,20.0,140.0,320.0,-2.3120406
23903,20.0,140.0,340.0,-2.3450713
23903,20.0,160.0,0.0,-2.4915652
23903,20.0,160.0,20.0,-2.9839299
23903,20.0,160.0,40.0,-3.0857732
23903,20.0,160.0,60.0,-2.773236
23903,20.0,160.0,80.0,-3.258849
23903,20.0,160.0,100.0,-2.8340151
23903,20.0,160.0,120.0,-3.200361
23903,20.0,160.0,140.0,-3.150088
23903,20.0,160.0,160.0,-3.1576648
23903,20.0,160.0,180.0,-2.4835756
23903,20.0,160.0,200.0,-2.1812925
23903,20.0,160.0,220.0,-2.17589
23903,20.0,160.0,240.0,-2.1794136
23903,20.0,160.0,260.0,-2.4597764
23903,20.0,160.0,280.0,-2.5713947
23903,20.0,160.0,300.0,-1.888447
23903,20.0,160.0,320.0,-2.183621
23903,20.0,160.0,340.0,-2.3127341
23903,20.0,180.0,0.0,-2.4480839
23903,20.0,180.0,20.0,-2.384652
23903,20.0,180.0,40.0,-2.3395183
23903,20.0,180.0,60.0,-2.445453
23903,20.0,180.0,80.0,-2.97556
23903,20.0,180.0,100.0,-2.9580553
23903,20.0,180.0,120.0,-3.4747458
23903,20.0,180.0,140.0,-3.3431869
23903,20.0,180.0,160.0,-3.2055392
23903,20.0,180.0,180.0,-2.4277747
23903,20.0,180.0,200.0,-1.92347
23903,20.0,180.0,220.0,-2.0402534
23903,20.0,180.0,240.0,-2.065237
23903,20.0,180.0,260.0,-2.2915726
23903,20.0,180.0,280.0,-2.4041069
23903,20.0,180.0,300.0,-2.0741231
23903,20.0,180.0,320.0,-2.1756678
23903,20.0,180.0,340.0,-2.2448285
23903,20.0,200.0,0.0,-2.6011283
23903,20.0,200.0,20.0,-2.1900206
23903,20.0,200.0,40.0,-2.1060963
23903,20.0,200.0,60.0,-2.4878156
23903,20.0,200.0,80.0,-2.891709
23903,20.0,200.0,100.0,-3.1433885
23903,20.0,200.0,120.0,-3.6046007
23903,20.0,200.0,140.0,-3.4873831
23903,20.0,200.0,160.0,-3.237739
23903,20.0,200.0,180.0,-2.5883844
23903,20.0,200.0,200.0,-2.0035434
23903,20.0,200.0,220.0,-2.0570636
23903,20.0,200.0,240.0,-2.1930223
23903,20.0,200.0,260.0,-2.3486362
23903,20.0,200.0,280.0,-2.1534712
23903,20.0,200.0,300.0,-2.2796996
23903,20.0,200.0,320.0,-1.9231284
23903,20.0,200.0,340.0,-2.3526165
23903,20.0,220.0,0.0,-2.6838892
23903,20.0,220.0,20.0,-2.5397046
23903,20.0,220.0,40.0,-2.7013676
23903,20.0,220.0,60.0,-2.6566863
23903,20.0,220.0,80.0,-2.8316154
23903,20.0,220.0,100.0,-2.9158661
23903,20.0,220.0,120.0,-2.9834416
23903,20.0,220.0,140.0,-3.3159542
23903,20.0,220.0,160.0,-2.7568903
23903,20.0,220.0,180.0,-2.6086886
23903,20.0,220.0,200.0,-2.4698825
23903,20.0,220.0,220.0,-2.1490831
23903,20.0,220.0,240.0,-2.3369868
23903,20.0,220.0,260.0,-2.3212752
23903,20.0,220.0,280.0,-2.413207
23903,20.0,220.0,300.0,-2.1070352
23903,20.0,220.0,320.0,-2.0438154
23903,20.0,220.0,340.0,-2.7284029
23903,20.0,240.0,0.0,-2.4236887
23903,20.0,240.0,20.0,-2.4708693
23903,20.0,240.0,40.0,-2.8789258
23903,20.0,240.0,60.0,-2.4650085
23903,20.0,240.0,80.0,-2.684187
23903,20.0,240.0,100.0,-2.709532
23903,20.0,240.0,120.0,-2.9848282
23903,20.0,240.0,140.0,-2.915765
23903,20.0,240.0,160.0,-2.8395243
23903,20.0,240.0,180.0,-2.665284
23903,20.0,240.0,200.0,-2.5508
23903,20.0,240.0,220.0,-2.8487904
23903,20.0,240.0,240.0,-2.4756634
23903,20.0,240.0,260.0,-2.2755103
23903,20.0,240.0,280.0,-2.1812298
23903,20.0,240.0,300.0,-2.2413383
23903,20.0,240.0,320.0,-2.4680386
23903,20.0,240.0,340.0,-2.274479
23903,20.0,260.0,0.0,-2.611043
23903,20.0,260.0,20.0,-2.1774178
23903,20.0,260.0,40.0,-2.5689385
23903,20.0,260.0,60.0,-2.86613
23903,20.0,260.0,80.0,-2.5869389
23903,20.0,260.0,100.0,-3.1142454
23903,20.0,260.0,120.0,-2.731831
23903,20.0,260.0,140.0,-2.7260334
23903,20.0,260.0,160.0,-2.7867322
23903,20.0,260.0,180.0,-2.739939
23903,20.0,260.0,200.0,-2.5891678
23903,20.0,260.0,220.0,-2.604924
23903,20.0,260.0,240.0,-2.0407238
23903,20.0,260.0,260.0,-2.490323
23903,20.0,260.0,280.0,-2.2952123
23903,20.0,260.0,300.0,-1.9344474
23903,20.0,260.0,320.0,-2.1792185
23903,20.0,260.0,340.0,-2.3799398
23903,20.0,280.0,0.0,-2.1511157
23903,20.0,280.0,20.0,-2.7554238
23903,20.0,280.0,40.0,-2.832897
23903,20.0,280.0,60.0,-2.8992898
23903,20.0,280.0,80.0,-2.2189057
23903,20.0,280.0,100.0,-2.4429593
23903,20.0,280.0,120.0,-2.6235142
23903,20.0,280.0,140.0,-2.4130228
23903,20.0,280.0,160.0,-2.6014447
23903,20.0,280.0,180.0,-2.3145735
23903,20.0,280.0,200.0,-2.3858232
23903,20.0,280.0,220.0,-2.5261383
23903,20.0,280.0,240.0,-2.1914895
23903,20.0,280.0,260.0,-2.0850477
23903,20.0,280.0,280.0,-2.436662
23903,20.0,280.0,300.0,-2.855297
23903,20.0,280.0,320.0,-2.7049575
23903,20.0,280.0,340.0,-2.79871
23903,20.0,300.0,0.0,-2.2938144
23903,20.0,300.0,20.0,-2.635038
23903,20.0,300.0,40.0,-2.8766549
23903,20.0,300.0,60.0,-2.353783
23903,20.0,300.0,80.0,-2.3409905
23903,20.0,300.0,100.0,-2.6851704
23903,20.0,300.0,120.0,-2.5507586
23903,20.0,300.0,140.0,-2.4377127
23903,20.0,300.0,160.0,-2.406973
23903,20.0,300.0,180.0,-2.6132164
23903,20.0,300.0,200.0,-2.2598188
23903,20.0,300.0,220.0,-2.3170938
23903,20.0,300.0,240.0,-2.4292614
23903,20.0,300.0,260.0,-2.675006
23903,20.0,300.0,280.0,-2.6406186
23903,20.0,300.0,300.0,-2.28325
23903,20.0,300.0,320.0,-2.1804836
23903,20.0,300.0,340.0,-2.3683681
23903,20.0,320.0,0.0,-2.5782433
23903,20.0,320.0,20.0,-2.5620766
23903,20.0,320.0,40.0,-2.9217496
23903,20.0,320.0,60.0,-2.7458193
23903,20.0,320.0,80.0,-2.501219
23903,20.0,320.0,100.0,-2.633184
23903,20.0,320.0,120.0,-2.1096134
23903,20.0,320.0,140.0,-2.4966495
23903,20.0,320.0,160.0,-2.8676722
23903,20.0,320.0,180.0,-2.5561042
23903,20.0,320.0,200.0,-2.5514257
23903,20.0,320.0,220.0,-2.4512923
23903,20.0,320.0,240.0,-2.5037704
23903,20.0,320.0,260.0,-2.3665454
23903,20.0,320.0,280.0,-2.5059822
23903,20.0,320.0,300.0,-2.501796
23903,20.0,320.0,320.0,-2.1547132
23903,20.0,320.0,340.0,-2.4657576
23903,20.0,340.0,0.0,-2.8272624
23903,20.0,340.0,20.0,-2.9182088
23903,20.0,340.0,40.0,-2.8798475
23903,20.0,340.0,60.0,-3.039988
23903,20.0,340.0,80.0,-3.0599213
23903,20.0,340.0,100.0,-2.4819627
23903,20.0,340.0,120.0,-2.7351062
23903,20.0,340.0,140.0,-2.7048187
23903,20.0,340.0,160.0,-2.8388362
23903,20.0,340.0,180.0,-2.385748
23903,20.0,340.0,200.0,-2.5932298
23903,20.0,340.0,220.0,-2.6030245
23903,20.0,340.0,240.0,-2.4122584
23903,20.0,340.0,260.0,-2.272247
23903,20.0,340.0,280.0,-2.3541625
23903,20.0,340.0,300.0,-2.1543312
23903,20.0,340.0,320.0,-2.4430552
23903,20.0,340.0,340.0,-2.6643655
27798,20.0,0.0,0.0,-1.8216853
27798,20.0,0.0,20.0,-1.6277888
27798,20.0,0.0,40.0,-1.6531194
27798,20.0,0.0,60.0,-1.7729706
27798,20.0,0.0,80.0,-2.0096157
27798,20.0,0.0,100.0,-2.6991518
27798,20.0,0.0,120.0,-2.5359428
27798,20.0,0.0,140.0,-2.617125
27798,20.0,0.0,160.0,-2.4483745
27798,20.0,0.0,180.0,-2.1004179
27798,20.0,0.0,200.0,-1.7212471
27798,20.0,0.0,220.0,-1.5877812
27798,20.0,0.0,240.0,-1.6553853
27798,20.0,0.0,260.0,-1.7465613
27798,20.0,0.0,280.0,-1.7771968
27798,20.0,0.0,300.0,-1.682361
27798,20.0,0.0,320.0,-1.6603495
27798,20.0,0.0,340.0,-1.6905823
27798,20.0,20.0,0.0,-2.1504838
27798,20.0,20.0,20.0,-1.9169424
27798,20.0,20.0,40.0,-1.7516576
27798,20.0,20.0,60.0,-1.8462876
27798,20.0,20.0,80.0,-2.2437086
27798,20.0,20.0,100.0,-2.5175056
27798,20.0,20.0,120.0,-2.7040665
27798,20.0,20.0,140.0,-3.0244937
27798,20.0,20.0,160.0,-2.6324458
27798,20.0,20.0,180.0,-2.6211414
27798,20.0,20.0,200.0,-2.2946744
27798,20.0,20.0,220.0,-2.2596142
27798,20.0,20.0,240.0,-2.19595
27798,20.0,20.0,260.0,-1.9108489
27798,20.0,20.0,280.0,-1.5810783
27798,20.0,20.0,300.0,-1.6763976
27798,20.0,20.0,320.0,-1.733665
27798,20.0,20.0,340.0,-2.0931695
27798,20.0,40.0,0.0,-2.0009155
27798,20.0,40.0,20.0,-1.9629487
27798,20.0,40.0,40.0,-2.1504896
27798,20.0,40.0,60.0,-2.0126839
27798,20.0,40.0,80.0,-1.9785202
27798,20.0,40.0,100.0,-2.0617135
27798,20.0,40.0,120.0,-2.3104427
27798,20.0,40.0,140.0,-1.8733437
27798,20.0,40.0,160.0,-1.9148303
27798,20.0,40.0,180.0,-2.1476767
27798,20.0,40.0,200.0,-1.8443716
27798,20.0,40.0,220.0,-1.7314215
27798,20.0,40.0,240.0,-2.0027292
27798,20.0,40.0,260.0,-1.9783117
27798,20.0,40.0,280.0,-1.9968021
27798,20.0,40.0,300.0,-2.0480847
