Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,220.0,280.0,-2.0677135
19204,20.0,220.0,300.0,-2.2446754
19204,20.0,220.0,320.0,-1.9111706
19204,20.0,220.0,340.0,-1.7982802
19204,20.0,240.0,0.0,-1.9076084
19204,20.0,240.0,20.0,-1.7478956
19204,20.0,240.0,40.0,-1.9522151
19204,20.0,240.0,60.0,-1.192735
19204,20.0,240.0,80.0,-1.7675915
19204,20.0,240.0,100.0,-1.949597
19204,20.0,240.0,120.0,-1.6424673
19204,20.0,240.0,140.0,-1.5865942
19204,20.0,240.0,160.0,-1.608512
19204,20.0,240.0,180.0,-1.8633022
19204,20.0,240.0,200.0,-2.314999
19204,20.0,240.0,220.0,-2.207722
19204,20.0,240.0,240.0,-1.9849042
19204,20.0,240.0,260.0,-1.8642623
19204,20.0,240.0,280.0,-2.0629318
19204,20.0,240.0,300.0,-1.6956847
19204,20.0,240.0,320.0,-1.6272862
19204,20.0,240.0,340.0,-1.5373477
19204,20.0,260.0,0.0,-1.963405
19204,20.0,260.0,20.0,-2.1329036
19204,20.0,260.0,40.0,-1.8256634
19204,20.0,260.0,60.0,-1.7740432
19204,20.0,260.0,80.0,-1.7032813
19204,20.0,260.0,100.0,-1.9083407
19204,20.0,260.0,120.0,-1.7556059
19204,20.0,260.0,140.0,-2.084457
19204,20.0,260.0,160.0,-1.9486698
19204,20.0,260.0,180.0,-2.1822104
19204,20.0,260.0,200.0,-1.9926205
19204,20.0,260.0,220.0,-1.9663597
19204,20.0,260.0,240.0,-1.7579296
19204,20.0,260.0,260.0,-1.4160995
19204,20.0,260.0,280.0,-1.9586827
19204,20.0,260.0,300.0,-1.7860352
19204,20.0,260.0,320.0,-2.1978183
19204,20.0,260.0,340.0,-2.2753422
19204,20.0,280.0,0.0,-1.9776771
19204,20.0,280.0,20.0,-2.0912366
19204,20.0,280.0,40.0,-2.343757
19204,20.0,280.0,60.0,-2.113564
19204,20.0,280.0,80.0,-1.9956442
19204,20.0,280.0,100.0,-1.8041071
19204,20.0,280.0,120.0,-2.0073662
19204,20.0,280.0,140.0,-2.1667578
19204,20.0,280.0,160.0,-2.2882679
19204,20.0,280.0,180.0,-2.322744
19204,20.0,280.0,200.0,-2.6513734
19204,20.0,280.0,220.0,-2.6077218
19204,20.0,280.0,240.0,-2.2092683
19204,20.0,280.0,260.0,-1.960423
19204,20.0,280.0,280.0,-1.9690617
19204,20.0,280.0,300.0,-2.1204698
19204,20.0,280.0,320.0,-2.1689105
19204,20.0,280.0,340.0,-2.1579244
19204,20.0,300.0,0.0,-2.215469
19204,20.0,300.0,20.0,-1.8044888
19204,20.0,300.0,40.0,-2.5760336
19204,20.0,300.0,60.0,-2.3639824
19204,20.0,300.0,80.0,-2.0213099
19204,20.0,300.0,100.0,-1.9978503
19204,20.0,300.0,120.0,-2.3034883
19204,20.0,300.0,140.0,-2.1327434
19204,20.0,300.0,160.0,-2.4016018
19204,20.0,300.0,180.0,-2.608884
19204,20.0,300.0,200.0,-2.3931599
19204,20.0,300.0,220.0,-2.5625045
19204,20.0,300.0,240.0,-2.3484051
19204,20.0,300.0,260.0,-2.001715
19204,20.0,300.0,280.0,-2.2204487
19204,20.0,300.0,300.0,-1.6569655
19204,20.0,300.0,320.0,-2.3443139
19204,20.0,300.0,340.0,-2.224325
19204,20.0,320.0,0.0,-2.119889
19204,20.0,320.0,20.0,-2.2808595
19204,20.0,320.0,40.0,-2.286859
19204,20.0,320.0,60.0,-2.1479225
19204,20.0,320.0,80.0,-2.3612025
19204,20.0,320.0,100.0,-2.303714
19204,20.0,320.0,120.0,-2.8465557
19204,20.0,320.0,140.0,-2.478301
19204,20.0,320.0,160.0,-2.3967426
19204,20.0,320.0,180.0,-2.4748876
19204,20.0,320.0,200.0,-2.215752
19204,20.0,320.0,220.0,-2.0277417
19204,20.0,320.0,240.0,-2.2234118
19204,20.0,320.0,260.0,-1.9081682
19204,20.0,320.0,280.0,-2.4747124
19204,20.0,320.0,300.0,-2.5248618
19204,20.0,320.0,320.0,-2.5334697
19204,20.0,320.0,340.0,-2.252737
19204,20.0,340.0,0.0,-2.5400267
19204,20.0,340.0,20.0,-2.7566066
19204,20.0,340.0,40.0,-2.9442563
19204,20.0,340.0,60.0,-2.5072997
19204,20.0,340.0,80.0,-2.5625286
19204,20.0,340.0,100.0,-2.772477
19204,20.0,340.0,120.0,-3.1963546
19204,20.0,340.0,140.0,-2.8272922
19204,20.0,340.0,160.0,-3.1085978
19204,20.0,340.0,180.0,-2.697699
19204,20.0,340.0,200.0,-2.6817453
19204,20.0,340.0,220.0,-2.6993413
19204,20.0,340.0,240.0,-2.783677
19204,20.0,340.0,260.0,-2.9923582
19204,20.0,340.0,280.0,-2.6067348
19204,20.0,340.0,300.0,-2.7965412
19204,20.0,340.0,320.0,-2.7777245
19204,20.0,340.0,340.0,-2.7641912
19145,20.0,0.0,0.0,-2.938024
19145,20.0,0.0,20.0,-2.9991846
19145,20.0,0.0,40.0,-2.6832275
19145,20.0,0.0,60.0,-2.08906
19145,20.0,0.0,80.0,-2.733942
19145,20.0,0.0,100.0,-2.820803
19145,20.0,0.0,120.0,-2.8005145
19145,20.0,0.0,140.0,-2.6914997
19145,20.0,0.0,160.0,-2.9301064
19145,20.0,0.0,180.0,-3.0340257
19145,20.0,0.0,200.0,-3.0895052
19145,20.0,0.0,220.0,-2.7723522
19145,20.0,0.0,240.0,-2.8049142
19145,20.0,0.0,260.0,-2.8781757
19145,20.0,0.0,280.0,-2.5720654
19145,20.0,0.0,300.0,-2.2880352
19145,20.0,0.0,320.0,-2.9020007
19145,20.0,0.0,340.0,-3.005971
19145,20.0,20.0,0.0,-2.680525
19145,20.0,20.0,20.0,-2.646976
19145,20.0,20.0,40.0,-2.5758922
19145,20.0,20.0,60.0,-2.9385967
19145,20.0,20.0,80.0,-3.017958
19145,20.0,20.0,100.0,-2.7816103
19145,20.0,20.0,120.0,-2.6826973
19145,20.0,20.0,140.0,-2.7452986
19145,20.0,20.0,160.0,-2.889746
19145,20.0,20.0,180.0,-3.2103937
19145,20.0,20.0,200.0,-3.156159
19145,20.0,20.0,220.0,-2.865058
19145,20.0,20.0,240.0,-2.7175589
19145,20.0,20.0,260.0,-2.739993
19145,20.0,20.0,280.0,-2.8730958
19145,20.0,20.0,300.0,-2.676572
19145,20.0,20.0,320.0,-2.6478796
19145,20.0,20.0,340.0,-2.7825034
19145,20.0,40.0,0.0,-2.1497946
19145,20.0,40.0,20.0,-2.2883146
19145,20.0,40.0,40.0,-2.6261241
19145,20.0,40.0,60.0,-2.511963
19145,20.0,40.0,80.0,-2.5572157
19145,20.0,40.0,100.0,-2.6987607
19145,20.0,40.0,120.0,-2.7103982
19145,20.0,40.0,140.0,-2.8341687
19145,20.0,40.0,160.0,-2.7045078
19145,20.0,40.0,180.0,-2.418413
19145,20.0,40.0,200.0,-2.9090662
19145,20.0,40.0,220.0,-2.4427493
19145,20.0,40.0,240.0,-2.48852
19145,20.0,40.0,260.0,-2.5198314
19145,20.0,40.0,280.0,-2.2192523
19145,20.0,40.0,300.0,-2.7094414
19145,20.0,40.0,320.0,-2.266462
19145,20.0,40.0,340.0,-2.1959813
19145,20.0,60.0,0.0,-2.3000424
19145,20.0,60.0,20.0,-1.8240875
19145,20.0,60.0,40.0,-1.9629899
19145,20.0,60.0,60.0,-2.0711021
19145,20.0,60.0,80.0,-1.8514538
19145,20.0,60.0,100.0,-2.3618798
19145,20.0,60.0,120.0,-2.478506
19145,20.0,60.0,140.0,-2.4572513
19145,20.0,60.0,160.0,-2.2614703
19145,20.0,60.0,180.0,-2.4546554
19145,20.0,60.0,200.0,-2.4836373
19145,20.0,60.0,220.0,-2.559525
19145,20.0,60.0,240.0,-2.3390925
19145,20.0,60.0,260.0,-2.2534044
19145,20.0,60.0,280.0,-2.1580005
19145,20.0,60.0,300.0,-1.9571793
19145,20.0,60.0,320.0,-2.1355286
19145,20.0,60.0,340.0,-2.1759796
19145,20.0,80.0,0.0,-1.9157333
19145,20.0,80.0,20.0,-2.3650646
19145,20.0,80.0,40.0,-2.178717
19145,20.0,80.0,60.0,-1.5884923
19145,20.0,80.0,80.0,-2.0107062
19145,20.0,80.0,100.0,-1.9055521
19145,20.0,80.0,120.0,-1.912325
19145,20.0,80.0,140.0,-2.008165
19145,20.0,80.0,160.0,-1.9164838
19145,20.0,80.0,180.0,-2.2635417
19145,20.0,80.0,200.0,-2.3498693
19145,20.0,80.0,220.0,-2.1942353
19145,20.0,80.0,240.0,-2.3494945
19145,20.0,80.0,260.0,-2.2149582
19145,20.0,80.0,280.0,-1.9401184
19145,20.0,80.0,300.0,-1.7815048
19145,20.0,80.0,320.0,-1.6558455
19145,20.0,80.0,340.0,-2.203487
19145,20.0,100.0,0.0,-1.7427921
19145,20.0,100.0,20.0,-1.7950683
19145,20.0,100.0,40.0,-1.8218024
19145,20.0,100.0,60.0,-1.946812
19145,20.0,100.0,80.0,-2.0011594
19145,20.0,100.0,100.0,-1.9431745
19145,20.0,100.0,120.0,-2.0485497
19145,20.0,100.0,140.0,-1.439176
19145,20.0,100.0,160.0,-1.821833
19145,20.0,100.0,180.0,-2.1602666
19145,20.0,100.0,200.0,-2.133335
19145,20.0,100.0,220.0,-2.1945717
19145,20.0,100.0,240.0,-1.6657265
19145,20.0,100.0,260.0,-1.8303185
19145,20.0,100.0,280.0,-1.4132783
19145,20.0,100.0,300.0,-1.5375195
19145,20.0,100.0,320.0,-1.9644417
19145,20.0,100.0,340.0,-1.6818724
19145,20.0,120.0,0.0,-1.9408274
19145,20.0,120.0,20.0,-1.928277
19145,20.0,120.0,40.0,-1.85947
19145,20.0,120.0,60.0,-1.9151688
19145,20.0,120.0,80.0,-2.0182133
19145,20.0,120.0,100.0,-1.7574617
19145,20.0,120.0,120.0,-1.76622
19145,20.0,120.0,140.0,-1.9342016
19145,20.0,120.0,160.0,-1.8789233
19145,20.0,120.0,180.0,-1.850026
19145,20.0,120.0,200.0,-2.0064414
19145,20.0,120.0,220.0,-2.1226773
19145,20.0,120.0,240.0,-1.8316238
19145,20.0,120.0,260.0,-1.4912081
19145,20.0,120.0,280.0,-1.306819
19145,20.0,120.0,300.0,-1.4757129
19145,20.0,120.0,320.0,-1.782811
19145,20.0,120.0,340.0,-1.9424531
19145,20.0,140.0,0.0,-1.3475546
19145,20.0,140.0,20.0,-1.4777055
19145,20.0,140.0,40.0,-1.7448684
19145,20.0,140.0,60.0,-1.8697641
19145,20.0,140.0,80.0,-1.6911278
19145,20.0,140.0,100.0,-1.7978696
19145,20.0,140.0,120.0,-1.9151813
19145,20.0,140.0,140.0,-2.1475303
19145,20.0,140.0,160.0,-2.224861
19145,20.0,140.0,180.0,-1.9358797
19145,20.0,140.0,200.0,-1.8120427
19145,20.0,140.0,220.0,-1.9393688
19145,20.0,140.0,240.0,-1.9440063
19145,20.0,140.0,260.0,-1.6808391
19145,20.0,140.0,280.0,-1.754807
19145,20.0,140.0,300.0,-1.7279892
19145,20.0,140.0,320.0,-1.3156166
19145,20.0,140.0,340.0,-1.5082805
19145,20.0,160.0,0.0,-2.1535614
19145,20.0,160.0,20.0,-2.4656544
19145,20.0,160.0,40.0,-2.253181
19145,20.0,160.0,60.0,-2.2376611
19145,20.0,160.0,80.0,-2.307747
19145,20.0,160.0,100.0,-2.805292
19145,20.0,160.0,120.0,-2.1751819
19145,20.0,160.0,140.0,-1.8788314
19145,20.0,160.0,160.0,-2.286702
19145,20.0,160.0,180.0,-1.705657
19145,20.0,160.0,200.0,-2.2427747
19145,20.0,160.0,220.0,-2.320745
19145,20.0,160.0,240.0,-2.6780481
19145,20.0,160.0,260.0,-2.7132993
19145,20.0,160.0,280.0,-1.6546899
19145,20.0,160.0,300.0,-1.7838746
19145,20.0,160.0,320.0,-1.9225416
19145,20.0,160.0,340.0,-1.9012902
19145,20.0,180.0,0.0,-1.7497199
19145,20.0,180.0,20.0,-1.6360667
19145,20.0,180.0,40.0,-1.6079336
19145,20.0,180.0,60.0,-1.6185219
19145,20.0,180.0,80.0,-1.9799937
19145,20.0,180.0,100.0,-2.203576
19145,20.0,180.0,120.0,-2.299394
19145,20.0,180.0,140.0,-2.021953
19145,20.0,180.0,160.0,-2.3718648
19145,20.0,180.0,180.0,-2.1855931
19145,20.0,180.0,200.0,-2.143262
19145,20.0,180.0,220.0,-2.1163225
19145,20.0,180.0,240.0,-2.0070055
19145,20.0,180.0,260.0,-1.730335
19145,20.0,180.0,280.0,-1.5065908
19145,20.0,180.0,300.0,-2.263547
19145,20.0,180.0,320.0,-2.0639024
19145,20.0,180.0,340.0,-1.7892768
19145,20.0,200.0,0.0,-1.8917807
19145,20.0,200.0,20.0,-2.1346107
19145,20.0,200.0,40.0,-1.588868
19145,20.0,200.0,60.0,-1.8453761
19145,20.0,200.0,80.0,-2.2310348
19145,20.0,200.0,100.0,-1.6902108
19145,20.0,200.0,120.0,-1.8611645
19145,20.0,200.0,140.0,-2.1590934
19145,20.0,200.0,160.0,-2.4111035
19145,20.0,200.0,180.0,-2.748758
19145,20.0,200.0,200.0,-2.813585
19145,20.0,200.0,220.0,-2.3848217
19145,20.0,200.0,240.0,-2.448234
19145,20.0,200.0,260.0,-1.9490194
19145,20.0,200.0,280.0,-1.6096314
19145,20.0,200.0,300.0,-2.2851114
19145,20.0,200.0,320.0,-1.5945846
19145,20.0,200.0,340.0,-2.0213802
19145,20.0,220.0,0.0,-1.5328255
19145,20.0,220.0,20.0,-1.5278364
19145,20.0,220.0,40.0,-1.5756422
19145,20.0,220.0,60.0,-1.8340657
19145,20.0,220.0,80.0,-1.5734197
19145,20.0,220.0,100.0,-1.5942521
19145,20.0,220.0,120.0,-2.169003
19145,20.0,220.0,140.0,-2.1629348
19145,20.0,220.0,160.0,-2.1020024
19145,20.0,220.0,180.0,-1.8801204
19145,20.0,220.0,200.0,-1.9449781
19145,20.0,220.0,220.0,-1.8925719
19145,20.0,220.0,240.0,-1.945263
19145,20.0,220.0,260.0,-1.5648334
19145,20.0,220.0,280.0,-2.1646943
19145,20.0,220.0,300.0,-1.990647
19145,20.0,220.0,320.0,-1.9300663
19145,20.0,220.0,340.0,-1.867134
19145,20.0,240.0,0.0,-1.9416714
19145,20.0,240.0,20.0,-1.91691
19145,20.0,240.0,40.0,-1.8468792
19145,20.0,240.0,60.0,-1.6499823
19145,20.0,240.0,80.0,-1.5624338
19145,20.0,240.0,100.0,-1.7256883
19145,20.0,240.0,120.0,-1.8547617
19145,20.0,240.0,140.0,-1.7999483
19145,20.0,240.0,160.0,-1.963552
19145,20.0,240.0,180.0,-1.9024938
19145,20.0,240.0,200.0,-2.0459177
19145,20.0,240.0,220.0,-2.110447
19145,20.0,240.0,240.0,-1.9951247
19145,20.0,240.0,260.0,-1.8105743
19145,20.0,240.0,280.0,-1.8605806
19145,20.0,240.0,300.0,-1.6131146
19145,20.0,240.0,320.0,-1.93956
19145,20.0,240.0,340.0,-2.1846702
19145,20.0,260.0,0.0,-1.8286072
19145,20.0,260.0,20.0,-1.7499598
19145,20.0,260.0,40.0,-1.832365
19145,20.0,260.0,60.0,-2.119749
19145,20.0,260.0,80.0,-2.0384068
19145,20.0,260.0,100.0,-2.1867244
19145,20.0,260.0,120.0,-1.7217683
19145,20.0,260.0,140.0,-1.662813
19145,20.0,260.0,160.0,-1.96616
19145,20.0,260.0,180.0,-1.9216543
19145,20.0,260.0,200.0,-1.9908601
19145,20.0,260.0,220.0,-2.2450678
19145,20.0,260.0,240.0,-2.07443
19145,20.0,260.0,260.0,-1.6241791
19145,20.0,260.0,280.0,-1.8868167
19145,20.0,260.0,300.0,-1.5102888
19145,20.0,260.0,320.0,-1.9312783
19145,20.0,260.0,340.0,-1.9895917
19145,20.0,280.0,0.0,-1.7518377
19145,20.0,280.0,20.0,-1.7519994
19145,20.0,280.0,40.0,-1.8243443
19145,20.0,280.0,60.0,-2.0240476
19145,20.0,280.0,80.0,-1.9010837
19145,20.0,280.0,100.0,-1.881363
19145,20.0,280.0,120.0,-1.984996
19145,20.0,280.0,140.0,-1.9302883
19145,20.0,280.0,160.0,-2.1643114
19145,20.0,280.0,180.0,-2.3985512
19145,20.0,280.0,200.0,-2.567641
19145,20.0,280.0,220.0,-2.5847745
19145,20.0,280.0,240.0,-2.3965006
19145,20.0,280.0,260.0,-1.898677
19145,20.0,280.0,280.0,-1.7088166
19145,20.0,280.0,300.0,-1.8172631
19145,20.0,280.0,320.0,-2.022195
19145,20.0,280.0,340.0,-2.3417087
19145,20.0,300.0,0.0,-2.0704112
19145,20.0,300.0,20.0,-1.5747223
19145,20.0,300.0,40.0,-2.0011938
19145,20.0,300.0,60.0,-2.1617541
19145,20.0,300.0,80.0,-2.062831
19145,20.0,300.0,100.0,-2.2454524
19145,20.0,300.0,120.0,-2.2115948
19145,20.0,300.0,140.0,-1.9823695
19145,20.0,300.0,160.0,-2.344917
19145,20.0,300.0,180.0,-2.460686
19145,20.0,300.0,200.0,-2.3341975
19145,20.0,300.0,220.0,-2.366259
19145,20.0,300.0,240.0,-2.3338568
19145,20.0,300.0,260.0,-1.9576471
19145,20.0,300.0,280.0,-2.249146
19145,20.0,300.0,300.0,-2.0611699
19145,20.0,300.0,320.0,-1.999877
19145,20.0,300.0,340.0,-2.111702
19145,20.0,320.0,0.0,-1.9826126
19145,20.0,320.0,20.0,-2.1798816
19145,20.0,320.0,40.0,-2.46829
19145,20.0,320.0,60.0,-2.3100708
19145,20.0,320.0,80.0,-2.5763483
19145,20.0,320.0,100.0,-2.518043
19145,20.0,320.0,120.0,-2.7035775
19145,20.0,320.0,140.0,-2.5494123
19145,20.0,320.0,160.0,-2.5510638
19145,20.0,320.0,180.0,-2.7570817
19145,20.0,320.0,200.0,-2.5995908
19145,20.0,320.0,220.0,-2.6128309
19145,20.0,320.0,240.0,-2.6853251
19145,20.0,320.0,260.0,-2.6086793
19145,20.0,320.0,280.0,-2.4166343
19145,20.0,320.0,300.0,-2.43148
19145,20.0,320.0,320.0,-2.3844626
19145,20.0,320.0,340.0,-2.2644312
19145,20.0,340.0,0.0,-2.9052541
19145,20.0,340.0,20.0,-2.9469113
19145,20.0,340.0,40.0,-2.6197038
19145,20.0,340.0,60.0,-2.6487572
19145,20.0,340.0,80.0,-2.5703754
19145,20.0,340.0,100.0,-3.2115672
19145,20.0,340.0,120.0,-2.9748037
