Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
19204,20.0,120.0,40.0,-2.681895
19204,20.0,120.0,60.0,-2.8046544
19204,20.0,120.0,80.0,-2.9214284
19204,20.0,120.0,100.0,-2.9314573
19204,20.0,120.0,120.0,-3.084353
19204,20.0,120.0,140.0,-3.2138493
19204,20.0,120.0,160.0,-2.833
19204,20.0,120.0,180.0,-2.6403635
19204,20.0,120.0,200.0,-2.7030923
19204,20.0,120.0,220.0,-2.6622298
19204,20.0,120.0,240.0,-2.8356636
19204,20.0,120.0,260.0,-2.6230862
19204,20.0,120.0,280.0,-2.740279
19204,20.0,120.0,300.0,-2.7446928
19204,20.0,120.0,320.0,-2.6650047
19204,20.0,120.0,340.0,-2.6505988
19204,20.0,140.0,0.0,-2.1490624
19204,20.0,140.0,20.0,-2.1310554
19204,20.0,140.0,40.0,-2.2464871
19204,20.0,140.0,60.0,-2.3560681
19204,20.0,140.0,80.0,-2.3901434
19204,20.0,140.0,100.0,-2.9384
19204,20.0,140.0,120.0,-2.8641224
19204,20.0,140.0,140.0,-2.5188527
19204,20.0,140.0,160.0,-2.4579706
19204,20.0,140.0,180.0,-1.8965576
19204,20.0,140.0,200.0,-1.7885365
19204,20.0,140.0,220.0,-1.8657802
19204,20.0,140.0,240.0,-2.1844118
19204,20.0,140.0,260.0,-2.1557708
19204,20.0,140.0,280.0,-2.2041104
19204,20.0,140.0,300.0,-2.1072848
19204,20.0,140.0,320.0,-2.2788262
19204,20.0,140.0,340.0,-2.2276762
19204,20.0,160.0,0.0,-2.3985276
19204,20.0,160.0,20.0,-2.544699
19204,20.0,160.0,40.0,-2.5961232
19204,20.0,160.0,60.0,-2.6158838
19204,20.0,160.0,80.0,-2.4660313
19204,20.0,160.0,100.0,-2.5044959
19204,20.0,160.0,120.0,-2.5893974
19204,20.0,160.0,140.0,-2.8440745
19204,20.0,160.0,160.0,-2.8476236
19204,20.0,160.0,180.0,-2.651364
19204,20.0,160.0,200.0,-2.454516
19204,20.0,160.0,220.0,-2.3733187
19204,20.0,160.0,240.0,-2.2311018
19204,20.0,160.0,260.0,-2.4214845
19204,20.0,160.0,280.0,-2.2852042
19204,20.0,160.0,300.0,-2.1504261
19204,20.0,160.0,320.0,-2.163001
19204,20.0,160.0,340.0,-2.2034698
19204,20.0,180.0,0.0,-1.8521794
19204,20.0,180.0,20.0,-2.054514
19204,20.0,180.0,40.0,-2.0081997
19204,20.0,180.0,60.0,-2.0254533
19204,20.0,180.0,80.0,-1.6743082
19204,20.0,180.0,100.0,-1.6369772
19204,20.0,180.0,120.0,-2.0740206
19204,20.0,180.0,140.0,-2.0617816
19204,20.0,180.0,160.0,-2.0996368
19204,20.0,180.0,180.0,-1.8358158
19204,20.0,180.0,200.0,-1.8526182
19204,20.0,180.0,220.0,-1.7438265
19204,20.0,180.0,240.0,-1.4774086
19204,20.0,180.0,260.0,-1.4122474
19204,20.0,180.0,280.0,-1.567788
19204,20.0,180.0,300.0,-1.2804664
19204,20.0,180.0,320.0,-1.252911
19204,20.0,180.0,340.0,-1.3763957
19204,20.0,200.0,0.0,-1.6607008
19204,20.0,200.0,20.0,-2.1131363
19204,20.0,200.0,40.0,-2.2454307
19204,20.0,200.0,60.0,-2.0920243
19204,20.0,200.0,80.0,-1.9399217
19204,20.0,200.0,100.0,-1.7586092
19204,20.0,200.0,120.0,-1.8392183
19204,20.0,200.0,140.0,-2.0659313
19204,20.0,200.0,160.0,-2.063875
19204,20.0,200.0,180.0,-2.2495575
19204,20.0,200.0,200.0,-2.1026006
19204,20.0,200.0,220.0,-2.2481759
19204,20.0,200.0,240.0,-2.2588458
19204,20.0,200.0,260.0,-1.8195969
19204,20.0,200.0,280.0,-1.8016577
19204,20.0,200.0,300.0,-1.629368
19204,20.0,200.0,320.0,-1.4587486
19204,20.0,200.0,340.0,-1.4350468
19204,20.0,220.0,0.0,-2.1655989
19204,20.0,220.0,20.0,-2.1905932
19204,20.0,220.0,40.0,-2.0599947
19204,20.0,220.0,60.0,-1.9870456
19204,20.0,220.0,80.0,-2.2166984
19204,20.0,220.0,100.0,-2.1442764
19204,20.0,220.0,120.0,-2.5020235
19204,20.0,220.0,140.0,-2.6466093
19204,20.0,220.0,160.0,-2.9422865
19204,20.0,220.0,180.0,-3.504023
19204,20.0,220.0,200.0,-2.6240172
19204,20.0,220.0,220.0,-2.637941
19204,20.0,220.0,240.0,-2.182683
19204,20.0,220.0,260.0,-1.8840418
19204,20.0,220.0,280.0,-2.0038896
19204,20.0,220.0,300.0,-2.0551927
19204,20.0,220.0,320.0,-2.1363642
19204,20.0,220.0,340.0,-1.9863361
19204,20.0,240.0,0.0,-2.471304
19204,20.0,240.0,20.0,-2.4957502
19204,20.0,240.0,40.0,-2.173744
19204,20.0,240.0,60.0,-2.3301997
19204,20.0,240.0,80.0,-2.462997
19204,20.0,240.0,100.0,-2.5967188
19204,20.0,240.0,120.0,-2.6431282
19204,20.0,240.0,140.0,-2.5795898
19204,20.0,240.0,160.0,-2.5639362
19204,20.0,240.0,180.0,-2.5577126
19204,20.0,240.0,200.0,-2.5548143
19204,20.0,240.0,220.0,-2.5394125
19204,20.0,240.0,240.0,-2.400065
19204,20.0,240.0,260.0,-2.5084784
19204,20.0,240.0,280.0,-2.8334336
19204,20.0,240.0,300.0,-2.361492
19204,20.0,240.0,320.0,-2.4116268
19204,20.0,240.0,340.0,-2.4641585
19204,20.0,260.0,0.0,-2.9375513
19204,20.0,260.0,20.0,-2.8556662
19204,20.0,260.0,40.0,-2.5145934
19204,20.0,260.0,60.0,-2.5528684
19204,20.0,260.0,80.0,-2.8801155
19204,20.0,260.0,100.0,-3.0430186
19204,20.0,260.0,120.0,-3.068902
19204,20.0,260.0,140.0,-2.9902434
19204,20.0,260.0,160.0,-2.7479136
19204,20.0,260.0,180.0,-3.0087767
19204,20.0,260.0,200.0,-2.758037
19204,20.0,260.0,220.0,-2.8914752
19204,20.0,260.0,240.0,-2.8157506
19204,20.0,260.0,260.0,-2.9348724
19204,20.0,260.0,280.0,-2.9386814
19204,20.0,260.0,300.0,-2.9263947
19204,20.0,260.0,320.0,-2.9179056
19204,20.0,260.0,340.0,-2.8831534
19204,20.0,280.0,0.0,-2.710884
19204,20.0,280.0,20.0,-2.7260184
19204,20.0,280.0,40.0,-3.070539
19204,20.0,280.0,60.0,-3.140554
19204,20.0,280.0,80.0,-3.244646
19204,20.0,280.0,100.0,-3.0436099
19204,20.0,280.0,120.0,-3.0714724
19204,20.0,280.0,140.0,-2.7996461
19204,20.0,280.0,160.0,-2.7570343
19204,20.0,280.0,180.0,-2.917607
19204,20.0,280.0,200.0,-3.091298
19204,20.0,280.0,220.0,-3.050288
19204,20.0,280.0,240.0,-3.0820806
19204,20.0,280.0,260.0,-3.1380348
19204,20.0,280.0,280.0,-2.8412788
19204,20.0,280.0,300.0,-2.7494226
19204,20.0,280.0,320.0,-2.7410169
19204,20.0,280.0,340.0,-2.7190752
19204,20.0,300.0,0.0,-3.1001167
19204,20.0,300.0,20.0,-3.1344926
19204,20.0,300.0,40.0,-3.1323075
19204,20.0,300.0,60.0,-3.1042235
19204,20.0,300.0,80.0,-3.1747155
19204,20.0,300.0,100.0,-3.471686
19204,20.0,300.0,120.0,-3.1468568
19204,20.0,300.0,140.0,-3.2864552
19204,20.0,300.0,160.0,-3.0830488
19204,20.0,300.0,180.0,-3.0545373
19204,20.0,300.0,200.0,-2.9648705
19204,20.0,300.0,220.0,-3.16626
19204,20.0,300.0,240.0,-3.0006146
19204,20.0,300.0,260.0,-2.9017608
19204,20.0,300.0,280.0,-2.9664695
19204,20.0,300.0,300.0,-2.9471765
19204,20.0,300.0,320.0,-2.9443462
19204,20.0,300.0,340.0,-2.8502147
19204,20.0,320.0,0.0,-3.2906938
19204,20.0,320.0,20.0,-3.254368
19204,20.0,320.0,40.0,-3.2897995
19204,20.0,320.0,60.0,-3.1995053
19204,20.0,320.0,80.0,-3.3886611
19204,20.0,320.0,100.0,-3.384955
19204,20.0,320.0,120.0,-3.4874432
19204,20.0,320.0,140.0,-3.4638243
19204,20.0,320.0,160.0,-3.3403063
19204,20.0,320.0,180.0,-3.2443411
19204,20.0,320.0,200.0,-3.5168166
19204,20.0,320.0,220.0,-3.4746954
19204,20.0,320.0,240.0,-3.528191
19204,20.0,320.0,260.0,-3.412595
19204,20.0,320.0,280.0,-3.3515682
19204,20.0,320.0,300.0,-3.252624
19204,20.0,320.0,320.0,-3.219267
19204,20.0,320.0,340.0,-3.3102643
19204,20.0,340.0,0.0,-3.6074252
19204,20.0,340.0,20.0,-3.7235322
19204,20.0,340.0,40.0,-3.6148586
19204,20.0,340.0,60.0,-3.4645424
19204,20.0,340.0,80.0,-3.6258805
19204,20.0,340.0,100.0,-3.7615402
19204,20.0,340.0,120.0,-3.786504
19204,20.0,340.0,140.0,-4.0415835
19204,20.0,340.0,160.0,-3.88828
19204,20.0,340.0,180.0,-4.042572
19204,20.0,340.0,200.0,-3.7706048
19204,20.0,340.0,220.0,-3.908908
19204,20.0,340.0,240.0,-3.6524544
19204,20.0,340.0,260.0,-3.7244992
19204,20.0,340.0,280.0,-3.687153
19204,20.0,340.0,300.0,-3.5243099
19204,20.0,340.0,320.0,-3.7164235
19204,20.0,340.0,340.0,-3.6389172
19145,20.0,0.0,0.0,-3.352797
19145,20.0,0.0,20.0,-3.2945142
19145,20.0,0.0,40.0,-3.5275502
19145,20.0,0.0,60.0,-3.8131645
19145,20.0,0.0,80.0,-3.7840068
19145,20.0,0.0,100.0,-4.0105333
19145,20.0,0.0,120.0,-4.1974716
19145,20.0,0.0,140.0,-4.0040984
19145,20.0,0.0,160.0,-3.612766
19145,20.0,0.0,180.0,-3.527489
19145,20.0,0.0,200.0,-3.3527603
19145,20.0,0.0,220.0,-3.0771828
19145,20.0,0.0,240.0,-3.6272447
19145,20.0,0.0,260.0,-3.5537565
19145,20.0,0.0,280.0,-3.2559588
19145,20.0,0.0,300.0,-3.1909833
19145,20.0,0.0,320.0,-3.216817
19145,20.0,0.0,340.0,-3.2613084
19145,20.0,20.0,0.0,-3.770675
19145,20.0,20.0,20.0,-3.7590606
19145,20.0,20.0,40.0,-3.6639106
19145,20.0,20.0,60.0,-4.010597
19145,20.0,20.0,80.0,-4.065422
19145,20.0,20.0,100.0,-4.058102
19145,20.0,20.0,120.0,-4.174492
19145,20.0,20.0,140.0,-4.045265
19145,20.0,20.0,160.0,-3.6543224
19145,20.0,20.0,180.0,-3.8042386
19145,20.0,20.0,200.0,-3.5961657
19145,20.0,20.0,220.0,-4.194557
19145,20.0,20.0,240.0,-4.096361
19145,20.0,20.0,260.0,-3.6281548
19145,20.0,20.0,280.0,-3.915613
19145,20.0,20.0,300.0,-3.8137274
19145,20.0,20.0,320.0,-3.628186
19145,20.0,20.0,340.0,-3.6248314
19145,20.0,40.0,0.0,-3.2598717
19145,20.0,40.0,20.0,-3.3389444
19145,20.0,40.0,40.0,-3.433228
19145,20.0,40.0,60.0,-3.5192652
19145,20.0,40.0,80.0,-3.3912148
19145,20.0,40.0,100.0,-3.3678992
19145,20.0,40.0,120.0,-3.4735584
19145,20.0,40.0,140.0,-3.758315
19145,20.0,40.0,160.0,-3.4437966
19145,20.0,40.0,180.0,-3.7253919
19145,20.0,40.0,200.0,-3.5645366
19145,20.0,40.0,220.0,-3.5949876
19145,20.0,40.0,240.0,-3.318161
19145,20.0,40.0,260.0,-3.0652442
19145,20.0,40.0,280.0,-3.1320987
19145,20.0,40.0,300.0,-3.0413952
19145,20.0,40.0,320.0,-3.0484185
19145,20.0,40.0,340.0,-3.227439
19145,20.0,60.0,0.0,-2.8439646
19145,20.0,60.0,20.0,-2.9315066
19145,20.0,60.0,40.0,-3.0229254
19145,20.0,60.0,60.0,-2.8250468
19145,20.0,60.0,80.0,-2.7850444
19145,20.0,60.0,100.0,-2.8446314
19145,20.0,60.0,120.0,-2.7783287
19145,20.0,60.0,140.0,-2.8206115
19145,20.0,60.0,160.0,-3.0972304
19145,20.0,60.0,180.0,-3.1555634
19145,20.0,60.0,200.0,-2.8654432
19145,20.0,60.0,220.0,-3.1884973
19145,20.0,60.0,240.0,-2.982375
19145,20.0,60.0,260.0,-3.108228
19145,20.0,60.0,280.0,-2.8982844
19145,20.0,60.0,300.0,-2.7667227
19145,20.0,60.0,320.0,-2.6773129
19145,20.0,60.0,340.0,-2.6719456
19145,20.0,80.0,0.0,-2.6794794
19145,20.0,80.0,20.0,-2.5347435
19145,20.0,80.0,40.0,-2.5502906
19145,20.0,80.0,60.0,-2.6923833
19145,20.0,80.0,80.0,-2.7726433
19145,20.0,80.0,100.0,-2.782619
19145,20.0,80.0,120.0,-3.0239139
19145,20.0,80.0,140.0,-2.8781419
19145,20.0,80.0,160.0,-2.7875774
19145,20.0,80.0,180.0,-2.8581438
19145,20.0,80.0,200.0,-2.346756
19145,20.0,80.0,220.0,-2.522982
19145,20.0,80.0,240.0,-2.468843
19145,20.0,80.0,260.0,-2.6793149
19145,20.0,80.0,280.0,-2.7251244
19145,20.0,80.0,300.0,-2.7214246
19145,20.0,80.0,320.0,-2.7988317
19145,20.0,80.0,340.0,-2.6895373
19145,20.0,100.0,0.0,-2.2315829
19145,20.0,100.0,20.0,-2.3557525
19145,20.0,100.0,40.0,-2.4919367
19145,20.0,100.0,60.0,-2.603357
19145,20.0,100.0,80.0,-2.4835968
19145,20.0,100.0,100.0,-2.654582
19145,20.0,100.0,120.0,-2.5597467
19145,20.0,100.0,140.0,-2.5416546
19145,20.0,100.0,160.0,-2.5967398
19145,20.0,100.0,180.0,-2.3735614
19145,20.0,100.0,200.0,-2.198652
19145,20.0,100.0,220.0,-2.4657233
19145,20.0,100.0,240.0,-2.3099573
19145,20.0,100.0,260.0,-2.1904516
19145,20.0,100.0,280.0,-2.1519463
19145,20.0,100.0,300.0,-2.241781
19145,20.0,100.0,320.0,-2.2772086
19145,20.0,100.0,340.0,-2.3121266
19145,20.0,120.0,0.0,-2.3564913
19145,20.0,120.0,20.0,-2.66981
19145,20.0,120.0,40.0,-3.0001059
19145,20.0,120.0,60.0,-3.2399597
19145,20.0,120.0,80.0,-3.3430185
19145,20.0,120.0,100.0,-3.2180126
19145,20.0,120.0,120.0,-2.9008791
19145,20.0,120.0,140.0,-2.8327622
19145,20.0,120.0,160.0,-2.3667612
19145,20.0,120.0,180.0,-2.2160532
19145,20.0,120.0,200.0,-2.4284651
19145,20.0,120.0,220.0,-2.6126602
19145,20.0,120.0,240.0,-2.599769
19145,20.0,120.0,260.0,-2.6555667
19145,20.0,120.0,280.0,-3.0514355
19145,20.0,120.0,300.0,-2.900846
19145,20.0,120.0,320.0,-2.8250046
19145,20.0,120.0,340.0,-2.5543926
19145,20.0,140.0,0.0,-1.9943037
19145,20.0,140.0,20.0,-2.0163002
19145,20.0,140.0,40.0,-2.080582
19145,20.0,140.0,60.0,-2.084231
19145,20.0,140.0,80.0,-2.2077124
19145,20.0,140.0,100.0,-2.544813
19145,20.0,140.0,120.0,-2.433661
19145,20.0,140.0,140.0,-2.4868293
19145,20.0,140.0,160.0,-2.316024
19145,20.0,140.0,180.0,-2.2817225
19145,20.0,140.0,200.0,-2.25064
19145,20.0,140.0,220.0,-1.8774979
19145,20.0,140.0,240.0,-1.7668062
19145,20.0,140.0,260.0,-1.7962016
19145,20.0,140.0,280.0,-1.86788
19145,20.0,140.0,300.0,-1.9044044
19145,20.0,140.0,320.0,-1.910603
19145,20.0,140.0,340.0,-1.9581558
19145,20.0,160.0,0.0,-3.005447
19145,20.0,160.0,20.0,-3.2915397
19145,20.0,160.0,40.0,-3.2682934
19145,20.0,160.0,60.0,-2.8791332
19145,20.0,160.0,80.0,-2.6364532
19145,20.0,160.0,100.0,-3.0801058
19145,20.0,160.0,120.0,-3.4792345
19145,20.0,160.0,140.0,-3.4204874
19145,20.0,160.0,160.0,-3.178698
19145,20.0,160.0,180.0,-2.876253
19145,20.0,160.0,200.0,-2.9182668
19145,20.0,160.0,220.0,-2.9324362
19145,20.0,160.0,240.0,-2.276011
19145,20.0,160.0,260.0,-2.510356
19145,20.0,160.0,280.0,-2.41371
19145,20.0,160.0,300.0,-2.1447308
19145,20.0,160.0,320.0,-2.41223
19145,20.0,160.0,340.0,-2.773521
19145,20.0,180.0,0.0,-2.6093628
19145,20.0,180.0,20.0,-2.525065
19145,20.0,180.0,40.0,-2.4661283
19145,20.0,180.0,60.0,-2.760419
19145,20.0,180.0,80.0,-2.3197577
19145,20.0,180.0,100.0,-2.1796262
19145,20.0,180.0,120.0,-2.6016972
19145,20.0,180.0,140.0,-2.823435
19145,20.0,180.0,160.0,-3.015432
19145,20.0,180.0,180.0,-2.777384
19145,20.0,180.0,200.0,-2.9392471
19145,20.0,180.0,220.0,-2.6350803
19145,20.0,180.0,240.0,-2.3925881
19145,20.0,180.0,260.0,-2.1705887
19145,20.0,180.0,280.0,-2.285752
19145,20.0,180.0,300.0,-2.0732214
19145,20.0,180.0,320.0,-1.9464345
19145,20.0,180.0,340.0,-2.2154934
19145,20.0,200.0,0.0,-2.7983966
19145,20.0,200.0,20.0,-2.9824202
19145,20.0,200.0,40.0,-3.228948
19145,20.0,200.0,60.0,-3.1655214
19145,20.0,200.0,80.0,-2.6843858
19145,20.0,200.0,100.0,-2.6069818
19145,20.0,200.0,120.0,-2.7771826
19145,20.0,200.0,140.0,-3.041201
19145,20.0,200.0,160.0,-3.227106
19145,20.0,200.0,180.0,-3.1510563
19145,20.0,200.0,200.0,-3.0965903
19145,20.0,200.0,220.0,-3.3257382
19145,20.0,200.0,240.0,-3.0499854
19145,20.0,200.0,260.0,-2.8563373
19145,20.0,200.0,280.0,-2.8010056
19145,20.0,200.0,300.0,-2.4843938
19145,20.0,200.0,320.0,-2.3540962
19145,20.0,200.0,340.0,-2.290977
19145,20.0,220.0,0.0,-1.8647661
19145,20.0,220.0,20.0,-1.8189797
19145,20.0,220.0,40.0,-1.8654684
19145,20.0,220.0,60.0,-1.9507854
19145,20.0,220.0,80.0,-2.0093884
19145,20.0,220.0,100.0,-2.1066964
19145,20.0,220.0,120.0,-2.189579
19145,20.0,220.0,140.0,-2.4178855
19145,20.0,220.0,160.0,-2.6411757
19145,20.0,220.0,180.0,-2.7235794
19145,20.0,220.0,200.0,-2.6302881
19145,20.0,220.0,220.0,-2.3484383
19145,20.0,220.0,240.0,-2.0959957
19145,20.0,220.0,260.0,-2.0831907
19145,20.0,220.0,280.0,-1.8676016
19145,20.0,220.0,300.0,-1.9118186
19145,20.0,220.0,320.0,-1.9411831
19145,20.0,220.0,340.0,-1.8580213
19145,20.0,240.0,0.0,-2.635097
19145,20.0,240.0,20.0,-2.696216
19145,20.0,240.0,40.0,-2.6063735
19145,20.0,240.0,60.0,-2.7172072
19145,20.0,240.0,80.0,-2.8761332
19145,20.0,240.0,100.0,-2.7092805
19145,20.0,240.0,120.0,-2.9135134
19145,20.0,240.0,140.0,-2.8353684
19145,20.0,240.0,160.0,-2.5276618
19145,20.0,240.0,180.0,-2.78332
19145,20.0,240.0,200.0,-2.786509
19145,20.0,240.0,220.0,-2.9457855
19145,20.0,240.0,240.0,-2.8047984
19145,20.0,240.0,260.0,-2.7086744
19145,20.0,240.0,280.0,-2.7181818
19145,20.0,240.0,300.0,-3.0892413
19145,20.0,240.0,320.0,-2.848373
19145,20.0,240.0,340.0,-2.5930626
19145,20.0,260.0,0.0,-2.2236688
19145,20.0,260.0,20.0,-2.2610776
19145,20.0,260.0,40.0,-2.2655416
19145,20.0,260.0,60.0,-2.3720512
19145,20.0,260.0,80.0,-2.489791
19145,20.0,260.0,100.0,-2.511293
19145,20.0,260.0,120.0,-2.6627328
19145,20.0,260.0,140.0,-2.7219608
19145,20.0,260.0,160.0,-2.6760452
19145,20.0,260.0,180.0,-2.790159
19145,20.0,260.0,200.0,-2.3456125
19145,20.0,260.0,220.0,-2.5509887
19145,20.0,260.0,240.0,-2.350685
19145,20.0,260.0,260.0,-2.2665315
19145,20.0,260.0,280.0,-2.2010245
19145,20.0,260.0,300.0,-2.2828648
19145,20.0,260.0,320.0,-2.239723
19145,20.0,260.0,340.0,-2.2031722
19145,20.0,280.0,0.0,-2.560143
19145,20.0,280.0,20.0,-2.8035607
19145,20.0,280.0,40.0,-3.013261
19145,20.0,280.0,60.0,-3.0756655
19145,20.0,280.0,80.0,-2.8944237
19145,20.0,280.0,100.0,-3.046698
19145,20.0,280.0,120.0,-3.0196543
19145,20.0,280.0,140.0,-2.810205
19145,20.0,280.0,160.0,-2.7070985
19145,20.0,280.0,180.0,-2.5693817
19145,20.0,280.0,200.0,-2.8892608
19145,20.0,280.0,220.0,-2.9681716
19145,20.0,280.0,240.0,-2.845132
19145,20.0,280.0,260.0,-2.79612
19145,20.0,280.0,280.0,-2.7613518
19145,20.0,280.0,300.0,-2.6443267
19145,20.0,280.0,320.0,-2.6970208
19145,20.0,280.0,340.0,-2.6183393
19145,20.0,300.0,0.0,-2.7950804
19145,20.0,300.0,20.0,-2.66576
19145,20.0,300.0,40.0,-2.8848839
19145,20.0,300.0,60.0,-2.9928658
19145,20.0,300.0,80.0,-3.1288712
19145,20.0,300.0,100.0,-3.0727284
19145,20.0,300.0,120.0,-3.1200469
19145,20.0,300.0,140.0,-2.8172386
19145,20.0,300.0,160.0,-3.0284002
19145,20.0,300.0,180.0,-2.8004136
19145,20.0,300.0,200.0,-2.7166023
19145,20.0,300.0,220.0,-2.7131696
19145,20.0,300.0,240.0,-2.7203648
19145,20.0,300.0,260.0,-2.7195683
19145,20.0,300.0,280.0,-2.8750467
19145,20.0,300.0,300.0,-2.9266632
19145,20.0,300.0,320.0,-2.7668877
19145,20.0,300.0,340.0,-2.9463508
19145,20.0,320.0,0.0,-3.215191
19145,20.0,320.0,20.0,-3.2519069
19145,20.0,320.0,40.0,-3.2344382
19145,20.0,320.0,60.0,-3.1373916
19145,20.0,320.0,80.0,-3.179784
19145,20.0,320.0,100.0,-3.5644014
19145,20.0,320.0,120.0,-3.4550161
19145,20.0,320.0,140.0,-3.5889425
19145,20.0,320.0,160.0,-3.4211392
19145,20.0,320.0,180.0,-3.6343675
19145,20.0,320.0,200.0,-3.518662
19145,20.0,320.0,220.0,-3.4835174
19145,20.0,320.0,240.0,-3.3524985
19145,20.0,320.0,260.0,-2.962098
19145,20.0,320.0,280.0,-2.8781326
19145,20.0,320.0,300.0,-2.8741267
19145,20.0,320.0,320.0,-3.0788229
19145,20.0,320.0,340.0,-3.3312156
19145,20.0,340.0,0.0,-3.8687658
19145,20.0,340.0,20.0,-3.7424586
19145,20.0,340.0,40.0,-3.8496933
19145,20.0,340.0,60.0,-3.6860464
19145,20.0,340.0,80.0,-4.095562
19145,20.0,340.0,100.0,-3.825436
19145,20.0,340.0,120.0,-4.239675
