Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
23507,20.0,20.0,280.0,-2.150921
23507,20.0,20.0,300.0,-2.9453769
23507,20.0,20.0,320.0,-3.0077636
23507,20.0,20.0,340.0,-2.8308792
23507,20.0,40.0,0.0,-3.3074152
23507,20.0,40.0,20.0,-3.3396575
23507,20.0,40.0,40.0,-3.0183825
23507,20.0,40.0,60.0,-2.675498
23507,20.0,40.0,80.0,-3.407753
23507,20.0,40.0,100.0,-3.2089026
23507,20.0,40.0,120.0,-3.6658487
23507,20.0,40.0,140.0,-3.3631432
23507,20.0,40.0,160.0,-3.2969358
23507,20.0,40.0,180.0,-2.9684021
23507,20.0,40.0,200.0,-2.9123406
23507,20.0,40.0,220.0,-2.9961772
23507,20.0,40.0,240.0,-2.7367294
23507,20.0,40.0,260.0,-2.363336
23507,20.0,40.0,280.0,-2.4456806
23507,20.0,40.0,300.0,-3.3067453
23507,20.0,40.0,320.0,-3.3458014
23507,20.0,40.0,340.0,-3.306812
23507,20.0,60.0,0.0,-3.4255536
23507,20.0,60.0,20.0,-3.3699546
23507,20.0,60.0,40.0,-3.3459165
23507,20.0,60.0,60.0,-3.2273042
23507,20.0,60.0,80.0,-3.274738
23507,20.0,60.0,100.0,-3.3018243
23507,20.0,60.0,120.0,-3.1044974
23507,20.0,60.0,140.0,-3.1451106
23507,20.0,60.0,160.0,-3.1454928
23507,20.0,60.0,180.0,-2.9055767
23507,20.0,60.0,200.0,-3.0813916
23507,20.0,60.0,220.0,-3.0172656
23507,20.0,60.0,240.0,-2.928056
23507,20.0,60.0,260.0,-2.2820218
23507,20.0,60.0,280.0,-2.9751878
23507,20.0,60.0,300.0,-2.980221
23507,20.0,60.0,320.0,-3.3076253
23507,20.0,60.0,340.0,-3.6000843
23507,20.0,80.0,0.0,-2.8276086
23507,20.0,80.0,20.0,-3.1844332
23507,20.0,80.0,40.0,-3.1049187
23507,20.0,80.0,60.0,-3.1279876
23507,20.0,80.0,80.0,-3.2126021
23507,20.0,80.0,100.0,-3.0928178
23507,20.0,80.0,120.0,-2.5725026
23507,20.0,80.0,140.0,-2.1534965
23507,20.0,80.0,160.0,-2.622001
23507,20.0,80.0,180.0,-2.5740705
23507,20.0,80.0,200.0,-2.4963372
23507,20.0,80.0,220.0,-2.7081218
23507,20.0,80.0,240.0,-2.4586241
23507,20.0,80.0,260.0,-2.047089
23507,20.0,80.0,280.0,-2.2931921
23507,20.0,80.0,300.0,-2.7631948
23507,20.0,80.0,320.0,-3.2351613
23507,20.0,80.0,340.0,-3.1237245
23507,20.0,100.0,0.0,-2.9783134
23507,20.0,100.0,20.0,-2.8335903
23507,20.0,100.0,40.0,-2.949053
23507,20.0,100.0,60.0,-3.1940677
23507,20.0,100.0,80.0,-3.3532844
23507,20.0,100.0,100.0,-3.2959542
23507,20.0,100.0,120.0,-2.7969291
23507,20.0,100.0,140.0,-2.559366
23507,20.0,100.0,160.0,-2.6625743
23507,20.0,100.0,180.0,-2.4629662
23507,20.0,100.0,200.0,-2.3791535
23507,20.0,100.0,220.0,-2.26907
23507,20.0,100.0,240.0,-1.9602443
23507,20.0,100.0,260.0,-1.8338492
23507,20.0,100.0,280.0,-2.3945475
23507,20.0,100.0,300.0,-2.9153757
23507,20.0,100.0,320.0,-3.4559236
23507,20.0,100.0,340.0,-3.1369164
23507,20.0,120.0,0.0,-3.5616653
23507,20.0,120.0,20.0,-3.2624013
23507,20.0,120.0,40.0,-3.1534572
23507,20.0,120.0,60.0,-3.6608267
23507,20.0,120.0,80.0,-3.1134284
23507,20.0,120.0,100.0,-3.4325404
23507,20.0,120.0,120.0,-3.2053006
23507,20.0,120.0,140.0,-3.3205938
23507,20.0,120.0,160.0,-3.2080588
23507,20.0,120.0,180.0,-2.8130648
23507,20.0,120.0,200.0,-2.772402
23507,20.0,120.0,220.0,-2.5313513
23507,20.0,120.0,240.0,-1.9951355
23507,20.0,120.0,260.0,-2.2042863
23507,20.0,120.0,280.0,-2.857931
23507,20.0,120.0,300.0,-3.8603
23507,20.0,120.0,320.0,-3.6332278
23507,20.0,120.0,340.0,-3.5535607
23507,20.0,140.0,0.0,-4.20355
23507,20.0,140.0,20.0,-3.5597036
23507,20.0,140.0,40.0,-3.2652428
23507,20.0,140.0,60.0,-3.3603733
23507,20.0,140.0,80.0,-3.5219316
23507,20.0,140.0,100.0,-3.3667922
23507,20.0,140.0,120.0,-3.3965847
23507,20.0,140.0,140.0,-3.9481046
23507,20.0,140.0,160.0,-3.3975794
23507,20.0,140.0,180.0,-3.3464773
23507,20.0,140.0,200.0,-3.6328936
23507,20.0,140.0,220.0,-3.1957936
23507,20.0,140.0,240.0,-2.5598564
23507,20.0,140.0,260.0,-3.02728
23507,20.0,140.0,280.0,-3.0105362
23507,20.0,140.0,300.0,-3.7935646
23507,20.0,140.0,320.0,-4.0820117
23507,20.0,140.0,340.0,-3.8009489
23507,20.0,160.0,0.0,-3.964157
23507,20.0,160.0,20.0,-3.9140413
23507,20.0,160.0,40.0,-4.007495
23507,20.0,160.0,60.0,-3.5505445
23507,20.0,160.0,80.0,-3.4450896
23507,20.0,160.0,100.0,-3.4536834
23507,20.0,160.0,120.0,-3.332937
23507,20.0,160.0,140.0,-3.3406794
23507,20.0,160.0,160.0,-3.56235
23507,20.0,160.0,180.0,-3.1887643
23507,20.0,160.0,200.0,-3.2776368
23507,20.0,160.0,220.0,-3.3485537
23507,20.0,160.0,240.0,-3.0755916
23507,20.0,160.0,260.0,-2.8154511
23507,20.0,160.0,280.0,-3.2657113
23507,20.0,160.0,300.0,-3.7315743
23507,20.0,160.0,320.0,-3.9878418
23507,20.0,160.0,340.0,-4.097932
23507,20.0,180.0,0.0,-3.587322
23507,20.0,180.0,20.0,-3.8349185
23507,20.0,180.0,40.0,-3.645257
23507,20.0,180.0,60.0,-3.5834892
23507,20.0,180.0,80.0,-3.1157658
23507,20.0,180.0,100.0,-3.3765006
23507,20.0,180.0,120.0,-3.299186
23507,20.0,180.0,140.0,-3.3187788
23507,20.0,180.0,160.0,-3.0776944
23507,20.0,180.0,180.0,-3.0508604
23507,20.0,180.0,200.0,-2.9110522
23507,20.0,180.0,220.0,-2.8870134
23507,20.0,180.0,240.0,-2.646987
23507,20.0,180.0,260.0,-2.5368276
23507,20.0,180.0,280.0,-3.1173713
23507,20.0,180.0,300.0,-3.6196012
23507,20.0,180.0,320.0,-3.712935
23507,20.0,180.0,340.0,-3.909353
23507,20.0,200.0,0.0,-3.812281
23507,20.0,200.0,20.0,-3.708697
23507,20.0,200.0,40.0,-3.739519
23507,20.0,200.0,60.0,-3.406859
23507,20.0,200.0,80.0,-3.1272674
23507,20.0,200.0,100.0,-3.743626
23507,20.0,200.0,120.0,-3.6360166
23507,20.0,200.0,140.0,-4.026695
23507,20.0,200.0,160.0,-3.27946
23507,20.0,200.0,180.0,-3.2112782
23507,20.0,200.0,200.0,-3.0369158
23507,20.0,200.0,220.0,-2.986343
23507,20.0,200.0,240.0,-2.6752331
23507,20.0,200.0,260.0,-2.4769077
23507,20.0,200.0,280.0,-2.8826318
23507,20.0,200.0,300.0,-3.9287574
23507,20.0,200.0,320.0,-3.724791
23507,20.0,200.0,340.0,-4.1587696
23507,20.0,220.0,0.0,-3.754893
23507,20.0,220.0,20.0,-3.868549
23507,20.0,220.0,40.0,-3.441472
23507,20.0,220.0,60.0,-3.3628793
23507,20.0,220.0,80.0,-3.6742291
23507,20.0,220.0,100.0,-3.818714
23507,20.0,220.0,120.0,-3.4174533
23507,20.0,220.0,140.0,-3.5816178
23507,20.0,220.0,160.0,-3.806026
23507,20.0,220.0,180.0,-3.3504071
23507,20.0,220.0,200.0,-3.6032896
23507,20.0,220.0,220.0,-3.4995058
23507,20.0,220.0,240.0,-2.9903612
23507,20.0,220.0,260.0,-2.5700295
23507,20.0,220.0,280.0,-2.706286
23507,20.0,220.0,300.0,-3.4631867
23507,20.0,220.0,320.0,-3.8083744
23507,20.0,220.0,340.0,-4.0149655
23507,20.0,240.0,0.0,-3.7518818
23507,20.0,240.0,20.0,-3.6996942
23507,20.0,240.0,40.0,-3.6557598
23507,20.0,240.0,60.0,-3.3076406
23507,20.0,240.0,80.0,-3.396734
23507,20.0,240.0,100.0,-3.3991961
23507,20.0,240.0,120.0,-3.1414297
23507,20.0,240.0,140.0,-3.0348089
23507,20.0,240.0,160.0,-2.7532232
23507,20.0,240.0,180.0,-2.846604
23507,20.0,240.0,200.0,-3.007218
23507,20.0,240.0,220.0,-3.172712
23507,20.0,240.0,240.0,-2.7014954
23507,20.0,240.0,260.0,-2.5141032
23507,20.0,240.0,280.0,-2.1834364
23507,20.0,240.0,300.0,-2.8318803
23507,20.0,240.0,320.0,-3.260081
23507,20.0,240.0,340.0,-3.8009062
23507,20.0,260.0,0.0,-3.2769814
23507,20.0,260.0,20.0,-3.3022258
23507,20.0,260.0,40.0,-3.2157485
23507,20.0,260.0,60.0,-3.1252584
23507,20.0,260.0,80.0,-3.2902603
23507,20.0,260.0,100.0,-2.8180425
23507,20.0,260.0,120.0,-2.9953914
23507,20.0,260.0,140.0,-2.6592987
23507,20.0,260.0,160.0,-2.3502924
23507,20.0,260.0,180.0,-2.5283618
23507,20.0,260.0,200.0,-2.475478
23507,20.0,260.0,220.0,-2.4592524
23507,20.0,260.0,240.0,-2.3522627
23507,20.0,260.0,260.0,-1.9711645
23507,20.0,260.0,280.0,-1.9170408
23507,20.0,260.0,300.0,-2.5684977
23507,20.0,260.0,320.0,-3.2350776
23507,20.0,260.0,340.0,-3.3278003
23507,20.0,280.0,0.0,-2.8458745
23507,20.0,280.0,20.0,-2.8010414
23507,20.0,280.0,40.0,-3.1997225
23507,20.0,280.0,60.0,-3.2755947
23507,20.0,280.0,80.0,-3.3864388
23507,20.0,280.0,100.0,-2.7602897
23507,20.0,280.0,120.0,-2.7321918
23507,20.0,280.0,140.0,-2.580853
23507,20.0,280.0,160.0,-2.2078784
23507,20.0,280.0,180.0,-2.3501701
23507,20.0,280.0,200.0,-2.2576437
23507,20.0,280.0,220.0,-2.1879747
23507,20.0,280.0,240.0,-2.344278
23507,20.0,280.0,260.0,-1.8168623
23507,20.0,280.0,280.0,-2.1577144
23507,20.0,280.0,300.0,-3.0138934
23507,20.0,280.0,320.0,-3.4539456
23507,20.0,280.0,340.0,-3.1011007
23507,20.0,300.0,0.0,-3.3663108
23507,20.0,300.0,20.0,-3.1050243
23507,20.0,300.0,40.0,-3.3190372
23507,20.0,300.0,60.0,-2.404391
23507,20.0,300.0,80.0,-2.924516
23507,20.0,300.0,100.0,-3.35262
23507,20.0,300.0,120.0,-3.001993
23507,20.0,300.0,140.0,-3.336724
23507,20.0,300.0,160.0,-3.6670563
23507,20.0,300.0,180.0,-2.7042046
23507,20.0,300.0,200.0,-2.7044315
23507,20.0,300.0,220.0,-2.542082
23507,20.0,300.0,240.0,-2.2318351
23507,20.0,300.0,260.0,-2.1586933
23507,20.0,300.0,280.0,-2.357642
23507,20.0,300.0,300.0,-3.0522687
23507,20.0,300.0,320.0,-3.4584115
23507,20.0,300.0,340.0,-3.206185
23507,20.0,320.0,0.0,-3.151813
23507,20.0,320.0,20.0,-3.3728187
23507,20.0,320.0,40.0,-3.1455495
23507,20.0,320.0,60.0,-2.6273773
23507,20.0,320.0,80.0,-3.1728342
23507,20.0,320.0,100.0,-3.5342832
23507,20.0,320.0,120.0,-3.2174256
23507,20.0,320.0,140.0,-3.1299222
23507,20.0,320.0,160.0,-3.211031
23507,20.0,320.0,180.0,-2.7725945
23507,20.0,320.0,200.0,-2.727323
23507,20.0,320.0,220.0,-2.8576837
23507,20.0,320.0,240.0,-2.5322149
23507,20.0,320.0,260.0,-2.3255541
23507,20.0,320.0,280.0,-2.4084637
23507,20.0,320.0,300.0,-3.2070336
23507,20.0,320.0,320.0,-3.0964112
23507,20.0,320.0,340.0,-3.3338387
23507,20.0,340.0,0.0,-2.8640432
23507,20.0,340.0,20.0,-3.0643456
23507,20.0,340.0,40.0,-3.2250242
23507,20.0,340.0,60.0,-2.5428596
23507,20.0,340.0,80.0,-3.0740805
23507,20.0,340.0,100.0,-3.1687677
23507,20.0,340.0,120.0,-3.1851254
23507,20.0,340.0,140.0,-3.0052948
23507,20.0,340.0,160.0,-2.8165486
23507,20.0,340.0,180.0,-2.8737593
23507,20.0,340.0,200.0,-2.757661
23507,20.0,340.0,220.0,-2.7144346
23507,20.0,340.0,240.0,-2.504248
23507,20.0,340.0,260.0,-2.1519377
23507,20.0,340.0,280.0,-2.384685
23507,20.0,340.0,300.0,-2.922076
23507,20.0,340.0,320.0,-3.0257776
23507,20.0,340.0,340.0,-3.0977137
13917,20.0,0.0,0.0,-3.667257
13917,20.0,0.0,20.0,-3.3807302
13917,20.0,0.0,40.0,-3.5605025
13917,20.0,0.0,60.0,-3.276538
13917,20.0,0.0,80.0,-3.6576705
13917,20.0,0.0,100.0,-3.4348044
13917,20.0,0.0,120.0,-3.6423373
13917,20.0,0.0,140.0,-3.4492278
13917,20.0,0.0,160.0,-3.5177715
13917,20.0,0.0,180.0,-3.4424744
13917,20.0,0.0,200.0,-3.0973716
13917,20.0,0.0,220.0,-3.1192138
13917,20.0,0.0,240.0,-2.7873538
13917,20.0,0.0,260.0,-2.4127536
13917,20.0,0.0,280.0,-2.833802
13917,20.0,0.0,300.0,-3.4805777
13917,20.0,0.0,320.0,-3.467504
13917,20.0,0.0,340.0,-3.4581192
13917,20.0,20.0,0.0,-3.7294536
13917,20.0,20.0,20.0,-3.4217117
13917,20.0,20.0,40.0,-3.4659843
13917,20.0,20.0,60.0,-3.3380685
13917,20.0,20.0,80.0,-3.808392
13917,20.0,20.0,100.0,-3.7650993
13917,20.0,20.0,120.0,-3.7842908
13917,20.0,20.0,140.0,-3.5371313
13917,20.0,20.0,160.0,-3.5355642
13917,20.0,20.0,180.0,-3.4779046
13917,20.0,20.0,200.0,-3.153012
13917,20.0,20.0,220.0,-2.9661417
13917,20.0,20.0,240.0,-2.8257487
13917,20.0,20.0,260.0,-2.4944587
13917,20.0,20.0,280.0,-2.9355977
13917,20.0,20.0,300.0,-3.7925491
13917,20.0,20.0,320.0,-3.4331613
13917,20.0,20.0,340.0,-3.2508936
13917,20.0,40.0,0.0,-3.7739732
13917,20.0,40.0,20.0,-3.6929479
13917,20.0,40.0,40.0,-3.719398
13917,20.0,40.0,60.0,-3.690987
13917,20.0,40.0,80.0,-3.526492
13917,20.0,40.0,100.0,-3.545054
13917,20.0,40.0,120.0,-3.986492
13917,20.0,40.0,140.0,-3.9750712
13917,20.0,40.0,160.0,-4.059329
13917,20.0,40.0,180.0,-3.8150077
13917,20.0,40.0,200.0,-3.6894794
13917,20.0,40.0,220.0,-3.3321147
13917,20.0,40.0,240.0,-3.078371
13917,20.0,40.0,260.0,-2.807726
13917,20.0,40.0,280.0,-3.2520847
13917,20.0,40.0,300.0,-3.5150669
13917,20.0,40.0,320.0,-4.0733685
13917,20.0,40.0,340.0,-3.7782183
13917,20.0,60.0,0.0,-3.6027343
13917,20.0,60.0,20.0,-3.8820362
13917,20.0,60.0,40.0,-3.756918
13917,20.0,60.0,60.0,-3.6796436
13917,20.0,60.0,80.0,-3.8936605
13917,20.0,60.0,100.0,-3.5183592
13917,20.0,60.0,120.0,-3.4509842
13917,20.0,60.0,140.0,-3.8561327
13917,20.0,60.0,160.0,-3.6282072
13917,20.0,60.0,180.0,-3.87912
13917,20.0,60.0,200.0,-3.9174984
13917,20.0,60.0,220.0,-3.5335965
13917,20.0,60.0,240.0,-3.1702135
13917,20.0,60.0,260.0,-3.4495566
13917,20.0,60.0,280.0,-3.1176078
13917,20.0,60.0,300.0,-3.4256394
13917,20.0,60.0,320.0,-3.551933
13917,20.0,60.0,340.0,-3.6221116
13917,20.0,80.0,0.0,-3.4080274
13917,20.0,80.0,20.0,-3.3721187
13917,20.0,80.0,40.0,-3.351893
13917,20.0,80.0,60.0,-3.3189576
13917,20.0,80.0,80.0,-3.4148104
13917,20.0,80.0,100.0,-3.5364807
13917,20.0,80.0,120.0,-3.4559958
13917,20.0,80.0,140.0,-3.333878
13917,20.0,80.0,160.0,-3.4382148
13917,20.0,80.0,180.0,-3.5059516
13917,20.0,80.0,200.0,-3.3809128
13917,20.0,80.0,220.0,-3.271636
13917,20.0,80.0,240.0,-2.9926019
13917,20.0,80.0,260.0,-2.707227
13917,20.0,80.0,280.0,-2.6074965
13917,20.0,80.0,300.0,-3.2483776
13917,20.0,80.0,320.0,-3.1097288
13917,20.0,80.0,340.0,-3.1508949
13917,20.0,100.0,0.0,-3.2989576
13917,20.0,100.0,20.0,-3.2349226
13917,20.0,100.0,40.0,-3.1505706
13917,20.0,100.0,60.0,-3.1544392
13917,20.0,100.0,80.0,-3.5140915
13917,20.0,100.0,100.0,-3.5009747
13917,20.0,100.0,120.0,-3.2931223
13917,20.0,100.0,140.0,-3.288985
13917,20.0,100.0,160.0,-3.365897
13917,20.0,100.0,180.0,-3.455537
13917,20.0,100.0,200.0,-3.3096812
13917,20.0,100.0,220.0,-3.003654
13917,20.0,100.0,240.0,-2.702563
13917,20.0,100.0,260.0,-2.5381925
13917,20.0,100.0,280.0,-2.8670723
13917,20.0,100.0,300.0,-3.2036855
13917,20.0,100.0,320.0,-3.1229627
13917,20.0,100.0,340.0,-3.262389
13917,20.0,120.0,0.0,-3.4020777
13917,20.0,120.0,20.0,-3.5127256
13917,20.0,120.0,40.0,-3.7050214
13917,20.0,120.0,60.0,-3.1128585
13917,20.0,120.0,80.0,-3.3983397
13917,20.0,120.0,100.0,-3.2602153
13917,20.0,120.0,120.0,-3.2777307
13917,20.0,120.0,140.0,-3.1232114
13917,20.0,120.0,160.0,-2.9858732
13917,20.0,120.0,180.0,-3.0092654
13917,20.0,120.0,200.0,-3.123419
13917,20.0,120.0,220.0,-3.2741742
13917,20.0,120.0,240.0,-2.7765412
13917,20.0,120.0,260.0,-2.8848689
13917,20.0,120.0,280.0,-2.927296
13917,20.0,120.0,300.0,-3.3799171
13917,20.0,120.0,320.0,-3.2604213
13917,20.0,120.0,340.0,-3.2684317
13917,20.0,140.0,0.0,-3.6998818
13917,20.0,140.0,20.0,-3.9798617
13917,20.0,140.0,40.0,-3.793508
13917,20.0,140.0,60.0,-3.1733146
13917,20.0,140.0,80.0,-3.4705105
13917,20.0,140.0,100.0,-3.1937191
13917,20.0,140.0,120.0,-3.6356647
13917,20.0,140.0,140.0,-3.2205622
13917,20.0,140.0,160.0,-3.4685924
13917,20.0,140.0,180.0,-3.198607
13917,20.0,140.0,200.0,-3.0815842
13917,20.0,140.0,220.0,-3.4138808
13917,20.0,140.0,240.0,-3.226644
13917,20.0,140.0,260.0,-3.0839167
13917,20.0,140.0,280.0,-3.206922
13917,20.0,140.0,300.0,-3.7507312
13917,20.0,140.0,320.0,-3.1120021
13917,20.0,140.0,340.0,-3.711249
13917,20.0,160.0,0.0,-3.6114352
13917,20.0,160.0,20.0,-3.5465314
13917,20.0,160.0,40.0,-3.4700265
13917,20.0,160.0,60.0,-3.191385
13917,20.0,160.0,80.0,-3.2082899
13917,20.0,160.0,100.0,-3.4015076
13917,20.0,160.0,120.0,-3.852625
13917,20.0,160.0,140.0,-2.7273812
13917,20.0,160.0,160.0,-3.093962
13917,20.0,160.0,180.0,-3.1857555
13917,20.0,160.0,200.0,-3.2806664
13917,20.0,160.0,220.0,-3.426745
13917,20.0,160.0,240.0,-3.2808504
13917,20.0,160.0,260.0,-3.138974
13917,20.0,160.0,280.0,-2.9008076
13917,20.0,160.0,300.0,-3.3975585
13917,20.0,160.0,320.0,-3.3564227
13917,20.0,160.0,340.0,-3.4455752
13917,20.0,180.0,0.0,-3.306863
13917,20.0,180.0,20.0,-3.5367198
13917,20.0,180.0,40.0,-3.0864742
13917,20.0,180.0,60.0,-2.8248386
13917,20.0,180.0,80.0,-3.2454426
13917,20.0,180.0,100.0,-3.6486385
13917,20.0,180.0,120.0,-3.1320047
13917,20.0,180.0,140.0,-2.638423
13917,20.0,180.0,160.0,-3.378242
13917,20.0,180.0,180.0,-3.067832
13917,20.0,180.0,200.0,-3.0820887
13917,20.0,180.0,220.0,-3.3413897
13917,20.0,180.0,240.0,-2.9790273
13917,20.0,180.0,260.0,-2.7572372
13917,20.0,180.0,280.0,-2.860506
13917,20.0,180.0,300.0,-3.0828092
13917,20.0,180.0,320.0,-3.7554877
13917,20.0,180.0,340.0,-3.5802927
13917,20.0,200.0,0.0,-3.329342
13917,20.0,200.0,20.0,-3.6270475
13917,20.0,200.0,40.0,-3.101535
13917,20.0,200.0,60.0,-2.9115782
13917,20.0,200.0,80.0,-3.587772
13917,20.0,200.0,100.0,-3.8562045
13917,20.0,200.0,120.0,-3.1357932
13917,20.0,200.0,140.0,-3.062613
13917,20.0,200.0,160.0,-3.1086297
13917,20.0,200.0,180.0,-3.207199
13917,20.0,200.0,200.0,-2.9843085
13917,20.0,200.0,220.0,-3.0494285
13917,20.0,200.0,240.0,-3.0961218
13917,20.0,200.0,260.0,-2.8798866
13917,20.0,200.0,280.0,-2.9681926
13917,20.0,200.0,300.0,-3.1792297
13917,20.0,200.0,320.0,-3.6046977
13917,20.0,200.0,340.0,-3.5374382
13917,20.0,220.0,0.0,-3.7057023
13917,20.0,220.0,20.0,-3.753517
13917,20.0,220.0,40.0,-3.169848
13917,20.0,220.0,60.0,-3.1881301
13917,20.0,220.0,80.0,-3.6208932
13917,20.0,220.0,100.0,-3.6431608
13917,20.0,220.0,120.0,-3.9129698
13917,20.0,220.0,140.0,-3.6993484
13917,20.0,220.0,160.0,-3.2098465
13917,20.0,220.0,180.0,-3.2541387
13917,20.0,220.0,200.0,-3.147063
13917,20.0,220.0,220.0,-3.1143537
13917,20.0,220.0,240.0,-3.0833943
13917,20.0,220.0,260.0,-3.09645
13917,20.0,220.0,280.0,-2.7657077
13917,20.0,220.0,300.0,-3.2402034
13917,20.0,220.0,320.0,-3.3754494
13917,20.0,220.0,340.0,-3.8126678
13917,20.0,240.0,0.0,-3.8626797
13917,20.0,240.0,20.0,-3.4489086
13917,20.0,240.0,40.0,-3.3896983
13917,20.0,240.0,60.0,-3.2051332
13917,20.0,240.0,80.0,-3.3005447
13917,20.0,240.0,100.0,-3.0713363
13917,20.0,240.0,120.0,-3.4688118
13917,20.0,240.0,140.0,-3.3878336
13917,20.0,240.0,160.0,-3.2862332
13917,20.0,240.0,180.0,-3.1320915
13917,20.0,240.0,200.0,-3.5010424
13917,20.0,240.0,220.0,-3.3308935
13917,20.0,240.0,240.0,-3.0261009
13917,20.0,240.0,260.0,-3.0732281
13917,20.0,240.0,280.0,-2.917566
13917,20.0,240.0,300.0,-3.2729275
13917,20.0,240.0,320.0,-3.163216
13917,20.0,240.0,340.0,-3.548027
13917,20.0,260.0,0.0,-3.4221761
13917,20.0,260.0,20.0,-3.2611523
13917,20.0,260.0,40.0,-3.186369
13917,20.0,260.0,60.0,-3.5159874
13917,20.0,260.0,80.0,-3.5082426
13917,20.0,260.0,100.0,-3.100796
13917,20.0,260.0,120.0,-3.3542101
13917,20.0,260.0,140.0,-3.4502134
13917,20.0,260.0,160.0,-3.387826
13917,20.0,260.0,180.0,-3.2234359
13917,20.0,260.0,200.0,-3.2558265
13917,20.0,260.0,220.0,-2.9613056
13917,20.0,260.0,240.0,-3.0083425
13917,20.0,260.0,260.0,-2.54268
13917,20.0,260.0,280.0,-2.625317
13917,20.0,260.0,300.0,-3.2250075
13917,20.0,260.0,320.0,-3.1035857
13917,20.0,260.0,340.0,-3.5564933
13917,20.0,280.0,0.0,-3.4074109
13917,20.0,280.0,20.0,-3.4057102
13917,20.0,280.0,40.0,-3.2071745
13917,20.0,280.0,60.0,-3.6545274
13917,20.0,280.0,80.0,-3.60957
13917,20.0,280.0,100.0,-3.4959188
13917,20.0,280.0,120.0,-3.4720385
13917,20.0,280.0,140.0,-3.7551124
13917,20.0,280.0,160.0,-3.7147694
13917,20.0,280.0,180.0,-3.3532481
13917,20.0,280.0,200.0,-3.1185067
13917,20.0,280.0,220.0,-2.9918513
13917,20.0,280.0,240.0,-2.7440794
13917,20.0,280.0,260.0,-2.611521
13917,20.0,280.0,280.0,-2.6998415
13917,20.0,280.0,300.0,-2.7739017
13917,20.0,280.0,320.0,-3.2195778
13917,20.0,280.0,340.0,-3.4733171
13917,20.0,300.0,0.0,-3.5373871
13917,20.0,300.0,20.0,-3.3478658
13917,20.0,300.0,40.0,-3.0761201
13917,20.0,300.0,60.0,-3.5177202
13917,20.0,300.0,80.0,-3.6694896
13917,20.0,300.0,100.0,-3.618223
13917,20.0,300.0,120.0,-3.581152
13917,20.0,300.0,140.0,-4.1774836
13917,20.0,300.0,160.0,-3.5651083
13917,20.0,300.0,180.0,-3.504667
13917,20.0,300.0,200.0,-3.2602632
13917,20.0,300.0,220.0,-3.0996883
13917,20.0,300.0,240.0,-2.8312986
13917,20.0,300.0,260.0,-2.812677
13917,20.0,300.0,280.0,-3.16827
13917,20.0,300.0,300.0,-3.3506658
13917,20.0,300.0,320.0,-3.4739115
13917,20.0,300.0,340.0,-3.8380685
13917,20.0,320.0,0.0,-3.977673
13917,20.0,320.0,20.0,-3.98719
13917,20.0,320.0,40.0,-3.5998533
13917,20.0,320.0,60.0,-3.5036857
13917,20.0,320.0,80.0,-3.7226226
13917,20.0,320.0,100.0,-3.6554153
13917,20.0,320.0,120.0,-4.084035
13917,20.0,320.0,140.0,-4.09874
13917,20.0,320.0,160.0,-3.965314
13917,20.0,320.0,180.0,-4.2148156
13917,20.0,320.0,200.0,-3.9072006
13917,20.0,320.0,220.0,-3.4377124
13917,20.0,320.0,240.0,-3.0928993
13917,20.0,320.0,260.0,-3.2442193
13917,20.0,320.0,280.0,-3.080674
13917,20.0,320.0,300.0,-3.5852506
13917,20.0,320.0,320.0,-4.0840425
13917,20.0,320.0,340.0,-3.8375187
13917,20.0,340.0,0.0,-3.827394
13917,20.0,340.0,20.0,-3.9624465
13917,20.0,340.0,40.0,-3.5352116
13917,20.0,340.0,60.0,-3.2751923
13917,20.0,340.0,80.0,-3.610444
13917,20.0,340.0,100.0,-3.2623634
13917,20.0,340.0,120.0,-3.9084125
13917,20.0,340.0,140.0,-3.7691677
13917,20.0,340.0,160.0,-3.4823625
13917,20.0,340.0,180.0,-3.5890715
13917,20.0,340.0,200.0,-3.4052968
13917,20.0,340.0,220.0,-3.4462996
13917,20.0,340.0,240.0,-3.033524
13917,20.0,340.0,260.0,-2.561094
13917,20.0,340.0,280.0,-2.832587
13917,20.0,340.0,300.0,-3.5057633
13917,20.0,340.0,320.0,-3.6364164
13917,20.0,340.0,340.0,-3.6536138
7393,20.0,0.0,0.0,-2.9212863
7393,20.0,0.0,20.0,-3.2439957
7393,20.0,0.0,40.0,-3.1589088
7393,20.0,0.0,60.0,-3.176197
7393,20.0,0.0,80.0,-3.3602748
7393,20.0,0.0,100.0,-3.078236
7393,20.0,0.0,120.0,-2.5999334
7393,20.0,0.0,140.0,-2.3575177
7393,20.0,0.0,160.0,-2.3899283
7393,20.0,0.0,180.0,-2.3574252
7393,20.0,0.0,200.0,-2.359098
7393,20.0,0.0,220.0,-2.6110845
7393,20.0,0.0,240.0,-2.6004336
7393,20.0,0.0,260.0,-1.9929417
7393,20.0,0.0,280.0,-2.3026156
7393,20.0,0.0,300.0,-2.8834205
7393,20.0,0.0,320.0,-3.0104573
7393,20.0,0.0,340.0,-2.8375769
7393,20.0,20.0,0.0,-3.2907019
7393,20.0,20.0,20.0,-3.3371565
7393,20.0,20.0,40.0,-3.380034
7393,20.0,20.0,60.0,-3.1409605
7393,20.0,20.0,80.0,-3.732868
7393,20.0,20.0,100.0,-3.1174471
