Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,160.0,60.0,-3.9888473
34365,20.0,160.0,80.0,-4.277453
34365,20.0,160.0,100.0,-4.3146987
34365,20.0,160.0,120.0,-3.9269726
34365,20.0,160.0,140.0,-4.026563
34365,20.0,160.0,160.0,-4.001783
34365,20.0,160.0,180.0,-3.6371348
34365,20.0,160.0,200.0,-3.7101455
34365,20.0,160.0,220.0,-3.8437793
34365,20.0,160.0,240.0,-3.983953
34365,20.0,160.0,260.0,-3.948869
34365,20.0,160.0,280.0,-3.8608563
34365,20.0,160.0,300.0,-3.438293
34365,20.0,160.0,320.0,-3.1719346
34365,20.0,160.0,340.0,-3.5115318
34365,20.0,180.0,0.0,-3.7564335
34365,20.0,180.0,20.0,-3.6035693
34365,20.0,180.0,40.0,-3.7727752
34365,20.0,180.0,60.0,-3.8845124
34365,20.0,180.0,80.0,-4.098903
34365,20.0,180.0,100.0,-4.4627724
34365,20.0,180.0,120.0,-4.2329564
34365,20.0,180.0,140.0,-4.1337094
34365,20.0,180.0,160.0,-3.9879706
34365,20.0,180.0,180.0,-3.5528548
34365,20.0,180.0,200.0,-3.5158095
34365,20.0,180.0,220.0,-3.3194299
34365,20.0,180.0,240.0,-3.3979561
34365,20.0,180.0,260.0,-3.51211
34365,20.0,180.0,280.0,-3.7346485
34365,20.0,180.0,300.0,-3.1817327
34365,20.0,180.0,320.0,-3.2545557
34365,20.0,180.0,340.0,-3.2736871
34365,20.0,200.0,0.0,-3.7252667
34365,20.0,200.0,20.0,-3.6065657
34365,20.0,200.0,40.0,-3.7924392
34365,20.0,200.0,60.0,-3.9407203
34365,20.0,200.0,80.0,-4.1905203
34365,20.0,200.0,100.0,-4.6844974
34365,20.0,200.0,120.0,-4.526898
34365,20.0,200.0,140.0,-4.3668227
34365,20.0,200.0,160.0,-4.2086864
34365,20.0,200.0,180.0,-4.1911654
34365,20.0,200.0,200.0,-4.0204544
34365,20.0,200.0,220.0,-3.6131897
34365,20.0,200.0,240.0,-3.4531353
34365,20.0,200.0,260.0,-3.530502
34365,20.0,200.0,280.0,-3.4512753
34365,20.0,200.0,300.0,-3.3481793
34365,20.0,200.0,320.0,-2.9556677
34365,20.0,200.0,340.0,-3.3508804
34365,20.0,220.0,0.0,-3.7402375
34365,20.0,220.0,20.0,-3.8200884
34365,20.0,220.0,40.0,-3.7000322
34365,20.0,220.0,60.0,-3.8775578
34365,20.0,220.0,80.0,-4.151228
34365,20.0,220.0,100.0,-4.321262
34365,20.0,220.0,120.0,-4.245234
34365,20.0,220.0,140.0,-4.1003594
34365,20.0,220.0,160.0,-3.4766238
34365,20.0,220.0,180.0,-4.06389
34365,20.0,220.0,200.0,-4.1563416
34365,20.0,220.0,220.0,-4.2381134
34365,20.0,220.0,240.0,-3.8714783
34365,20.0,220.0,260.0,-3.7124188
34365,20.0,220.0,280.0,-3.4382658
34365,20.0,220.0,300.0,-3.3086908
34365,20.0,220.0,320.0,-2.9297383
34365,20.0,220.0,340.0,-3.45479
34365,20.0,240.0,0.0,-3.3237174
34365,20.0,240.0,20.0,-3.6274345
34365,20.0,240.0,40.0,-3.676893
34365,20.0,240.0,60.0,-3.7971244
34365,20.0,240.0,80.0,-3.6880338
34365,20.0,240.0,100.0,-3.764293
34365,20.0,240.0,120.0,-3.740181
34365,20.0,240.0,140.0,-3.2356353
34365,20.0,240.0,160.0,-3.085158
34365,20.0,240.0,180.0,-3.2995024
34365,20.0,240.0,200.0,-3.4342036
34365,20.0,240.0,220.0,-3.4398832
34365,20.0,240.0,240.0,-3.650664
34365,20.0,240.0,260.0,-3.7783616
34365,20.0,240.0,280.0,-3.6248233
34365,20.0,240.0,300.0,-3.55822
34365,20.0,240.0,320.0,-3.1827993
34365,20.0,240.0,340.0,-3.3997445
34365,20.0,260.0,0.0,-3.2401772
34365,20.0,260.0,20.0,-3.4454706
34365,20.0,260.0,40.0,-3.7753284
34365,20.0,260.0,60.0,-3.3176093
34365,20.0,260.0,80.0,-3.216985
34365,20.0,260.0,100.0,-3.3419404
34365,20.0,260.0,120.0,-3.2101703
34365,20.0,260.0,140.0,-2.9058056
34365,20.0,260.0,160.0,-3.4387853
34365,20.0,260.0,180.0,-3.1247122
34365,20.0,260.0,200.0,-3.2345417
34365,20.0,260.0,220.0,-3.4249954
34365,20.0,260.0,240.0,-3.246975
34365,20.0,260.0,260.0,-3.3886676
34365,20.0,260.0,280.0,-3.447867
34365,20.0,260.0,300.0,-3.4442854
34365,20.0,260.0,320.0,-3.0288959
34365,20.0,260.0,340.0,-3.232748
34365,20.0,280.0,0.0,-2.9709125
34365,20.0,280.0,20.0,-2.8768952
34365,20.0,280.0,40.0,-3.0371592
34365,20.0,280.0,60.0,-3.0145862
34365,20.0,280.0,80.0,-2.9804842
34365,20.0,280.0,100.0,-3.3070412
34365,20.0,280.0,120.0,-3.0031781
34365,20.0,280.0,140.0,-2.9645598
34365,20.0,280.0,160.0,-3.1614861
34365,20.0,280.0,180.0,-2.9244592
34365,20.0,280.0,200.0,-3.1125035
34365,20.0,280.0,220.0,-2.8768876
34365,20.0,280.0,240.0,-2.9522624
34365,20.0,280.0,260.0,-3.1203556
34365,20.0,280.0,280.0,-3.1919243
34365,20.0,280.0,300.0,-2.9931676
34365,20.0,280.0,320.0,-2.5700374
34365,20.0,280.0,340.0,-2.7841628
34365,20.0,300.0,0.0,-3.0667934
34365,20.0,300.0,20.0,-3.2100804
34365,20.0,300.0,40.0,-3.1984882
34365,20.0,300.0,60.0,-2.9947746
34365,20.0,300.0,80.0,-3.4701986
34365,20.0,300.0,100.0,-3.5794199
34365,20.0,300.0,120.0,-3.5665658
34365,20.0,300.0,140.0,-3.606273
34365,20.0,300.0,160.0,-3.8002658
34365,20.0,300.0,180.0,-3.6911736
34365,20.0,300.0,200.0,-3.2406104
34365,20.0,300.0,220.0,-3.0122027
34365,20.0,300.0,240.0,-2.6963553
34365,20.0,300.0,260.0,-2.5932863
34365,20.0,300.0,280.0,-3.0494268
34365,20.0,300.0,300.0,-3.020062
34365,20.0,300.0,320.0,-2.9539745
34365,20.0,300.0,340.0,-3.030644
34365,20.0,320.0,0.0,-3.3093472
34365,20.0,320.0,20.0,-3.4266717
34365,20.0,320.0,40.0,-3.2020667
34365,20.0,320.0,60.0,-3.255396
34365,20.0,320.0,80.0,-3.44819
34365,20.0,320.0,100.0,-4.0132365
34365,20.0,320.0,120.0,-3.916151
34365,20.0,320.0,140.0,-3.5635395
34365,20.0,320.0,160.0,-3.8541389
34365,20.0,320.0,180.0,-3.5972576
34365,20.0,320.0,200.0,-3.3020303
34365,20.0,320.0,220.0,-3.1100926
34365,20.0,320.0,240.0,-2.9410286
34365,20.0,320.0,260.0,-2.966239
34365,20.0,320.0,280.0,-3.070822
34365,20.0,320.0,300.0,-3.00544
34365,20.0,320.0,320.0,-2.9010572
34365,20.0,320.0,340.0,-2.8924935
34365,20.0,340.0,0.0,-3.3609533
34365,20.0,340.0,20.0,-3.5409753
34365,20.0,340.0,40.0,-3.5247564
34365,20.0,340.0,60.0,-3.2384129
34365,20.0,340.0,80.0,-3.4349797
34365,20.0,340.0,100.0,-3.392938
34365,20.0,340.0,120.0,-3.704447
34365,20.0,340.0,140.0,-3.308954
34365,20.0,340.0,160.0,-3.2645717
34365,20.0,340.0,180.0,-2.9132454
34365,20.0,340.0,200.0,-2.9485953
34365,20.0,340.0,220.0,-2.8948615
34365,20.0,340.0,240.0,-2.741469
34365,20.0,340.0,260.0,-2.9944901
34365,20.0,340.0,280.0,-3.4236786
34365,20.0,340.0,300.0,-2.9687197
34365,20.0,340.0,320.0,-2.838908
34365,20.0,340.0,340.0,-2.7696395
22583,20.0,0.0,0.0,-3.1591423
22583,20.0,0.0,20.0,-3.3324482
22583,20.0,0.0,40.0,-3.2127566
22583,20.0,0.0,60.0,-2.876096
22583,20.0,0.0,80.0,-3.0911899
22583,20.0,0.0,100.0,-3.9800894
22583,20.0,0.0,120.0,-3.2976947
22583,20.0,0.0,140.0,-3.3677254
22583,20.0,0.0,160.0,-3.4188948
22583,20.0,0.0,180.0,-3.3135185
22583,20.0,0.0,200.0,-3.0421174
22583,20.0,0.0,220.0,-2.906761
22583,20.0,0.0,240.0,-2.8183265
22583,20.0,0.0,260.0,-2.8613496
22583,20.0,0.0,280.0,-3.144128
22583,20.0,0.0,300.0,-3.0017996
22583,20.0,0.0,320.0,-2.9923296
22583,20.0,0.0,340.0,-2.8928893
22583,20.0,20.0,0.0,-3.3401806
22583,20.0,20.0,20.0,-3.3332715
22583,20.0,20.0,40.0,-3.0917
22583,20.0,20.0,60.0,-2.9249554
22583,20.0,20.0,80.0,-3.4018
22583,20.0,20.0,100.0,-3.8346615
22583,20.0,20.0,120.0,-3.8793473
22583,20.0,20.0,140.0,-3.88616
22583,20.0,20.0,160.0,-3.9662888
22583,20.0,20.0,180.0,-3.6111348
22583,20.0,20.0,200.0,-3.386433
22583,20.0,20.0,220.0,-3.137627
22583,20.0,20.0,240.0,-2.7905035
22583,20.0,20.0,260.0,-2.7241476
22583,20.0,20.0,280.0,-2.9164672
22583,20.0,20.0,300.0,-2.8666868
22583,20.0,20.0,320.0,-2.9979258
22583,20.0,20.0,340.0,-3.1833625
22583,20.0,40.0,0.0,-3.7044337
22583,20.0,40.0,20.0,-3.4691744
22583,20.0,40.0,40.0,-3.4234977
22583,20.0,40.0,60.0,-3.5763946
22583,20.0,40.0,80.0,-3.7445333
22583,20.0,40.0,100.0,-3.8977923
22583,20.0,40.0,120.0,-3.6923685
22583,20.0,40.0,140.0,-3.5822
22583,20.0,40.0,160.0,-3.3188918
22583,20.0,40.0,180.0,-3.27804
22583,20.0,40.0,200.0,-3.3950732
22583,20.0,40.0,220.0,-3.4923618
22583,20.0,40.0,240.0,-3.2219124
22583,20.0,40.0,260.0,-2.7013247
22583,20.0,40.0,280.0,-2.6975555
22583,20.0,40.0,300.0,-2.8628542
22583,20.0,40.0,320.0,-3.084534
22583,20.0,40.0,340.0,-3.3623347
22583,20.0,60.0,0.0,-3.463783
22583,20.0,60.0,20.0,-3.413104
22583,20.0,60.0,40.0,-3.3509226
22583,20.0,60.0,60.0,-3.3567467
22583,20.0,60.0,80.0,-3.377103
22583,20.0,60.0,100.0,-3.4428978
22583,20.0,60.0,120.0,-3.2619226
22583,20.0,60.0,140.0,-3.0178545
22583,20.0,60.0,160.0,-2.9554567
22583,20.0,60.0,180.0,-2.99299
22583,20.0,60.0,200.0,-3.2391343
22583,20.0,60.0,220.0,-3.1627336
22583,20.0,60.0,240.0,-3.0743659
22583,20.0,60.0,260.0,-2.9939768
22583,20.0,60.0,280.0,-2.8755462
22583,20.0,60.0,300.0,-3.2517061
22583,20.0,60.0,320.0,-3.3047433
22583,20.0,60.0,340.0,-3.3034382
22583,20.0,80.0,0.0,-2.9661322
22583,20.0,80.0,20.0,-2.945984
22583,20.0,80.0,40.0,-2.8833497
22583,20.0,80.0,60.0,-2.820232
22583,20.0,80.0,80.0,-2.7640522
22583,20.0,80.0,100.0,-2.7682304
22583,20.0,80.0,120.0,-2.8358846
22583,20.0,80.0,140.0,-2.5390851
22583,20.0,80.0,160.0,-2.571383
22583,20.0,80.0,180.0,-2.5074425
22583,20.0,80.0,200.0,-2.4210894
22583,20.0,80.0,220.0,-2.4839187
22583,20.0,80.0,240.0,-2.577407
22583,20.0,80.0,260.0,-2.7250955
22583,20.0,80.0,280.0,-2.719639
22583,20.0,80.0,300.0,-2.7168252
22583,20.0,80.0,320.0,-2.8305326
22583,20.0,80.0,340.0,-2.9397614
22583,20.0,100.0,0.0,-2.7176447
22583,20.0,100.0,20.0,-2.709797
22583,20.0,100.0,40.0,-2.6655858
22583,20.0,100.0,60.0,-2.635371
22583,20.0,100.0,80.0,-2.7090905
22583,20.0,100.0,100.0,-2.8059065
22583,20.0,100.0,120.0,-2.8560722
22583,20.0,100.0,140.0,-2.664829
22583,20.0,100.0,160.0,-2.7408547
22583,20.0,100.0,180.0,-2.5841784
22583,20.0,100.0,200.0,-2.481165
22583,20.0,100.0,220.0,-2.3362572
22583,20.0,100.0,240.0,-2.3354373
22583,20.0,100.0,260.0,-2.4029136
22583,20.0,100.0,280.0,-2.4970682
22583,20.0,100.0,300.0,-2.5097528
22583,20.0,100.0,320.0,-2.7014625
22583,20.0,100.0,340.0,-2.6958997
22583,20.0,120.0,0.0,-3.2347798
22583,20.0,120.0,20.0,-3.2003267
22583,20.0,120.0,40.0,-3.2091696
22583,20.0,120.0,60.0,-3.244461
22583,20.0,120.0,80.0,-3.4011245
22583,20.0,120.0,100.0,-3.534034
22583,20.0,120.0,120.0,-3.531559
22583,20.0,120.0,140.0,-3.1860125
22583,20.0,120.0,160.0,-2.9383545
22583,20.0,120.0,180.0,-3.122237
22583,20.0,120.0,200.0,-2.9971879
22583,20.0,120.0,220.0,-2.7275631
22583,20.0,120.0,240.0,-2.6503901
22583,20.0,120.0,260.0,-2.5906343
22583,20.0,120.0,280.0,-2.502406
22583,20.0,120.0,300.0,-2.4572468
22583,20.0,120.0,320.0,-3.1280484
22583,20.0,120.0,340.0,-3.2243586
22583,20.0,140.0,0.0,-3.4213812
22583,20.0,140.0,20.0,-3.6004999
22583,20.0,140.0,40.0,-3.42566
22583,20.0,140.0,60.0,-3.6379838
22583,20.0,140.0,80.0,-3.4928179
22583,20.0,140.0,100.0,-3.3400364
22583,20.0,140.0,120.0,-3.3165665
22583,20.0,140.0,140.0,-2.895213
22583,20.0,140.0,160.0,-3.08239
22583,20.0,140.0,180.0,-3.2855446
22583,20.0,140.0,200.0,-3.6108928
22583,20.0,140.0,220.0,-2.9729075
22583,20.0,140.0,240.0,-2.9476352
22583,20.0,140.0,260.0,-2.9629312
22583,20.0,140.0,280.0,-2.9343386
22583,20.0,140.0,300.0,-2.992053
22583,20.0,140.0,320.0,-3.373075
22583,20.0,140.0,340.0,-3.5628064
22583,20.0,160.0,0.0,-3.4588747
22583,20.0,160.0,20.0,-3.4328976
22583,20.0,160.0,40.0,-3.3522005
22583,20.0,160.0,60.0,-2.8967278
22583,20.0,160.0,80.0,-2.9975674
22583,20.0,160.0,100.0,-3.3273206
22583,20.0,160.0,120.0,-2.7767425
22583,20.0,160.0,140.0,-2.7025228
22583,20.0,160.0,160.0,-2.91316
22583,20.0,160.0,180.0,-2.5666041
22583,20.0,160.0,200.0,-2.7892885
22583,20.0,160.0,220.0,-3.0696008
22583,20.0,160.0,240.0,-2.9242828
22583,20.0,160.0,260.0,-2.9051263
22583,20.0,160.0,280.0,-3.0259774
22583,20.0,160.0,300.0,-3.2123413
22583,20.0,160.0,320.0,-3.1575816
22583,20.0,160.0,340.0,-3.011036
22583,20.0,180.0,0.0,-3.0084255
22583,20.0,180.0,20.0,-3.08214
22583,20.0,180.0,40.0,-2.740118
22583,20.0,180.0,60.0,-2.4798048
22583,20.0,180.0,80.0,-2.7523072
22583,20.0,180.0,100.0,-3.352545
22583,20.0,180.0,120.0,-2.976985
22583,20.0,180.0,140.0,-3.0232682
22583,20.0,180.0,160.0,-3.0457888
22583,20.0,180.0,180.0,-2.809164
22583,20.0,180.0,200.0,-2.551068
22583,20.0,180.0,220.0,-2.350484
22583,20.0,180.0,240.0,-2.4533563
22583,20.0,180.0,260.0,-2.421069
22583,20.0,180.0,280.0,-2.592701
22583,20.0,180.0,300.0,-2.5736117
22583,20.0,180.0,320.0,-2.5473902
22583,20.0,180.0,340.0,-2.6948335
22583,20.0,200.0,0.0,-3.024099
22583,20.0,200.0,20.0,-2.9915278
22583,20.0,200.0,40.0,-2.6486623
22583,20.0,200.0,60.0,-2.6123097
22583,20.0,200.0,80.0,-3.1648307
22583,20.0,200.0,100.0,-3.7834132
22583,20.0,200.0,120.0,-3.6255581
22583,20.0,200.0,140.0,-3.6347578
22583,20.0,200.0,160.0,-3.5750647
22583,20.0,200.0,180.0,-3.5272443
22583,20.0,200.0,200.0,-3.2662272
22583,20.0,200.0,220.0,-2.5885847
22583,20.0,200.0,240.0,-2.2760415
22583,20.0,200.0,260.0,-2.2689352
22583,20.0,200.0,280.0,-2.3529932
22583,20.0,200.0,300.0,-2.337072
22583,20.0,200.0,320.0,-2.5235777
22583,20.0,200.0,340.0,-3.02716
22583,20.0,220.0,0.0,-3.7803009
22583,20.0,220.0,20.0,-3.1636376
22583,20.0,220.0,40.0,-3.1936908
22583,20.0,220.0,60.0,-3.4063404
22583,20.0,220.0,80.0,-3.868374
22583,20.0,220.0,100.0,-3.8090541
22583,20.0,220.0,120.0,-3.522659
22583,20.0,220.0,140.0,-3.2831106
22583,20.0,220.0,160.0,-3.0585659
22583,20.0,220.0,180.0,-2.966821
22583,20.0,220.0,200.0,-2.9901552
22583,20.0,220.0,220.0,-3.096016
22583,20.0,220.0,240.0,-2.8125648
22583,20.0,220.0,260.0,-2.2640536
22583,20.0,220.0,280.0,-2.2224476
22583,20.0,220.0,300.0,-2.6918392
22583,20.0,220.0,320.0,-2.822084
22583,20.0,220.0,340.0,-3.723549
22583,20.0,240.0,0.0,-3.2583723
22583,20.0,240.0,20.0,-3.2096376
22583,20.0,240.0,40.0,-3.254392
22583,20.0,240.0,60.0,-3.2292295
22583,20.0,240.0,80.0,-3.1898272
22583,20.0,240.0,100.0,-3.1426225
22583,20.0,240.0,120.0,-3.2232
22583,20.0,240.0,140.0,-2.8277729
22583,20.0,240.0,160.0,-2.813569
22583,20.0,240.0,180.0,-2.8690884
22583,20.0,240.0,200.0,-2.972319
22583,20.0,240.0,220.0,-2.8651135
22583,20.0,240.0,240.0,-2.7717454
22583,20.0,240.0,260.0,-2.7128549
22583,20.0,240.0,280.0,-2.4978034
22583,20.0,240.0,300.0,-2.862509
22583,20.0,240.0,320.0,-3.0463645
22583,20.0,240.0,340.0,-3.2805262
22583,20.0,260.0,0.0,-2.771989
22583,20.0,260.0,20.0,-2.7661107
22583,20.0,260.0,40.0,-2.708211
22583,20.0,260.0,60.0,-2.7058704
22583,20.0,260.0,80.0,-2.7411258
22583,20.0,260.0,100.0,-2.7963994
22583,20.0,260.0,120.0,-2.8376968
22583,20.0,260.0,140.0,-2.719423
22583,20.0,260.0,160.0,-2.638389
22583,20.0,260.0,180.0,-2.5799203
22583,20.0,260.0,200.0,-2.4571645
22583,20.0,260.0,220.0,-2.4085927
22583,20.0,260.0,240.0,-2.5045738
22583,20.0,260.0,260.0,-2.4715097
22583,20.0,260.0,280.0,-2.4599652
22583,20.0,260.0,300.0,-2.4770355
22583,20.0,260.0,320.0,-2.7479327
22583,20.0,260.0,340.0,-2.786662
22583,20.0,280.0,0.0,-2.818254
22583,20.0,280.0,20.0,-2.8287778
22583,20.0,280.0,40.0,-2.763881
22583,20.0,280.0,60.0,-2.7880735
22583,20.0,280.0,80.0,-2.932782
22583,20.0,280.0,100.0,-3.1116087
22583,20.0,280.0,120.0,-3.0768306
22583,20.0,280.0,140.0,-2.9082048
22583,20.0,280.0,160.0,-2.8116534
22583,20.0,280.0,180.0,-2.8395524
22583,20.0,280.0,200.0,-2.6451752
22583,20.0,280.0,220.0,-2.4584935
22583,20.0,280.0,240.0,-2.4190059
22583,20.0,280.0,260.0,-2.5053837
22583,20.0,280.0,280.0,-2.4222734
22583,20.0,280.0,300.0,-2.5355868
22583,20.0,280.0,320.0,-2.8905542
22583,20.0,280.0,340.0,-2.858868
22583,20.0,300.0,0.0,-3.2623274
22583,20.0,300.0,20.0,-3.2748053
22583,20.0,300.0,40.0,-3.082175
22583,20.0,300.0,60.0,-3.12139
22583,20.0,300.0,80.0,-3.3644674
22583,20.0,300.0,100.0,-3.5875845
22583,20.0,300.0,120.0,-3.5083447
22583,20.0,300.0,140.0,-3.336046
22583,20.0,300.0,160.0,-3.0146208
22583,20.0,300.0,180.0,-3.219748
22583,20.0,300.0,200.0,-3.2465675
22583,20.0,300.0,220.0,-2.806261
22583,20.0,300.0,240.0,-2.8245058
22583,20.0,300.0,260.0,-2.7930639
22583,20.0,300.0,280.0,-2.6090782
22583,20.0,300.0,300.0,-2.6762073
22583,20.0,300.0,320.0,-3.2099273
22583,20.0,300.0,340.0,-3.2066624
22583,20.0,320.0,0.0,-3.4406817
22583,20.0,320.0,20.0,-3.6876945
22583,20.0,320.0,40.0,-3.8707318
22583,20.0,320.0,60.0,-3.491973
22583,20.0,320.0,80.0,-3.5329998
22583,20.0,320.0,100.0,-3.807854
22583,20.0,320.0,120.0,-3.5609453
22583,20.0,320.0,140.0,-3.3297026
22583,20.0,320.0,160.0,-3.4152844
22583,20.0,320.0,180.0,-3.6024215
22583,20.0,320.0,200.0,-3.6805365
22583,20.0,320.0,220.0,-3.1750884
22583,20.0,320.0,240.0,-2.8703237
22583,20.0,320.0,260.0,-3.0003512
22583,20.0,320.0,280.0,-2.9856555
22583,20.0,320.0,300.0,-2.909608
22583,20.0,320.0,320.0,-3.3285506
22583,20.0,320.0,340.0,-3.3965685
22583,20.0,340.0,0.0,-3.2510765
22583,20.0,340.0,20.0,-3.7207873
22583,20.0,340.0,40.0,-3.608855
22583,20.0,340.0,60.0,-3.1177359
22583,20.0,340.0,80.0,-3.256325
22583,20.0,340.0,100.0,-3.7684252
22583,20.0,340.0,120.0,-3.2034569
22583,20.0,340.0,140.0,-3.2197917
