Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,80.0,240.0,-2.659966
34365,20.0,80.0,260.0,-2.360808
34365,20.0,80.0,280.0,-2.36314
34365,20.0,80.0,300.0,-2.8361418
34365,20.0,80.0,320.0,-2.8102362
34365,20.0,80.0,340.0,-2.8176355
34365,20.0,100.0,0.0,-2.3271017
34365,20.0,100.0,20.0,-2.6260424
34365,20.0,100.0,40.0,-3.3028395
34365,20.0,100.0,60.0,-3.2931097
34365,20.0,100.0,80.0,-2.892209
34365,20.0,100.0,100.0,-2.7780266
34365,20.0,100.0,120.0,-2.8988945
34365,20.0,100.0,140.0,-2.8129349
34365,20.0,100.0,160.0,-2.725396
34365,20.0,100.0,180.0,-3.0663972
34365,20.0,100.0,200.0,-2.964609
34365,20.0,100.0,220.0,-2.7790782
34365,20.0,100.0,240.0,-2.6664193
34365,20.0,100.0,260.0,-2.6573114
34365,20.0,100.0,280.0,-2.8009722
34365,20.0,100.0,300.0,-2.817518
34365,20.0,100.0,320.0,-2.8029466
34365,20.0,100.0,340.0,-2.9858117
34365,20.0,120.0,0.0,-2.8197951
34365,20.0,120.0,20.0,-2.9961598
34365,20.0,120.0,40.0,-2.8913307
34365,20.0,120.0,60.0,-3.2192235
34365,20.0,120.0,80.0,-3.4581013
34365,20.0,120.0,100.0,-3.2465215
34365,20.0,120.0,120.0,-3.2559252
34365,20.0,120.0,140.0,-2.8967872
34365,20.0,120.0,160.0,-3.1349888
34365,20.0,120.0,180.0,-3.0679371
34365,20.0,120.0,200.0,-3.1412776
34365,20.0,120.0,220.0,-3.2519493
34365,20.0,120.0,240.0,-3.1280591
34365,20.0,120.0,260.0,-2.6731048
34365,20.0,120.0,280.0,-2.6139405
34365,20.0,120.0,300.0,-2.9693484
34365,20.0,120.0,320.0,-2.9299378
34365,20.0,120.0,340.0,-3.2490478
34365,20.0,140.0,0.0,-3.0981872
34365,20.0,140.0,20.0,-2.9261787
34365,20.0,140.0,40.0,-3.2143786
34365,20.0,140.0,60.0,-3.1096022
34365,20.0,140.0,80.0,-3.3924096
34365,20.0,140.0,100.0,-3.1857047
34365,20.0,140.0,120.0,-3.2920427
34365,20.0,140.0,140.0,-3.4339507
34365,20.0,140.0,160.0,-3.1289217
34365,20.0,140.0,180.0,-3.342394
34365,20.0,140.0,200.0,-3.385492
34365,20.0,140.0,220.0,-3.2322235
34365,20.0,140.0,240.0,-3.3556268
34365,20.0,140.0,260.0,-3.3044581
34365,20.0,140.0,280.0,-2.7688985
34365,20.0,140.0,300.0,-2.9518354
34365,20.0,140.0,320.0,-2.8349113
34365,20.0,140.0,340.0,-3.593054
34365,20.0,160.0,0.0,-3.4352713
34365,20.0,160.0,20.0,-3.1824808
34365,20.0,160.0,40.0,-2.8603308
34365,20.0,160.0,60.0,-3.3028245
34365,20.0,160.0,80.0,-3.3559475
34365,20.0,160.0,100.0,-3.03363
34365,20.0,160.0,120.0,-3.284479
34365,20.0,160.0,140.0,-3.4915085
34365,20.0,160.0,160.0,-3.414994
34365,20.0,160.0,180.0,-3.6780725
34365,20.0,160.0,200.0,-3.6046166
34365,20.0,160.0,220.0,-3.6128829
34365,20.0,160.0,240.0,-3.4388123
34365,20.0,160.0,260.0,-3.4090202
34365,20.0,160.0,280.0,-3.0147226
34365,20.0,160.0,300.0,-3.3065882
34365,20.0,160.0,320.0,-3.1728942
34365,20.0,160.0,340.0,-3.3591151
34365,20.0,180.0,0.0,-3.6211028
34365,20.0,180.0,20.0,-3.2290015
34365,20.0,180.0,40.0,-3.2475376
34365,20.0,180.0,60.0,-3.3771381
34365,20.0,180.0,80.0,-3.1975818
34365,20.0,180.0,100.0,-3.0510201
34365,20.0,180.0,120.0,-3.3745255
34365,20.0,180.0,140.0,-3.4813983
34365,20.0,180.0,160.0,-3.287539
34365,20.0,180.0,180.0,-3.3151524
34365,20.0,180.0,200.0,-3.3761835
34365,20.0,180.0,220.0,-3.347024
34365,20.0,180.0,240.0,-3.7486515
34365,20.0,180.0,260.0,-3.9776068
34365,20.0,180.0,280.0,-3.019857
34365,20.0,180.0,300.0,-3.291582
34365,20.0,180.0,320.0,-3.0975087
34365,20.0,180.0,340.0,-3.419397
34365,20.0,200.0,0.0,-3.3316941
34365,20.0,200.0,20.0,-3.3933768
34365,20.0,200.0,40.0,-3.2735715
34365,20.0,200.0,60.0,-3.4977012
34365,20.0,200.0,80.0,-3.3317199
34365,20.0,200.0,100.0,-3.2768931
34365,20.0,200.0,120.0,-3.187367
34365,20.0,200.0,140.0,-3.3951817
34365,20.0,200.0,160.0,-3.1049957
34365,20.0,200.0,180.0,-3.2937305
34365,20.0,200.0,200.0,-3.4250083
34365,20.0,200.0,220.0,-3.256059
34365,20.0,200.0,240.0,-3.3529377
34365,20.0,200.0,260.0,-3.5164948
34365,20.0,200.0,280.0,-2.9751167
34365,20.0,200.0,300.0,-3.3290288
34365,20.0,200.0,320.0,-3.226949
34365,20.0,200.0,340.0,-3.1962993
34365,20.0,220.0,0.0,-3.4219224
34365,20.0,220.0,20.0,-3.219655
34365,20.0,220.0,40.0,-3.1535783
34365,20.0,220.0,60.0,-3.611191
34365,20.0,220.0,80.0,-3.0941474
34365,20.0,220.0,100.0,-3.3261971
34365,20.0,220.0,120.0,-3.3556683
34365,20.0,220.0,140.0,-3.0359213
34365,20.0,220.0,160.0,-3.6713858
34365,20.0,220.0,180.0,-3.1775188
34365,20.0,220.0,200.0,-3.482657
34365,20.0,220.0,220.0,-3.4548092
34365,20.0,220.0,240.0,-3.2034686
34365,20.0,220.0,260.0,-3.3251
34365,20.0,220.0,280.0,-3.1221104
34365,20.0,220.0,300.0,-2.8783815
34365,20.0,220.0,320.0,-3.0624726
34365,20.0,220.0,340.0,-3.442117
34365,20.0,240.0,0.0,-3.3120835
34365,20.0,240.0,20.0,-3.4650471
34365,20.0,240.0,40.0,-3.296707
34365,20.0,240.0,60.0,-3.362881
34365,20.0,240.0,80.0,-3.1475646
34365,20.0,240.0,100.0,-3.249603
34365,20.0,240.0,120.0,-3.2404368
34365,20.0,240.0,140.0,-3.3682108
34365,20.0,240.0,160.0,-2.934422
34365,20.0,240.0,180.0,-3.152586
34365,20.0,240.0,200.0,-3.5337338
34365,20.0,240.0,220.0,-3.5259857
34365,20.0,240.0,240.0,-3.6664479
34365,20.0,240.0,260.0,-3.503312
34365,20.0,240.0,280.0,-3.1673322
34365,20.0,240.0,300.0,-2.7007575
34365,20.0,240.0,320.0,-2.8813093
34365,20.0,240.0,340.0,-3.1962144
34365,20.0,260.0,0.0,-2.955281
34365,20.0,260.0,20.0,-3.12283
34365,20.0,260.0,40.0,-3.164965
34365,20.0,260.0,60.0,-3.1888614
34365,20.0,260.0,80.0,-3.206764
34365,20.0,260.0,100.0,-2.3705788
34365,20.0,260.0,120.0,-2.774056
34365,20.0,260.0,140.0,-2.965918
34365,20.0,260.0,160.0,-3.115298
34365,20.0,260.0,180.0,-2.6915002
34365,20.0,260.0,200.0,-3.0610452
34365,20.0,260.0,220.0,-2.9575367
34365,20.0,260.0,240.0,-3.234594
34365,20.0,260.0,260.0,-3.6053956
34365,20.0,260.0,280.0,-2.9652336
34365,20.0,260.0,300.0,-2.8710523
34365,20.0,260.0,320.0,-2.4869926
34365,20.0,260.0,340.0,-2.387578
34365,20.0,280.0,0.0,-2.762542
34365,20.0,280.0,20.0,-2.9154556
34365,20.0,280.0,40.0,-2.8485212
34365,20.0,280.0,60.0,-3.0403793
34365,20.0,280.0,80.0,-3.0997703
34365,20.0,280.0,100.0,-2.100469
34365,20.0,280.0,120.0,-2.53469
34365,20.0,280.0,140.0,-2.7059257
34365,20.0,280.0,160.0,-2.8115392
34365,20.0,280.0,180.0,-2.4560359
34365,20.0,280.0,200.0,-2.890998
34365,20.0,280.0,220.0,-2.789524
34365,20.0,280.0,240.0,-2.836808
34365,20.0,280.0,260.0,-3.6783135
34365,20.0,280.0,280.0,-2.9551816
34365,20.0,280.0,300.0,-2.949427
34365,20.0,280.0,320.0,-2.7099073
34365,20.0,280.0,340.0,-2.7024114
34365,20.0,300.0,0.0,-2.8877316
34365,20.0,300.0,20.0,-2.9785235
34365,20.0,300.0,40.0,-3.0885322
34365,20.0,300.0,60.0,-3.1898587
34365,20.0,300.0,80.0,-3.23483
34365,20.0,300.0,100.0,-2.303841
34365,20.0,300.0,120.0,-2.5330894
34365,20.0,300.0,140.0,-2.807162
34365,20.0,300.0,160.0,-2.846247
34365,20.0,300.0,180.0,-2.3924217
34365,20.0,300.0,200.0,-3.0966954
34365,20.0,300.0,220.0,-3.0261872
34365,20.0,300.0,240.0,-2.687415
34365,20.0,300.0,260.0,-3.0200977
34365,20.0,300.0,280.0,-2.861295
34365,20.0,300.0,300.0,-2.7344918
34365,20.0,300.0,320.0,-2.2387516
34365,20.0,300.0,340.0,-2.7687707
34365,20.0,320.0,0.0,-2.8024476
34365,20.0,320.0,20.0,-2.3841224
34365,20.0,320.0,40.0,-2.7345982
34365,20.0,320.0,60.0,-3.0945213
34365,20.0,320.0,80.0,-2.9838939
34365,20.0,320.0,100.0,-2.6050274
34365,20.0,320.0,120.0,-2.621609
34365,20.0,320.0,140.0,-2.6609929
34365,20.0,320.0,160.0,-2.6404605
34365,20.0,320.0,180.0,-2.8677764
34365,20.0,320.0,200.0,-3.5135016
34365,20.0,320.0,220.0,-3.2402298
34365,20.0,320.0,240.0,-2.814734
34365,20.0,320.0,260.0,-3.0436056
34365,20.0,320.0,280.0,-2.7112443
34365,20.0,320.0,300.0,-2.517744
34365,20.0,320.0,320.0,-2.6611536
34365,20.0,320.0,340.0,-2.8729973
34365,20.0,340.0,0.0,-2.810604
34365,20.0,340.0,20.0,-2.4155717
34365,20.0,340.0,40.0,-2.739024
34365,20.0,340.0,60.0,-2.7491262
34365,20.0,340.0,80.0,-2.7572763
34365,20.0,340.0,100.0,-2.7003677
34365,20.0,340.0,120.0,-2.6092398
34365,20.0,340.0,140.0,-2.976406
34365,20.0,340.0,160.0,-2.58653
34365,20.0,340.0,180.0,-2.7642617
34365,20.0,340.0,200.0,-2.6546905
34365,20.0,340.0,220.0,-2.8782847
34365,20.0,340.0,240.0,-3.2854173
34365,20.0,340.0,260.0,-3.3419554
34365,20.0,340.0,280.0,-2.8643675
34365,20.0,340.0,300.0,-2.6587331
34365,20.0,340.0,320.0,-2.5691974
34365,20.0,340.0,340.0,-2.7032378
22583,20.0,0.0,0.0,-2.6981232
22583,20.0,0.0,20.0,-2.6680455
22583,20.0,0.0,40.0,-2.6579022
22583,20.0,0.0,60.0,-2.7166517
22583,20.0,0.0,80.0,-2.7138948
22583,20.0,0.0,100.0,-2.5445793
22583,20.0,0.0,120.0,-2.5748248
22583,20.0,0.0,140.0,-2.6011868
22583,20.0,0.0,160.0,-2.7649632
22583,20.0,0.0,180.0,-2.7811475
22583,20.0,0.0,200.0,-2.820566
22583,20.0,0.0,220.0,-2.9511173
22583,20.0,0.0,240.0,-2.7012954
22583,20.0,0.0,260.0,-3.2400136
22583,20.0,0.0,280.0,-3.15298
22583,20.0,0.0,300.0,-3.1031888
22583,20.0,0.0,320.0,-3.0975642
22583,20.0,0.0,340.0,-2.7807539
22583,20.0,20.0,0.0,-2.7909253
22583,20.0,20.0,20.0,-2.4467618
22583,20.0,20.0,40.0,-2.844997
22583,20.0,20.0,60.0,-3.073736
22583,20.0,20.0,80.0,-3.135219
22583,20.0,20.0,100.0,-2.8188744
22583,20.0,20.0,120.0,-2.658817
22583,20.0,20.0,140.0,-2.8369386
22583,20.0,20.0,160.0,-2.7948794
22583,20.0,20.0,180.0,-2.9067774
22583,20.0,20.0,200.0,-2.992334
22583,20.0,20.0,220.0,-3.1633794
22583,20.0,20.0,240.0,-2.6899383
22583,20.0,20.0,260.0,-2.9100275
22583,20.0,20.0,280.0,-2.7808342
22583,20.0,20.0,300.0,-2.8491828
22583,20.0,20.0,320.0,-3.0297706
22583,20.0,20.0,340.0,-3.0608969
22583,20.0,40.0,0.0,-2.9220548
22583,20.0,40.0,20.0,-2.730085
22583,20.0,40.0,40.0,-2.7384763
22583,20.0,40.0,60.0,-3.3599627
22583,20.0,40.0,80.0,-2.9197583
22583,20.0,40.0,100.0,-2.8592913
22583,20.0,40.0,120.0,-2.9139955
22583,20.0,40.0,140.0,-2.772519
22583,20.0,40.0,160.0,-2.9634764
22583,20.0,40.0,180.0,-2.9662445
22583,20.0,40.0,200.0,-3.424417
22583,20.0,40.0,220.0,-3.1957107
22583,20.0,40.0,240.0,-3.0624626
22583,20.0,40.0,260.0,-3.0615957
22583,20.0,40.0,280.0,-2.7394924
22583,20.0,40.0,300.0,-2.794961
22583,20.0,40.0,320.0,-3.0568917
22583,20.0,40.0,340.0,-2.9240456
22583,20.0,60.0,0.0,-2.7981613
22583,20.0,60.0,20.0,-2.6788723
22583,20.0,60.0,40.0,-2.7478805
22583,20.0,60.0,60.0,-2.718023
22583,20.0,60.0,80.0,-2.61305
22583,20.0,60.0,100.0,-2.5490952
22583,20.0,60.0,120.0,-2.6270764
22583,20.0,60.0,140.0,-2.6155863
22583,20.0,60.0,160.0,-2.9232764
22583,20.0,60.0,180.0,-2.7831864
22583,20.0,60.0,200.0,-2.7943249
22583,20.0,60.0,220.0,-2.857004
22583,20.0,60.0,240.0,-2.9488394
22583,20.0,60.0,260.0,-3.0687187
22583,20.0,60.0,280.0,-2.744126
22583,20.0,60.0,300.0,-2.485451
22583,20.0,60.0,320.0,-2.6196148
22583,20.0,60.0,340.0,-2.8124619
22583,20.0,80.0,0.0,-2.446215
22583,20.0,80.0,20.0,-2.3779902
22583,20.0,80.0,40.0,-2.180235
22583,20.0,80.0,60.0,-1.9850103
22583,20.0,80.0,80.0,-1.9991547
22583,20.0,80.0,100.0,-2.1654792
22583,20.0,80.0,120.0,-2.2676427
22583,20.0,80.0,140.0,-2.4166074
22583,20.0,80.0,160.0,-2.4187543
22583,20.0,80.0,180.0,-2.3827147
22583,20.0,80.0,200.0,-2.4063683
22583,20.0,80.0,220.0,-2.4673944
22583,20.0,80.0,240.0,-2.4761171
22583,20.0,80.0,260.0,-2.5676928
22583,20.0,80.0,280.0,-2.5029101
22583,20.0,80.0,300.0,-2.5875115
22583,20.0,80.0,320.0,-2.620066
22583,20.0,80.0,340.0,-2.4593322
22583,20.0,100.0,0.0,-2.3559685
22583,20.0,100.0,20.0,-2.1884854
22583,20.0,100.0,40.0,-2.0045648
22583,20.0,100.0,60.0,-2.1045854
22583,20.0,100.0,80.0,-2.1944895
22583,20.0,100.0,100.0,-2.2380538
22583,20.0,100.0,120.0,-2.1382155
22583,20.0,100.0,140.0,-2.1112506
22583,20.0,100.0,160.0,-2.1381755
22583,20.0,100.0,180.0,-2.28905
22583,20.0,100.0,200.0,-2.3481722
22583,20.0,100.0,220.0,-2.3910584
22583,20.0,100.0,240.0,-2.4879928
22583,20.0,100.0,260.0,-2.4920952
22583,20.0,100.0,280.0,-2.6338718
22583,20.0,100.0,300.0,-2.544898
22583,20.0,100.0,320.0,-2.3384728
22583,20.0,100.0,340.0,-2.2819834
22583,20.0,120.0,0.0,-2.5111794
22583,20.0,120.0,20.0,-2.5221827
22583,20.0,120.0,40.0,-2.4771945
22583,20.0,120.0,60.0,-2.7759197
22583,20.0,120.0,80.0,-2.6922557
22583,20.0,120.0,100.0,-2.6262388
22583,20.0,120.0,120.0,-2.5774362
22583,20.0,120.0,140.0,-2.5352478
22583,20.0,120.0,160.0,-2.6100724
22583,20.0,120.0,180.0,-2.6716495
22583,20.0,120.0,200.0,-2.7410388
22583,20.0,120.0,220.0,-2.8497775
22583,20.0,120.0,240.0,-2.7631004
22583,20.0,120.0,260.0,-2.7773693
22583,20.0,120.0,280.0,-2.5542638
22583,20.0,120.0,300.0,-2.2842894
22583,20.0,120.0,320.0,-2.5270941
22583,20.0,120.0,340.0,-2.4909625
22583,20.0,140.0,0.0,-2.8108103
22583,20.0,140.0,20.0,-2.9148982
22583,20.0,140.0,40.0,-2.632227
22583,20.0,140.0,60.0,-2.7576323
22583,20.0,140.0,80.0,-2.742157
22583,20.0,140.0,100.0,-2.881446
22583,20.0,140.0,120.0,-2.6591568
22583,20.0,140.0,140.0,-3.0010843
22583,20.0,140.0,160.0,-2.619225
22583,20.0,140.0,180.0,-3.1004565
22583,20.0,140.0,200.0,-2.9442413
22583,20.0,140.0,220.0,-3.2000315
22583,20.0,140.0,240.0,-2.8315938
22583,20.0,140.0,260.0,-2.5674334
22583,20.0,140.0,280.0,-2.493694
22583,20.0,140.0,300.0,-1.8934215
22583,20.0,140.0,320.0,-2.3596575
22583,20.0,140.0,340.0,-2.850174
22583,20.0,160.0,0.0,-2.6239164
22583,20.0,160.0,20.0,-2.6252656
22583,20.0,160.0,40.0,-2.366346
22583,20.0,160.0,60.0,-2.261131
22583,20.0,160.0,80.0,-2.2066324
22583,20.0,160.0,100.0,-2.284908
22583,20.0,160.0,120.0,-2.5355668
22583,20.0,160.0,140.0,-2.8522983
22583,20.0,160.0,160.0,-2.603278
22583,20.0,160.0,180.0,-2.5181518
22583,20.0,160.0,200.0,-2.8440611
22583,20.0,160.0,220.0,-3.0647907
22583,20.0,160.0,240.0,-2.9080894
22583,20.0,160.0,260.0,-2.6605985
22583,20.0,160.0,280.0,-2.7445443
22583,20.0,160.0,300.0,-2.1760032
22583,20.0,160.0,320.0,-2.4037406
22583,20.0,160.0,340.0,-2.238044
22583,20.0,180.0,0.0,-2.281231
22583,20.0,180.0,20.0,-2.3458955
22583,20.0,180.0,40.0,-2.2436266
22583,20.0,180.0,60.0,-2.098039
22583,20.0,180.0,80.0,-2.1037278
22583,20.0,180.0,100.0,-2.0275064
22583,20.0,180.0,120.0,-2.1915364
22583,20.0,180.0,140.0,-2.2129583
22583,20.0,180.0,160.0,-2.0356479
22583,20.0,180.0,180.0,-2.2683594
22583,20.0,180.0,200.0,-2.6098585
22583,20.0,180.0,220.0,-2.730602
22583,20.0,180.0,240.0,-2.5799592
22583,20.0,180.0,260.0,-2.9698322
22583,20.0,180.0,280.0,-2.9589753
22583,20.0,180.0,300.0,-2.789862
22583,20.0,180.0,320.0,-2.7869859
22583,20.0,180.0,340.0,-2.204368
22583,20.0,200.0,0.0,-2.191757
22583,20.0,200.0,20.0,-2.4250772
22583,20.0,200.0,40.0,-2.5070145
22583,20.0,200.0,60.0,-2.5790403
22583,20.0,200.0,80.0,-2.7675407
22583,20.0,200.0,100.0,-2.515728
22583,20.0,200.0,120.0,-2.595971
22583,20.0,200.0,140.0,-2.5731177
22583,20.0,200.0,160.0,-2.1680264
22583,20.0,200.0,180.0,-2.4483676
22583,20.0,200.0,200.0,-2.6870573
22583,20.0,200.0,220.0,-2.7919755
22583,20.0,200.0,240.0,-2.360354
22583,20.0,200.0,260.0,-2.3919628
22583,20.0,200.0,280.0,-2.4912152
22583,20.0,200.0,300.0,-2.5745413
22583,20.0,200.0,320.0,-2.8362315
22583,20.0,200.0,340.0,-2.5624633
22583,20.0,220.0,0.0,-2.6489751
22583,20.0,220.0,20.0,-2.6639373
22583,20.0,220.0,40.0,-2.5634875
22583,20.0,220.0,60.0,-3.0860548
22583,20.0,220.0,80.0,-2.8010242
22583,20.0,220.0,100.0,-2.896994
22583,20.0,220.0,120.0,-2.8203506
22583,20.0,220.0,140.0,-2.6560528
22583,20.0,220.0,160.0,-2.9275167
22583,20.0,220.0,180.0,-3.3345106
22583,20.0,220.0,200.0,-3.2715988
22583,20.0,220.0,220.0,-3.0666316
22583,20.0,220.0,240.0,-2.5903003
22583,20.0,220.0,260.0,-2.6155128
22583,20.0,220.0,280.0,-2.081412
22583,20.0,220.0,300.0,-2.3098266
22583,20.0,220.0,320.0,-2.602322
22583,20.0,220.0,340.0,-2.894682
22583,20.0,240.0,0.0,-2.5922294
22583,20.0,240.0,20.0,-2.6263862
22583,20.0,240.0,40.0,-2.7004344
22583,20.0,240.0,60.0,-2.454146
22583,20.0,240.0,80.0,-2.3240032
22583,20.0,240.0,100.0,-2.4356468
22583,20.0,240.0,120.0,-2.5385792
22583,20.0,240.0,140.0,-2.544164
22583,20.0,240.0,160.0,-2.565178
22583,20.0,240.0,180.0,-2.6296003
22583,20.0,240.0,200.0,-2.644223
22583,20.0,240.0,220.0,-2.7587755
22583,20.0,240.0,240.0,-2.8467681
22583,20.0,240.0,260.0,-2.8470752
22583,20.0,240.0,280.0,-2.2298813
22583,20.0,240.0,300.0,-2.550605
22583,20.0,240.0,320.0,-2.5470133
22583,20.0,240.0,340.0,-2.711463
22583,20.0,260.0,0.0,-2.4191074
22583,20.0,260.0,20.0,-2.3262827
22583,20.0,260.0,40.0,-2.163658
22583,20.0,260.0,60.0,-2.0114832
22583,20.0,260.0,80.0,-1.9810061
22583,20.0,260.0,100.0,-2.1163616
22583,20.0,260.0,120.0,-2.1540222
22583,20.0,260.0,140.0,-2.2627642
22583,20.0,260.0,160.0,-2.1677144
22583,20.0,260.0,180.0,-2.24969
22583,20.0,260.0,200.0,-2.3189712
22583,20.0,260.0,220.0,-2.3870363
22583,20.0,260.0,240.0,-2.5105915
22583,20.0,260.0,260.0,-2.4872983
22583,20.0,260.0,280.0,-2.5652618
22583,20.0,260.0,300.0,-2.5114894
22583,20.0,260.0,320.0,-2.5890665
22583,20.0,260.0,340.0,-2.4875398
22583,20.0,280.0,0.0,-2.3666449
22583,20.0,280.0,20.0,-2.298146
22583,20.0,280.0,40.0,-2.2191026
22583,20.0,280.0,60.0,-2.3583028
22583,20.0,280.0,80.0,-2.3467634
22583,20.0,280.0,100.0,-2.3504856
22583,20.0,280.0,120.0,-2.3711803
22583,20.0,280.0,140.0,-2.2455382
22583,20.0,280.0,160.0,-2.2474303
22583,20.0,280.0,180.0,-2.401457
22583,20.0,280.0,200.0,-2.3951159
22583,20.0,280.0,220.0,-2.4259117
22583,20.0,280.0,240.0,-2.5074258
22583,20.0,280.0,260.0,-2.512037
22583,20.0,280.0,280.0,-2.5884752
22583,20.0,280.0,300.0,-2.50382
22583,20.0,280.0,320.0,-2.3319607
22583,20.0,280.0,340.0,-2.311269
22583,20.0,300.0,0.0,-2.5434072
22583,20.0,300.0,20.0,-2.5515537
22583,20.0,300.0,40.0,-2.577093
22583,20.0,300.0,60.0,-2.905622
22583,20.0,300.0,80.0,-2.807429
22583,20.0,300.0,100.0,-2.6128604
22583,20.0,300.0,120.0,-2.642206
22583,20.0,300.0,140.0,-2.5804272
22583,20.0,300.0,160.0,-2.6230476
22583,20.0,300.0,180.0,-2.6206594
22583,20.0,300.0,200.0,-2.741667
22583,20.0,300.0,220.0,-2.774042
22583,20.0,300.0,240.0,-2.696197
22583,20.0,300.0,260.0,-2.6390326
22583,20.0,300.0,280.0,-2.5412183
22583,20.0,300.0,300.0,-2.5355494
22583,20.0,300.0,320.0,-2.3802762
22583,20.0,300.0,340.0,-2.5545197
22583,20.0,320.0,0.0,-2.704664
22583,20.0,320.0,20.0,-3.0333169
22583,20.0,320.0,40.0,-2.7570786
22583,20.0,320.0,60.0,-2.758805
22583,20.0,320.0,80.0,-2.8835933
22583,20.0,320.0,100.0,-2.9097528
22583,20.0,320.0,120.0,-2.8063734
22583,20.0,320.0,140.0,-3.2290387
22583,20.0,320.0,160.0,-2.9784715
22583,20.0,320.0,180.0,-3.1777933
22583,20.0,320.0,200.0,-3.1738863
22583,20.0,320.0,220.0,-3.3294585
22583,20.0,320.0,240.0,-2.8966708
22583,20.0,320.0,260.0,-2.703821
22583,20.0,320.0,280.0,-2.7416525
22583,20.0,320.0,300.0,-2.4157233
22583,20.0,320.0,320.0,-2.644382
22583,20.0,320.0,340.0,-2.910159
22583,20.0,340.0,0.0,-2.751387
22583,20.0,340.0,20.0,-2.8836362
22583,20.0,340.0,40.0,-2.7081861
22583,20.0,340.0,60.0,-2.65708
22583,20.0,340.0,80.0,-2.7178178
22583,20.0,340.0,100.0,-2.5486944
22583,20.0,340.0,120.0,-2.691002
22583,20.0,340.0,140.0,-2.9045935
