Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
43695,20.0,120.0,20.0,-3.9818034
43695,20.0,120.0,40.0,-4.0226474
43695,20.0,120.0,60.0,-3.9947453
43695,20.0,120.0,80.0,-3.8991625
43695,20.0,120.0,100.0,-4.1594186
43695,20.0,120.0,120.0,-4.380551
43695,20.0,120.0,140.0,-4.2730737
43695,20.0,120.0,160.0,-4.0568376
43695,20.0,120.0,180.0,-4.11317
43695,20.0,120.0,200.0,-4.0931416
43695,20.0,120.0,220.0,-3.9409497
43695,20.0,120.0,240.0,-3.8364427
43695,20.0,120.0,260.0,-3.8478444
43695,20.0,120.0,280.0,-3.6054602
43695,20.0,120.0,300.0,-3.5677903
43695,20.0,120.0,320.0,-3.648426
43695,20.0,120.0,340.0,-3.9462519
43695,20.0,140.0,0.0,-3.9132442
43695,20.0,140.0,20.0,-4.2802043
43695,20.0,140.0,40.0,-4.123396
43695,20.0,140.0,60.0,-4.0541687
43695,20.0,140.0,80.0,-4.08276
43695,20.0,140.0,100.0,-4.272097
43695,20.0,140.0,120.0,-4.6590867
43695,20.0,140.0,140.0,-4.608868
43695,20.0,140.0,160.0,-4.060059
43695,20.0,140.0,180.0,-4.2214537
43695,20.0,140.0,200.0,-4.258429
43695,20.0,140.0,220.0,-4.3511977
43695,20.0,140.0,240.0,-4.4222636
43695,20.0,140.0,260.0,-4.217302
43695,20.0,140.0,280.0,-3.8909645
43695,20.0,140.0,300.0,-3.8034067
43695,20.0,140.0,320.0,-3.6704283
43695,20.0,140.0,340.0,-3.6681628
43695,20.0,160.0,0.0,-4.355313
43695,20.0,160.0,20.0,-4.3602014
43695,20.0,160.0,40.0,-4.4098396
43695,20.0,160.0,60.0,-4.375948
43695,20.0,160.0,80.0,-4.30829
43695,20.0,160.0,100.0,-4.364283
43695,20.0,160.0,120.0,-4.4047856
43695,20.0,160.0,140.0,-4.6627984
43695,20.0,160.0,160.0,-4.04382
43695,20.0,160.0,180.0,-4.303854
43695,20.0,160.0,200.0,-4.627788
43695,20.0,160.0,220.0,-4.5463705
43695,20.0,160.0,240.0,-4.298254
43695,20.0,160.0,260.0,-4.2607293
43695,20.0,160.0,280.0,-4.1258554
43695,20.0,160.0,300.0,-4.1979713
43695,20.0,160.0,320.0,-4.0801635
43695,20.0,160.0,340.0,-3.9781177
43695,20.0,180.0,0.0,-4.3050404
43695,20.0,180.0,20.0,-4.295045
43695,20.0,180.0,40.0,-4.5110235
43695,20.0,180.0,60.0,-4.395112
43695,20.0,180.0,80.0,-4.3534355
43695,20.0,180.0,100.0,-4.688637
43695,20.0,180.0,120.0,-4.686542
43695,20.0,180.0,140.0,-4.7299695
43695,20.0,180.0,160.0,-4.003049
43695,20.0,180.0,180.0,-4.29256
43695,20.0,180.0,200.0,-4.479948
43695,20.0,180.0,220.0,-4.536693
43695,20.0,180.0,240.0,-4.282798
43695,20.0,180.0,260.0,-4.3366375
43695,20.0,180.0,280.0,-4.4046426
43695,20.0,180.0,300.0,-4.5533857
43695,20.0,180.0,320.0,-4.634717
43695,20.0,180.0,340.0,-4.5033045
43695,20.0,200.0,0.0,-3.8756938
43695,20.0,200.0,20.0,-3.9500709
43695,20.0,200.0,40.0,-3.983774
43695,20.0,200.0,60.0,-3.8587475
43695,20.0,200.0,80.0,-4.0696535
43695,20.0,200.0,100.0,-4.4176416
43695,20.0,200.0,120.0,-4.4833326
43695,20.0,200.0,140.0,-4.757656
43695,20.0,200.0,160.0,-3.9972384
43695,20.0,200.0,180.0,-4.194112
43695,20.0,200.0,200.0,-3.9964952
43695,20.0,200.0,220.0,-3.4802024
43695,20.0,200.0,240.0,-3.7465384
43695,20.0,200.0,260.0,-3.8056316
43695,20.0,200.0,280.0,-3.9962804
43695,20.0,200.0,300.0,-4.087639
43695,20.0,200.0,320.0,-4.104573
43695,20.0,200.0,340.0,-3.9489188
43695,20.0,220.0,0.0,-3.5197139
43695,20.0,220.0,20.0,-3.426795
43695,20.0,220.0,40.0,-3.4667456
43695,20.0,220.0,60.0,-3.4535544
43695,20.0,220.0,80.0,-3.6843112
43695,20.0,220.0,100.0,-3.9712753
43695,20.0,220.0,120.0,-4.1157937
43695,20.0,220.0,140.0,-4.2432632
43695,20.0,220.0,160.0,-4.1823006
43695,20.0,220.0,180.0,-3.970576
43695,20.0,220.0,200.0,-3.782134
43695,20.0,220.0,220.0,-3.8841903
43695,20.0,220.0,240.0,-3.924403
43695,20.0,220.0,260.0,-3.5792847
43695,20.0,220.0,280.0,-3.5609667
43695,20.0,220.0,300.0,-3.4325404
43695,20.0,220.0,320.0,-3.573836
43695,20.0,220.0,340.0,-3.6436517
43695,20.0,240.0,0.0,-3.4164357
43695,20.0,240.0,20.0,-3.4672167
43695,20.0,240.0,40.0,-3.8237784
43695,20.0,240.0,60.0,-3.7617402
43695,20.0,240.0,80.0,-3.8078368
43695,20.0,240.0,100.0,-4.057864
43695,20.0,240.0,120.0,-4.1695957
43695,20.0,240.0,140.0,-3.9511223
43695,20.0,240.0,160.0,-4.105863
43695,20.0,240.0,180.0,-4.259434
43695,20.0,240.0,200.0,-4.008817
43695,20.0,240.0,220.0,-4.0804853
43695,20.0,240.0,240.0,-3.9780772
43695,20.0,240.0,260.0,-3.8683584
43695,20.0,240.0,280.0,-3.7440298
43695,20.0,240.0,300.0,-3.6492946
43695,20.0,240.0,320.0,-3.6805615
43695,20.0,240.0,340.0,-3.6240106
43695,20.0,260.0,0.0,-3.603521
43695,20.0,260.0,20.0,-3.7054024
43695,20.0,260.0,40.0,-3.907327
43695,20.0,260.0,60.0,-3.6552851
43695,20.0,260.0,80.0,-3.8364265
43695,20.0,260.0,100.0,-3.9731026
43695,20.0,260.0,120.0,-4.3493285
43695,20.0,260.0,140.0,-3.7723837
43695,20.0,260.0,160.0,-4.1593633
43695,20.0,260.0,180.0,-4.178909
43695,20.0,260.0,200.0,-4.0748467
43695,20.0,260.0,220.0,-4.153208
43695,20.0,260.0,240.0,-4.220559
43695,20.0,260.0,260.0,-3.9504204
43695,20.0,260.0,280.0,-3.8818154
43695,20.0,260.0,300.0,-3.9773617
43695,20.0,260.0,320.0,-3.8533604
43695,20.0,260.0,340.0,-3.7118616
43695,20.0,280.0,0.0,-3.5396297
43695,20.0,280.0,20.0,-3.6618056
43695,20.0,280.0,40.0,-3.7666852
43695,20.0,280.0,60.0,-3.6252077
43695,20.0,280.0,80.0,-3.6130288
43695,20.0,280.0,100.0,-3.7085488
43695,20.0,280.0,120.0,-4.311882
43695,20.0,280.0,140.0,-3.641131
43695,20.0,280.0,160.0,-4.0154667
43695,20.0,280.0,180.0,-3.9320064
43695,20.0,280.0,200.0,-4.1925306
43695,20.0,280.0,220.0,-4.12568
43695,20.0,280.0,240.0,-4.037315
43695,20.0,280.0,260.0,-3.9238553
43695,20.0,280.0,280.0,-3.644916
43695,20.0,280.0,300.0,-3.6629856
43695,20.0,280.0,320.0,-3.616283
43695,20.0,280.0,340.0,-3.4620595
43695,20.0,300.0,0.0,-3.389055
43695,20.0,300.0,20.0,-3.7232392
43695,20.0,300.0,40.0,-3.831996
43695,20.0,300.0,60.0,-3.812007
43695,20.0,300.0,80.0,-3.7645125
43695,20.0,300.0,100.0,-3.786935
43695,20.0,300.0,120.0,-3.850796
43695,20.0,300.0,140.0,-3.6546907
43695,20.0,300.0,160.0,-4.084402
43695,20.0,300.0,180.0,-4.004791
43695,20.0,300.0,200.0,-4.127302
43695,20.0,300.0,220.0,-4.018858
43695,20.0,300.0,240.0,-3.9782913
43695,20.0,300.0,260.0,-3.7395725
43695,20.0,300.0,280.0,-3.5229561
43695,20.0,300.0,300.0,-3.4431067
43695,20.0,300.0,320.0,-3.5260007
43695,20.0,300.0,340.0,-3.4500775
43695,20.0,320.0,0.0,-3.7841566
43695,20.0,320.0,20.0,-4.0515404
43695,20.0,320.0,40.0,-4.1957374
43695,20.0,320.0,60.0,-4.199778
43695,20.0,320.0,80.0,-4.0896277
43695,20.0,320.0,100.0,-4.2392898
43695,20.0,320.0,120.0,-4.0165434
43695,20.0,320.0,140.0,-3.8028402
43695,20.0,320.0,160.0,-4.267282
43695,20.0,320.0,180.0,-4.415977
43695,20.0,320.0,200.0,-4.1126566
43695,20.0,320.0,220.0,-4.170606
43695,20.0,320.0,240.0,-4.4279857
43695,20.0,320.0,260.0,-4.094806
43695,20.0,320.0,280.0,-3.9513216
43695,20.0,320.0,300.0,-3.9778855
43695,20.0,320.0,320.0,-4.0037856
43695,20.0,320.0,340.0,-3.8843482
43695,20.0,340.0,0.0,-4.2790403
43695,20.0,340.0,20.0,-4.5248218
43695,20.0,340.0,40.0,-4.794471
43695,20.0,340.0,60.0,-4.886436
43695,20.0,340.0,80.0,-4.6488447
43695,20.0,340.0,100.0,-4.6548505
43695,20.0,340.0,120.0,-4.512214
43695,20.0,340.0,140.0,-4.2016115
43695,20.0,340.0,160.0,-4.262552
43695,20.0,340.0,180.0,-4.5102963
43695,20.0,340.0,200.0,-4.09742
43695,20.0,340.0,220.0,-4.385946
43695,20.0,340.0,240.0,-4.6865225
43695,20.0,340.0,260.0,-4.6759043
43695,20.0,340.0,280.0,-4.43227
43695,20.0,340.0,300.0,-4.41028
43695,20.0,340.0,320.0,-4.4205384
43695,20.0,340.0,340.0,-4.417352
41603,20.0,0.0,0.0,-4.53563
41603,20.0,0.0,20.0,-4.413777
41603,20.0,0.0,40.0,-4.6820507
41603,20.0,0.0,60.0,-4.595157
41603,20.0,0.0,80.0,-4.4961443
41603,20.0,0.0,100.0,-4.728767
41603,20.0,0.0,120.0,-4.7086415
41603,20.0,0.0,140.0,-4.640802
41603,20.0,0.0,160.0,-4.5737596
41603,20.0,0.0,180.0,-4.670212
41603,20.0,0.0,200.0,-4.732063
41603,20.0,0.0,220.0,-4.464573
41603,20.0,0.0,240.0,-4.604638
41603,20.0,0.0,260.0,-4.534763
41603,20.0,0.0,280.0,-4.587068
41603,20.0,0.0,300.0,-4.4477444
41603,20.0,0.0,320.0,-4.5362988
41603,20.0,0.0,340.0,-4.542982
41603,20.0,20.0,0.0,-4.1723285
41603,20.0,20.0,20.0,-4.048539
41603,20.0,20.0,40.0,-4.066477
41603,20.0,20.0,60.0,-4.1207905
41603,20.0,20.0,80.0,-3.9916935
41603,20.0,20.0,100.0,-4.241194
41603,20.0,20.0,120.0,-5.0991225
41603,20.0,20.0,140.0,-4.540818
41603,20.0,20.0,160.0,-4.3103094
41603,20.0,20.0,180.0,-4.4163556
41603,20.0,20.0,200.0,-4.3948574
41603,20.0,20.0,220.0,-4.192726
41603,20.0,20.0,240.0,-4.2399235
41603,20.0,20.0,260.0,-3.9989846
41603,20.0,20.0,280.0,-4.2566347
41603,20.0,20.0,300.0,-4.283037
41603,20.0,20.0,320.0,-4.362384
41603,20.0,20.0,340.0,-4.3728137
41603,20.0,40.0,0.0,-3.773225
41603,20.0,40.0,20.0,-3.7880614
41603,20.0,40.0,40.0,-3.7250264
41603,20.0,40.0,60.0,-3.640437
41603,20.0,40.0,80.0,-3.6630943
41603,20.0,40.0,100.0,-3.785733
41603,20.0,40.0,120.0,-4.1257014
41603,20.0,40.0,140.0,-4.3586283
41603,20.0,40.0,160.0,-3.9784396
41603,20.0,40.0,180.0,-4.0543222
41603,20.0,40.0,200.0,-4.373293
41603,20.0,40.0,220.0,-4.092415
41603,20.0,40.0,240.0,-3.9739764
41603,20.0,40.0,260.0,-3.6693866
41603,20.0,40.0,280.0,-3.6214619
41603,20.0,40.0,300.0,-3.5854027
41603,20.0,40.0,320.0,-3.6324723
41603,20.0,40.0,340.0,-3.7859209
41603,20.0,60.0,0.0,-3.5909119
41603,20.0,60.0,20.0,-3.4375467
41603,20.0,60.0,40.0,-3.6195514
41603,20.0,60.0,60.0,-3.920039
41603,20.0,60.0,80.0,-3.7523932
41603,20.0,60.0,100.0,-3.8078952
41603,20.0,60.0,120.0,-3.868827
41603,20.0,60.0,140.0,-4.2238145
41603,20.0,60.0,160.0,-4.07258
41603,20.0,60.0,180.0,-4.03017
41603,20.0,60.0,200.0,-3.9640393
41603,20.0,60.0,220.0,-4.4541903
41603,20.0,60.0,240.0,-3.7409933
41603,20.0,60.0,260.0,-3.9108
41603,20.0,60.0,280.0,-3.7772245
41603,20.0,60.0,300.0,-3.7288797
41603,20.0,60.0,320.0,-3.6447566
41603,20.0,60.0,340.0,-3.565324
41603,20.0,80.0,0.0,-3.7184017
41603,20.0,80.0,20.0,-3.6657422
41603,20.0,80.0,40.0,-3.6231093
41603,20.0,80.0,60.0,-3.6646953
41603,20.0,80.0,80.0,-3.6040404
41603,20.0,80.0,100.0,-3.8249319
41603,20.0,80.0,120.0,-3.8856046
41603,20.0,80.0,140.0,-3.993392
41603,20.0,80.0,160.0,-4.262592
41603,20.0,80.0,180.0,-4.492528
41603,20.0,80.0,200.0,-3.8605165
41603,20.0,80.0,220.0,-4.1736684
41603,20.0,80.0,240.0,-3.8548644
41603,20.0,80.0,260.0,-3.8616645
41603,20.0,80.0,280.0,-3.6598823
41603,20.0,80.0,300.0,-3.5636294
41603,20.0,80.0,320.0,-3.752007
41603,20.0,80.0,340.0,-3.9683113
41603,20.0,100.0,0.0,-3.5231411
41603,20.0,100.0,20.0,-3.6866574
41603,20.0,100.0,40.0,-3.8860235
41603,20.0,100.0,60.0,-3.949958
41603,20.0,100.0,80.0,-3.6988325
41603,20.0,100.0,100.0,-3.6050928
41603,20.0,100.0,120.0,-4.0478177
41603,20.0,100.0,140.0,-4.062376
41603,20.0,100.0,160.0,-4.2311616
41603,20.0,100.0,180.0,-4.268624
41603,20.0,100.0,200.0,-3.9426327
41603,20.0,100.0,220.0,-3.9217267
41603,20.0,100.0,240.0,-3.693548
41603,20.0,100.0,260.0,-3.6144798
41603,20.0,100.0,280.0,-3.49264
41603,20.0,100.0,300.0,-3.4588835
41603,20.0,100.0,320.0,-3.221111
41603,20.0,100.0,340.0,-3.3509886
41603,20.0,120.0,0.0,-3.8614254
41603,20.0,120.0,20.0,-3.0256155
41603,20.0,120.0,40.0,-3.2765625
41603,20.0,120.0,60.0,-3.1453514
41603,20.0,120.0,80.0,-3.232376
41603,20.0,120.0,100.0,-3.6961284
41603,20.0,120.0,120.0,-3.5668836
41603,20.0,120.0,140.0,-3.453117
41603,20.0,120.0,160.0,-4.0224442
41603,20.0,120.0,180.0,-4.100773
41603,20.0,120.0,200.0,-3.6039858
41603,20.0,120.0,220.0,-3.5768251
41603,20.0,120.0,240.0,-3.391795
41603,20.0,120.0,260.0,-3.6946504
41603,20.0,120.0,280.0,-3.497174
41603,20.0,120.0,300.0,-3.5677106
41603,20.0,120.0,320.0,-3.691514
41603,20.0,120.0,340.0,-3.7240882
41603,20.0,140.0,0.0,-2.995796
41603,20.0,140.0,20.0,-2.7041948
41603,20.0,140.0,40.0,-2.930268
41603,20.0,140.0,60.0,-2.9255495
41603,20.0,140.0,80.0,-2.9811637
41603,20.0,140.0,100.0,-3.2170513
41603,20.0,140.0,120.0,-3.8219273
41603,20.0,140.0,140.0,-3.4775097
41603,20.0,140.0,160.0,-3.9856505
41603,20.0,140.0,180.0,-3.5365956
41603,20.0,140.0,200.0,-3.7290525
41603,20.0,140.0,220.0,-3.9995666
41603,20.0,140.0,240.0,-3.3396494
41603,20.0,140.0,260.0,-3.044175
41603,20.0,140.0,280.0,-3.0462675
41603,20.0,140.0,300.0,-3.0047767
41603,20.0,140.0,320.0,-3.0867097
41603,20.0,140.0,340.0,-3.3092482
41603,20.0,160.0,0.0,-2.8719044
41603,20.0,160.0,20.0,-3.0105875
41603,20.0,160.0,40.0,-3.281679
41603,20.0,160.0,60.0,-3.0659688
41603,20.0,160.0,80.0,-2.9735126
41603,20.0,160.0,100.0,-3.1488988
41603,20.0,160.0,120.0,-3.6115122
41603,20.0,160.0,140.0,-3.274028
41603,20.0,160.0,160.0,-3.7004104
41603,20.0,160.0,180.0,-3.7514548
41603,20.0,160.0,200.0,-3.8473725
41603,20.0,160.0,220.0,-3.785567
41603,20.0,160.0,240.0,-3.6603189
41603,20.0,160.0,260.0,-3.203966
41603,20.0,160.0,280.0,-2.9717445
41603,20.0,160.0,300.0,-3.0173023
41603,20.0,160.0,320.0,-3.128871
41603,20.0,160.0,340.0,-3.1097565
41603,20.0,180.0,0.0,-2.9480097
41603,20.0,180.0,20.0,-3.0218315
41603,20.0,180.0,40.0,-3.130214
41603,20.0,180.0,60.0,-3.0328274
41603,20.0,180.0,80.0,-3.306224
41603,20.0,180.0,100.0,-3.6435196
41603,20.0,180.0,120.0,-3.9505165
41603,20.0,180.0,140.0,-3.5502145
41603,20.0,180.0,160.0,-3.607108
41603,20.0,180.0,180.0,-3.8387907
41603,20.0,180.0,200.0,-3.6264498
41603,20.0,180.0,220.0,-3.8385127
41603,20.0,180.0,240.0,-3.4080973
41603,20.0,180.0,260.0,-3.2342312
41603,20.0,180.0,280.0,-3.137204
41603,20.0,180.0,300.0,-3.3179684
41603,20.0,180.0,320.0,-3.5011933
41603,20.0,180.0,340.0,-3.3143377
41603,20.0,200.0,0.0,-2.8375168
41603,20.0,200.0,20.0,-2.8048127
41603,20.0,200.0,40.0,-2.8729668
41603,20.0,200.0,60.0,-2.8164482
41603,20.0,200.0,80.0,-3.4064682
41603,20.0,200.0,100.0,-3.6385322
41603,20.0,200.0,120.0,-3.8472733
41603,20.0,200.0,140.0,-3.5655496
41603,20.0,200.0,160.0,-3.8307862
41603,20.0,200.0,180.0,-3.8534322
41603,20.0,200.0,200.0,-3.676075
41603,20.0,200.0,220.0,-3.391175
41603,20.0,200.0,240.0,-3.2540593
41603,20.0,200.0,260.0,-3.0157337
41603,20.0,200.0,280.0,-2.9774632
41603,20.0,200.0,300.0,-3.1155736
41603,20.0,200.0,320.0,-3.1751204
41603,20.0,200.0,340.0,-3.113558
41603,20.0,220.0,0.0,-2.857912
41603,20.0,220.0,20.0,-2.8359833
41603,20.0,220.0,40.0,-2.8502567
41603,20.0,220.0,60.0,-3.1436806
41603,20.0,220.0,80.0,-3.557306
41603,20.0,220.0,100.0,-3.3102927
41603,20.0,220.0,120.0,-3.7303824
41603,20.0,220.0,140.0,-3.152483
41603,20.0,220.0,160.0,-4.0545583
41603,20.0,220.0,180.0,-3.6481054
41603,20.0,220.0,200.0,-3.6412246
41603,20.0,220.0,220.0,-3.4460773
41603,20.0,220.0,240.0,-3.3180952
41603,20.0,220.0,260.0,-3.0451121
41603,20.0,220.0,280.0,-2.978371
41603,20.0,220.0,300.0,-3.027388
41603,20.0,220.0,320.0,-2.9981408
41603,20.0,220.0,340.0,-2.8275297
41603,20.0,240.0,0.0,-3.1892626
41603,20.0,240.0,20.0,-3.6220443
41603,20.0,240.0,40.0,-3.509153
41603,20.0,240.0,60.0,-3.8570185
41603,20.0,240.0,80.0,-3.927983
41603,20.0,240.0,100.0,-3.536461
41603,20.0,240.0,120.0,-3.906252
41603,20.0,240.0,140.0,-3.0129695
41603,20.0,240.0,160.0,-3.4682746
41603,20.0,240.0,180.0,-3.310137
41603,20.0,240.0,200.0,-3.6183228
41603,20.0,240.0,220.0,-3.7287948
41603,20.0,240.0,240.0,-3.7383947
41603,20.0,240.0,260.0,-3.4926937
41603,20.0,240.0,280.0,-3.5433748
41603,20.0,240.0,300.0,-3.3768125
41603,20.0,240.0,320.0,-3.1247587
41603,20.0,240.0,340.0,-2.868063
41603,20.0,260.0,0.0,-3.7135582
41603,20.0,260.0,20.0,-3.8196566
41603,20.0,260.0,40.0,-4.0214205
41603,20.0,260.0,60.0,-4.3028235
41603,20.0,260.0,80.0,-4.5266714
41603,20.0,260.0,100.0,-4.140903
41603,20.0,260.0,120.0,-3.22824
41603,20.0,260.0,140.0,-3.5325499
41603,20.0,260.0,160.0,-4.232369
41603,20.0,260.0,180.0,-3.9333596
41603,20.0,260.0,200.0,-4.2626543
41603,20.0,260.0,220.0,-4.1228123
41603,20.0,260.0,240.0,-4.2631893
41603,20.0,260.0,260.0,-3.9341273
41603,20.0,260.0,280.0,-4.0270543
41603,20.0,260.0,300.0,-4.2215037
41603,20.0,260.0,320.0,-3.9416692
41603,20.0,260.0,340.0,-3.6012588
41603,20.0,280.0,0.0,-3.8098762
41603,20.0,280.0,20.0,-3.4855733
41603,20.0,280.0,40.0,-3.6815267
41603,20.0,280.0,60.0,-3.8451767
41603,20.0,280.0,80.0,-4.212066
41603,20.0,280.0,100.0,-4.4232492
41603,20.0,280.0,120.0,-3.4844384
41603,20.0,280.0,140.0,-4.071273
41603,20.0,280.0,160.0,-3.9773836
41603,20.0,280.0,180.0,-4.0114923
41603,20.0,280.0,200.0,-3.9667077
41603,20.0,280.0,220.0,-4.2245026
41603,20.0,280.0,240.0,-4.2922606
41603,20.0,280.0,260.0,-4.169413
41603,20.0,280.0,280.0,-4.1553583
41603,20.0,280.0,300.0,-4.194708
41603,20.0,280.0,320.0,-3.9858565
41603,20.0,280.0,340.0,-3.948981
41603,20.0,300.0,0.0,-3.5073092
41603,20.0,300.0,20.0,-3.5973234
41603,20.0,300.0,40.0,-3.7583857
41603,20.0,300.0,60.0,-3.999367
41603,20.0,300.0,80.0,-4.1849375
41603,20.0,300.0,100.0,-4.538605
41603,20.0,300.0,120.0,-3.8730884
41603,20.0,300.0,140.0,-4.440649
41603,20.0,300.0,160.0,-4.41957
41603,20.0,300.0,180.0,-4.327109
41603,20.0,300.0,200.0,-4.031001
41603,20.0,300.0,220.0,-4.130358
41603,20.0,300.0,240.0,-4.077274
41603,20.0,300.0,260.0,-3.9876046
41603,20.0,300.0,280.0,-3.9158616
41603,20.0,300.0,300.0,-4.1502094
41603,20.0,300.0,320.0,-4.1634793
41603,20.0,300.0,340.0,-3.7011442
41603,20.0,320.0,0.0,-3.7303867
41603,20.0,320.0,20.0,-4.059444
41603,20.0,320.0,40.0,-4.1467915
41603,20.0,320.0,60.0,-4.016946
41603,20.0,320.0,80.0,-3.8114948
41603,20.0,320.0,100.0,-3.8854392
41603,20.0,320.0,120.0,-3.9623218
41603,20.0,320.0,140.0,-4.4245977
41603,20.0,320.0,160.0,-4.3344893
41603,20.0,320.0,180.0,-4.214504
41603,20.0,320.0,200.0,-4.379263
41603,20.0,320.0,220.0,-4.4447155
41603,20.0,320.0,240.0,-4.198282
41603,20.0,320.0,260.0,-3.7243161
41603,20.0,320.0,280.0,-3.54165
41603,20.0,320.0,300.0,-3.4709291
41603,20.0,320.0,320.0,-3.5468545
41603,20.0,320.0,340.0,-3.6763895
41603,20.0,340.0,0.0,-4.0608845
41603,20.0,340.0,20.0,-4.0888906
41603,20.0,340.0,40.0,-4.544271
41603,20.0,340.0,60.0,-4.48203
41603,20.0,340.0,80.0,-4.468413
41603,20.0,340.0,100.0,-4.363092
41603,20.0,340.0,120.0,-4.7231393
41603,20.0,340.0,140.0,-4.507045
41603,20.0,340.0,160.0,-4.185789
41603,20.0,340.0,180.0,-4.5062
