Event ID,Distance Rup (km),Source Rotation Azimuth (degrees),Site-To-Source Path Azimuth (degrees),ln(3.0s RotD50)
34365,20.0,80.0,100.0,-3.5717585
34365,20.0,80.0,120.0,-3.9509315
34365,20.0,80.0,140.0,-3.8962538
34365,20.0,80.0,160.0,-3.6820662
34365,20.0,80.0,180.0,-3.635611
34365,20.0,80.0,200.0,-3.6244829
34365,20.0,80.0,220.0,-3.657184
34365,20.0,80.0,240.0,-3.2195802
34365,20.0,80.0,260.0,-3.3836675
34365,20.0,80.0,280.0,-3.4873207
34365,20.0,80.0,300.0,-3.3927898
34365,20.0,80.0,320.0,-3.3402865
34365,20.0,80.0,340.0,-3.3323584
34365,20.0,100.0,0.0,-3.574403
34365,20.0,100.0,20.0,-3.5646691
34365,20.0,100.0,40.0,-3.586944
34365,20.0,100.0,60.0,-3.6221192
34365,20.0,100.0,80.0,-3.5765915
34365,20.0,100.0,100.0,-3.6731203
34365,20.0,100.0,120.0,-3.6484468
34365,20.0,100.0,140.0,-3.9590232
34365,20.0,100.0,160.0,-3.7802963
34365,20.0,100.0,180.0,-3.7310913
34365,20.0,100.0,200.0,-3.7127652
34365,20.0,100.0,220.0,-3.7685068
34365,20.0,100.0,240.0,-3.7101467
34365,20.0,100.0,260.0,-3.5798223
34365,20.0,100.0,280.0,-3.3463936
34365,20.0,100.0,300.0,-3.3001766
34365,20.0,100.0,320.0,-3.3016682
34365,20.0,100.0,340.0,-3.2860854
34365,20.0,120.0,0.0,-4.0864663
34365,20.0,120.0,20.0,-4.05722
34365,20.0,120.0,40.0,-4.0618525
34365,20.0,120.0,60.0,-4.0349636
34365,20.0,120.0,80.0,-4.072958
34365,20.0,120.0,100.0,-4.084928
34365,20.0,120.0,120.0,-4.213372
34365,20.0,120.0,140.0,-4.046664
34365,20.0,120.0,160.0,-4.263149
34365,20.0,120.0,180.0,-3.9581668
34365,20.0,120.0,200.0,-3.9832573
34365,20.0,120.0,220.0,-4.3961797
34365,20.0,120.0,240.0,-4.2560596
34365,20.0,120.0,260.0,-4.27917
34365,20.0,120.0,280.0,-4.1129375
34365,20.0,120.0,300.0,-4.0098624
34365,20.0,120.0,320.0,-3.9786854
34365,20.0,120.0,340.0,-3.9363084
34365,20.0,140.0,0.0,-4.1712623
34365,20.0,140.0,20.0,-4.2905855
34365,20.0,140.0,40.0,-4.2863708
34365,20.0,140.0,60.0,-4.3006124
34365,20.0,140.0,80.0,-4.3660536
34365,20.0,140.0,100.0,-4.4555254
34365,20.0,140.0,120.0,-4.8472
34365,20.0,140.0,140.0,-4.600774
34365,20.0,140.0,160.0,-4.828163
34365,20.0,140.0,180.0,-4.4525795
34365,20.0,140.0,200.0,-4.077198
34365,20.0,140.0,220.0,-4.207705
34365,20.0,140.0,240.0,-4.5012465
34365,20.0,140.0,260.0,-4.300889
34365,20.0,140.0,280.0,-4.4060054
34365,20.0,140.0,300.0,-4.3641763
34365,20.0,140.0,320.0,-4.3093066
34365,20.0,140.0,340.0,-4.1374984
34365,20.0,160.0,0.0,-3.9665012
34365,20.0,160.0,20.0,-3.9736629
34365,20.0,160.0,40.0,-3.8656864
34365,20.0,160.0,60.0,-3.808647
34365,20.0,160.0,80.0,-3.794432
34365,20.0,160.0,100.0,-4.3355513
34365,20.0,160.0,120.0,-4.5974293
34365,20.0,160.0,140.0,-4.452141
34365,20.0,160.0,160.0,-4.4169426
34365,20.0,160.0,180.0,-4.206967
34365,20.0,160.0,200.0,-4.1159334
34365,20.0,160.0,220.0,-3.7387204
34365,20.0,160.0,240.0,-3.747246
34365,20.0,160.0,260.0,-4.080168
34365,20.0,160.0,280.0,-4.043612
34365,20.0,160.0,300.0,-4.1285563
34365,20.0,160.0,320.0,-4.267101
34365,20.0,160.0,340.0,-4.1722846
34365,20.0,180.0,0.0,-3.7498672
34365,20.0,180.0,20.0,-3.7796214
34365,20.0,180.0,40.0,-3.7167494
34365,20.0,180.0,60.0,-3.6828537
34365,20.0,180.0,80.0,-3.60931
34365,20.0,180.0,100.0,-3.814368
34365,20.0,180.0,120.0,-4.321353
34365,20.0,180.0,140.0,-4.188163
34365,20.0,180.0,160.0,-4.303962
34365,20.0,180.0,180.0,-4.0710526
34365,20.0,180.0,200.0,-3.956538
34365,20.0,180.0,220.0,-3.8037765
34365,20.0,180.0,240.0,-3.7357395
34365,20.0,180.0,260.0,-3.780497
34365,20.0,180.0,280.0,-3.7769156
34365,20.0,180.0,300.0,-3.8479288
34365,20.0,180.0,320.0,-3.887984
34365,20.0,180.0,340.0,-3.869505
34365,20.0,200.0,0.0,-3.9369025
34365,20.0,200.0,20.0,-4.015553
34365,20.0,200.0,40.0,-4.020708
34365,20.0,200.0,60.0,-3.9734046
34365,20.0,200.0,80.0,-4.0697517
34365,20.0,200.0,100.0,-4.0287695
34365,20.0,200.0,120.0,-4.251089
34365,20.0,200.0,140.0,-4.211414
34365,20.0,200.0,160.0,-4.3217196
34365,20.0,200.0,180.0,-4.5264735
34365,20.0,200.0,200.0,-4.0313234
34365,20.0,200.0,220.0,-3.990105
34365,20.0,200.0,240.0,-4.3037686
34365,20.0,200.0,260.0,-4.228397
34365,20.0,200.0,280.0,-3.9980588
34365,20.0,200.0,300.0,-4.0560637
34365,20.0,200.0,320.0,-4.076815
34365,20.0,200.0,340.0,-3.929412
34365,20.0,220.0,0.0,-4.32682
34365,20.0,220.0,20.0,-4.2747664
34365,20.0,220.0,40.0,-4.28812
34365,20.0,220.0,60.0,-4.299573
34365,20.0,220.0,80.0,-4.4934
34365,20.0,220.0,100.0,-4.629288
34365,20.0,220.0,120.0,-4.70476
34365,20.0,220.0,140.0,-4.472037
34365,20.0,220.0,160.0,-4.595717
34365,20.0,220.0,180.0,-4.2209373
34365,20.0,220.0,200.0,-4.544891
34365,20.0,220.0,220.0,-4.1911902
34365,20.0,220.0,240.0,-4.596814
34365,20.0,220.0,260.0,-4.4741077
34365,20.0,220.0,280.0,-4.380374
34365,20.0,220.0,300.0,-4.5042963
34365,20.0,220.0,320.0,-4.350233
34365,20.0,220.0,340.0,-4.279468
34365,20.0,240.0,0.0,-4.029287
34365,20.0,240.0,20.0,-4.0036497
34365,20.0,240.0,40.0,-3.9680192
34365,20.0,240.0,60.0,-3.998186
34365,20.0,240.0,80.0,-4.065144
34365,20.0,240.0,100.0,-4.163692
34365,20.0,240.0,120.0,-4.4074826
34365,20.0,240.0,140.0,-4.144366
34365,20.0,240.0,160.0,-4.525008
34365,20.0,240.0,180.0,-3.9457502
34365,20.0,240.0,200.0,-4.1177173
34365,20.0,240.0,220.0,-3.7572458
34365,20.0,240.0,240.0,-3.837912
34365,20.0,240.0,260.0,-4.144725
34365,20.0,240.0,280.0,-4.2613063
34365,20.0,240.0,300.0,-4.135627
34365,20.0,240.0,320.0,-4.2217865
34365,20.0,240.0,340.0,-4.1399775
34365,20.0,260.0,0.0,-3.647664
34365,20.0,260.0,20.0,-3.684966
34365,20.0,260.0,40.0,-3.638145
34365,20.0,260.0,60.0,-3.6186867
34365,20.0,260.0,80.0,-3.6222827
34365,20.0,260.0,100.0,-3.895347
34365,20.0,260.0,120.0,-3.9523547
34365,20.0,260.0,140.0,-3.9108894
34365,20.0,260.0,160.0,-3.6757998
34365,20.0,260.0,180.0,-3.5993452
34365,20.0,260.0,200.0,-3.5464087
34365,20.0,260.0,220.0,-3.2847276
34365,20.0,260.0,240.0,-3.22546
34365,20.0,260.0,260.0,-3.5652747
34365,20.0,260.0,280.0,-3.3638496
34365,20.0,260.0,300.0,-3.4759946
34365,20.0,260.0,320.0,-3.5915399
34365,20.0,260.0,340.0,-3.5602787
34365,20.0,280.0,0.0,-3.6319797
34365,20.0,280.0,20.0,-3.4679248
34365,20.0,280.0,40.0,-3.4791563
34365,20.0,280.0,60.0,-3.640193
34365,20.0,280.0,80.0,-3.6191475
34365,20.0,280.0,100.0,-3.667034
34365,20.0,280.0,120.0,-3.967344
34365,20.0,280.0,140.0,-3.9177527
34365,20.0,280.0,160.0,-3.8887312
34365,20.0,280.0,180.0,-3.7169
34365,20.0,280.0,200.0,-3.5052333
34365,20.0,280.0,220.0,-3.3221939
34365,20.0,280.0,240.0,-3.6787634
34365,20.0,280.0,260.0,-3.510891
34365,20.0,280.0,280.0,-3.2030895
34365,20.0,280.0,300.0,-3.2639928
34365,20.0,280.0,320.0,-3.4609332
34365,20.0,280.0,340.0,-3.5775557
34365,20.0,300.0,0.0,-3.1277122
34365,20.0,300.0,20.0,-3.2096095
34365,20.0,300.0,40.0,-3.4356265
34365,20.0,300.0,60.0,-3.4649346
34365,20.0,300.0,80.0,-3.5186875
34365,20.0,300.0,100.0,-3.5388136
34365,20.0,300.0,120.0,-3.6607149
34365,20.0,300.0,140.0,-3.9998794
34365,20.0,300.0,160.0,-3.5201893
34365,20.0,300.0,180.0,-3.6864653
34365,20.0,300.0,200.0,-3.7422628
34365,20.0,300.0,220.0,-3.6233044
34365,20.0,300.0,240.0,-3.7277849
34365,20.0,300.0,260.0,-3.516847
34365,20.0,300.0,280.0,-3.404513
34365,20.0,300.0,300.0,-3.384867
34365,20.0,300.0,320.0,-3.4516332
34365,20.0,300.0,340.0,-3.3034754
34365,20.0,320.0,0.0,-3.864177
34365,20.0,320.0,20.0,-3.5615282
34365,20.0,320.0,40.0,-3.6855307
34365,20.0,320.0,60.0,-3.756259
34365,20.0,320.0,80.0,-3.640136
34365,20.0,320.0,100.0,-4.0428557
34365,20.0,320.0,120.0,-4.3802037
34365,20.0,320.0,140.0,-4.08647
34365,20.0,320.0,160.0,-4.500975
34365,20.0,320.0,180.0,-3.8537617
34365,20.0,320.0,200.0,-4.0631843
34365,20.0,320.0,220.0,-4.0461574
34365,20.0,320.0,240.0,-3.4884796
34365,20.0,320.0,260.0,-3.7812524
34365,20.0,320.0,280.0,-4.0004315
34365,20.0,320.0,300.0,-3.8107333
34365,20.0,320.0,320.0,-3.742899
34365,20.0,320.0,340.0,-3.6643567
34365,20.0,340.0,0.0,-3.3074682
34365,20.0,340.0,20.0,-3.0556967
34365,20.0,340.0,40.0,-3.3274076
34365,20.0,340.0,60.0,-3.4508572
34365,20.0,340.0,80.0,-3.3446348
34365,20.0,340.0,100.0,-3.8775358
34365,20.0,340.0,120.0,-4.4162245
34365,20.0,340.0,140.0,-4.140435
34365,20.0,340.0,160.0,-3.6922374
34365,20.0,340.0,180.0,-3.6581185
34365,20.0,340.0,200.0,-3.5216308
34365,20.0,340.0,220.0,-3.578358
34365,20.0,340.0,240.0,-3.433083
34365,20.0,340.0,260.0,-3.3321936
34365,20.0,340.0,280.0,-3.342677
34365,20.0,340.0,300.0,-3.4036114
34365,20.0,340.0,320.0,-3.7937965
34365,20.0,340.0,340.0,-3.616024
22583,20.0,0.0,0.0,-2.9090064
22583,20.0,0.0,20.0,-3.1337597
22583,20.0,0.0,40.0,-3.1412728
22583,20.0,0.0,60.0,-3.1731167
22583,20.0,0.0,80.0,-3.2488337
22583,20.0,0.0,100.0,-3.3468626
22583,20.0,0.0,120.0,-3.6712859
22583,20.0,0.0,140.0,-3.8370254
22583,20.0,0.0,160.0,-3.6188107
22583,20.0,0.0,180.0,-3.6314168
22583,20.0,0.0,200.0,-3.461011
22583,20.0,0.0,220.0,-3.2228954
22583,20.0,0.0,240.0,-3.3858156
22583,20.0,0.0,260.0,-3.0085766
22583,20.0,0.0,280.0,-2.768701
22583,20.0,0.0,300.0,-2.803581
22583,20.0,0.0,320.0,-2.9649682
22583,20.0,0.0,340.0,-2.9442096
22583,20.0,20.0,0.0,-3.1545155
22583,20.0,20.0,20.0,-3.4705868
22583,20.0,20.0,40.0,-3.5665963
22583,20.0,20.0,60.0,-3.4051173
22583,20.0,20.0,80.0,-3.5463848
22583,20.0,20.0,100.0,-3.4150267
22583,20.0,20.0,120.0,-3.7261155
22583,20.0,20.0,140.0,-3.8766973
22583,20.0,20.0,160.0,-3.7435727
22583,20.0,20.0,180.0,-3.8389082
22583,20.0,20.0,200.0,-3.5334806
22583,20.0,20.0,220.0,-3.6910832
22583,20.0,20.0,240.0,-3.6848626
22583,20.0,20.0,260.0,-3.4250488
22583,20.0,20.0,280.0,-3.137186
22583,20.0,20.0,300.0,-3.0338442
22583,20.0,20.0,320.0,-2.97959
22583,20.0,20.0,340.0,-3.0902224
22583,20.0,40.0,0.0,-3.9418597
22583,20.0,40.0,20.0,-3.9270515
22583,20.0,40.0,40.0,-4.027293
22583,20.0,40.0,60.0,-4.017438
22583,20.0,40.0,80.0,-3.9543345
22583,20.0,40.0,100.0,-4.134342
22583,20.0,40.0,120.0,-4.13687
22583,20.0,40.0,140.0,-4.226835
22583,20.0,40.0,160.0,-4.3842616
22583,20.0,40.0,180.0,-4.4332027
22583,20.0,40.0,200.0,-4.1183167
22583,20.0,40.0,220.0,-3.8418489
22583,20.0,40.0,240.0,-3.8076322
22583,20.0,40.0,260.0,-4.111251
22583,20.0,40.0,280.0,-4.0073075
22583,20.0,40.0,300.0,-3.8032072
22583,20.0,40.0,320.0,-3.700333
22583,20.0,40.0,340.0,-3.8514616
22583,20.0,60.0,0.0,-3.1106334
22583,20.0,60.0,20.0,-3.1136026
22583,20.0,60.0,40.0,-3.0927358
22583,20.0,60.0,60.0,-3.103643
22583,20.0,60.0,80.0,-3.2301407
22583,20.0,60.0,100.0,-3.3656323
22583,20.0,60.0,120.0,-3.7230358
22583,20.0,60.0,140.0,-3.9863982
22583,20.0,60.0,160.0,-3.8617575
22583,20.0,60.0,180.0,-3.6807878
22583,20.0,60.0,200.0,-3.5017924
22583,20.0,60.0,220.0,-3.3018885
22583,20.0,60.0,240.0,-3.1575625
22583,20.0,60.0,260.0,-3.3607547
22583,20.0,60.0,280.0,-3.1207397
22583,20.0,60.0,300.0,-3.0116706
22583,20.0,60.0,320.0,-3.0991538
22583,20.0,60.0,340.0,-3.1663404
22583,20.0,80.0,0.0,-2.9503403
22583,20.0,80.0,20.0,-2.8375766
22583,20.0,80.0,40.0,-2.7191818
22583,20.0,80.0,60.0,-2.6627443
22583,20.0,80.0,80.0,-2.7249641
22583,20.0,80.0,100.0,-2.8965106
22583,20.0,80.0,120.0,-3.1324759
22583,20.0,80.0,140.0,-3.365741
22583,20.0,80.0,160.0,-3.2409723
22583,20.0,80.0,180.0,-2.9378254
22583,20.0,80.0,200.0,-2.660704
22583,20.0,80.0,220.0,-2.4371164
22583,20.0,80.0,240.0,-2.575158
22583,20.0,80.0,260.0,-2.748213
22583,20.0,80.0,280.0,-2.8232732
22583,20.0,80.0,300.0,-2.8419049
22583,20.0,80.0,320.0,-2.8802135
22583,20.0,80.0,340.0,-2.9626815
22583,20.0,100.0,0.0,-2.5276434
22583,20.0,100.0,20.0,-2.476243
22583,20.0,100.0,40.0,-2.473821
22583,20.0,100.0,60.0,-2.4653888
22583,20.0,100.0,80.0,-2.5554886
22583,20.0,100.0,100.0,-2.639756
22583,20.0,100.0,120.0,-2.6572132
22583,20.0,100.0,140.0,-2.812872
22583,20.0,100.0,160.0,-2.6608458
22583,20.0,100.0,180.0,-2.6974351
22583,20.0,100.0,200.0,-2.71091
22583,20.0,100.0,220.0,-2.675235
22583,20.0,100.0,240.0,-2.8825376
22583,20.0,100.0,260.0,-2.6770709
22583,20.0,100.0,280.0,-2.5077653
22583,20.0,100.0,300.0,-2.5771182
22583,20.0,100.0,320.0,-2.6101847
22583,20.0,100.0,340.0,-2.6316755
22583,20.0,120.0,0.0,-2.7903042
22583,20.0,120.0,20.0,-2.956372
22583,20.0,120.0,40.0,-3.0920436
22583,20.0,120.0,60.0,-3.1696875
22583,20.0,120.0,80.0,-3.0999792
22583,20.0,120.0,100.0,-2.9892616
22583,20.0,120.0,120.0,-3.1015332
22583,20.0,120.0,140.0,-3.073167
22583,20.0,120.0,160.0,-2.9922361
22583,20.0,120.0,180.0,-2.9175951
22583,20.0,120.0,200.0,-2.858593
22583,20.0,120.0,220.0,-3.141727
22583,20.0,120.0,240.0,-2.975104
22583,20.0,120.0,260.0,-2.8316345
22583,20.0,120.0,280.0,-2.7317533
22583,20.0,120.0,300.0,-2.725729
22583,20.0,120.0,320.0,-2.682976
22583,20.0,120.0,340.0,-2.6373873
22583,20.0,140.0,0.0,-3.7072613
22583,20.0,140.0,20.0,-3.643028
22583,20.0,140.0,40.0,-3.7135663
22583,20.0,140.0,60.0,-3.8852215
22583,20.0,140.0,80.0,-3.7980683
22583,20.0,140.0,100.0,-3.9167674
22583,20.0,140.0,120.0,-3.897223
22583,20.0,140.0,140.0,-3.6474047
22583,20.0,140.0,160.0,-3.9593394
22583,20.0,140.0,180.0,-3.7497358
22583,20.0,140.0,200.0,-3.8790386
22583,20.0,140.0,220.0,-3.2738116
22583,20.0,140.0,240.0,-3.542549
22583,20.0,140.0,260.0,-3.7708063
22583,20.0,140.0,280.0,-3.7032723
22583,20.0,140.0,300.0,-3.5459106
22583,20.0,140.0,320.0,-3.646582
22583,20.0,140.0,340.0,-3.7842252
22583,20.0,160.0,0.0,-2.8101795
22583,20.0,160.0,20.0,-2.9060378
22583,20.0,160.0,40.0,-2.8320246
22583,20.0,160.0,60.0,-2.859692
22583,20.0,160.0,80.0,-2.9965923
22583,20.0,160.0,100.0,-3.2417562
22583,20.0,160.0,120.0,-3.3599234
22583,20.0,160.0,140.0,-3.6799395
22583,20.0,160.0,160.0,-3.1708012
22583,20.0,160.0,180.0,-2.8477862
22583,20.0,160.0,200.0,-2.7674856
22583,20.0,160.0,220.0,-2.420944
22583,20.0,160.0,240.0,-2.6183376
22583,20.0,160.0,260.0,-2.6844802
22583,20.0,160.0,280.0,-2.717115
22583,20.0,160.0,300.0,-2.8034844
22583,20.0,160.0,320.0,-2.9226596
22583,20.0,160.0,340.0,-2.939327
22583,20.0,180.0,0.0,-2.4471185
22583,20.0,180.0,20.0,-2.576136
22583,20.0,180.0,40.0,-2.6398282
22583,20.0,180.0,60.0,-2.535525
22583,20.0,180.0,80.0,-2.6792848
22583,20.0,180.0,100.0,-2.783199
22583,20.0,180.0,120.0,-2.8980486
22583,20.0,180.0,140.0,-2.8582976
22583,20.0,180.0,160.0,-2.8228476
22583,20.0,180.0,180.0,-2.5939183
22583,20.0,180.0,200.0,-2.4573352
22583,20.0,180.0,220.0,-2.3859057
22583,20.0,180.0,240.0,-2.4774325
22583,20.0,180.0,260.0,-2.398136
22583,20.0,180.0,280.0,-2.2638671
22583,20.0,180.0,300.0,-2.3786
22583,20.0,180.0,320.0,-2.4756548
22583,20.0,180.0,340.0,-2.4472902
22583,20.0,200.0,0.0,-2.8101363
22583,20.0,200.0,20.0,-3.0213563
22583,20.0,200.0,40.0,-3.0814285
22583,20.0,200.0,60.0,-2.9886768
22583,20.0,200.0,80.0,-3.130537
22583,20.0,200.0,100.0,-3.185301
22583,20.0,200.0,120.0,-3.2205796
22583,20.0,200.0,140.0,-3.126793
22583,20.0,200.0,160.0,-3.0958915
22583,20.0,200.0,180.0,-3.1108704
22583,20.0,200.0,200.0,-2.8630195
22583,20.0,200.0,220.0,-3.031392
22583,20.0,200.0,240.0,-3.3121457
22583,20.0,200.0,260.0,-3.1910248
22583,20.0,200.0,280.0,-2.7721581
22583,20.0,200.0,300.0,-2.7912211
22583,20.0,200.0,320.0,-2.880916
22583,20.0,200.0,340.0,-2.775677
22583,20.0,220.0,0.0,-3.5037088
22583,20.0,220.0,20.0,-3.5632303
22583,20.0,220.0,40.0,-3.5634975
22583,20.0,220.0,60.0,-3.6556995
22583,20.0,220.0,80.0,-3.7489812
22583,20.0,220.0,100.0,-3.835532
22583,20.0,220.0,120.0,-4.102258
22583,20.0,220.0,140.0,-3.762067
22583,20.0,220.0,160.0,-3.9254184
22583,20.0,220.0,180.0,-3.7731216
22583,20.0,220.0,200.0,-3.4306676
22583,20.0,220.0,220.0,-3.3745346
22583,20.0,220.0,240.0,-3.202797
22583,20.0,220.0,260.0,-3.3940732
22583,20.0,220.0,280.0,-3.4895887
22583,20.0,220.0,300.0,-3.5443568
22583,20.0,220.0,320.0,-3.5070424
22583,20.0,220.0,340.0,-3.3495793
22583,20.0,240.0,0.0,-2.7793963
22583,20.0,240.0,20.0,-2.7696664
22583,20.0,240.0,40.0,-2.8338504
22583,20.0,240.0,60.0,-2.8682
22583,20.0,240.0,80.0,-2.962753
22583,20.0,240.0,100.0,-3.0115347
22583,20.0,240.0,120.0,-3.236737
22583,20.0,240.0,140.0,-3.2029216
22583,20.0,240.0,160.0,-3.1345875
22583,20.0,240.0,180.0,-3.0252655
22583,20.0,240.0,200.0,-2.8010297
22583,20.0,240.0,220.0,-2.8201447
22583,20.0,240.0,240.0,-2.8217738
22583,20.0,240.0,260.0,-2.8235044
22583,20.0,240.0,280.0,-2.6403785
22583,20.0,240.0,300.0,-2.656482
22583,20.0,240.0,320.0,-2.783023
22583,20.0,240.0,340.0,-2.8407502
22583,20.0,260.0,0.0,-2.5735385
22583,20.0,260.0,20.0,-2.5549104
22583,20.0,260.0,40.0,-2.4873955
22583,20.0,260.0,60.0,-2.537576
22583,20.0,260.0,80.0,-2.6021166
22583,20.0,260.0,100.0,-2.7814493
22583,20.0,260.0,120.0,-2.902934
22583,20.0,260.0,140.0,-3.014114
22583,20.0,260.0,160.0,-2.8653774
22583,20.0,260.0,180.0,-2.8429341
22583,20.0,260.0,200.0,-2.5798965
22583,20.0,260.0,220.0,-2.4344094
22583,20.0,260.0,240.0,-2.5983052
22583,20.0,260.0,260.0,-2.5936034
22583,20.0,260.0,280.0,-2.6954956
22583,20.0,260.0,300.0,-2.681732
22583,20.0,260.0,320.0,-2.7560225
22583,20.0,260.0,340.0,-2.7799509
22583,20.0,280.0,0.0,-2.7250485
22583,20.0,280.0,20.0,-2.770821
22583,20.0,280.0,40.0,-2.7400892
22583,20.0,280.0,60.0,-2.7662518
22583,20.0,280.0,80.0,-2.864132
22583,20.0,280.0,100.0,-2.9101012
22583,20.0,280.0,120.0,-2.9672198
22583,20.0,280.0,140.0,-2.9710977
22583,20.0,280.0,160.0,-2.9458995
22583,20.0,280.0,180.0,-2.9370582
22583,20.0,280.0,200.0,-2.8298247
22583,20.0,280.0,220.0,-3.098451
22583,20.0,280.0,240.0,-3.1161525
22583,20.0,280.0,260.0,-2.9815152
22583,20.0,280.0,280.0,-2.7857115
22583,20.0,280.0,300.0,-2.7740872
22583,20.0,280.0,320.0,-2.824775
22583,20.0,280.0,340.0,-2.7955441
22583,20.0,300.0,0.0,-2.960727
22583,20.0,300.0,20.0,-3.115521
22583,20.0,300.0,40.0,-3.177953
22583,20.0,300.0,60.0,-3.2467008
22583,20.0,300.0,80.0,-3.2129457
22583,20.0,300.0,100.0,-3.2310143
22583,20.0,300.0,120.0,-3.6338522
22583,20.0,300.0,140.0,-3.4009666
22583,20.0,300.0,160.0,-3.4274983
22583,20.0,300.0,180.0,-3.4554553
22583,20.0,300.0,200.0,-3.4430122
22583,20.0,300.0,220.0,-3.638074
22583,20.0,300.0,240.0,-3.299487
22583,20.0,300.0,260.0,-3.0712023
22583,20.0,300.0,280.0,-2.9628232
22583,20.0,300.0,300.0,-2.9897752
22583,20.0,300.0,320.0,-2.9708018
22583,20.0,300.0,340.0,-2.9194987
22583,20.0,320.0,0.0,-3.7655447
22583,20.0,320.0,20.0,-3.8205547
22583,20.0,320.0,40.0,-3.8068552
22583,20.0,320.0,60.0,-3.84999
22583,20.0,320.0,80.0,-4.011568
22583,20.0,320.0,100.0,-3.9662735
22583,20.0,320.0,120.0,-4.1745644
22583,20.0,320.0,140.0,-4.2118483
22583,20.0,320.0,160.0,-4.6504493
22583,20.0,320.0,180.0,-4.2898684
22583,20.0,320.0,200.0,-4.106923
22583,20.0,320.0,220.0,-3.8503366
22583,20.0,320.0,240.0,-3.6851823
22583,20.0,320.0,260.0,-3.710062
22583,20.0,320.0,280.0,-3.75589
22583,20.0,320.0,300.0,-3.748181
22583,20.0,320.0,320.0,-3.6327558
22583,20.0,320.0,340.0,-3.5851407
22583,20.0,340.0,0.0,-3.3018863
22583,20.0,340.0,20.0,-3.4806035
22583,20.0,340.0,40.0,-3.3784952
22583,20.0,340.0,60.0,-3.344657
22583,20.0,340.0,80.0,-3.4407647
22583,20.0,340.0,100.0,-3.6514442
22583,20.0,340.0,120.0,-3.7196283
22583,20.0,340.0,140.0,-4.4628067
22583,20.0,340.0,160.0,-3.8883376
