Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
13107,7.118112,27.359661,21.594238,3.7102993E-6,-2.6259341,-3.082403,0.7343024
13111,6.7254043,162.61194,161.60132,3.7102993E-6,-5.403696,-5.2109766,0.7418235
13112,6.9300656,94.71357,94.71357,3.7102993E-6,-4.2044983,-4.349332,0.73619574
13113,7.342797,200.87679,200.08197,3.7102993E-6,-4.916231,-4.452835,0.7343024
13121,6.9181733,114.01836,113.917274,3.7102993E-6,-4.005768,-4.4976196,0.7365192
13122,6.7469263,221.5488,221.5488,3.7102993E-6,-4.8873787,-5.5087395,0.74122566
13123,6.6330414,92.770615,92.76975,3.7102993E-6,-4.672073,-4.810092,0.7444051
13125,7.8751473,69.17908,69.17908,3.7102993E-6,-2.738064,-3.0021574,0.7343024
13131,7.133883,188.68948,188.68948,3.7102993E-6,-4.570779,-4.700212,0.7343024
13132,7.412898,123.109474,123.109474,3.7102993E-6,-3.7697601,-3.9289293,0.7343024
13136,7.1195955,159.87248,159.20444,3.7102993E-6,-5.208191,-4.661277,0.7343024
13137,7.1262417,40.718655,40.718655,3.7102993E-6,-3.663466,-3.4115586,0.7343024
13142,6.5263214,27.333412,21.962318,3.7102993E-6,-2.9160948,-3.8441973,0.74741983
13143,7.0832815,132.12466,132.11615,3.7102993E-6,-3.867348,-4.4266562,0.7343024
13147,7.3123174,189.73965,189.73965,3.7102993E-6,-4.7118034,-4.4430556,0.7343024
13149,6.510766,147.9624,147.9624,3.7102993E-6,-5.8305135,-5.524492,0.7478621
13152,6.751672,95.308205,95.308205,3.7102993E-6,-5.2598433,-4.6284447,0.741094
13157,6.7984776,216.2712,216.17155,3.7102993E-6,-4.069968,-5.3796,0.7397994
13161,7.249098,92.770615,92.76975,3.7102993E-6,-3.893342,-3.906278,0.7343024
13165,6.6977634,204.45828,204.45828,3.7102993E-6,-6.439725,-5.5151806,0.74259335
13169,7.3060865,208.47752,208.47752,3.7102993E-6,-5.3130655,-4.5419292,0.7343024
13175,6.664021,65.4249,65.41726,3.7102993E-6,-3.7248902,-4.4184546,0.7435363
13176,6.9711256,38.965786,38.965786,3.7102993E-6,-2.8285954,-3.548631,0.73508227
13177,7.300117,85.37358,85.37358,3.7102993E-6,-3.6481566,-3.7793791,0.7343024
13182,7.879425,69.17908,69.17908,3.7102993E-6,-2.8291287,-2.9980087,0.7343024
13184,7.0494814,119.65157,119.54706,3.7102993E-6,-4.4336724,-4.3754907,0.7343024
13187,7.499891,95.308205,95.308205,3.7102993E-6,-4.1424427,-3.6224236,0.7343024
13188,6.689553,231.37932,231.28845,3.7102993E-6,-4.6023884,-5.6739683,0.74282247
13191,7.061674,24.639963,24.639963,3.7102993E-6,-2.8204656,-3.1021538,0.7343024
13202,7.2015495,137.2372,136.58397,3.7102993E-6,-4.52538,-4.3043017,0.7343024
13204,7.644531,140.664,140.664,3.7102993E-6,-3.400424,-3.7412007,0.7343024
13207,7.3649416,169.97302,169.97302,3.7102993E-6,-3.146685,-4.2676606,0.7343024
13211,6.650093,44.479237,44.479237,3.7102993E-6,-3.9411721,-4.0979066,0.7439265
13216,7.2682796,53.6834,53.6834,3.7102993E-6,-3.6202135,-3.4631479,0.7343024
13217,7.0683413,96.87269,96.87269,3.7102993E-6,-4.6954365,-4.181014,0.7343024
13227,7.031929,53.162357,50.23421,3.7102993E-6,-3.780244,-3.727244,0.7343024
13228,7.783124,69.17908,69.17908,3.7102993E-6,-2.4655554,-3.092934,0.7343024
13230,6.657821,34.278618,34.278618,3.7102993E-6,-3.662735,-3.8558614,0.7437099
13231,6.5348005,24.060461,23.8727,3.7102993E-6,-3.573998,-3.7047865,0.74717903
13233,6.9037747,154.08784,153.02579,3.7102993E-6,-5.1137824,-4.8475585,0.7369115
13234,7.3764153,200.87679,200.08197,3.7102993E-6,-4.4040556,-4.404404,0.7343024
13235,7.122932,120.3879,119.06466,3.7102993E-6,-4.5967336,-4.296934,0.7343024
13241,7.2187366,9.956542,9.956542,3.7102993E-6,-2.4454303,-2.3675218,0.7343024
13246,7.107561,209.55989,209.55989,3.7102993E-6,-3.3521311,-4.845689,0.7343024
13247,6.55415,27.333412,21.962318,3.7102993E-6,-3.2668653,-3.8027472,0.74663043
13254,6.5090685,62.74818,59.678883,3.7102993E-6,-4.9014335,-4.6428027,0.7479104
13255,7.5554748,94.95585,94.95585,3.7102993E-6,-2.6911576,-3.5534568,0.7343024
13257,7.040545,189.73965,189.73965,3.7102993E-6,-5.4371643,-4.8474364,0.7343024
13260,6.6550407,68.47583,68.47583,3.7102993E-6,-4.5200725,-4.4840527,0.7437878
13262,7.1287117,175.4503,175.4503,3.7102993E-6,-4.337653,-4.6368575,0.7343024
13263,6.5978565,7.586517,7.586517,3.7102993E-6,-1.9962609,-2.744317,0.74539524
13265,6.926322,57.015846,57.015846,3.7102993E-6,-3.6430683,-3.9133577,0.73629755
13267,7.679975,91.40351,91.40351,3.7102993E-6,-2.796935,-3.3851845,0.7343024
13275,7.452914,121.02885,121.01955,3.7102993E-6,-3.848222,-3.8552978,0.7343024
13276,6.745953,80.0191,78.90606,3.7102993E-6,-4.2535458,-4.474237,0.74125266
13283,7.1538224,115.89383,115.89383,3.7102993E-6,-3.9620283,-4.221162,0.7343024
13284,7.290802,208.47752,208.47752,3.7102993E-6,-4.823571,-4.564426,0.7343024
13288,7.2166953,126.1748,126.013885,3.7102993E-6,-3.4753642,-4.209532,0.7343024
13290,6.83977,19.173355,18.509932,3.7102993E-6,-2.770633,-3.1057804,0.73866284
13295,7.643641,95.308205,95.308205,3.7102993E-6,-3.5086584,-3.455267,0.7343024
13300,7.794962,69.17908,69.17908,3.7102993E-6,-2.462361,-3.081093,0.7343024
13304,7.1070113,9.954613,9.954613,3.7102993E-6,-2.4825025,-2.3539374,0.7343024
13305,7.4916477,180.45401,180.45401,3.7102993E-6,-3.8552105,-4.1458545,0.7343024
13317,7.2080197,24.61147,24.202185,3.7102993E-6,-1.9455367,-2.9566019,0.7343024
13321,7.701493,91.40351,91.40351,3.7102993E-6,-4.0321426,-3.3612907,0.7343024
13323,7.070775,155.76678,155.76678,3.7102993E-6,-5.340486,-4.6080832,0.7343024
13325,7.143753,100.78307,100.78307,3.7102993E-6,-4.499356,-4.114453,0.7343024
13332,7.0406876,63.06232,62.416794,3.7102993E-6,-3.6339815,-3.855491,0.7343024
13335,7.514211,185.97307,185.97307,3.7102993E-6,-3.682652,-4.141443,0.7343024
13338,6.834344,94.71357,94.71357,3.7102993E-6,-4.6426015,-4.483182,0.7388119
13339,6.5289106,97.71287,96.761795,3.7102993E-6,-5.049505,-5.05315,0.7473463
13340,6.924437,234.87596,234.87596,3.7102993E-6,-5.6246157,-5.258035,0.7363488
13341,7.3354416,167.06367,167.06367,3.7102993E-6,-4.3990736,-4.293351,0.7343024
13343,7.294002,40.3611,36.69848,3.7102993E-6,-3.5077689,-3.215903,0.7343024
13346,6.808832,39.362827,39.362827,3.7102993E-6,-2.6680937,-3.747733,0.7395139
13351,7.2585425,208.47752,208.47752,3.7102993E-6,-5.6372156,-4.6121707,0.7343024
13352,7.4280596,92.770615,92.76975,3.7102993E-6,-3.6803873,-3.6855893,0.7343024
13353,6.5710945,193.15813,192.32402,3.7102993E-6,-5.7200127,-5.703409,0.74615085
13354,6.56949,67.830925,67.830925,3.7102993E-6,-4.2404304,-4.6214776,0.74619627
13355,6.7039657,27.333412,21.962318,3.7102993E-6,-2.9345164,-3.5879695,0.74242043
13359,7.925097,69.17908,69.17908,3.7102993E-6,-2.8091376,-2.9541042,0.7343024
13361,6.974463,32.794796,32.794796,3.7102993E-6,-2.8316896,-3.4087586,0.734992
13371,6.767454,248.57526,248.57526,3.7102993E-6,-5.794527,-5.6010966,0.74065673
13372,7.4133615,158.98494,158.8578,3.7102993E-6,-2.5313523,-4.14228,0.7343024
13378,6.9651074,200.80362,200.80362,3.7102993E-6,-4.5300665,-5.023273,0.73524517
13379,6.6710424,196.83775,196.83775,3.7102993E-6,-5.632968,-5.5253158,0.7433398
13380,7.0841494,175.4503,175.4503,3.7102993E-6,-4.4025583,-4.7032776,0.7343024
13383,7.2686205,38.310898,38.310898,3.7102993E-6,-4.1842833,-3.2170436,0.7343024
13384,6.745904,78.182846,78.182846,3.7102993E-6,-3.7957504,-4.452814,0.74125403
13387,6.743787,189.73965,189.73965,3.7102993E-6,-5.756802,-5.34164,0.74131274
13388,6.512185,112.73532,111.32282,3.7102993E-6,-5.3483353,-5.2313333,0.7478217
13389,7.296476,260.7096,260.7096,3.7102993E-6,-3.2680297,-4.7816877,0.7343024
13391,7.1753902,196.49586,196.49586,3.7102993E-6,-4.404147,-4.6779613,0.7343024
13392,6.967918,82.72496,81.29301,3.7102993E-6,-4.7140183,-4.178141,0.73516905
13396,7.603995,95.308205,95.308205,3.7102993E-6,-3.7476242,-3.5006588,0.7343024
13397,6.8112373,190.64139,190.64139,3.7102993E-6,-4.42642,-5.2162194,0.73944765
13400,6.74323,109.847305,109.73345,3.7102993E-6,-4.7893753,-4.7400155,0.74132824
13401,6.8731384,184.85315,184.85315,3.7102993E-6,-3.7819617,-5.081624,0.7377482
13402,7.093788,193.40533,193.40533,3.7102993E-6,-5.4490767,-4.7853794,0.7343024
13403,6.8859916,120.3879,119.06466,3.7102993E-6,-4.533519,-4.633888,0.7373968
13407,6.9151077,85.37358,85.37358,3.7102993E-6,-4.703953,-4.276926,0.7366027
13410,7.535988,167.04546,167.04546,3.7102993E-6,-3.6795084,-4.019761,0.7343024
13411,7.03508,53.6834,53.6834,3.7102993E-6,-3.7805095,-3.73136,0.7343024
13414,6.7532544,71.49974,71.3247,3.7102993E-6,-4.307063,-4.318313,0.7410501
13416,6.794844,148.35289,148.35289,3.7102993E-6,-4.763457,-4.984665,0.73989964
13419,6.5726914,27.89695,27.89695,3.7102993E-6,-3.6550548,-3.8028517,0.74610573
13421,6.9434066,154.08784,153.02579,3.7102993E-6,-4.8421044,-4.7874084,0.7358334
13424,7.484872,137.26706,137.26706,3.7102993E-6,-3.5321012,-3.9243863,0.7343024
13426,6.607309,135.07256,135.07256,3.7102993E-6,-5.290422,-5.240414,0.74512887
13428,7.387647,208.47752,208.47752,3.7102993E-6,-5.3916736,-4.423242,0.7343024
13430,7.877465,69.17908,69.17908,3.7102993E-6,-2.589522,-2.9999087,0.7343024
13435,7.2846985,97.19279,97.19279,3.7102993E-6,-4.215271,-3.901705,0.7343024
13437,7.6417093,147.9624,147.9624,3.7102993E-6,-4.005295,-3.7841644,0.7343024
13443,6.9712634,64.169334,64.169334,3.7102993E-6,-3.516685,-3.9564934,0.7350785
13445,7.1767397,115.89383,115.89383,3.7102993E-6,-4.2075005,-4.1900787,0.7343024
13450,7.0612674,117.76988,117.76988,3.7102993E-6,-4.425518,-4.3629537,0.7343024
13455,6.9513345,104.49045,104.49045,3.7102993E-6,-4.952383,-4.4085937,0.73561835
13459,7.560402,60.246857,60.246857,3.7102993E-6,-2.4068503,-3.2306228,0.7343024
13462,7.381783,155.90645,155.90645,3.7102993E-6,-4.4301486,-4.168296,0.7343024
13464,7.0184107,155.76678,155.76678,3.7102993E-6,-4.2972775,-4.685534,0.7343024
13474,6.733922,193.3714,193.3714,3.7102993E-6,-4.866544,-5.381727,0.7415867
13479,7.14595,209.55989,209.55989,3.7102993E-6,-3.8647604,-4.7868648,0.7343024
13482,7.8654838,69.17908,69.17908,3.7102993E-6,-2.2223146,-3.011553,0.7343024
13484,7.0119653,165.81305,165.81305,3.7102993E-6,-4.7835455,-4.7562423,0.7343024
13489,7.3334193,200.87679,200.08197,3.7102993E-6,-4.7803025,-4.4664135,0.7343024
13496,7.6305346,95.308205,95.308205,3.7102993E-6,-3.1962597,-3.470213,0.7343024
13503,6.51895,138.28342,138.28342,3.7102993E-6,-5.48715,-5.4349675,0.7476293
13504,6.5971403,138.28342,138.28342,3.7102993E-6,-5.4234066,-5.28455,0.74541545
13505,7.016098,175.4503,175.4503,3.7102993E-6,-5.2297034,-4.806026,0.7343024
13507,7.1922293,308.25058,308.25058,3.7102993E-6,-4.572694,-5.1299357,0.7343024
13509,6.7772055,7.586517,7.586517,3.7102993E-6,-2.3290856,-2.543053,0.74038696
13512,6.7786355,137.29648,137.29648,3.7102993E-6,-4.4882236,-4.9362936,0.7403474
13515,6.7128806,121.02885,121.01955,3.7102993E-6,-5.018003,-4.9187927,0.742172
13519,7.43456,231.26788,231.16193,3.7102993E-6,-4.245102,-4.4545956,0.7343024
13521,7.123666,44.479237,44.479237,3.7102993E-6,-2.7987156,-3.4817097,0.7343024
13524,6.531428,27.333412,21.962318,3.7102993E-6,-3.5227149,-3.8365717,0.7472748
13526,7.052108,190.71826,190.71826,3.7102993E-6,-4.278279,-4.8349156,0.7343024
13527,6.624617,188.10535,188.10535,3.7102993E-6,-5.576392,-5.566332,0.7446418
13528,6.918501,189.73965,189.73965,3.7102993E-6,-5.8179913,-5.0372977,0.73651034
13529,7.8351116,69.17908,69.17908,3.7102993E-6,-2.251341,-3.0412924,0.7343024
13530,6.870221,77.22008,77.20334,3.7102993E-6,-4.5932126,-4.2483487,0.737828
13539,7.1630163,33.83615,33.83615,3.7102993E-6,-3.4653373,-3.2346876,0.7343024
13543,7.228461,96.87269,96.87269,3.7102993E-6,-4.1337304,-3.9707882,0.7343024
13547,7.159989,132.12466,132.11615,3.7102993E-6,-3.9902415,-4.3186507,0.7343024
13550,7.335524,208.47752,208.47752,3.7102993E-6,-4.6750245,-4.498828,0.7343024
13557,6.935994,94.71357,94.71357,3.7102993E-6,-4.663163,-4.341146,0.7360347
13562,7.1285734,155.76678,155.76678,3.7102993E-6,-5.1477823,-4.52369,0.7343024
13563,6.915695,85.37358,85.37358,3.7102993E-6,-4.2758527,-4.2761273,0.7365867
13564,7.106223,46.032597,46.032597,3.7102993E-6,-3.6574807,-3.5276048,0.7343024
13569,7.214817,85.28353,85.04605,3.7102993E-6,-4.0915475,-3.8843627,0.7343024
13571,7.9138236,69.17908,69.17908,3.7102993E-6,-2.890439,-2.9648745,0.7343024
13575,7.0382543,32.794796,32.794796,3.7102993E-6,-2.7724817,-3.340744,0.7343024
13576,7.237642,53.6834,53.6834,3.7102993E-6,-3.0171313,-3.497318,0.7343024
13582,6.7303176,235.40875,235.31967,3.7102993E-6,-4.147191,-5.6120143,0.7416869
13592,6.542055,147.9624,147.9624,3.7102993E-6,-5.8356996,-5.4633775,0.7469732
13594,6.731004,103.96206,103.96206,3.7102993E-6,-4.983156,-4.74841,0.7416678
13595,6.560682,95.308205,95.308205,3.7102993E-6,-5.479488,-4.969894,0.7464455
13596,7.5146985,106.75697,106.75697,3.7102993E-6,-4.208318,-3.6898594,0.7343024
13601,7.1481795,153.61432,153.61432,3.7102993E-6,-3.4914916,-4.4823666,0.7343024
13602,7.3170424,174.42384,174.42384,3.7102993E-6,-4.3670335,-4.3583236,0.7343024
13605,7.4186745,182.13857,182.13857,3.7102993E-6,-4.517046,-4.254765,0.7343024
13606,6.886435,70.58448,70.58448,3.7102993E-6,-4.0719304,-4.147527,0.7373847
13607,6.7097893,229.21439,229.21439,3.7102993E-6,-5.5108047,-5.6222057,0.74225813
13608,6.6125016,44.23163,39.762585,3.7102993E-6,-4.0053644,-4.144545,0.74498266
13610,6.522407,27.333412,21.962318,3.7102993E-6,-3.311872,-3.8500495,0.74753106
13616,6.6919813,19.173355,18.509932,3.7102993E-6,-2.3153849,-3.277519,0.7427547
13622,7.4063587,107.08197,107.08122,3.7102993E-6,-3.8867996,-3.8211997,0.7343024
13623,6.8422318,30.568665,30.568665,3.7102993E-6,-3.639897,-3.496852,0.73859525
13625,7.109623,120.3879,119.06466,3.7102993E-6,-4.4393363,-4.3153486,0.7343024
13626,7.8319554,69.17908,69.17908,3.7102993E-6,-2.2848651,-3.0444014,0.7343024
13627,6.650065,93.02264,93.02264,3.7102993E-6,-5.1741786,-4.7848415,0.7439273
13631,7.3609614,83.41815,83.32622,3.7102993E-6,-3.396883,-3.6859038,0.7343024
13640,7.4832487,147.9624,147.9624,3.7102993E-6,-4.2703295,-3.9880714,0.7343024
13641,6.6881456,206.59888,206.59888,3.7102993E-6,-4.7338285,-5.546082,0.7428618
13644,7.0003343,114.630875,114.630875,3.7102993E-6,-4.4687405,-4.424006,0.7343024
13645,7.4939365,97.68422,97.68422,3.7102993E-6,-3.4258573,-3.6479216,0.7343024
13647,7.314402,189.73965,189.73965,3.7102993E-6,-4.6207914,-4.4400516,0.7343024
13651,6.9382544,155.21298,154.99098,3.7102993E-6,-4.9063473,-4.8023915,0.73597324
13657,7.037662,109.46967,109.28465,3.7102993E-6,-4.471478,-4.3302855,0.7343024
13658,6.9558425,214.45029,214.45029,3.7102993E-6,-5.5527253,-5.107825,0.7354961
13659,7.2038617,67.830925,67.830925,3.7102993E-6,-2.6107347,-3.715795,0.7343024
13661,7.5282583,69.17908,69.17908,3.7102993E-6,-2.9375608,-3.3595526,0.7343024
13672,7.50087,95.308205,95.308205,3.7102993E-6,-4.127666,-3.6212606,0.7343024
13673,7.0867558,155.76678,155.76678,3.7102993E-6,-4.7839026,-4.584635,0.7343024
13678,7.3569846,208.47752,208.47752,3.7102993E-6,-4.7299256,-4.4675937,0.7343024
13679,6.6063876,190.13046,190.13046,3.7102993E-6,-5.1501613,-5.6147027,0.7451548
13681,7.7459784,91.40351,91.40351,3.7102993E-6,-3.8475595,-3.3123982,0.7343024
13691,7.1281924,27.359661,21.594238,3.7102993E-6,-2.8433542,-3.0743227,0.7343024
13697,6.888762,59.685863,56.445038,3.7102993E-6,-4.016733,-3.9914153,0.73732114
13698,7.2797565,136.65921,136.64984,3.7102993E-6,-3.7629848,-4.1856337,0.7343024
13701,6.772389,62.158413,62.12623,3.7102993E-6,-3.2570598,-4.184375,0.7405202
13706,7.2307453,96.87269,96.87269,3.7102993E-6,-4.1898947,-3.967853,0.7343024
13709,6.7119746,232.86041,232.86041,3.7102993E-6,-5.300872,-5.636213,0.7421972
13714,7.053727,167.06367,167.06367,3.7102993E-6,-4.6396017,-4.7009125,0.7343024
13715,7.703263,69.17908,69.17908,3.7102993E-6,-3.1838033,-3.174074,0.7343024
13716,7.150547,177.57765,177.28412,3.7102993E-6,-5.0781503,-4.6161723,0.7343024
13722,6.85529,191.6179,191.6179,3.7102993E-6,-4.8110347,-5.1481466,0.738237
13725,7.2091246,85.37358,85.37358,3.7102993E-6,-3.8757336,-3.892367,0.7343024
13726,6.947867,18.778296,15.894162,3.7102993E-6,-2.3637178,-2.9749923,0.73571235
13727,6.5460725,27.333412,21.962318,3.7102993E-6,-3.2702823,-3.8147511,0.7468593
13728,6.9472723,178.76443,177.84622,3.7102993E-6,-4.855528,-4.930655,0.7357285
13730,7.410402,130.73161,129.9138,3.7102993E-6,-3.8590233,-3.9812348,0.7343024
13732,6.6020865,71.64227,71.63529,3.7102993E-6,-4.7995167,-4.609439,0.74527603
13734,7.6400013,120.600975,120.600975,3.7102993E-6,-3.9770331,-3.629982,0.7343024
13737,6.837299,162.56473,162.56473,3.7102993E-6,-4.412326,-5.0043974,0.73873067
13739,6.540045,221.5488,221.5488,3.7102993E-6,-5.0821486,-5.927441,0.74703026
13744,7.3430386,208.47752,208.47752,3.7102993E-6,-4.281746,-4.4878726,0.7343024
13745,7.3531876,196.74484,196.74484,3.7102993E-6,-2.9739017,-4.418261,0.7343024
13748,6.8473344,94.71357,94.71357,3.7102993E-6,-4.5389123,-4.464832,0.7384552
13751,7.4558573,7.586517,7.586517,3.7102993E-6,-0.92401105,-2.0787432,0.7343024
13757,6.846874,189.73965,189.73965,3.7102993E-6,-5.81866,-5.151111,0.7384678
13758,7.4975595,103.96206,103.96206,3.7102993E-6,-3.9181643,-3.6905317,0.7343024
13759,7.113751,175.35745,175.35745,3.7102993E-6,-4.5966845,-4.6585655,0.7343024
13761,6.602134,24.61147,24.202185,3.7102993E-6,-2.8191323,-3.6446025,0.74527466
13765,7.0623465,53.6834,53.6834,3.7102993E-6,-3.3124022,-3.6990337,0.7343024
13770,7.797446,69.17908,69.17908,3.7102993E-6,-2.8871047,-3.0786147,0.7343024
13771,6.6902943,162.61194,161.60132,3.7102993E-6,-5.657962,-5.278272,0.7428018
13775,6.6654286,112.73532,111.32282,3.7102993E-6,-4.9678407,-4.946752,0.7434969
13776,6.5982356,65.4249,65.41726,3.7102993E-6,-4.0906706,-4.529849,0.7453846
13778,6.726384,155.76678,155.76678,3.7102993E-6,-5.0454936,-5.163782,0.74179626
13779,6.622022,40.718655,40.718655,3.7102993E-6,-3.8945625,-4.0630236,0.7447148
13781,6.562415,190.64139,190.64139,3.7102993E-6,-5.2196097,-5.705819,0.7463964
13783,6.704243,136.90721,135.7307,3.7102993E-6,-4.828725,-5.07165,0.7424127
13787,7.1765633,162.16653,162.16653,3.7102993E-6,-4.3811574,-4.4919295,0.7343024
13788,6.765513,123.109474,123.109474,3.7102993E-6,-4.987929,-4.8515725,0.7407105
13790,7.680368,2.504622,0.0,3.7102993E-6,-0.76143616,-1.6356423,0.7343024
13792,7.125246,115.89383,115.89383,3.7102993E-6,-4.153838,-4.2601743,0.7343024
13794,7.436489,193.75542,193.75542,3.7102993E-6,-5.220863,-4.285763,0.7343024
13796,7.272791,25.025,24.520412,3.7102993E-6,-2.6709151,-2.8829298,0.7343024
13797,7.564509,169.97302,169.97302,3.7102993E-6,-3.3964372,-3.9965417,0.7343024
13803,7.237482,181.18733,181.18733,3.7102993E-6,-4.370568,-4.5079203,0.7343024
13806,6.9698997,95.308205,95.308205,3.7102993E-6,-4.406471,-4.300128,0.73511547
13808,7.046997,64.169334,64.169334,3.7102993E-6,-3.2439084,-3.8619814,0.7343024
13810,7.067804,191.6179,191.6179,3.7102993E-6,-4.5712123,-4.8156548,0.7343024
13811,7.3719482,208.47752,208.47752,3.7102993E-6,-4.393519,-4.445909,0.7343024
13812,7.3013444,177.6677,177.6677,3.7102993E-6,-4.111411,-4.397577,0.7343024
13816,6.7207203,139.62617,139.62617,3.7102993E-6,-5.145404,-5.0610075,0.7419538
13824,7.73568,69.17908,69.17908,3.7102993E-6,-3.0093489,-3.140873,0.7343024
13825,6.563032,34.278618,34.278618,3.7102993E-6,-4.2135887,-4.000354,0.74637896
13830,7.482335,126.44688,126.44688,3.7102993E-6,-3.6767962,-3.861586,0.7343024
13833,7.3134847,114.74408,114.74408,3.7102993E-6,-3.917071,-4.0001235,0.7343024
13834,7.056705,149.14081,149.14081,3.7102993E-6,-5.4955864,-4.687379,0.7343024
13839,6.596967,27.333412,21.962318,3.7102993E-6,-3.0149355,-3.7492104,0.74542034
13841,7.517303,92.76832,92.762924,3.7102993E-6,-3.73728,-3.5725067,0.7343024
13846,7.5492897,121.02885,121.01955,3.7102993E-6,-3.5897584,-3.7313373,0.7343024
13847,6.6418257,97.71287,96.761795,3.7102993E-6,-4.8390765,-4.8477597,0.74415845
13848,7.425555,162.6261,162.6261,3.7102993E-6,-2.8781013,-4.145317,0.7343024
13850,6.991358,50.11929,50.11929,3.7102993E-6,-3.3082802,-3.72773,0.7345355
13852,6.996911,96.87269,96.87269,3.7102993E-6,-4.6515145,-4.2776423,0.7343857
13853,6.8179955,188.68327,188.68327,3.7102993E-6,-5.4529657,-5.192124,0.7392615
13860,7.4034586,91.40351,91.40351,3.7102993E-6,-4.5269604,-3.70641,0.7343024
13862,7.146395,155.76678,155.76678,3.7102993E-6,-4.666381,-4.4979,0.7343024
13863,7.2394567,40.585426,39.762585,3.7102993E-6,-3.1297467,-3.2821608,0.7343024
13864,7.080432,65.4249,65.41726,3.7102993E-6,-3.5912335,-3.8306253,0.7343024
13867,7.1798186,153.38013,153.10396,3.7102993E-6,-4.0165143,-4.435586,0.7343024
13870,7.380367,208.47752,208.47752,3.7102993E-6,-4.363394,-4.4337435,0.7343024
13871,6.691086,229.21439,229.21439,3.7102993E-6,-5.6761236,-5.659868,0.7427797
13877,6.548016,21.647917,21.647917,3.7102993E-6,-2.9159958,-3.618014,0.74680424
13878,6.5175285,145.2617,145.2617,3.7102993E-6,-5.1567903,-5.4911337,0.74766976
13879,7.135984,120.3879,119.06466,3.7102993E-6,-3.9485905,-4.278934,0.7343024
13881,7.5730295,95.308205,95.308205,3.7102993E-6,-3.8801024,-3.5364878,0.7343024
13882,7.7229443,69.17908,69.17908,3.7102993E-6,-2.964989,-3.1538737,0.7343024
13884,7.2556396,24.61147,24.202185,3.7102993E-6,-1.7758454,-2.913189,0.7343024
13888,7.6435137,120.600975,120.600975,3.7102993E-6,-3.3131285,-3.6257553,0.7343024
13895,7.3605723,189.73965,189.73965,3.7102993E-6,-5.3812017,-4.373911,0.7343024
13896,7.289834,71.49974,71.3247,3.7102993E-6,-3.7925124,-3.6162794,0.7343024
13908,7.0189652,198.92374,198.92374,3.7102993E-6,-4.3449345,-4.9291477,0.7343024
13910,7.2712717,184.85315,184.85315,3.7102993E-6,-3.3224795,-4.4778066,0.7343024
13916,6.6108484,74.05093,74.05093,3.7102993E-6,-4.2293987,-4.6338425,0.7450292
13918,7.6670303,69.17908,69.17908,3.7102993E-6,-2.947284,-3.21161,0.7343024
13919,7.0499787,29.89314,29.89314,3.7102993E-6,-2.495961,-3.25808,0.7343024
13921,6.7346725,40.718655,40.718655,3.7102993E-6,-3.542091,-3.8690572,0.7415659
13922,6.523887,27.333412,21.962318,3.7102993E-6,-3.6808598,-3.8478355,0.747489
13923,7.492987,135.07256,135.07256,3.7102993E-6,-4.3361707,-3.900875,0.7343024
13928,7.04999,227.3129,227.3129,3.7102993E-6,-4.400783,-5.0205603,0.7343024
13929,7.4048166,180.45401,180.45401,3.7102993E-6,-3.8608453,-4.265738,0.7343024
13930,6.9727287,100.78307,100.78307,3.7102993E-6,-4.7833347,-4.346157,0.7350389
13933,6.5321646,9.9903345,9.9903345,3.7102993E-6,-2.4757338,-3.0129108,0.7472539
13934,6.5985246,55.836666,55.836666,3.7102993E-6,-4.3357882,-4.388875,0.7453764
13935,7.4066043,188.68327,188.68327,3.7102993E-6,-4.702608,-4.303606,0.7343024
13937,7.5673018,120.600975,120.600975,3.7102993E-6,-2.7585409,-3.7184188,0.7343024
13941,6.6825647,62.955765,62.955765,3.7102993E-6,-3.344858,-4.35993,0.7430177
13942,7.2705956,71.1021,71.1021,3.7102993E-6,-3.3964179,-3.6728842,0.7343024
13946,6.6545043,53.6834,53.6834,3.7102993E-6,-4.0948067,-4.260555,0.74380285
13948,7.111725,155.76678,155.76678,3.7102993E-6,-4.926375,-4.5481725,0.7343024
13959,7.6849036,69.17908,69.17908,3.7102993E-6,-3.0419433,-3.1930373,0.7343024
13960,7.5619283,94.71357,94.71357,3.7102993E-6,-4.0042315,-3.5448618,0.7343024
13961,7.4639773,97.94278,97.94278,3.7102993E-6,-2.935157,-3.6859221,0.7343024
13963,7.1130085,191.6179,191.6179,3.7102993E-6,-4.017454,-4.7469325,0.7343024
13965,7.0945425,214.49008,214.49008,3.7102993E-6,-5.2379427,-4.8897557,0.7343024
13966,6.8408413,128.52678,128.52678,3.7102993E-6,-4.7717104,-4.7637334,0.7386334
13977,6.6019936,9.956542,9.956542,3.7102993E-6,-1.8184855,-2.925048,0.74527866
13983,7.363937,85.37358,85.37358,3.7102993E-6,-3.2241435,-3.7018318,0.7343024
13984,6.8829093,95.308205,95.308205,3.7102993E-6,-4.7636933,-4.4205947,0.737481
13985,7.2966123,103.186104,103.186104,3.7102993E-6,-2.4676626,-3.9349751,0.7343024
13986,6.792917,164.16113,164.16113,3.7102993E-6,-5.0214405,-5.092644,0.73995286
13988,6.793337,59.685863,56.445038,3.7102993E-6,-4.1465526,-4.1223936,0.73994124
