Event ID,Magnitude,DistanceRup (km),DistanceJB (km),Annual Rate,RSQSim 4860 10x ln(3.0s RotD50),ASK2014 ln(3.0s Median RotD50),ASK2014 3.0s Standard Deviation
26982,6.904092,180.88264,180.67809,3.7102993E-6,-6.0163674,-5.043715,0.73690283
26984,7.3737445,170.2045,170.2045,3.7102993E-6,-3.828676,-4.2902145,0.7343024
26988,6.554406,42.15627,40.175358,3.7102993E-6,-4.180845,-4.2351055,0.74662316
26990,6.7396064,181.4473,181.31223,3.7102993E-6,-5.0079856,-5.2786603,0.74142885
26995,7.020258,65.803604,65.803604,3.7102993E-6,-4.095246,-3.9495585,0.7343024
26999,7.835996,48.743656,48.743656,3.7102993E-6,-2.2641318,-2.8656714,0.7343024
27000,7.4687004,95.19252,95.19252,3.7102993E-6,-3.7518117,-3.6923034,0.7343024
27001,6.713033,136.88354,136.88354,3.7102993E-6,-5.6488466,-5.08863,0.7421678
27003,7.5574126,138.11601,138.11601,3.7102993E-6,-2.2643957,-3.8699815,0.7343024
27009,7.1129026,176.08917,176.08917,3.7102993E-6,-3.5348175,-4.6974654,0.7343024
27010,6.779214,61.238888,61.238888,3.7102993E-6,-2.0880606,-4.2095833,0.7403314
27011,7.00219,77.61257,77.61257,3.7102993E-6,-4.556612,-4.1115704,0.7343024
27016,6.988618,36.49575,36.49575,3.7102993E-6,-3.9735308,-3.4920173,0.7346095
27017,6.648046,190.60777,190.60777,3.7102993E-6,-4.2004395,-5.5683107,0.7439839
27028,7.0921803,199.40862,199.36334,3.7102993E-6,-4.058985,-4.852268,0.7343024
27029,7.4529033,130.81992,130.8193,3.7102993E-6,-4.595644,-3.9578435,0.7343024
27036,7.27491,158.86827,158.86119,3.7102993E-6,-5.390661,-4.3558006,0.7343024
27037,7.5912313,57.511684,57.511684,3.7102993E-6,-2.0305016,-3.2014804,0.7343024
27046,7.03804,78.5761,78.5761,3.7102993E-6,-2.785527,-4.0755215,0.7343024
27049,7.3456054,170.2045,170.2045,3.7102993E-6,-4.203737,-4.329469,0.7343024
27053,6.627772,52.02372,52.02372,3.7102993E-6,-4.3389354,-4.3091025,0.74455315
27056,7.8475504,48.743656,48.743656,3.7102993E-6,-2.0562172,-2.8554296,0.7343024
27057,7.343359,134.47505,134.47505,3.7102993E-6,-4.589493,-4.126927,0.7343024
27060,6.8576493,41.36347,41.36347,3.7102993E-6,-3.1322753,-3.7616673,0.73817235
27063,6.546847,49.832455,49.832455,3.7102993E-6,-4.141026,-4.4020534,0.7468374
27067,7.389859,12.967799,0.0,3.7102993E-6,-2.2560906,-2.310505,0.7343024
27073,6.5765233,160.12025,160.12025,3.7102993E-6,-4.797481,-5.5158815,0.7459974
27076,7.3436046,116.93316,116.93316,3.7102993E-6,-3.8609507,-4.010106,0.7343024
27080,6.800878,73.8958,72.11055,3.7102993E-6,-2.489608,-4.3422003,0.73973316
27083,7.006825,50.51664,50.51664,3.7102993E-6,-3.4991293,-3.7493887,0.7343024
27086,6.811393,171.3111,171.3111,3.7102993E-6,-4.256215,-5.13585,0.73944336
27089,7.247775,154.48796,154.48796,3.7102993E-6,-4.6954036,-4.3794007,0.7343024
27091,7.366618,125.056885,124.96861,3.7102993E-6,-3.804753,-4.035429,0.7343024
27092,6.537618,42.15627,40.175358,3.7102993E-6,-3.7571173,-4.26201,0.7470991
27097,7.877303,48.743656,48.743656,3.7102993E-6,-1.681558,-2.829268,0.7343024
27098,7.2856383,189.80571,189.80571,3.7102993E-6,-3.399504,-4.515544,0.7343024
27100,6.5954823,191.41345,191.23343,3.7102993E-6,-4.9153247,-5.777712,0.7454622
27101,6.527852,106.12304,106.12304,3.7102993E-6,-4.2703967,-5.17302,0.7473763
27102,6.5953383,9.829813,9.829813,3.7102993E-6,-1.9239165,-2.9574678,0.74546623
27105,6.5578666,148.89664,148.89664,3.7102993E-6,-3.3411458,-5.4730325,0.74652517
27107,7.3479905,170.2045,170.2045,3.7102993E-6,-4.067977,-4.3261313,0.7343024
27117,6.7790623,180.7786,180.77237,3.7102993E-6,-5.1023808,-5.242584,0.7403356
27120,7.0025997,78.5761,78.5761,3.7102993E-6,-2.252186,-4.1215796,0.7343024
27125,6.768628,92.26685,92.26685,3.7102993E-6,-4.661153,-4.6017427,0.74062425
27127,6.6559787,170.30057,170.30057,3.7102993E-6,-3.9196124,-5.4281287,0.74376154
27131,7.029626,89.10597,87.39059,3.7102993E-6,-4.293668,-4.1930084,0.7343024
27132,7.4734054,71.52654,71.52654,3.7102993E-6,-2.8778598,-3.4772487,0.7343024
27134,6.9975386,163.68837,163.68837,3.7102993E-6,-4.8546505,-4.7988744,0.7343688
27136,6.928364,56.685528,56.685528,3.7102993E-6,-1.9006399,-3.9395204,0.736242
27137,6.52913,67.52611,67.52611,3.7102993E-6,-4.128816,-4.720583,0.74734
27140,7.2611384,77.61257,77.61257,3.7102993E-6,-3.6921217,-3.7858405,0.7343024
27146,7.8514295,48.743656,48.743656,3.7102993E-6,-2.4365103,-2.8520017,0.7343024
27147,6.525475,56.455467,56.455467,3.7102993E-6,-3.3005579,-4.5551944,0.74744385
27151,6.9820075,134.40826,134.40826,3.7102993E-6,-5.0088143,-4.6316514,0.73478806
27154,7.3602586,49.832455,49.832455,3.7102993E-6,-2.8644142,-3.3429272,0.7343024
27155,6.7825494,167.47015,167.47015,3.7102993E-6,-4.6282606,-5.1667676,0.7402392
27156,7.1374063,115.36457,115.36457,3.7102993E-6,-3.396238,-4.2731204,0.7343024
27160,6.7220163,158.86827,158.86119,3.7102993E-6,-5.018513,-5.2144103,0.7419177
27161,6.5194464,52.40488,52.3667,3.7102993E-6,-4.8987412,-4.4787803,0.7476152
27163,7.3297105,170.2045,170.2045,3.7102993E-6,-5.0397,-4.351764,0.7343024
27164,6.540494,68.511894,65.70784,3.7102993E-6,-4.7015295,-4.7068534,0.7470175
27166,6.9096622,57.511684,57.511684,3.7102993E-6,-2.7281868,-3.9750497,0.736751
27168,7.442781,36.987236,36.987236,3.7102993E-6,-2.6036375,-3.0551085,0.7343024
27169,6.5535555,33.732967,33.732967,3.7102993E-6,-4.103486,-4.0341244,0.74664724
27172,7.0884,116.93316,116.93316,3.7102993E-6,-3.9488745,-4.352422,0.7343024
27175,6.6286044,78.5761,78.5761,3.7102993E-6,-4.1998496,-4.6932864,0.7445297
27180,7.107458,5.280138,0.0,3.7102993E-6,-2.0593526,-1.9744164,0.7343024
27183,7.351414,195.27736,195.27736,3.7102993E-6,-4.4090886,-4.4473786,0.7343024
27184,6.889134,95.98047,95.97526,3.7102993E-6,-4.2725058,-4.443891,0.737311
27190,7.3420396,138.30962,138.30962,3.7102993E-6,-2.6524155,-4.1525974,0.7343024
27195,7.780041,48.743656,48.743656,3.7102993E-6,-2.084952,-2.9159198,0.7343024
27196,6.7431397,9.829813,9.829813,3.7102993E-6,-1.6565806,-2.7824073,0.74133074
27203,6.79382,150.1748,150.1748,3.7102993E-6,-4.7457137,-5.0326138,0.73992795
27204,6.504549,170.2045,170.2045,3.7102993E-6,-5.6308436,-5.726308,0.74803907
27205,6.5800786,42.15627,40.175358,3.7102993E-6,-3.8938124,-4.19415,0.745897
27207,6.6409225,69.817406,69.817406,3.7102993E-6,-2.6481166,-4.5598674,0.7441838
27208,7.42068,170.15019,170.15019,3.7102993E-6,-3.9579344,-4.2250624,0.7343024
27209,6.66188,63.42965,63.421764,3.7102993E-6,-4.741513,-4.4269624,0.74359626
27212,6.6997037,154.48796,154.48796,3.7102993E-6,-5.8096433,-5.2394476,0.7425392
27217,7.605125,138.11601,138.11601,3.7102993E-6,-3.001325,-3.8097966,0.7343024
27221,6.7704163,168.47516,168.47516,3.7102993E-6,-3.9264102,-5.196148,0.7405748
27222,6.7662134,168.47516,168.47516,3.7102993E-6,-4.1898317,-5.204157,0.74069107
27224,7.1601596,188.84294,188.61871,3.7102993E-6,-4.889187,-4.6952715,0.7343024
27225,6.5610814,227.0291,227.0291,3.7102993E-6,-3.539068,-5.9470363,0.74643415
27228,7.1260047,73.8958,72.11055,3.7102993E-6,-2.6313083,-3.9128551,0.7343024
27229,6.69084,29.620285,29.620285,3.7102993E-6,-2.1214979,-3.7146432,0.7427865
27230,7.327715,170.2045,170.2045,3.7102993E-6,-4.2262235,-4.354569,0.7343024
27231,6.707634,119.467514,119.467514,3.7102993E-6,-4.779507,-4.9610205,0.74231815
27232,6.660456,114.96331,114.156044,3.7102993E-6,-5.9822054,-5.0090814,0.74363613
27237,7.691861,101.29553,101.29553,3.7102993E-6,-3.872435,-3.4768097,0.7343024
27243,6.7499924,92.76914,90.71799,3.7102993E-6,-4.831238,-4.6313696,0.7411406
27247,6.803825,5.2704334,4.010096,3.7102993E-6,-2.6686075,-2.3203738,0.7396519
27250,7.611702,123.197334,122.98002,3.7102993E-6,-4.1075463,-3.7138462,0.7343024
27258,7.6616745,57.511684,57.511684,3.7102993E-6,-1.4586926,-3.1306403,0.7343024
27264,7.6651106,48.743656,48.743656,3.7102993E-6,-2.5737221,-3.0225077,0.7343024
27266,6.9984055,106.38566,106.38566,3.7102993E-6,-4.3476944,-4.3927293,0.7343454
27267,6.736191,158.85416,158.77545,3.7102993E-6,-5.1927643,-5.1593432,0.7415237
27269,7.2981334,110.31272,110.31272,3.7102993E-6,-3.6267977,-4.0212073,0.7343024
27270,6.7507725,32.06174,32.06174,3.7102993E-6,-3.8641994,-3.6943228,0.74111897
27271,6.575106,211.65584,211.65584,3.7102993E-6,-5.391959,-5.835046,0.7460375
27272,6.85423,116.93316,116.93316,3.7102993E-6,-3.9822445,-4.6862345,0.73826605
27273,6.832811,121.05476,121.05476,3.7102993E-6,-3.1196687,-4.7510962,0.738854
27276,6.584964,158.86827,158.86119,3.7102993E-6,-6.149777,-5.478789,0.745759
27279,6.556131,50.51664,50.51664,3.7102993E-6,-4.191539,-4.3994646,0.74657434
27282,7.611419,107.545525,107.545525,3.7102993E-6,-4.6323133,-3.6130638,0.7343024
27285,6.9591117,200.65204,200.4803,3.7102993E-6,-3.6831958,-5.165522,0.73540753
27290,7.1867347,160.12811,160.12811,3.7102993E-6,-3.2933562,-4.4990716,0.7343024
27291,6.6929994,182.09305,182.09305,3.7102993E-6,-3.4164276,-5.429159,0.74272627
27295,6.8880467,88.18496,88.18496,3.7102993E-6,-4.734912,-4.3765416,0.7373407
27296,6.8129463,110.49343,110.38024,3.7102993E-6,-5.1496205,-4.654777,0.73940057
27299,7.1508627,103.311066,103.30623,3.7102993E-6,-4.5196652,-4.1529117,0.7343024
27300,6.678155,130.81992,130.8193,3.7102993E-6,-5.839923,-5.104165,0.74314094
27301,7.2787127,154.48796,154.48796,3.7102993E-6,-3.9942434,-4.3360386,0.7343024
27303,7.0739517,25.554161,23.916838,3.7102993E-6,-1.9698613,-3.1506412,0.7343024
27304,6.520567,76.081245,73.56627,3.7102993E-6,-4.9508376,-4.843952,0.7475833
27308,7.522947,130.09647,130.09647,3.7102993E-6,-3.6167943,-3.8662632,0.7343024
27312,7.185188,169.55322,169.55322,3.7102993E-6,-3.7301605,-4.554843,0.7343024
27315,6.7426305,65.93725,65.93725,3.7102993E-6,-3.698919,-4.335953,0.74134487
27317,7.1341777,65.803604,65.803604,3.7102993E-6,-3.5227277,-3.809276,0.7343024
27322,7.4818473,69.81611,69.81611,3.7102993E-6,-3.9570172,-3.4506013,0.7343024
27324,7.0272756,140.5151,139.75456,3.7102993E-6,-4.198139,-4.6076035,0.7343024
27325,6.5291834,42.15627,40.175358,3.7102993E-6,-4.2209764,-4.2755647,0.74733853
27328,7.1667624,16.700066,5.9608884,3.7102993E-6,-3.0842257,-2.7339184,0.7343024
27329,7.0670147,104.471794,103.62175,3.7102993E-6,-4.5519257,-4.2822003,0.7343024
27330,7.966198,48.743656,48.743656,3.7102993E-6,-1.8439618,-2.7529168,0.7343024
27334,7.4298897,158.86827,158.86119,3.7102993E-6,-4.630183,-4.1424,0.7343024
27335,6.501181,22.268677,22.268677,3.7102993E-6,-2.572047,-3.743364,0.748135
27338,7.7370205,101.54997,101.095184,3.7102993E-6,-3.9633005,-3.4256716,0.7343024
27340,7.0835133,73.963394,73.963394,3.7102993E-6,-3.4789865,-3.9668815,0.7343024
27346,7.2347903,77.61257,77.61257,3.7102993E-6,-3.9391978,-3.8179295,0.7343024
27352,7.584556,57.511684,57.511684,3.7102993E-6,-2.6171455,-3.2082822,0.7343024
27355,6.7602158,226.87053,226.87053,3.7102993E-6,-4.9950094,-5.5430503,0.7408572
27358,6.5922747,163.68837,163.68837,3.7102993E-6,-4.6632743,-5.5092173,0.74555266
27359,6.556479,164.25537,164.25537,3.7102993E-6,-5.471441,-5.5833673,0.74656445
27360,6.8421807,202.19038,202.19038,3.7102993E-6,-5.3776407,-5.26069,0.7385966
27362,6.7874956,203.1802,203.1802,3.7102993E-6,-4.587022,-5.365277,0.7401025
27366,7.1021476,47.12882,44.4742,3.7102993E-6,-3.7790687,-3.5248308,0.7343024
27370,7.180949,97.92512,96.53448,3.7102993E-6,-2.7824993,-4.074861,0.7343024
27371,6.519353,199.40862,199.36334,3.7102993E-6,-4.8522854,-5.8786664,0.74761784
27377,7.830179,48.743656,48.743656,3.7102993E-6,-2.4788737,-2.8708448,0.7343024
27378,7.2424407,170.2045,170.2045,3.7102993E-6,-5.416302,-4.4757185,0.7343024
27383,6.8250313,116.93316,116.93316,3.7102993E-6,-3.834775,-4.72918,0.7390679
27390,6.6208663,50.51664,50.51664,3.7102993E-6,-4.493605,-4.2934747,0.7447473
27398,6.7880545,211.65584,211.65584,3.7102993E-6,-5.492472,-5.4095297,0.7400871
27401,7.1301003,44.2775,42.400482,3.7102993E-6,-1.546725,-3.504698,0.7343024
27404,7.19234,5.280138,3.5553956,3.7102993E-6,-1.7595499,-2.0914598,0.7343024
27405,7.0383716,205.88074,205.83536,3.7102993E-6,-3.9059503,-4.9681363,0.7343024
27406,7.5981417,49.832455,49.832455,3.7102993E-6,-2.3380387,-3.100963,0.7343024
27409,6.5491147,59.46243,59.46243,3.7102993E-6,-3.479605,-4.5644574,0.74677306
27411,7.556072,138.11601,138.11601,3.7102993E-6,-3.4627943,-3.8716836,0.7343024
27414,6.788612,154.48796,154.48796,3.7102993E-6,-5.3706713,-5.071397,0.7400717
27418,7.3564873,191.07182,191.07182,3.7102993E-6,-2.8423486,-4.519812,0.7343024
27419,6.5922346,40.785038,40.175358,3.7102993E-6,-3.312685,-4.1449127,0.7455538
27426,7.8684154,48.743656,48.743656,3.7102993E-6,-2.3715632,-2.8370512,0.7343024
27428,6.8362384,150.1748,150.1748,3.7102993E-6,-4.3856125,-4.958834,0.7387598
27443,7.1237183,50.51664,50.51664,3.7102993E-6,-3.912594,-3.6091824,0.7343024
27445,6.6351075,164.25537,164.25537,3.7102993E-6,-6.5378633,-5.429409,0.74434704
27446,7.1830015,137.82559,137.82559,3.7102993E-6,-2.6315262,-4.367567,0.7343024
27447,6.654645,175.02203,175.02203,3.7102993E-6,-5.8111434,-5.4606404,0.7437989
27448,7.4365716,162.59555,161.77448,3.7102993E-6,-4.602894,-4.1637826,0.7343024
27449,7.4817643,106.436554,106.436554,3.7102993E-6,-3.0460842,-3.761297,0.7343024
27453,7.036635,115.36457,115.36457,3.7102993E-6,-3.5647347,-4.4123874,0.7343024
27459,6.9624386,89.27492,89.27492,3.7102993E-6,-3.407767,-4.285911,0.7353174
27460,6.783642,32.37626,32.00957,3.7102993E-6,-3.6135468,-3.654716,0.74020904
27462,7.5233974,118.61597,118.61597,3.7102993E-6,-4.5092645,-3.7910564,0.7343024
27463,7.810572,48.743656,48.743656,3.7102993E-6,-1.5192825,-2.888369,0.7343024
27470,7.6491313,57.511684,57.511684,3.7102993E-6,-1.8142544,-3.143129,0.7343024
27473,7.0071244,145.58215,145.58215,3.7102993E-6,-3.0561798,-4.6707654,0.7343024
27476,7.5012407,14.894642,14.894642,3.7102993E-6,-1.3595861,-2.4408338,0.7343024
27477,6.745096,33.732967,33.732967,3.7102993E-6,-2.903265,-3.7455418,0.74127644
27479,7.2692976,116.93316,116.93316,3.7102993E-6,-3.9181056,-4.1074653,0.7343024
27481,6.9388084,134.47505,134.47505,3.7102993E-6,-4.9018984,-4.6955233,0.7359582
27492,6.925863,186.90175,186.90175,3.7102993E-6,-4.1097326,-5.04357,0.73631
27498,7.409502,17.438215,8.063384,3.7102993E-6,-2.60819,-2.5863986,0.7343024
27502,7.6419473,148.89664,148.89664,3.7102993E-6,-2.451807,-3.8223999,0.7343024
27508,6.808288,206.90823,206.90823,3.7102993E-6,-5.3484573,-5.3448014,0.7395289
27513,7.9028544,48.743656,48.743656,3.7102993E-6,-1.4569257,-2.8070438,0.7343024
27516,6.597375,134.47517,133.78569,3.7102993E-6,-5.4204497,-5.288232,0.74540883
27517,7.302183,59.13747,58.743458,3.7102993E-6,-3.2623932,-3.5242865,0.7343024
27518,6.929024,77.61257,77.61257,3.7102993E-6,-4.5285873,-4.2077847,0.73622406
27519,6.5969334,95.319336,94.386894,3.7102993E-6,-4.8132634,-4.937822,0.7454213
27522,6.808724,122.66272,122.66272,3.7102993E-6,-3.6594024,-4.803268,0.73951685
27524,6.5203824,42.15627,40.175358,3.7102993E-6,-4.2412367,-4.2897334,0.7475886
27527,7.244142,170.2045,170.2045,3.7102993E-6,-5.050103,-4.4732766,0.7343024
27528,6.633445,5.2704334,4.3332977,3.7102993E-6,-1.7221104,-2.506676,0.7443937
27536,7.3016443,154.48796,154.48796,3.7102993E-6,-4.32518,-4.30411,0.7343024
27539,6.5444374,158.86827,158.86119,3.7102993E-6,-5.8068194,-5.558203,0.7469057
27542,6.64647,216.43126,216.43126,3.7102993E-6,-5.8225,-5.7165527,0.74402815
27546,6.753212,24.101233,20.115604,3.7102993E-6,-3.1617146,-3.429735,0.7410513
27548,7.205845,84.283066,82.019966,3.7102993E-6,-4.3448668,-3.9142582,0.7343024
27554,7.0672817,22.915354,22.915354,3.7102993E-6,-1.8859609,-3.077143,0.7343024
27557,7.3541336,36.987236,36.987236,3.7102993E-6,-3.0810094,-3.140552,0.7343024
27558,6.5851793,158.86827,158.86119,3.7102993E-6,-6.2584977,-5.478368,0.74575293
27562,7.26648,59.46243,59.46243,3.7102993E-6,-2.065379,-3.575188,0.7343024
27566,6.711062,180.7786,180.77237,3.7102993E-6,-5.603939,-5.3740315,0.74222267
27567,6.8406935,57.511684,57.511684,3.7102993E-6,-2.5082054,-4.0622315,0.73863745
27568,7.8720446,48.743656,48.743656,3.7102993E-6,-1.5597562,-2.83387,0.7343024
27570,7.2727656,170.2045,170.2045,3.7102993E-6,-4.7229576,-4.432349,0.7343024
27572,6.9651976,116.93316,116.93316,3.7102993E-6,-3.4801865,-4.5256968,0.7352427
27573,7.3293395,115.916046,115.916046,3.7102993E-6,-3.7397215,-4.021454,0.7343024
27574,7.3152475,52.02372,52.02372,3.7102993E-6,-3.067029,-3.4221046,0.7343024
27575,7.017367,83.88581,83.88581,3.7102993E-6,-4.2146497,-4.1582613,0.7343024
27577,7.275231,108.13446,107.88805,3.7102993E-6,-3.9638293,-4.0344996,0.7343024
27579,6.508093,199.40862,199.36334,3.7102993E-6,-5.7868514,-5.9016323,0.74793816
27581,7.403209,169.6659,169.6659,3.7102993E-6,-3.9544325,-4.246599,0.7343024
27591,7.2822824,92.39079,92.39079,3.7102993E-6,-4.0575676,-3.89764,0.7343024
27592,7.0108347,73.709404,73.709404,3.7102993E-6,-3.8426363,-4.056548,0.7343024
27596,7.357331,112.39543,112.39543,3.7102993E-6,-3.3464248,-3.9601429,0.7343024
27597,6.827029,112.39543,112.39543,3.7102993E-6,-4.002933,-4.6882825,0.73901296
27599,7.12138,177.96953,177.96953,3.7102993E-6,-3.410335,-4.6951795,0.7343024
27601,6.8035107,56.685528,56.685528,3.7102993E-6,-2.85497,-4.102359,0.73966056
27604,7.0283523,143.52792,143.52792,3.7102993E-6,-4.327642,-4.626083,0.7343024
27606,6.7083673,309.3164,309.3164,3.7102993E-6,-6.01994,-6.0247025,0.7422977
27608,7.6856966,57.511684,57.511684,3.7102993E-6,-2.0597255,-3.1068733,0.7343024
27613,7.86431,48.743656,48.743656,3.7102993E-6,-2.438213,-2.8406558,0.7343024
27614,6.9615273,50.51664,50.51664,3.7102993E-6,-3.7328873,-3.8033452,0.7353421
27616,7.499379,138.11601,138.11601,3.7102993E-6,-2.541278,-3.9442418,0.7343024
27620,7.487845,158.86827,158.86119,3.7102993E-6,-4.4254775,-4.0683846,0.7343024
27621,7.2883267,198.76323,198.76323,3.7102993E-6,-3.7808177,-4.5555563,0.7343024
27627,6.5606766,42.15627,40.175358,3.7102993E-6,-3.7187974,-4.225081,0.7464456
27631,6.650277,95.284935,95.212204,3.7102993E-6,-4.928984,-4.841502,0.74392134
27634,7.3378806,170.2045,170.2045,3.7102993E-6,-3.837398,-4.340294,0.7343024
27635,6.5289226,73.8958,72.11055,3.7102993E-6,-4.2587667,-4.8086076,0.7473459
27646,7.2923074,134.47505,134.47505,3.7102993E-6,-3.3589234,-4.1955757,0.7343024
27647,6.644978,57.95128,57.95128,3.7102993E-6,-4.4081454,-4.3797994,0.74407
27651,7.1366086,81.434166,79.81205,3.7102993E-6,-3.507904,-3.9790182,0.7343024
27654,6.6478124,154.48796,154.48796,3.7102993E-6,-6.1770754,-5.338787,0.7439905
27666,6.50775,68.511894,65.70784,3.7102993E-6,-4.736768,-4.7639165,0.74794793
27669,7.176934,116.93316,116.93316,3.7102993E-6,-4.1128507,-4.23113,0.7343024
27674,7.8877244,48.743656,48.743656,3.7102993E-6,-2.3602266,-2.8201766,0.7343024
27688,7.2974505,124.64704,124.64704,3.7102993E-6,-2.6859655,-4.123947,0.7343024
27692,7.4123964,162.59555,161.77448,3.7102993E-6,-3.6682339,-4.196665,0.7343024
27693,7.2453303,77.61257,77.61257,3.7102993E-6,-4.183045,-3.8050642,0.7343024
27696,7.376312,44.04858,43.91401,3.7102993E-6,-2.1189492,-3.23944,0.7343024
27697,7.236367,150.62222,150.62222,3.7102993E-6,-3.1510832,-4.3725715,0.7343024
27701,6.70305,179.15764,179.15764,3.7102993E-6,-4.9773574,-5.391792,0.74244595
27706,7.1970143,16.700066,5.9608884,3.7102993E-6,-2.514145,-2.650769,0.7343024
27707,6.5530825,180.7786,180.77237,3.7102993E-6,-5.2044597,-5.6855516,0.74666065
27709,6.544427,106.12304,106.12304,3.7102993E-6,-3.9966402,-5.1422143,0.746906
27712,7.370523,107.210884,107.210884,3.7102993E-6,-3.3372931,-3.9053774,0.7343024
27714,7.0225086,138.1368,138.1368,3.7102993E-6,-3.3205965,-4.5984616,0.7343024
27718,7.909259,48.743656,48.743656,3.7102993E-6,-1.4959191,-2.8015087,0.7343024
27721,7.6236086,57.511684,57.511684,3.7102993E-6,-1.8678888,-3.168709,0.7343024
27724,6.5723586,80.82674,80.82674,3.7102993E-6,-3.7819738,-4.8194737,0.74611515
27726,6.5692816,42.15627,40.175358,3.7102993E-6,-4.1087837,-4.2113476,0.7462022
27727,7.576431,84.48704,84.48704,3.7102993E-6,-3.2897525,-3.479929,0.7343024
27734,7.2966633,186.5147,186.5147,3.7102993E-6,-4.4253473,-4.4831185,0.7343024
27738,7.267176,154.48796,154.48796,3.7102993E-6,-4.1341314,-4.35217,0.7343024
27742,6.947363,143.52792,143.52792,3.7102993E-6,-3.907134,-4.7456317,0.73572606
27743,6.62291,189.97742,189.97742,3.7102993E-6,-2.5321732,-5.6144724,0.7446898
27744,6.8341074,123.70009,122.52126,3.7102993E-6,-4.2295265,-4.770113,0.7388184
27745,6.5080237,122.66272,122.66272,3.7102993E-6,-5.0899067,-5.3614573,0.7479401
27753,7.045909,192.1449,192.1449,3.7102993E-6,-4.95403,-4.885568,0.7343024
27755,6.8389506,202.19038,202.19038,3.7102993E-6,-5.262085,-5.265926,0.7386853
27756,7.111885,170.2045,170.2045,3.7102993E-6,-5.2544475,-4.666046,0.7343024
27761,6.700773,116.93316,116.93316,3.7102993E-6,-4.053763,-4.9521813,0.7425094
27765,7.8864436,48.743656,48.743656,3.7102993E-6,-1.9725626,-2.821292,0.7343024
27766,7.293231,136.28549,135.5012,3.7102993E-6,-4.3755207,-4.2058563,0.7343024
27767,7.165131,73.8958,72.11055,3.7102993E-6,-2.499413,-3.8643513,0.7343024
27771,6.5123944,110.49343,110.38024,3.7102993E-6,-5.768116,-5.2036242,0.7478157
27776,6.6961236,40.785038,37.819447,3.7102993E-6,-3.7440803,-3.9391205,0.7426391
27777,6.897087,9.829813,9.829813,3.7102993E-6,-1.8504101,-2.6245704,0.73709387
27780,7.1276474,192.85266,192.85266,3.7102993E-6,-4.9087367,-4.7647963,0.7343024
27783,6.9570065,62.72844,62.72844,3.7102993E-6,-3.3472137,-3.9889321,0.7354646
27786,6.5042534,170.2045,170.2045,3.7102993E-6,-5.829378,-5.726899,0.7480475
27787,7.480763,138.11601,138.11601,3.7102993E-6,-2.8288372,-3.9683084,0.7343024
27790,7.1125,199.40862,199.36334,3.7102993E-6,-4.5498295,-4.8212376,0.7343024
27793,7.2565804,112.4084,112.4084,3.7102993E-6,-3.3919659,-4.091133,0.7343024
27795,6.6701508,130.81992,130.8193,3.7102993E-6,-5.53337,-5.1184187,0.74336475
27797,6.995665,56.685528,56.685528,3.7102993E-6,-2.4301882,-3.8567233,0.7344193
27800,6.6501594,5.2704334,4.3332977,3.7102993E-6,-2.542484,-2.488765,0.7439247
27801,6.845323,50.51664,50.51664,3.7102993E-6,-3.5326576,-3.9449918,0.7385104
27805,7.1489153,5.280138,2.6845167,3.7102993E-6,-1.5910642,-2.0038486,0.7343024
27806,6.9150963,13.332542,2.6845167,3.7102993E-6,-3.2359736,-2.7442753,0.736603
27810,7.8872714,48.743656,48.743656,3.7102993E-6,-1.5310563,-2.8205712,0.7343024
27813,7.2855725,162.59555,161.77448,3.7102993E-6,-4.211681,-4.3724623,0.7343024
27827,7.683959,110.31272,110.31272,3.7102993E-6,-3.9313915,-3.5088449,0.7343024
27828,6.916297,191.41345,191.23343,3.7102993E-6,-4.3245816,-5.1835732,0.7365703
27830,7.360614,116.93316,116.93316,3.7102993E-6,-2.8714094,-3.9880874,0.7343024
27832,6.7251997,132.33391,131.66386,3.7102993E-6,-4.8518443,-5.0315547,0.74182916
27834,6.577275,42.15627,40.175358,3.7102993E-6,-3.9454372,-4.1986117,0.7459762
27835,6.601351,92.76914,90.71799,3.7102993E-6,-5.3322716,-4.895011,0.7452968
27837,7.4623976,93.453125,93.453125,3.7102993E-6,-3.8442748,-3.6859665,0.7343024
27839,7.043302,154.48796,154.48796,3.7102993E-6,-4.769405,-4.674268,0.7343024
27842,6.860574,89.572136,88.077736,3.7102993E-6,-3.1481931,-4.4286995,0.7380922
27844,7.6514587,57.511684,57.511684,3.7102993E-6,-1.6919147,-3.140808,0.7343024
27846,6.5310516,222.73149,222.60915,3.7102993E-6,-6.133081,-5.9859653,0.7472855
27847,6.9351335,180.7786,180.77237,3.7102993E-6,-5.110112,-4.9825997,0.73605806
27848,6.5320635,158.86827,158.86119,3.7102993E-6,-6.4699,-5.5825634,0.74725676
27852,7.1799927,68.511894,65.70784,3.7102993E-6,-4.021059,-3.7779257,0.7343024
27857,7.8521495,48.743656,48.743656,3.7102993E-6,-1.182166,-2.8513658,0.7343024
27862,6.603518,179.15764,179.15764,3.7102993E-6,-5.3734202,-5.5870857,0.7452357
27863,6.9266186,77.61257,77.61257,3.7102993E-6,-4.366978,-4.2109795,0.7362895
27864,6.6988773,100.433556,100.433556,3.7102993E-6,-3.768119,-4.805884,0.7425623
27874,7.3316846,170.2045,170.2045,3.7102993E-6,-3.887401,-4.3489904,0.7343024
27877,6.6047125,73.963394,73.963394,3.7102993E-6,-3.625672,-4.6769447,0.745202
